1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,1,0,0,6 장영석,0,안영명,2
0,0,1,1,0,0,0,1,1,0,0,6 장영석,0,강승현,-1
1,0,0,0,1,0,0,1,1,0,0,6 장영석,0,윤규진,2
1,0,0,0,0,1,0,1,1,0,0,6 장영석,0,윤규진,2
0,1,0,0,0,1,0,1,1,0,0,6 장영석,0,윤규진,2
0,0,1,1,0,0,0,1,0,1,0,6 장영석,0,김민우,5
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,구창모,3
1,0,0,0,1,0,0,1,0,1,0,5 장영석,0,구창모,3
0,1,0,0,1,0,1,0,0,1,0,5 장영석,0,이민호,1
0,1,0,0,0,1,0,1,1,0,0,5 장영석,0,김진성,3
0,0,1,0,1,0,1,0,0,1,0,5 장영석,0,임창민,3
0,0,1,0,1,0,1,0,1,0,0,5 장영석,0,정수민,5
1,0,0,0,0,1,0,1,1,0,0,5 장영석,0,이재학,2
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,이재학,2
0,1,0,1,0,0,1,0,0,1,0,5 장영석,0,이재학,2
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,정수민,5
0,0,1,0,1,0,0,1,0,0,1,5 장영석,0,최금강,-1
1,0,0,0,0,1,1,0,0,0,1,5 장영석,0,정성곤,3
1,0,0,0,0,1,1,0,1,0,0,5 장영석,0,정성곤,3
0,1,0,0,1,0,1,0,1,0,0,5 장영석,0,정성곤,3
0,0,1,0,0,1,0,1,1,0,0,5 장영석,0,엄상백,3
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,윤근영,3
1,0,0,0,1,0,0,1,1,0,0,5 장영석,0,레일리,2
0,1,0,1,0,0,1,0,1,0,0,5 장영석,0,레일리,2
0,1,0,0,1,0,1,0,1,0,0,5 장영석,0,레일리,2
0,0,1,1,0,0,0,1,1,0,0,5 장영석,0,박진형,5
1,0,0,1,0,0,0,1,1,0,0,5 장영석,0,맨쉽,6
1,0,0,0,0,1,0,1,0,1,0,5 장영석,0,맨쉽,6
0,1,0,0,0,1,0,1,1,0,0,5 장영석,0,맨쉽,6
0,0,1,0,0,1,0,1,1,0,0,5 장영석,0,정수민,5
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,이민호,1
1,0,0,0,1,0,0,1,1,0,0,6 장영석,0,해커,2
0,1,0,0,0,1,1,0,0,1,0,6 장영석,0,해커,2
0,0,1,1,0,0,1,0,1,0,0,6 장영석,0,원종현,3
