1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,¹Ú½Ã¿µ,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,À±¼ºÈ¯,5
1,0,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,À±¼ºÈ¯,5
0,1,0,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,À±¼ºÈ¯,5
0,0,1,0,0,1,0,1,0,1,0,1 ¹Îº´Çå,1,¹éÁ¤Çö,5
0,0,1,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,±è½ÂÇö,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÃÖÃæ¿¬,-1
1,0,0,0,0,1,0,1,0,1,0,1 ¹Îº´Çå,1,ÃÖÃæ¿¬,-1
0,1,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,±Ç¿ÀÁØ,2
0,1,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,±è½ÂÇö,-1
0,0,1,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,±èµ¿È£,-1
0,0,1,0,0,1,0,1,0,1,0,1 ¹Îº´Çå,1,ÃÖÁö±¤,-1
1,0,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,±è´ë¿ì,-1
1,0,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,±è´ë¿ì,-1
1,0,0,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,±èµ¿È£,-1
0,1,0,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,±èµ¿È£,-1
0,1,0,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,±èÇö¿ì,-1
0,0,1,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,ÀÌ½ÂÇö,-1
0,0,1,1,0,0,0,1,1,0,0,9 ¹Îº´Çå,1,¼Ò»ç,1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,±è´ëÇö,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,±è´ëÇö,-1
0,1,0,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,±è´ëÇö,-1
