1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,이재학,5
1,0,0,0,1,0,0,1,1,0,0,1 전준우,-1,이재학,5
0,1,0,0,0,1,0,1,1,0,0,1 전준우,-1,이재학,5
0,0,1,0,0,1,0,1,1,0,0,1 전준우,-1,이재학,5
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,맨쉽,-1
1,0,0,0,0,1,0,1,1,0,0,1 전준우,-1,맨쉽,-1
0,1,0,0,0,1,1,0,1,0,0,1 전준우,-1,맨쉽,-1
0,0,1,0,0,1,1,0,1,0,0,1 전준우,-1,이민호,0
0,0,1,0,0,1,1,0,1,0,0,1 전준우,-1,임창민,4
0,0,1,0,1,0,0,1,0,1,0,1 전준우,-1,정수민,-1
1,0,0,1,0,0,0,1,0,1,0,1 전준우,-1,윤성환,5
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,윤성환,5
0,1,0,1,0,0,0,1,1,0,0,1 전준우,-1,윤성환,5
0,1,0,0,0,1,0,1,1,0,0,1 전준우,-1,윤성환,5
0,0,1,1,0,0,0,1,1,0,0,1 전준우,-1,장원삼,0
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,황수범,-1
1,0,0,0,1,0,0,1,1,0,0,1 전준우,-1,황수범,-1
0,1,0,0,0,1,1,0,0,1,0,1 전준우,-1,최충연,-1
0,1,0,0,0,1,0,1,0,1,0,1 전준우,-1,최충연,-1
0,0,1,1,0,0,1,0,1,0,0,1 전준우,-1,김시현,-1
1,0,0,1,0,0,0,1,0,1,0,1 전준우,-1,유희관,1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,유희관,1
0,1,0,1,0,0,1,0,1,0,0,1 전준우,-1,유희관,1
0,1,0,0,1,0,1,0,1,0,0,1 전준우,-1,이영하,-1
0,0,1,0,0,1,1,0,1,0,0,1 전준우,-1,이현승,2
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,보우덴,-1
1,0,0,0,0,1,0,1,1,0,0,1 전준우,-1,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,1 전준우,-1,보우덴,-1
0,0,1,0,1,0,0,1,1,0,0,1 전준우,-1,김명신,-1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,브리검,-1
1,0,0,0,1,0,1,0,1,0,0,1 전준우,-1,브리검,-1
0,1,0,1,0,0,0,1,0,1,0,1 전준우,-1,브리검,-1
0,0,1,0,1,0,0,1,0,0,1,1 전준우,-1,이보근,-1
1,0,0,1,0,0,0,1,1,0,0,1 전준우,-1,밴헤켄,-1
1,0,0,0,0,1,1,0,1,0,0,1 전준우,-1,밴헤켄,-1
0,1,0,0,0,1,0,1,0,1,0,1 전준우,-1,밴헤켄,-1
0,0,1,0,0,1,0,1,1,0,0,1 전준우,-1,오주원,0
