1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ภฬมคศฦ,-1
1,0,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ศฒด๖ฑี,-1
0,1,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ศฒด๖ฑี,-1
1,0,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฑผบศฏ,1
0,1,0,0,0,1,1,0,0,1,0,9 ฑ่ป็ศฦ,1,ภฑผบศฏ,1
0,0,1,1,0,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ภๅวสมุ,1
0,0,1,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,น้มคว๖,0
1,0,0,0,1,0,0,1,0,0,1,9 ฑ่ป็ศฦ,1,ฑธรขธ๐,2
0,1,0,0,1,0,1,0,0,1,0,9 ฑ่ป็ศฦ,1,ฑธรขธ๐,2
0,0,1,0,1,0,1,0,1,0,0,1 ฑ่ป็ศฦ,1,ฐํฟตวฅ,-1
1,0,0,0,0,1,1,0,0,0,1,9 ฑ่ป็ศฦ,1,น๊ฟอฦฎ,-1
0,1,0,1,0,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,น๊ฟอฦฎ,-1
0,1,0,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,มคผบฐ๏,0
1,0,0,0,1,0,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ววพ๎น๊ตๅ,1
0,1,0,1,0,0,0,1,0,1,0,9 ฑ่ป็ศฦ,1,ววพ๎น๊ตๅ,1
0,1,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ววพ๎น๊ตๅ,1
1,0,0,0,0,1,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ฝบฦฉพ๎ฦฎ,-1
0,1,0,1,0,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภำรขนฮ,1
1,0,0,0,0,1,1,0,1,0,0,9 ฑ่ป็ศฦ,1,ฑธรขธ๐,2
0,1,0,0,1,0,1,0,0,1,0,9 ฑ่ป็ศฦ,1,ฑธรขธ๐,2
1,0,0,0,1,0,1,0,0,1,0,9 ฑ่ป็ศฦ,1,ภฬว๖ศฃ,0
1,0,0,0,0,1,1,0,0,0,1,9 ฑ่ป็ศฦ,1,ภฬว๖ศฃ,0
0,1,0,0,1,0,0,1,1,0,0,9 ฑ่ป็ศฦ,1,ภฏศ๑ฐü,2
1,0,0,0,1,0,1,0,0,1,0,9 ฑ่ป็ศฦ,1,ผาป็,-1
0,0,1,1,0,0,1,0,0,1,0,8 ฑ่ป็ศฦ,1,ย๗ฟ์ย๙,2
0,0,1,1,0,0,1,0,1,0,0,8 ฑ่ป็ศฦ,1,น้มคว๖,0
0,0,1,1,0,0,0,1,1,0,0,8 ฑ่ป็ศฦ,1,ภฬตฟว๖,1
