1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,7 김동한,1,박종훈,1
0,1,0,0,1,0,1,0,0,1,0,7 김동한,1,박종훈,1
0,0,1,1,0,0,0,1,1,0,0,7 김동한,1,박종훈,1
0,0,1,1,0,0,1,0,1,0,0,7 김동한,1,박정배,3
0,0,1,1,0,0,0,1,1,0,0,5 김동한,1,배민관,-1
0,0,1,0,0,1,0,1,1,0,0,2 김동한,1,윤지웅,5
0,0,1,0,0,1,1,0,1,0,0,6 김동한,1,김주한,5
0,0,1,0,0,1,1,0,1,0,0,6 김동한,1,정영일,6
0,0,1,0,0,1,1,0,1,0,0,8 김동한,1,임창민,3
0,0,1,0,1,0,0,1,0,1,0,2 김동한,1,심동섭,-1
0,0,1,0,0,1,0,1,1,0,0,6 김동한,1,차우찬,0
0,0,1,0,1,0,0,1,0,1,0,9 김동한,1,최성훈,5
0,0,1,0,1,0,1,0,1,0,0,9 김동한,1,김지용,5
1,0,0,1,0,0,0,1,1,0,0,8 김동한,1,류제국,1
0,1,0,1,0,0,0,1,1,0,0,8 김동한,1,류제국,1
0,1,0,0,0,1,1,0,1,0,0,8 김동한,1,로위,-1
0,0,1,0,0,1,0,1,1,0,0,8 김동한,1,배우열,6
1,0,0,0,1,0,0,1,1,0,0,2 김동한,1,피어밴드,1
0,1,0,1,0,0,0,1,1,0,0,2 김동한,1,피어밴드,1
0,0,1,0,1,0,1,0,0,1,0,5 김동한,1,마정길,-1
0,0,1,0,0,1,0,1,1,0,0,9 김동한,1,김성배,-1
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,고봉재,-1
0,0,1,0,1,0,1,0,0,1,0,7 김동한,1,이현호,5
0,0,1,1,0,0,0,1,1,0,0,4 김동한,1,윤명준,5
0,0,1,0,1,0,0,1,0,0,1,4 김동한,1,김성배,-1
0,0,1,0,1,0,1,0,0,1,0,6 김동한,1,임창민,3
1,0,0,0,1,0,0,1,1,0,0,9 김동한,1,카스티요,-1
0,1,0,0,0,1,0,1,0,1,0,9 김동한,1,카스티요,-1
0,1,0,0,0,1,1,0,1,0,0,9 김동한,1,송창식,2
0,0,1,0,1,0,0,1,0,0,1,9 김동한,1,권혁,2
1,0,0,0,1,0,0,1,1,0,0,2 김동한,1,서캠프,-1
1,0,0,0,0,1,0,1,1,0,0,2 김동한,1,서캠프,-1
0,1,0,0,0,1,1,0,1,0,0,2 김동한,1,서캠프,-1
0,1,0,0,0,1,0,1,1,0,0,2 김동한,1,박정진,-1
1,0,0,0,0,1,0,1,1,0,0,8 김동한,1,임준혁,-1
0,1,0,1,0,0,1,0,1,0,0,8 김동한,1,임준혁,-1
1,0,0,0,1,0,1,0,1,0,0,8 김동한,1,박종훈,1
0,1,0,1,0,0,1,0,1,0,0,8 김동한,1,박종훈,1
1,0,0,1,0,0,0,1,1,0,0,9 김동한,1,밴헤켄,-1
0,1,0,0,0,1,0,1,1,0,0,9 김동한,1,밴헤켄,-1
1,0,0,0,0,1,0,1,1,0,0,8 김동한,1,맥그레거,-1
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,맥그레거,-1
0,0,1,0,0,1,0,1,0,1,0,8 김동한,1,맥그레거,-1
0,1,0,1,0,0,0,1,1,0,0,3 김동한,1,최영필,-1
0,0,1,0,1,0,0,1,0,1,0,3 김동한,1,임창용,-1
1,0,0,1,0,0,0,1,1,0,0,7 김동한,1,헥터,-1
0,1,0,1,0,0,0,1,0,1,0,7 김동한,1,헥터,-1
0,1,0,0,1,0,1,0,1,0,0,7 김동한,1,헥터,-1
0,0,1,0,0,1,0,1,1,0,0,7 김동한,1,한승혁,3
0,0,1,0,0,1,0,1,0,1,0,7 김동한,1,임창용,-1
1,0,0,0,0,1,1,0,1,0,0,7 김동한,1,박종훈,1
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,박종훈,1
1,0,0,0,1,0,0,1,1,0,0,7 김동한,1,라라,-1
0,1,0,0,0,1,1,0,1,0,0,7 김동한,1,라라,-1
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,라라,-1
0,0,1,0,1,0,0,1,0,1,0,7 김동한,1,전유수,3
1,0,0,0,1,0,1,0,1,0,0,7 김동한,1,주권,3
0,1,0,1,0,0,1,0,0,1,0,7 김동한,1,이창재,-1
0,1,0,0,1,0,1,0,1,0,0,7 김동한,1,이상화,5
0,1,0,0,1,0,0,1,1,0,0,7 김동한,1,홍성용,-1
0,0,1,0,0,1,0,1,1,0,0,7 김동한,1,류희운,5
1,0,0,0,0,1,1,0,1,0,0,7 김동한,1,피어밴드,1
0,1,0,1,0,0,1,0,0,0,1,7 김동한,1,피어밴드,1
0,0,1,1,0,0,1,0,1,0,0,7 김동한,1,피어밴드,1
0,0,1,0,0,1,0,1,1,0,0,7 김동한,1,장시환,3
1,0,0,0,0,1,1,0,1,0,0,7 김동한,1,윤성환,0
0,1,0,1,0,0,0,1,0,1,0,7 김동한,1,윤성환,0
0,0,1,1,0,0,1,0,1,0,0,7 김동한,1,윤성환,0
0,0,1,0,1,0,0,1,1,0,0,2 김동한,1,유원상,2
0,0,1,0,1,0,0,1,1,0,0,9 김동한,1,임창민,3
0,1,0,1,0,0,1,0,1,0,0,8 김동한,1,진야곱,-1
0,0,1,0,1,0,0,1,0,0,1,2 김동한,1,조무근,5
0,0,1,0,1,0,1,0,1,0,0,8 김동한,1,홍성용,-1
1,0,0,0,0,1,0,1,0,1,0,8 김동한,1,카스티요,-1
1,0,0,0,1,0,0,1,0,1,0,8 김동한,1,카스티요,-1
0,1,0,1,0,0,0,1,0,1,0,8 김동한,1,심수창,2
0,0,1,0,1,0,0,1,0,1,0,8 김동한,1,윤규진,2
0,0,1,1,0,0,0,1,1,0,0,8 김동한,1,정우람,2
1,0,0,1,0,0,0,1,1,0,0,8 김동한,1,양훈,-1
1,0,0,0,1,0,0,1,1,0,0,8 김동한,1,양훈,-1
0,1,0,1,0,0,0,1,0,1,0,8 김동한,1,양훈,-1
0,0,1,0,1,0,0,1,1,0,0,8 김동한,1,박주현,-1
0,0,1,0,0,1,0,1,0,1,0,8 김동한,1,이정훈,-1
1,0,0,1,0,0,1,0,0,0,1,8 김동한,1,김정인,-1
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,황덕균,-1
1,0,0,0,0,1,0,1,1,0,0,8 김동한,1,윤성환,0
0,1,0,0,1,0,1,0,1,0,0,8 김동한,1,윤성환,0
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,장필준,5
0,0,1,1,0,0,0,1,1,0,0,8 김동한,1,백정현,1
1,0,0,0,0,1,1,0,1,0,0,8 김동한,1,최금강,-1
0,1,0,0,0,1,0,1,0,1,0,8 김동한,1,최금강,-1
0,0,1,1,0,0,0,1,0,1,0,8 김동한,1,이민호,1
0,0,1,1,0,0,0,1,1,0,0,8 김동한,1,원종현,3
1,0,0,1,0,0,0,1,1,0,0,8 김동한,1,구창모,3
0,1,0,0,1,0,0,1,0,1,0,8 김동한,1,구창모,3
1,0,0,1,0,0,0,1,1,0,0,8 김동한,1,로위,-1
0,1,0,0,1,0,1,0,1,0,0,8 김동한,1,로위,-1
1,0,0,0,1,0,1,0,1,0,0,8 김동한,1,밴와트,-1
1,0,0,0,0,1,1,0,1,0,0,8 김동한,1,밴와트,-1
0,1,0,0,1,0,1,0,0,1,0,8 김동한,1,정성곤,3
1,0,0,1,0,0,1,0,1,0,0,8 김동한,1,피어밴드,1
0,1,0,0,0,1,0,1,1,0,0,8 김동한,1,피어밴드,1
1,0,0,0,1,0,0,1,0,1,0,8 김동한,1,이현호,5
1,0,0,0,0,1,1,0,0,0,1,8 김동한,1,이현호,5
0,1,0,1,0,0,0,1,1,0,0,8 김동한,1,유희관,4
0,0,1,0,1,0,1,0,1,0,0,8 김동한,1,홍상삼,3
0,0,1,1,0,0,1,0,1,0,0,8 김동한,1,이용찬,1
0,0,1,0,0,1,0,1,0,1,0,8 김동한,1,김상수,1
