3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,¿øÁ¾Çö,A
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,2 Á¤ÈÆ,0,ÀÓÁ¤È£,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,8 Á¤ÈÆ,0,±¸Ã¢¸ð,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,8 Á¤ÈÆ,0,±¸Ã¢¸ð,A
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,8 Á¤ÈÆ,0,±¸Ã¢¸ð,A
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,8 Á¤ÈÆ,0,ÀÌÇöÈ£,A
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8 Á¤ÈÆ,0,ÀÌ¿µÇÏ,A
0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8 Á¤ÈÆ,0,±è°­·ü,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 Á¤ÈÆ,0,Àå¿øÁØ,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,Àå¿øÁØ,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 Á¤ÈÆ,0,Àå¿øÁØ,A
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,7 Á¤ÈÆ,0,¹ÚÁøÅÂ,A
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 Á¤ÈÆ,0,¹ÚÁøÅÂ,A
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,°íÈ¿ÁØ,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,ÆÖµò,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,5 Á¤ÈÆ,0,¹Ú»ó¿ø,A
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 Á¤ÈÆ,0,½ÅÀç¿õ,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8 Á¤ÈÆ,0,·ùÁ¦±¹,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,8 Á¤ÈÆ,0,·ùÁ¦±¹,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,8 Á¤ÈÆ,0,±èÁö¿ë,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 Á¤ÈÆ,0,Â÷¿ìÂù,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4 Á¤ÈÆ,0,ÀÌÃæÈ£,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,4 Á¤ÈÆ,0,À±±Ù¿µ,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,9 Á¤ÈÆ,0,¼Ò»ç,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,9 Á¤ÈÆ,0,ÇãÇÁ,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,6 Á¤ÈÆ,0,¹ÚÁøÅÂ,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÀÓ±â¿µ,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÀÓ±â¿µ,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,ÀÓ±â¿µ,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 Á¤ÈÆ,0,¹®½Â¿ø,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,7 Á¤ÈÆ,0,¹®½Â¿ø,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,7 Á¤ÈÆ,0,Ã¤º´¿ë,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2 Á¤ÈÆ,0,À¯Èñ°ü,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,2 Á¤ÈÆ,0,±è¸í½Å,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2 Á¤ÈÆ,0,±è½ÂÈ¸,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3 Á¤ÈÆ,0,ÀÌÃæÈ£,A
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,8 Á¤ÈÆ,0,ÀÓÃ¢¹Î,A
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,9 Á¤ÈÆ,0,ÀÓÃ¢¹Î,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,1 Á¤ÈÆ,0,ÇÇ¾î¹êµå,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1 Á¤ÈÆ,0,±èÁ¤ÈÆ,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1 Á¤ÈÆ,0,ÀÌº¸±Ù,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1 Á¤ÈÆ,0,ÄÚ¿¤·Î,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1 Á¤ÈÆ,0,ÄÚ¿¤·Î,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1 Á¤ÈÆ,0,ÄÚ¿¤·Î,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1 Á¤ÈÆ,0,±èÅÃÇü,A
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1 Á¤ÈÆ,0,±è¼¼Çö,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,¹ÚÁÖÇö,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 Á¤ÈÆ,0,¹ÚÁÖÇö,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,¹ÚÁÖÇö,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,2 Á¤ÈÆ,0,±èÅÃÇü,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,2 Á¤ÈÆ,0,±è¼¼Çö,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2 Á¤ÈÆ,0,¼¼µç,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,¼¼µç,A
