1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,1 손아섭,3,구창모,3
0,1,0,1,0,0,1,0,1,0,0,1 손아섭,3,구창모,3
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,함덕주,3
1,0,0,0,0,1,1,0,1,0,0,1 손아섭,3,함덕주,3
0,1,0,1,0,0,0,1,1,0,0,1 손아섭,3,함덕주,3
0,0,1,0,0,1,1,0,0,1,0,1 손아섭,3,이용찬,1
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,이현호,5
1,0,0,0,0,1,1,0,1,0,0,2 손아섭,3,이영하,5
0,1,0,1,0,0,0,1,0,1,0,2 손아섭,3,이영하,5
0,1,0,0,1,0,1,0,0,1,0,2 손아섭,3,김강률,3
0,0,1,0,0,1,1,0,1,0,0,2 손아섭,3,김강률,3
0,0,1,0,0,1,1,0,1,0,0,2 손아섭,3,김승회,2
1,0,0,0,1,0,0,1,0,1,0,2 손아섭,3,장원준,0
1,0,0,1,0,0,0,1,1,0,0,2 손아섭,3,장원준,0
0,1,0,1,0,0,0,1,1,0,0,2 손아섭,3,장원준,0
0,0,1,1,0,0,0,1,1,0,0,2 손아섭,3,장원준,0
0,0,1,1,0,0,1,0,0,0,1,2 손아섭,3,이용호,-1
1,0,0,0,1,0,1,0,1,0,0,3 손아섭,3,박진태,-1
1,0,0,0,0,1,1,0,1,0,0,3 손아섭,3,박진태,-1
0,1,0,1,0,0,0,1,0,0,1,3 손아섭,3,고효준,2
0,0,1,0,1,0,0,1,0,1,0,3 손아섭,3,김진우,-1
0,0,1,0,0,1,1,0,0,0,1,3 손아섭,3,김윤동,5
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,헥터,-1
0,1,0,0,1,0,0,1,0,1,0,2 손아섭,3,헥터,-1
0,1,0,0,0,1,1,0,0,0,1,2 손아섭,3,헥터,-1
0,0,1,0,1,0,0,1,0,0,1,2 손아섭,3,심동섭,-1
1,0,0,1,0,0,0,1,0,1,0,1 손아섭,3,양현종,0
1,0,0,0,1,0,0,1,1,0,0,1 손아섭,3,양현종,0
0,1,0,0,1,0,0,1,1,0,0,1 손아섭,3,양현종,0
0,0,1,0,1,0,1,0,1,0,0,1 손아섭,3,양현종,0
0,0,1,0,1,0,0,1,0,1,0,1 손아섭,3,고효준,2
1,0,0,1,0,0,0,1,0,0,1,2 손아섭,3,브리검,3
1,0,0,0,0,1,0,1,1,0,0,2 손아섭,3,브리검,3
0,1,0,1,0,0,1,0,1,0,0,2 손아섭,3,브리검,3
0,0,1,1,0,0,0,1,1,0,0,2 손아섭,3,김상수,1
1,0,0,0,1,0,0,1,1,0,0,2 손아섭,3,밴헤켄,-1
0,1,0,1,0,0,0,1,0,0,1,2 손아섭,3,밴헤켄,-1
0,1,0,0,1,0,0,1,1,0,0,2 손아섭,3,밴헤켄,-1
1,0,0,1,0,0,0,1,0,1,0,1 손아섭,3,금민철,2
1,0,0,0,0,1,1,0,1,0,0,1 손아섭,3,금민철,2
0,1,0,1,0,0,1,0,1,0,0,1 손아섭,3,금민철,2
0,0,1,0,1,0,0,1,0,1,0,1 손아섭,3,하영민,5
0,0,1,1,0,0,0,1,1,0,0,1 손아섭,3,김성민,5
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,고영표,-1
1,0,0,0,1,0,1,0,0,1,0,1 손아섭,3,고영표,-1
0,1,0,0,1,0,0,1,1,0,0,1 손아섭,3,고영표,-1
0,1,0,0,0,1,0,1,0,0,1,1 손아섭,3,홍성용,-1
0,0,1,0,0,1,0,1,1,0,0,1 손아섭,3,배우열,6
0,0,1,1,0,0,0,1,1,0,0,2 손아섭,3,주권,3
1,0,0,1,0,0,1,0,0,1,0,2 손아섭,3,류희운,5
1,0,0,0,0,1,1,0,1,0,0,2 손아섭,3,류희운,5
0,1,0,0,0,1,0,1,0,1,0,2 손아섭,3,류희운,5
0,1,0,0,0,1,0,1,1,0,0,2 손아섭,3,심재민,-1
0,0,1,0,1,0,1,0,1,0,0,2 손아섭,3,김재윤,5
1,0,0,0,1,0,1,0,0,0,1,3 손아섭,3,장원준,0
1,0,0,0,0,1,1,0,1,0,0,3 손아섭,3,장원준,0
0,1,0,0,1,0,1,0,1,0,0,3 손아섭,3,장원준,0
0,0,1,0,1,0,0,1,1,0,0,3 손아섭,3,김승회,2
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,유희관,4
1,0,0,1,0,0,1,0,1,0,0,1 손아섭,3,유희관,4
0,1,0,0,0,1,0,1,0,1,0,1 손아섭,3,유희관,4
0,0,1,1,0,0,0,1,0,1,0,1 손아섭,3,김승회,2
0,0,1,0,1,0,1,0,0,1,0,1 손아섭,3,이용찬,1
1,0,0,1,0,0,0,1,0,0,1,1 손아섭,3,이영하,5
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,이영하,5
0,1,0,0,1,0,0,1,0,1,0,1 손아섭,3,이영하,5
0,0,1,0,1,0,1,0,1,0,0,1 손아섭,3,김강률,3
0,0,1,0,1,0,0,1,1,0,0,1 손아섭,3,이용찬,1
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,차우찬,0
1,0,0,0,1,0,0,1,1,0,0,1 손아섭,3,차우찬,0
0,1,0,1,0,0,0,1,0,1,0,1 손아섭,3,차우찬,0
0,0,1,0,1,0,0,1,0,1,0,1 손아섭,3,차우찬,0
0,0,1,0,0,1,0,1,1,0,0,1 손아섭,3,정찬헌,3
0,0,1,1,0,0,1,0,0,0,1,1 손아섭,3,진해수,3
0,0,1,1,0,0,1,0,1,0,0,1 손아섭,3,이동현,2
1,0,0,1,0,0,0,1,1,0,0,1 손아섭,3,류제국,1
1,0,0,1,0,0,0,1,0,1,0,1 손아섭,3,류제국,1
