date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-09-24,kt,5말,로치,A,2 최주환,B,0-0,좌익수 안타,무사  3:3
2017-09-24,kt,6말,주권,A,2 최주환,B,2-1,최주환/10182 : 삼진 아웃,2사 1루 4:5
2017-09-27,kt,9초,이상화,A,1 최주환,B,2-3,최주환/10182 : 삼진 아웃,1사  2:3
2017-09-29,LG,1초,소사,A,2 최주환,B,2-2,최주환/10182 : 삼진 아웃,1사  0:0
2017-09-29,LG,4초,소사,A,2 최주환,B,2-1,좌익수 안타,1사  0:0
2017-09-29,LG,5초,소사,A,2 최주환,B,1-1,우익수 안타,1사 1루 2:0
2017-09-29,LG,7초,소사,A,2 최주환,B,1-3,볼넷,무사 2루 3:1
2017-10-01,한화,1초,배영수,A,2 최주환,B,1-0,2루수 땅볼,1사  0:0
2017-10-01,한화,3초,배영수,A,2 최주환,B,2-3,3루수 뜬공,2사 2루 1:0
2017-10-01,한화,5초,배영수,A,2 최주환,B,2-2,1루수 땅볼,무사  3:0
2017-10-01,한화,6초,김경태,A,2 최주환,B,1-3,볼넷,"1사 1,2루 4:2"
2017-10-03,SK,1말,문승원,A,2 최주환,B,1-2,좌익수 안타,무사 1루 0:0
2017-10-03,SK,3말,문승원,A,2 최주환,B,0-0,포수 희생번트,무사 1루 0:0
2017-10-03,SK,4말,채병용,A,2 최주환,B,2-3,2루수 땅볼,2사 1루 0:2
2017-10-03,SK,7말,신재웅,A,2 최주환,B,2-3,볼넷,2사  3:2
2017-10-17,NC,9말,김진성,A,9 최주환,B,1-1,좌익수 뜬공,1사  13:5
2017-10-18,NC,2말,이재학,A,7 최주환,B,1-1,포수 파울 뜬공,1사 1루 3:1
2017-10-18,NC,4말,이민호,A,7 최주환,B,2-1,유격수 뜬공,무사 1루 4:4
2017-10-18,NC,6말,맨쉽,A,7 최주환,B,0-1,좌익수 홈런,무사 만루 6:4
2017-10-18,NC,7말,최금강,A,7 최주환,B,1-1,1루수 땅볼,무사  7:12
2017-10-18,NC,8말,정수민,A,7 최주환,B,2-3,볼넷,무사 1루 7:15
2017-10-20,NC,2초,해커,A,7 최주환,B,2-3,중견수 안타,1사 1루 0:0
2017-10-20,NC,3초,해커,A,7 최주환,B,1-1,최주환/10182 : 2루수 직선타 아웃,1사 1루 6:2
2017-10-20,NC,4초,구창모,A,7 최주환,B,2-3,투수 땅볼,"2사 2,3루 7:3"
2017-10-21,NC,2초,정수민,A,7 최주환,B,1-0,2루수 땅볼,무사  0:1
2017-10-21,NC,4초,장현식,A,7 최주환,B,1-0,좌익수 안타,무사  3:1
2017-10-21,NC,5초,이민호,A,7 최주환,B,0-0,우익수 안타,1사 1루 4:1
2017-10-21,NC,7초,원종현,A,7 최주환,B,1-1,2루수 땅볼,무사  7:4
2017-10-21,NC,8초,김진성,A,7 최주환,B,1-3,볼넷,1사 1루 10:5
2017-10-25,KIA,8초,임창용,A,6 최주환,B,2-1,최주환/10182 : 삼진 아웃,무사  5:3
2017-10-28,KIA,9말,김세현,A,9 최주환,B,2-1,최주환/10182 : 삼진 아웃,2사  6:3
2017-10-29,KIA,2말,임기영,A,6 최주환,B,0-1,중견수 안타,1사  2:0
2017-10-29,KIA,4말,임기영,A,6 최주환,B,1-0,투수 땅볼,1사  2:0
2017-10-29,KIA,6말,심동섭,A,6 최주환,B,1-3,볼넷,2사 2루 2:0
2017-10-30,KIA,2말,헥터,A,7 최주환,B,0-0,포수 희생번트,"무사 1,2루 0:0"
2017-10-30,KIA,4말,헥터,A,7 최주환,B,2-2,좌익수 뜬공,2사 1루 5:0
2017-10-30,KIA,6말,헥터,A,7 최주환,B,2-2,중견수 뜬공,2사 2루 7:0
2017-10-30,KIA,7말,김세현,A,7 최주환,B,0-1,유격수 땅볼,"1사 1,3루 7:5"
2016-04-01,삼성,2초,차우찬,A,8 최주환,B,1-1,좌익수 희생플라이,"무사 1,3루 0:1"
2016-04-01,삼성,4초,차우찬,A,8 최주환,B,1-0,1루수 땅볼,무사  4:1
2016-04-01,삼성,7초,임현준,A,8 최주환,B,0-2,몸에 맞는 볼,무사  4:1
2016-04-02,삼성,2초,웹스터,A,7 최주환,B,1-1,중견수 2루타,무사  1:3
2016-04-02,삼성,4초,웹스터,A,7 최주환,B,0-1,유격수 뜬공,1사  2:4
2016-04-02,삼성,6초,박근홍,A,7 최주환,B,2-3,3루수 내야안타,1사  4:4
2016-04-02,삼성,8초,장필준,A,7 최주환,B,2-2,좌익수 안타,무사 1루 5:5
2016-04-05,NC,2말,이태양,A,7 최주환,B,2-0,중견수 안타,2사 1루 0:0
2016-04-05,NC,3말,박민석,A,7 최주환,B,2-2,1루수 땅볼,"1사 1,2루 0:6"
2016-04-05,NC,5말,박민석,A,7 최주환,B,2-3,볼넷,1사 1루 2:6
2016-04-05,NC,7말,구창모,A,7 최주환,B,2-1,3루수 뜬공,무사 1루 2:6
2016-04-06,NC,2말,이민호,A,7 최주환,B,1-1,1루수 뜬공,"무사 1,3루 0:0"
2016-04-06,NC,4말,이민호,A,7 최주환,B,2-2,1루수 땅볼,2사  0:1
2016-04-06,NC,7말,임정호,A,7 최주환,B,2-0,최주환/10182 : 삼진 아웃,무사  0:2
2016-04-09,넥센,12말,김세현,A,2 최주환,B,2-2,2루수 땅볼,무사  9:9
2016-04-10,넥센,8말,이보근,A,8 최주환,B,2-1,최주환/10182 : 삼진 아웃,2사  5:4
2016-04-12,한화,8초,정대훈,A,8 최주환,B,2-3,중견수 2루타,2사  4:2
2016-04-15,삼성,8말,김대우,A,4 최주환,B,1-1,우익수 2루타,2사 1루 2:6
2016-04-17,삼성,8말,권오준,A,8 최주환,B,0-0,유격수 뜬공,무사 1루 0:6
