date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-07-29,넥센,7말,김상수,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사  5:2
2016-07-29,넥센,8말,김세현,A,8 이흥련,B,1-0,좌익수 뜬공,1사 2루 5:4
2016-07-29,넥센,10말,마정길,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,2사 1루 5:5
2016-08-03,SK,9초,박희수,A,8 이흥련,B,2-3,삼진,2사  4:8
2016-08-05,KIA,2말,양현종,A,8 이흥련,B,1-0,투수 희생번트,무사 1루 0:1
2016-08-05,KIA,4말,양현종,A,8 이흥련,B,2-2,투수 땅볼,무사  2:4
2016-08-05,KIA,5말,양현종,A,8 이흥련,B,2-0,유격수 병살타,"1사 1,2루 2:5"
2016-08-05,KIA,7말,김명찬,A,8 이흥련,B,1-2,유격수 땅볼,무사  4:8
2016-08-06,KIA,6말,곽정철,A,8 이흥련,B,1-3,볼넷,1사 1루 13:2
2016-08-06,KIA,8말,박준표,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,무사  13:5
2016-08-10,한화,9초,황재규,A,8 이흥련,B,0-1,우익수 뜬공,2사 1루 16:4
2016-08-14,LG,2말,류제국,A,8 이흥련,B,2-1,삼진,무사  0:2
2016-08-14,LG,4말,류제국,A,8 이흥련,B,0-0,투수 희생번트,무사 1루 0:3
2016-08-14,LG,6말,이동현,A,8 이흥련,B,0-1,3루수 희생번트,무사 1루 1:4
2016-08-14,LG,7말,윤지웅,A,8 이흥련,B,2-3,우익수 뜬공,"1사 2,3루 1:6"
2016-08-17,NC,8초,이민호,A,8 이흥련,B,0-0,중견수 희생플라이,"1사 1,3루 4:8"
2016-08-19,kt,2초,정대현,A,8 이흥련,B,2-2,중견수 2루타,무사  4:0
2016-08-19,kt,3초,정성곤,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,1사  9:0
2016-08-19,kt,6초,정성곤,A,8 이흥련,B,2-0,유격수 땅볼,무사  9:6
2016-08-19,kt,8초,홍성용,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,무사  11:6
2016-08-20,넥센,2초,신재영,A,8 이흥련,B,2-0,우익수 뜬공,1사 1루 2:3
2016-08-20,넥센,5초,신재영,A,8 이흥련,B,1-0,2루수 뜬공,무사  2:6
2016-08-24,SK,3말,김광현,A,8 이흥련,B,1-1,유격수 땅볼,무사  1:1
2016-08-24,SK,5말,김광현,A,8 이흥련,B,1-0,좌익수 뜬공,2사  2:1
2016-08-24,SK,7말,채병용,A,8 이흥련,B,2-1,우익수 뜬공,무사  4:3
2016-08-24,SK,9말,박희수,A,8 이흥련,B,2-1,유격수 땅볼,무사  4:3
2016-08-25,KIA,3초,헥터,A,8 이흥련,B,2-0,중견수 뜬공,무사  0:3
2016-08-25,KIA,4초,헥터,A,8 이흥련,B,1-1,중견수 안타,2사  2:3
2016-08-25,KIA,7초,최영필,A,8 이흥련,B,0-2,포수 파울 뜬공,무사  3:6
2016-08-25,KIA,9초,임창용,A,8 이흥련,B,1-2,2루수 뜬공,무사  4:6
2016-08-27,롯데,2말,린드블럼,A,8 이흥련,B,0-0,포수 희생번트,무사 1루 0:1
2016-08-27,롯데,3말,린드블럼,A,8 이흥련,B,2-0,중견수 안타,2사  0:6
2016-08-27,롯데,5말,박한길,A,8 이흥련,B,1-1,중견수 뜬공,1사 1루 0:8
2016-08-27,롯데,7말,이성민,A,8 이흥련,B,1-1,좌익수 홈런,2사 1루 0:8
2016-08-30,넥센,8말,금민철,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사  1:8
2016-08-31,넥센,2말,박주현,A,8 이흥련,B,0-0,좌익수 안타,1사  2:2
2016-08-31,넥센,4말,박주현,A,8 이흥련,B,2-3,우익수 뜬공,무사 2루 15:3
2016-08-31,넥센,5말,박주현,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,2사 1루 15:6
2016-09-01,KIA,8말,김진우,A,8 이흥련,B,1-2,유격수 내야안타,1사  12:5
2016-09-03,두산,3초,장원준,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,1사  0:0
2016-09-03,두산,5초,장원준,A,8 이흥련,B,2-1,2루수 땅볼,2사  1:1
2016-09-07,kt,7말,이창재,A,7 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,"1사 1,3루 13:8"
2016-09-07,kt,9말,홍성용,A,7 이흥련,B,2-1,중견수 뜬공,무사  13:9
2016-09-08,롯데,7초,린드블럼,A,8 이흥련,B,1-1,3루수 땅볼,2사  1:3
2016-09-08,롯데,9초,손승락,A,8 이흥련,B,0-0,포수 희생번트,무사 1루 3:4
2016-09-09,롯데,2초,박진형,A,8 이흥련,B,2-3,좌익수 2루타,"2사 1,2루 0:1"
2016-09-09,롯데,4초,박진형,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사 1루 3:3
2016-09-09,롯데,5초,배장호,A,8 이흥련,B,0-0,3루수 땅볼,2사 만루 3:3
2016-09-09,롯데,7초,박시영,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,2사 1루 5:3
2016-09-09,롯데,9초,이정민,A,8 이흥련,B,1-0,3루수 땅볼,1사  7:5
2016-09-13,한화,10말,윤규진,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,1사 2루 4:4
2016-09-13,한화,12말,윤규진,A,8 이흥련,B,1-1,좌익수 홈런,무사 1루 7:4
2016-09-15,SK,2초,윤희상,A,8 이흥련,B,1-0,투수 희생번트,"무사 1,2루 1:0"
2016-09-15,SK,4초,윤희상,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,무사  4:0
2016-09-15,SK,6초,박정배,A,8 이흥련,B,2-2,좌익수 2루타,1사  5:0
