date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-08-30,롯데,2말,송승준,A,2 류지혁,B,2-0,류지혁/10894 : 삼진 아웃,2사 만루 0:0
2017-08-30,롯데,5말,송승준,A,2 류지혁,B,0-0,1루수 땅볼,무사  0:0
2017-08-30,롯데,8말,조정훈,A,2 류지혁,B,1-1,중견수 안타,무사  5:0
2017-08-30,롯데,9말,손승락,A,2 류지혁,B,2-0,류지혁/10894 : 삼진 아웃,2사 1루 5:2
2017-08-31,KIA,1초,팻딘,A,2 류지혁,B,1-0,2루수 땅볼,1사  0:0
2017-08-31,KIA,3초,팻딘,A,2 류지혁,B,1-2,1루수 내야안타,무사 1루 2:1
2017-08-31,KIA,4초,팻딘,A,2 류지혁,B,0-0,좌익수 뜬공,2사 1루 3:3
2017-08-31,KIA,7초,팻딘,A,2 류지혁,B,0-1,좌익수 안타,1사  3:9
2017-08-31,KIA,9초,고효준,A,2 류지혁,B,2-2,류지혁/10894 : 삼진 아웃,1사  4:9
2017-09-01,KIA,1초,정용운,A,2 류지혁,B,2-2,2루수 땅볼,무사 1루 0:0
2017-09-01,KIA,3초,홍건희,A,2 류지혁,B,2-1,우익수 안타,무사  2:3
2017-09-01,KIA,5초,홍건희,A,2 류지혁,B,2-1,류지혁/10894 : 삼진 아웃,1사  3:4
2017-09-01,KIA,7초,고효준,A,2 류지혁,B,0-0,좌익수 안타,2사  3:4
2017-09-01,KIA,9초,김세현,A,2 류지혁,B,0-2,좌익수 뜬공,2사  3:5
2017-09-02,삼성,1말,황수범,A,2 류지혁,B,2-2,류지혁/10894 : 삼진 아웃,1사  0:0
2017-09-02,삼성,3말,황수범,A,2 류지혁,B,2-3,볼넷,1사 2루 0:1
2017-09-02,삼성,5말,황수범,A,2 류지혁,B,0-0,류지혁/10894 : 유격수 직선타 아웃,2사 2루 1:2
2017-09-02,삼성,8말,백정현,A,2 류지혁,B,2-3,류지혁/10894 : 삼진 아웃,2사  3:2
2017-09-03,삼성,1말,우규민,A,2 류지혁,B,0-0,우익수 2루타,1사  0:0
2017-09-03,삼성,2말,우규민,A,2 류지혁,B,2-1,2루수 땅볼,2사 만루 0:1
2017-09-03,삼성,4말,우규민,A,2 류지혁,B,0-0,좌익수 뜬공,무사 1루 1:2
2017-09-03,삼성,6말,박근홍,A,2 류지혁,B,0-0,투수 희생번트,"무사 1,2루 1:3"
2017-09-03,삼성,7말,최충연,A,2 류지혁,B,1-2,유격수 땅볼,2사 1루 1:7
2017-09-05,한화,1초,오간도,A,2 류지혁,B,2-3,1루수 내야안타,무사 1루 0:0
2017-09-05,한화,3초,오간도,A,2 류지혁,B,1-0,중견수 2루타,1사 1루 0:0
2017-09-05,한화,5초,오간도,A,2 류지혁,B,0-1,유격수 땅볼,1사  3:4
2017-09-05,한화,8초,송창식,A,2 류지혁,B,0-0,2루수 땅볼,무사  3:6
2017-09-06,한화,1초,비야누에바,A,2 류지혁,B,2-1,2루수 땅볼,1사  0:0
2017-09-06,한화,3초,비야누에바,A,2 류지혁,B,0-0,중견수 뜬공,무사  1:1
2017-09-06,한화,4초,비야누에바,A,2 류지혁,B,1-1,좌익수 안타,2사 2루 4:3
