date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-04-15,삼성,7말,백정현,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,"1사 1,2루 1:6"
2016-04-21,kt,2초,엄상백,A,8 박세혁,B,0-0,좌익수 뜬공,1사 2루 0:1
2016-04-21,kt,4초,엄상백,A,8 박세혁,B,0-3,볼넷,2사 2루 0:4
2016-04-21,kt,6초,홍성용,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,1사  2:5
2016-04-21,kt,8초,장시환,A,8 박세혁,B,2-2,유격수 땅볼,2사  3:8
2016-04-26,SK,6말,켈리,A,6 박세혁,B,1-0,우익수 2루타,무사 만루 1:0
2016-04-27,SK,3말,박종훈,A,8 박세혁,B,2-3,몸에 맞는 볼,무사  0:0
2016-04-27,SK,5말,박종훈,A,8 박세혁,B,0-0,1루수 땅볼,"1사 1,2루 1:0"
2016-04-27,SK,7말,박종훈,A,8 박세혁,B,2-0,박세혁/10891 : 1루수 직선타 아웃,1사  3:0
2016-04-27,SK,9말,박정배,A,8 박세혁,B,1-2,우익수 안타,1사 1루 3:0
2016-04-29,KIA,6초,한기주,A,8 박세혁,B,2-3,볼넷,"1사 1,2루 1:4"
2016-04-30,KIA,1초,지크,A,2 박세혁,B,2-3,볼넷,1사  0:0
2016-04-30,KIA,2초,지크,A,2 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,2사 만루 1:0
2016-04-30,KIA,4초,지크,A,2 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,1사  3:2
2016-05-06,롯데,9말,정대현,A,7 박세혁,B,0-0,유격수 뜬공,2사  7:0
2016-05-08,롯데,9말,손승락,A,5 박세혁,B,1-0,유격수 땅볼,1사 1루 17:10
2016-05-20,롯데,9초,김유영,A,5 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,2사  19:5
2016-05-21,롯데,2초,박세웅,A,8 박세혁,B,1-1,중견수 안타,1사  2:0
2016-05-21,롯데,4초,박세웅,A,8 박세혁,B,2-3,볼넷,무사 1루 3:1
2016-05-21,롯데,6초,강영식,A,8 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,무사  5:2
2016-05-21,롯데,8초,이정민,A,8 박세혁,B,2-2,1루수 땅볼,2사 3루 5:2
2016-05-22,롯데,8초,김유영,A,5 박세혁,B,2-2,2루수 땅볼,1사 2루 2:9
2016-05-22,롯데,9초,손승락,A,5 박세혁,B,0-0,2루수 땅볼,2사 만루 4:10
2016-05-25,kt,8말,심재민,A,5 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,"2사 1,2루 10:13"
2016-05-29,LG,1말,최동환,A,8 박세혁,B,0-0,중견수 안타,"2사 1,3루 0:3"
2016-05-29,LG,3말,최동환,A,8 박세혁,B,0-2,박세혁/10891 : 1루수 직선타 아웃,2사  7:5
2016-05-29,LG,6말,정현욱,A,8 박세혁,B,2-3,볼넷,무사  9:5
2016-05-29,LG,7말,신승현,A,8 박세혁,B,1-0,1루수 땅볼,2사 3루 12:8
2016-06-02,NC,4초,이민호,A,5 박세혁,B,0-0,투수 번트 실책[실책포함],무사 1루 0:0
2016-06-02,NC,6초,이민호,A,5 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,2사  1:2
2016-06-02,NC,8초,최금강,A,5 박세혁,B,0-0,포수 희생번트,"무사 1,2루 2:2"
2016-06-03,SK,2말,윤희상,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사  0:1
2016-06-03,SK,4말,윤희상,A,8 박세혁,B,0-1,1루수 희생번트,무사 1루 0:3
2016-06-03,SK,6말,김승회,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,"무사 1,3루 1:3"
2016-06-03,SK,8말,채병용,A,8 박세혁,B,2-1,우익수 뜬공,2사  1:4
2016-06-04,SK,2말,세든,A,9 박세혁,B,0-0,우익수 안타,"1사 1,2루 1:1"
2016-06-04,SK,3말,세든,A,9 박세혁,B,0-0,투수 땅볼,"1사 1,2루 2:5"
2016-06-04,SK,6말,김주한,A,9 박세혁,B,2-1,투수 땅볼,무사  3:7
2016-06-04,SK,8말,이정담,A,9 박세혁,B,2-2,중견수 뜬공,1사  4:7
2016-06-05,SK,2말,김광현,A,8 박세혁,B,1-2,좌익수 파울 뜬공,1사  0:2
2016-06-05,SK,4말,김광현,A,8 박세혁,B,2-1,중견수 뜬공,무사  0:4
2016-06-05,SK,6말,김광현,A,8 박세혁,B,0-0,유격수 땅볼,2사  0:4
2016-06-05,SK,8말,이정담,A,8 박세혁,B,0-0,2루수 땅볼,무사  0:7
2016-06-07,kt,2초,장시환,A,8 박세혁,B,2-3,1루수 땅볼,2사  0:0
2016-06-07,kt,4초,장시환,A,8 박세혁,B,2-3,볼넷,1사 1루 1:0
2016-06-07,kt,5초,장시환,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,"2사 1,2루 5:0"
2016-06-07,kt,8초,김사율,A,8 박세혁,B,2-0,좌익수 뜬공,무사  7:1
2016-06-07,kt,9초,김사율,A,8 박세혁,B,1-0,중견수 희생플라이 실책[실책포함],"1사 2,3루 8:1"
2016-06-08,kt,3초,주권,A,8 박세혁,B,1-2,2루수 땅볼,무사  0:0
2016-06-08,kt,5초,주권,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,"무사 2,3루 1:4"
2016-06-08,kt,7초,피노,A,8 박세혁,B,0-1,우익수 안타,2사  3:5
2016-06-09,kt,3초,밴와트,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,무사  0:1
2016-06-09,kt,4초,밴와트,A,8 박세혁,B,1-1,좌익수 안타,"2사 1,2루 1:2"
2016-06-09,kt,7초,심재민,A,8 박세혁,B,1-0,투수 희생번트 실책[실책포함],무사 1루 2:3
2016-06-09,kt,8초,김사율,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,2사 만루 4:3
2016-06-10,롯데,2말,이명우,A,8 박세혁,B,1-1,투수 땅볼,"2사 1,2루 0:0"
2016-06-10,롯데,4말,이명우,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,"2사 1,3루 2:1"
2016-06-10,롯데,6말,강영식,A,8 박세혁,B,2-0,좌익수 뜬공,1사  2:5
2016-06-11,롯데,2말,린드블럼,A,8 박세혁,B,2-3,볼넷,무사  0:3
2016-06-11,롯데,4말,린드블럼,A,8 박세혁,B,0-1,좌익수 안타,무사  4:5
2016-06-11,롯데,5말,이정민,A,8 박세혁,B,1-1,중견수 뜬공,2사 3루 4:8
2016-06-11,롯데,8말,박시영,A,8 박세혁,B,0-3,볼넷,1사  8:8
2016-06-12,롯데,2말,레일리,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,1사  1:1
2016-06-12,롯데,4말,레일리,A,8 박세혁,B,0-1,좌익수 안타,무사 만루 2:2
2016-06-12,롯데,6말,레일리,A,8 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,무사  2:4
2016-06-12,롯데,8말,레일리,A,8 박세혁,B,0-0,투수 희생번트,무사 1루 2:4
2016-06-12,롯데,10말,손승락,A,8 박세혁,B,2-1,3루수 땅볼,1사  4:4
2016-06-14,KIA,2초,지크,A,8 박세혁,B,1-3,볼넷,2사 1루 1:2
2016-06-14,KIA,4초,지크,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사 1루 1:4
2016-06-14,KIA,7초,지크,A,8 박세혁,B,2-3,볼넷,무사  2:5
2016-06-14,KIA,8초,홍건희,A,8 박세혁,B,2-2,좌익수 뜬공,2사  4:6
2016-06-15,KIA,3초,임준혁,A,8 박세혁,B,1-1,우익수 뜬공,무사  0:1
2016-06-15,KIA,5초,임준혁,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사  1:2
2016-06-15,KIA,6초,임준혁,A,8 박세혁,B,0-1,중견수 2루타,"1사 1,2루 3:2"
2016-06-15,KIA,8초,정용운,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,2사 1루 5:3
2016-06-16,KIA,2초,정동현,A,8 박세혁,B,0-3,볼넷,1사 1루 2:0
2016-06-16,KIA,4초,정동현,A,8 박세혁,B,2-0,투수 땅볼,2사  3:3
2016-06-16,KIA,5초,이준영,A,8 박세혁,B,0-2,1루수 파울 뜬공,"2사 1,2루 7:3"
2016-06-16,KIA,7초,전상현,A,8 박세혁,B,2-3,볼넷,2사  8:3
2016-06-16,KIA,9초,정용운,A,8 박세혁,B,0-0,2루수 땅볼,무사  11:4
2016-06-17,삼성,2초,김기태,A,8 박세혁,B,2-3,좌익수 뜬공,2사  1:0
2016-06-17,삼성,5초,김기태,A,8 박세혁,B,0-1,3루수 파울 뜬공,2사  1:0
2016-06-17,삼성,7초,안지만,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사 만루 1:1
2016-06-18,삼성,2초,차우찬,A,9 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,2사  1:0
2016-06-18,삼성,3초,차우찬,A,9 박세혁,B,2-3,중견수 뜬공,"1사 1,2루 6:0"
2016-06-18,삼성,5초,차우찬,A,9 박세혁,B,2-3,볼넷,2사 1루 6:1
2016-06-18,삼성,7초,백정현,A,9 박세혁,B,0-0,중견수 안타,2사 1루 6:1
2016-06-19,삼성,3초,정인욱,A,8 박세혁,B,2-0,2루수 땅볼,1사  0:1
2016-06-19,삼성,5초,정인욱,A,8 박세혁,B,0-0,박세혁/10891 : 2루수 직선타 아웃,무사  2:1
2016-06-19,삼성,7초,백정현,A,8 박세혁,B,2-3,우익수 2루타,무사  2:1
2016-06-19,삼성,9초,심창민,A,8 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사  2:1
2016-06-21,kt,2말,장시환,A,8 박세혁,B,2-0,3루수 파울 뜬공,1사 1루 0:0
2016-06-21,kt,3말,장시환,A,8 박세혁,B,2-2,좌익수 뜬공,"2사 1,2루 0:2"
2016-06-21,kt,4말,이상화,A,8 박세혁,B,1-1,우익수 홈런,2사 1루 0:7
2016-06-21,kt,6말,이상화,A,8 박세혁,B,2-1,박세혁/10891 : 2루수 직선타 아웃,무사  0:11
2016-06-23,kt,3말,주권,A,8 박세혁,B,2-2,우익수 안타,무사  4:0
2016-06-23,kt,4말,주권,A,8 박세혁,B,0-2,2루수 뜬공,2사 1루 4:3
2016-06-23,kt,6말,심재민,A,8 박세혁,B,1-2,2루수 땅볼,"2사 1,3루 4:3"
2016-06-24,SK,2초,켈리,A,8 박세혁,B,2-2,우익수 안타,2사 1루 0:0
2016-06-24,SK,4초,켈리,A,8 박세혁,B,2-1,삼진,2사 3루 0:0
2016-06-24,SK,7초,켈리,A,8 박세혁,B,1-2,유격수 땅볼,1사  0:4
2016-06-25,SK,3초,박종훈,A,8 박세혁,B,1-2,우익수 안타,무사  0:1
2016-06-25,SK,4초,박종훈,A,8 박세혁,B,1-1,1루수 땅볼,1사  3:1
2016-06-25,SK,6초,박종훈,A,8 박세혁,B,0-3,볼넷,2사 2루 3:3
2016-06-25,SK,8초,전유수,A,8 박세혁,B,0-1,투수 희생번트,무사 1루 7:3
2016-06-28,NC,8말,박상혁,A,5 박세혁,B,1-0,2루수 땅볼,무사  3:12
2016-06-29,NC,9말,원종현,A,5 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,무사  10:4
2016-07-07,넥센,2말,박주현,A,8 박세혁,B,1-1,3루수 뜬공,2사 2루 0:0
2016-07-07,넥센,5말,박주현,A,8 박세혁,B,0-0,투수 희생번트,무사 1루 0:0
2016-07-07,넥센,7말,오주원,A,8 박세혁,B,2-0,우익수 3루타,무사  1:3
2016-07-08,KIA,7말,지크,A,5 박세혁,B,0-2,2루수 땅볼,무사  10:2
2016-07-08,KIA,8말,곽정철,A,5 박세혁,B,1-2,우익수 안타,2사  11:6
2016-07-10,KIA,8말,정동현,A,5 박세혁,B,0-0,박세혁/10891 : 투수 직선타 아웃,1사 1루 13:3
2016-07-20,삼성,7말,차우찬,A,5 박세혁,B,0-0,유격수 뜬공,무사  5:1
2016-07-20,삼성,8말,차우찬,A,5 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,1사  5:4
2016-07-22,LG,9초,최성훈,A,5 박세혁,B,0-0,유격수 땅볼,1사 1루 14:1
2016-07-23,LG,5초,윤지웅,A,5 박세혁,B,2-2,1루수 땅볼,2사  6:3
2016-07-23,LG,8초,진해수,A,5 박세혁,B,2-0,중견수 뜬공,무사 1루 6:9
2016-07-24,LG,2초,소사,A,8 박세혁,B,1-2,중견수 뜬공,1사  1:1
2016-07-24,LG,4초,소사,A,8 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,무사  3:1
2016-07-24,LG,6초,소사,A,8 박세혁,B,2-3,투수 땅볼,1사 2루 3:1
2016-07-24,LG,8초,김지용,A,8 박세혁,B,1-0,3루수 땅볼,"2사 1,2루 3:2"
2016-07-26,넥센,2초,박주현,A,8 박세혁,B,0-0,투수 희생번트,무사 2루 3:0
2016-07-26,넥센,4초,박주현,A,8 박세혁,B,0-0,우익수 뜬공,1사  5:0
2016-07-26,넥센,7초,이정훈,A,8 박세혁,B,0-1,3루수 뜬공,무사 3루 5:0
2016-07-26,넥센,9초,정용준,A,8 박세혁,B,0-2,우익수 안타,2사  7:1
2016-07-27,넥센,2초,신재영,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,무사  3:2
2016-07-27,넥센,4초,신재영,A,8 박세혁,B,2-2,박세혁/10891 : 삼진 아웃,1사  3:4
2016-07-28,넥센,2초,밴헤켄,A,8 박세혁,B,1-0,1루수 땅볼,"2사 1,2루 0:4"
2016-07-28,넥센,4초,밴헤켄,A,8 박세혁,B,2-2,삼진,2사 1루 1:4
2016-07-29,한화,2말,카스티요,A,8 박세혁,B,2-1,2루수 땅볼,"1사 1,2루 3:0"
2016-07-29,한화,4말,카스티요,A,8 박세혁,B,0-0,좌익수 안타,1사 1루 3:1
2016-07-29,한화,5말,심수창,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,"1사 1,3루 3:5"
2016-07-29,한화,7말,송창식,A,8 박세혁,B,2-1,3루수 땅볼,무사  6:8
2016-07-30,한화,2말,심수창,A,8 박세혁,B,2-1,우익수 2루타,1사 1루 2:1
2016-07-30,한화,4말,심수창,A,8 박세혁,B,2-1,유격수 땅볼,무사  2:3
2016-07-31,한화,2말,서캠프,A,8 박세혁,B,1-3,볼넷,무사  0:2
2016-07-31,한화,3말,이동걸,A,8 박세혁,B,0-2,유격수 땅볼,무사 3루 0:6
2016-07-31,한화,5말,김경태,A,8 박세혁,B,0-3,볼넷,무사 1루 0:6
2016-07-31,한화,6말,정대훈,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사 1루 3:8
2016-08-02,LG,3말,허프,A,8 박세혁,B,2-2,2루수 땅볼,무사 1루 1:0
2016-08-02,LG,3말,허프,A,8 박세혁,B,0-1,우익수 안타,2사 2루 1:7
2016-08-02,LG,5말,유재유,A,8 박세혁,B,1-3,볼넷,1사  1:10
2016-08-02,LG,7말,정현욱,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사  1:12
2016-08-03,LG,2말,류제국,A,8 박세혁,B,1-3,유격수 뜬공,무사 2루 1:1
2016-08-03,LG,4말,류제국,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사 1루 4:2
2016-08-04,LG,2말,임찬규,A,9 박세혁,B,1-1,중견수 뜬공,2사 1루 1:1
2016-08-04,LG,5말,임찬규,A,9 박세혁,B,2-2,좌익수 뜬공,무사  3:1
2016-08-04,LG,7말,이준형,A,9 박세혁,B,2-2,좌익수 뜬공,무사 1루 3:3
2016-08-04,LG,9말,이준형,A,9 박세혁,B,0-0,1루수 희생번트,무사 1루 4:4
2016-08-04,LG,10말,윤지웅,A,9 박세혁,B,0-1,2루수 땅볼,2사 만루 5:5
2016-08-05,롯데,3초,박진형,A,9 박세혁,B,2-1,2루수 땅볼,무사  1:3
2016-08-05,롯데,6초,박진형,A,9 박세혁,B,0-0,우익수 뜬공,무사  1:3
2016-08-06,롯데,3초,노경은,A,9 박세혁,B,1-0,박세혁/10891 : 1루수 직선타 아웃,1사 3루 0:0
2016-08-06,롯데,5초,노경은,A,9 박세혁,B,0-1,1루수 땅볼,무사 1루 0:6
2016-08-06,롯데,7초,김유영,A,9 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,무사 1루 1:6
2016-08-07,롯데,8초,강승현,A,6 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,2사 2루 11:4
2016-08-09,KIA,8말,김명찬,A,5 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,1사  4:11
2016-08-10,KIA,8말,김윤동,A,5 박세혁,B,1-3,중견수 안타,2사 1루 11:3
2016-08-12,삼성,2초,김기태,A,8 박세혁,B,1-1,3루수 번트 아웃,무사 1루 3:0
2016-08-12,삼성,4초,김기태,A,8 박세혁,B,1-0,유격수 뜬공,무사  6:2
2016-08-12,삼성,6초,박근홍,A,8 박세혁,B,0-0,투수 희생번트,무사 1루 6:3
2016-08-14,넥센,5말,신재영,A,5 박세혁,B,2-2,우익수 희생플라이,무사 3루 1:4
2016-08-14,넥센,7말,김정훈,A,5 박세혁,B,2-0,유격수 땅볼,무사  1:6
2016-08-16,한화,9초,정재원,A,5 박세혁,B,1-1,좌익수 홈런,1사  12:3
2016-08-19,SK,3초,임준혁,A,8 박세혁,B,0-0,우익수 뜬공,1사  0:1
2016-08-19,SK,4초,임준혁,A,8 박세혁,B,2-1,1루수 땅볼,1사 만루 2:1
2016-08-20,NC,8말,임정호,A,5 박세혁,B,1-3,볼넷,무사  3:13
2016-08-23,LG,3말,소사,A,9 박세혁,B,2-1,좌익수 뜬공,1사 2루 2:0
2016-08-23,LG,5말,소사,A,9 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,1사  2:2
2016-08-24,LG,3말,유원상,A,6 박세혁,B,2-2,좌익수 희생플라이,1사 3루 1:14
2016-08-24,LG,6말,유원상,A,6 박세혁,B,0-0,우익수 홈런,무사  5:15
2016-08-24,LG,8말,윤지웅,A,6 박세혁,B,1-0,우익수 홈런,1사 1루 5:16
2016-08-28,KIA,3초,김윤동,A,9 박세혁,B,2-2,삼진,1사  0:0
2016-08-28,KIA,5초,김윤동,A,9 박세혁,B,1-3,볼넷,"2사 1,2루 0:0"
2016-08-30,한화,1말,이태양,A,8 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사 2루 2:4
2016-08-30,한화,4말,이태양,A,8 박세혁,B,0-0,투수 희생번트,무사 1루 2:4
2016-08-30,한화,6말,심수창,A,8 박세혁,B,0-0,2루수 땅볼,1사  4:6
2016-08-30,한화,8말,김용주,A,8 박세혁,B,2-2,우익수 안타,1사  4:7
2016-09-01,kt,2말,밴와트,A,8 박세혁,B,1-3,좌익수 뜬공,"2사 1,2루 0:0"
2016-09-01,kt,4말,밴와트,A,8 박세혁,B,0-2,중견수 뜬공,2사 1루 0:1
2016-09-06,롯데,2초,레일리,A,9 박세혁,B,0-1,몸에 맞는 볼,2사 2루 1:2
2016-09-06,롯데,4초,레일리,A,9 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사  4:2
2016-09-14,SK,2말,박종훈,A,9 박세혁,B,2-2,좌익수 2루타,"2사 2,3루 0:1"
2016-09-14,SK,4말,박종훈,A,9 박세혁,B,2-1,박세혁/10891 : 삼진 아웃,2사  0:4
2016-09-14,SK,7말,박종훈,A,9 박세혁,B,0-0,투수 희생번트,무사 1루 0:4
2016-09-14,SK,8말,전유수,A,9 박세혁,B,2-0,박세혁/10891 : 삼진 아웃,2사 1루 0:6
2016-09-23,삼성,5초,차우찬,A,5 박세혁,B,1-0,우익수 뜬공,"2사 1,2루 1:2"
2016-09-23,삼성,7초,차우찬,A,5 박세혁,B,1-1,중견수 뜬공,1사  2:3
2016-09-23,삼성,9초,심창민,A,5 박세혁,B,0-2,2루수 땅볼,무사 2루 2:4
2016-09-27,한화,9초,정재원,A,6 박세혁,B,2-1,3루수 땅볼,무사 2루 8:5
2016-09-28,한화,3초,장민재,A,8 박세혁,B,1-0,2루수 내야안타,무사  0:0
2016-09-28,한화,4초,장민재,A,8 박세혁,B,0-2,우익수 홈런,2사 1루 3:0
2016-09-28,한화,6초,정재원,A,8 박세혁,B,0-0,우익수 안타,1사 1루 6:2
2016-09-28,한화,7초,김재영,A,8 박세혁,B,2-3,볼넷,"무사 1,2루 10:2"
2016-09-29,넥센,7말,밴헤켄,A,5 박세혁,B,0-1,우익수 안타,무사  9:1
2016-09-29,넥센,9말,황덕균,A,5 박세혁,B,1-0,2루수 땅볼 실책[실책포함],무사  9:1
2016-10-03,한화,6말,카스티요,A,5 박세혁,B,2-3,박세혁/10891 : 삼진 아웃,1사  12:3
2016-10-03,한화,8말,심수창,A,5 박세혁,B,2-0,1루수 땅볼,무사  13:4
2016-10-04,롯데,8말,이정민,A,5 박세혁,B,1-1,중견수 안타,2사  4:4
2016-10-08,LG,5초,이준형,A,5 박세혁,B,1-2,좌익수 안타,무사  5:0
2016-10-08,LG,6초,윤지웅,A,5 박세혁,B,1-2,2루수 병살타,"1사 1,3루 7:0"
2016-10-08,LG,8초,신승현,A,5 박세혁,B,0-0,우익수 안타,2사  10:1
