date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-07-21,NC,6초,해커,A,8 김성현,B,2-0,중견수 안타,1사  3:9
2017-07-21,NC,8초,김진성,A,8 김성현,B,2-3,볼넷,1사  5:10
2017-07-22,NC,7초,임정호,A,8 김성현,B,2-3,우익수 뜬공,1사  1:8
2017-07-22,NC,9초,이민호,A,8 김성현,B,2-1,우익수 뜬공,"1사 1,2루 2:8"
2017-07-23,NC,2초,이재학,A,9 김성현,B,1-2,좌익수 뜬공,2사  1:2
2017-07-23,NC,5초,이재학,A,9 김성현,B,2-2,중견수 안타,무사  1:8
2017-07-23,NC,7초,이민호,A,9 김성현,B,1-0,우익수 안타,1사  1:8
2017-07-23,NC,9초,임창민,A,9 김성현,B,2-1,김성현/10636 : 삼진 아웃,1사  1:8
2017-07-25,KIA,3초,임기영,A,9 김성현,B,2-2,중견수 안타,무사  0:6
2017-07-25,KIA,4초,임기영,A,9 김성현,B,1-0,우익수 뜬공,무사 1루 4:6
2017-07-25,KIA,5초,김명찬,A,9 김성현,B,2-2,우익수 안타,2사 2루 6:7
2017-07-25,KIA,7초,박진태,A,9 김성현,B,2-3,볼넷,무사  9:7
2017-07-25,KIA,8초,홍건희,A,9 김성현,B,2-3,중견수 뜬공,2사 2루 10:8
2017-07-25,KIA,10초,김윤동,A,9 김성현,B,0-0,우익수 뜬공,"2사 1,2루 10:10"
2017-07-26,KIA,3초,정용운,A,8 김성현,B,0-1,중견수 뜬공,무사  0:2
2017-07-26,KIA,4초,정용운,A,8 김성현,B,1-1,우익수 뜬공,2사  2:2
2017-07-26,KIA,6초,박진태,A,8 김성현,B,2-3,유격수 내야안타,1사 2루 5:6
2017-07-26,KIA,8초,임창용,A,8 김성현,B,2-2,2루수 땅볼,1사 2루 7:7
2017-07-26,KIA,11초,심동섭,A,8 김성현,B,1-2,좌익수 안타,1사  7:7
2017-07-27,KIA,2초,양현종,A,8 김성현,B,0-1,유격수 땅볼,1사 2루 1:0
2017-07-27,KIA,4초,양현종,A,8 김성현,B,2-1,투수 땅볼,2사  1:4
2017-07-27,KIA,7초,양현종,A,8 김성현,B,1-2,3루수 땅볼,2사  1:6
2017-07-28,롯데,2말,김원중,A,8 김성현,B,2-0,좌익수 뜬공,무사  4:3
2017-07-28,롯데,4말,장시환,A,8 김성현,B,0-0,김성현/10636 : 2루수 직선타 아웃,무사  5:4
2017-07-28,롯데,6말,배장호,A,8 김성현,B,0-1,중견수 안타,무사  7:7
2017-07-28,롯데,8말,박진형,A,8 김성현,B,1-0,김성현/10636 : 우익수 직선타 아웃,2사 2루 7:7
2017-07-29,롯데,2말,린드블럼,A,7 김성현,B,1-2,우익수 뜬공,1사  1:1
2017-07-29,롯데,4말,린드블럼,A,7 김성현,B,0-1,좌익수 안타,1사  1:2
2017-07-29,롯데,5말,이정민,A,7 김성현,B,1-1,유격수 땅볼,2사 1루 1:4
2017-07-29,롯데,8말,이정민,A,7 김성현,B,1-1,김성현/10636 : 3루수 직선타 아웃,1사 1루 1:4
2017-07-30,롯데,1말,레일리,A,2 김성현,B,1-3,볼넷,무사 1루 0:0
2017-07-30,롯데,3말,레일리,A,2 김성현,B,2-0,투수 땅볼,무사  1:1
2017-07-30,롯데,6말,레일리,A,2 김성현,B,2-2,좌익수 뜬공,무사  1:1
2017-07-30,롯데,8말,배장호,A,2 김성현,B,1-1,2루수 땅볼,1사 1루 1:2
2017-08-01,넥센,3초,밴헤켄,A,8 김성현,B,0-3,볼넷,1사  0:2
2017-08-01,넥센,6초,밴헤켄,A,8 김성현,B,0-0,3루수 번트 아웃,무사  0:2
2017-08-01,넥센,8초,김상수,A,8 김성현,B,0-0,중견수 뜬공,1사 1루 0:3
2017-08-02,넥센,1초,최원태,A,8 김성현,B,1-2,중견수 안타,2사 1루 4:0
2017-08-02,넥센,3초,최원태,A,8 김성현,B,1-3,볼넷,2사  4:1
2017-08-02,넥센,5초,윤영삼,A,8 김성현,B,1-1,중견수 안타,2사  4:1
2017-08-02,넥센,8초,이보근,A,8 김성현,B,1-1,유격수 땅볼,1사  4:3
2017-08-03,넥센,3초,정대현,A,8 김성현,B,2-0,투수 땅볼,무사  0:4
2017-08-03,넥센,5초,정대현,A,8 김성현,B,1-1,1루수 땅볼,무사 2루 1:4
2017-08-03,넥센,7초,이영준,A,8 김성현,B,0-0,우익수 뜬공,1사 1루 2:9
2017-08-03,넥센,9초,김정인,A,8 김성현,B,1-2,3루수 땅볼,무사  3:11
2017-08-04,kt,2초,로치,A,8 김성현,B,2-0,좌익수 안타,1사  2:0
2017-08-04,kt,4초,로치,A,8 김성현,B,2-3,3루수 땅볼 실책[실책포함],1사 1루 2:2
2017-08-04,kt,6초,로치,A,8 김성현,B,0-0,우익수 안타,1사  4:2
2017-08-04,kt,8초,엄상백,A,8 김성현,B,1-3,중견수 뜬공,무사  6:4
2017-08-05,kt,2초,피어밴드,A,8 김성현,B,2-2,중견수 안타,1사  1:0
2017-08-05,kt,4초,피어밴드,A,8 김성현,B,0-1,유격수 땅볼,무사  2:0
2017-08-05,kt,6초,이상화,A,8 김성현,B,2-1,3루수 땅볼,1사 2루 2:1
2017-08-05,kt,8초,김재윤,A,8 김성현,B,2-0,중견수 희생플라이,1사 만루 2:4
2017-08-06,kt,9초,김재윤,A,9 김성현,B,0-1,중견수 뜬공,2사  3:6
2017-08-08,NC,2말,강윤구,A,8 김성현,B,1-2,좌익수 안타,무사  0:2
2017-08-08,NC,4말,강윤구,A,8 김성현,B,1-0,좌익수 안타,2사  0:2
2017-08-08,NC,7말,정수민,A,8 김성현,B,2-3,중견수 안타,무사  0:3
2017-08-08,NC,8말,윤수호,A,8 김성현,B,0-1,중견수 뜬공,"2사 1,2루 0:4"
2017-08-09,NC,2말,구창모,A,8 김성현,B,0-0,유격수 땅볼,1사 2루 1:2
2017-08-09,NC,5말,구창모,A,8 김성현,B,1-3,볼넷,무사  6:2
2017-08-09,NC,6말,김진성,A,8 김성현,B,2-2,삼진,1사 2루 6:5
2017-08-09,NC,9말,이민호,A,8 김성현,B,1-1,유격수 땅볼,무사  10:5
2017-08-10,LG,1초,임찬규,A,7 김성현,B,2-3,김성현/10636 : 삼진 아웃,2사 만루 1:0
2017-08-10,LG,3초,임찬규,A,7 김성현,B,2-2,김성현/10636 : 삼진 아웃,"2사 1,3루 1:0"
2017-08-10,LG,5초,여건욱,A,7 김성현,B,1-3,우익수 뜬공,2사 3루 2:1
2017-08-10,LG,8초,이동현,A,7 김성현,B,2-3,좌익수 뜬공,1사  2:1
2017-08-11,LG,5초,소사,A,3 김성현,B,0-0,3루수 파울 뜬공,1사 1루 2:1
2017-08-11,LG,8초,임정우,A,3 김성현,B,2-2,유격수 땅볼,무사  2:6
2017-08-12,kt,2말,로치,A,6 김성현,B,1-0,투수 땅볼,무사  0:0
2017-08-12,kt,3말,로치,A,6 김성현,B,0-0,유격수 땅볼,2사  0:3
2017-08-12,kt,5말,로치,A,6 김성현,B,0-0,좌익수 2루타,2사 1루 1:4
2017-08-12,kt,7말,이종혁,A,6 김성현,B,1-0,우익수 뜬공,1사  2:4
2017-08-12,kt,8말,최원재,A,6 김성현,B,2-1,유격수 땅볼,2사 1루 2:8
2017-08-18,LG,2말,최동환,A,9 김성현,B,2-1,우익수 뜬공,2사  0:2
2017-08-18,LG,4말,최성훈,A,9 김성현,B,1-1,유격수 땅볼,1사 2루 0:5
2017-08-18,LG,7말,임정우,A,9 김성현,B,0-0,1루수 희생번트,무사 1루 2:5
2017-08-18,LG,8말,고우석,A,9 김성현,B,2-1,투수 땅볼,"2사 1,2루 2:8"
2017-08-19,KIA,7초,박진태,A,3 김성현,B,0-1,몸에 맞는 볼,1사 만루 12:0
2017-08-19,KIA,9초,심동섭,A,3 김성현,B,1-2,2루수 땅볼,1사 2루 13:1
2017-08-23,두산,2말,장원준,A,8 김성현,B,0-3,볼넷,2사 1루 1:1
2017-08-23,두산,5말,장원준,A,8 김성현,B,0-1,몸에 맞는 볼,무사 1루 2:1
2017-08-23,두산,8말,김강률,A,8 김성현,B,1-1,유격수 땅볼,무사  2:1
2017-08-24,삼성,2초,정인욱,A,8 김성현,B,2-2,중견수 뜬공,무사  4:1
2017-08-24,삼성,4초,정인욱,A,8 김성현,B,2-3,우익수 뜬공,1사  4:4
2017-08-24,삼성,6초,권오준,A,8 김성현,B,2-2,2루수 땅볼,2사  5:4
2017-08-24,삼성,9초,장필준,A,8 김성현,B,0-0,중견수 뜬공,무사  7:7
2017-08-26,한화,3말,윤규진,A,9 김성현,B,2-2,중견수 뜬공,2사  0:0
2017-08-26,한화,6말,윤규진,A,9 김성현,B,1-3,2루수 땅볼,무사 2루 0:0
2017-08-26,한화,8말,정재원,A,9 김성현,B,1-1,투수 희생번트,무사 1루 0:2
2017-08-27,한화,3말,배영수,A,9 김성현,B,0-1,유격수 땅볼,1사  0:1
2017-08-27,한화,5말,배영수,A,9 김성현,B,0-0,중견수 안타,무사  0:2
2017-08-27,한화,7말,배영수,A,9 김성현,B,0-1,좌익수 뜬공,무사 1루 0:3
2017-08-29,넥센,2초,밴헤켄,A,8 김성현,B,0-0,2루수 파울 뜬공,"무사 1,2루 0:1"
2017-08-29,넥센,4초,밴헤켄,A,8 김성현,B,2-1,김성현/10636 : 삼진 아웃,2사  2:2
2017-08-29,넥센,7초,신재영,A,8 김성현,B,1-0,좌익수 뜬공,무사 2루 2:7
2017-08-30,넥센,2초,김성민,A,7 김성현,B,2-2,좌익수 안타,1사 1루 0:0
2017-08-30,넥센,4초,김성민,A,7 김성현,B,0-0,3루수 땅볼,2사 1루 0:2
2017-08-30,넥센,6초,김성민,A,7 김성현,B,1-1,좌익수 안타,2사 1루 0:4
2017-08-30,넥센,9초,김정인,A,7 김성현,B,2-1,유격수 땅볼,무사  0:10
2017-08-31,삼성,7말,윤성환,A,9 김성현,B,0-0,우익수 안타,2사  1:2
2017-08-31,삼성,9말,심창민,A,9 김성현,B,0-0,1루수 희생번트,무사 1루 4:4
2017-09-01,삼성,2말,페트릭,A,9 김성현,B,1-0,좌익수 안타,1사 1루 4:2
2017-09-01,삼성,4말,페트릭,A,9 김성현,B,0-0,포수 번트 아웃,무사  4:4
2017-09-01,삼성,5말,권오준,A,9 김성현,B,1-1,우익수 뜬공,"2사 2,3루 4:5"
2017-09-01,삼성,7말,심창민,A,9 김성현,B,2-3,볼넷,1사  5:7
2017-09-02,kt,2초,피어밴드,A,9 김성현,B,0-2,좌익수 안타,1사 2루 3:0
2017-09-02,kt,4초,이종혁,A,9 김성현,B,2-3,2루수 땅볼,무사  7:0
2017-09-02,kt,6초,배우열,A,9 김성현,B,0-1,중견수 안타[실책포함],무사 1루 9:1
2017-09-03,kt,2초,고영표,A,8 김성현,B,2-1,김성현/10636 : 삼진 아웃,"2사 2,3루 0:3"
2017-09-03,kt,5초,고영표,A,8 김성현,B,1-2,중견수 뜬공,무사 2루 1:5
2017-09-07,NC,2초,이재학,A,8 김성현,B,1-1,2루수 땅볼,2사  1:0
2017-09-07,NC,5초,이재학,A,8 김성현,B,2-1,우익수 안타,무사  3:4
2017-09-07,NC,7초,김진성,A,8 김성현,B,1-2,좌익수 뜬공,1사  3:4
2017-09-09,넥센,3말,밴헤켄,A,8 김성현,B,2-1,유격수 땅볼,무사  1:0
2017-09-09,넥센,5말,밴헤켄,A,8 김성현,B,1-0,유격수 내야안타,무사  1:1
2017-09-09,넥센,7말,밴헤켄,A,8 김성현,B,2-2,중견수 뜬공,1사  1:1
2017-09-10,넥센,2말,김성민,A,8 김성현,B,2-2,중견수 안타,1사  3:1
2017-09-10,넥센,4말,김성민,A,8 김성현,B,1-0,투수 번트안타,무사 1루 4:3
2017-09-10,넥센,4말,윤영삼,A,8 김성현,B,1-2,3루수 뜬공,2사 2루 4:10
2017-09-10,넥센,6말,한현희,A,8 김성현,B,1-1,2루수 안타,1사 2루 6:11
2017-09-10,넥센,7말,손동욱,A,8 김성현,B,1-3,볼넷,1사  7:16
2017-09-12,KIA,2말,팻딘,A,7 김성현,B,1-0,3루수 땅볼,2사  0:0
2017-09-12,KIA,4말,팻딘,A,7 김성현,B,0-1,좌익수 안타,1사 1루 5:1
2017-09-12,KIA,6말,팻딘,A,7 김성현,B,0-1,3루수 땅볼,2사  6:2
2017-09-13,KIA,2말,양현종,A,8 김성현,B,0-0,우익수 뜬공,2사 2루 2:0
2017-09-13,KIA,4말,양현종,A,8 김성현,B,1-1,우익수 안타,2사  6:3
2017-09-13,KIA,6말,양현종,A,8 김성현,B,1-0,우익수 뜬공,무사  8:4
2017-09-14,두산,1초,보우덴,A,8 김성현,B,1-1,유격수 뜬공,2사 만루 2:0
2017-09-14,두산,4초,보우덴,A,8 김성현,B,2-1,유격수 2루타,1사  2:0
2017-09-14,두산,6초,김명신,A,8 김성현,B,1-1,김성현/10636 : 2루수 직선타 아웃,무사  3:1
2017-09-14,두산,8초,김강률,A,8 김성현,B,1-2,유격수 땅볼,무사  3:3
2017-09-14,두산,9초,이용찬,A,8 김성현,B,2-1,좌익수 안타,"1사 1,2루 5:4"
2017-09-15,두산,3초,장원준,A,7 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사  0:0
2017-09-15,두산,5초,장원준,A,7 김성현,B,2-1,김성현/10636 : 삼진 아웃,1사 1루 0:0
2017-09-17,롯데,2초,레일리,A,8 김성현,B,0-0,유격수 땅볼,"2사 2,3루 0:3"
2017-09-17,롯데,4초,레일리,A,8 김성현,B,1-0,유격수 땅볼,2사 1루 0:3
2017-09-17,롯데,6초,레일리,A,8 김성현,B,1-0,중견수 2루타,무사 만루 2:6
2017-09-19,KIA,2초,양현종,A,8 김성현,B,0-2,좌익수 안타,1사 2루 1:0
2017-09-19,KIA,4초,양현종,A,8 김성현,B,1-1,2루수 땅볼,1사  3:1
2017-09-19,KIA,7초,양현종,A,8 김성현,B,0-1,1루수 번트안타,무사 1루 3:1
2017-09-19,KIA,8초,홍건희,A,8 김성현,B,2-1,좌익수 안타,1사 1루 7:4
2017-09-20,KIA,7초,임창용,A,2 김성현,B,0-0,우익수 뜬공,무사  4:3
2017-09-29,롯데,3말,린드블럼,A,8 김성현,B,0-0,좌익수 뜬공,무사  0:0
2017-09-29,롯데,5말,린드블럼,A,8 김성현,B,2-1,우익수 안타,2사 1루 5:0
2017-09-29,롯데,8말,박시영,A,8 김성현,B,0-1,유격수 파울 뜬공,무사  7:1
2017-09-30,한화,1초,김재영,A,2 김성현,B,2-2,김성현/10636 : 삼진 아웃,무사 2루 0:0
2017-09-30,한화,3초,김재영,A,2 김성현,B,2-3,몸에 맞는 볼,무사  1:0
2017-10-03,두산,3초,니퍼트,A,8 김성현,B,2-2,3루수 땅볼,1사  0:0
2017-10-03,두산,5초,니퍼트,A,8 김성현,B,2-3,김성현/10636 : 삼진 아웃,2사 2루 0:2
2017-10-05,NC,3초,맨쉽,A,8 김성현,B,2-3,볼넷,무사  0:4
2017-10-05,NC,4초,맨쉽,A,8 김성현,B,1-1,좌익수 뜬공,1사  3:8
2017-10-05,NC,6초,이민호,A,8 김성현,B,2-3,볼넷,1사  5:10
2016-04-01,kt,3말,마리몬,A,9 김성현,B,0-0,좌익수 2루타,무사  2:0
2016-04-01,kt,4말,마리몬,A,9 김성현,B,2-1,중견수 안타,2사 2루 2:3
2016-04-01,kt,7말,장시환,A,9 김성현,B,1-0,유격수 병살타,무사 1루 8:4
2016-04-01,kt,9말,고영표,A,9 김성현,B,2-3,우익수 뜬공,2사  8:4
2016-04-02,kt,2말,정대현,A,9 김성현,B,0-1,우익수 뜬공,2사 2루 1:2
2016-04-02,kt,4말,엄상백,A,9 김성현,B,1-0,우익수 2루타,2사  1:3
2016-04-02,kt,7말,김재윤,A,9 김성현,B,2-2,2루수 땅볼,무사  3:3
2016-04-02,kt,8말,조무근,A,9 김성현,B,2-1,중견수 뜬공,2사 만루 3:3
2016-04-03,kt,3말,피노,A,9 김성현,B,0-0,중견수 안타,무사  0:0
2016-04-03,kt,5말,피노,A,9 김성현,B,0-0,중견수 뜬공,1사  0:2
2016-04-03,kt,8말,홍성용,A,9 김성현,B,1-1,좌익수 안타,무사  5:2
2016-04-03,kt,9말,김재윤,A,9 김성현,B,2-1,2루수 땅볼,"무사 2,3루 5:3"
2016-04-05,롯데,2초,박세웅,A,8 김성현,B,2-1,우익수 뜬공,"1사 1,3루 0:0"
2016-04-05,롯데,5초,박세웅,A,8 김성현,B,1-3,볼넷,2사  0:2
2016-04-05,롯데,8초,윤길현,A,8 김성현,B,1-0,우익수 안타,무사  0:2
2016-04-05,롯데,9초,손승락,A,8 김성현,B,2-2,김성현/10636 : 삼진 아웃,2사  1:2
2016-04-06,롯데,2초,이성민,A,8 김성현,B,1-2,유격수 땅볼,2사 1루 0:1
2016-04-06,롯데,4초,이성민,A,8 김성현,B,1-0,3루수 땅볼,1사 1루 1:4
2016-04-07,롯데,2초,린드블럼,A,8 김성현,B,0-0,투수 땅볼,무사  2:0
2016-04-07,롯데,4초,린드블럼,A,8 김성현,B,2-3,볼넷,1사 2루 3:0
2016-04-07,롯데,6초,린드블럼,A,8 김성현,B,0-0,좌익수 안타,1사 2루 4:0
2016-04-07,롯데,8초,김유영,A,8 김성현,B,0-1,우익수 뜬공,무사  7:1
2016-04-08,LG,2말,우규민,A,8 김성현,B,2-2,2루수 내야안타,2사 1루 0:0
2016-04-08,LG,5말,우규민,A,8 김성현,B,1-1,유격수 땅볼,무사  1:1
2016-04-08,LG,7말,우규민,A,8 김성현,B,0-1,중견수 희생플라이,"무사 2,3루 2:1"
2016-04-08,LG,9말,이승현,A,8 김성현,B,0-1,좌익수 안타,1사  2:2
2016-04-09,LG,1말,이준형,A,2 김성현,B,2-3,볼넷,무사 1루 0:0
2016-04-09,LG,3말,이준형,A,2 김성현,B,0-1,2루수 땅볼,1사  0:1
2016-04-09,LG,5말,임찬규,A,2 김성현,B,2-3,김성현/10636 : 삼진 아웃,2사  1:3
2016-04-09,LG,8말,임찬규,A,2 김성현,B,0-0,좌익수 홈런,1사  3:3
2016-04-10,LG,1말,류제국,A,8 김성현,B,1-1,1루수 뜬공,2사  3:5
2016-04-10,LG,4말,류제국,A,8 김성현,B,1-1,유격수 땅볼,1사 1루 3:5
2016-04-10,LG,6말,신승현,A,8 김성현,B,0-0,3루수 뜬공,무사  4:7
2016-04-10,LG,8말,이동현,A,8 김성현,B,1-0,2루수 땅볼,무사  6:7
2016-04-12,KIA,2말,임준혁,A,8 김성현,B,1-3,좌익수 홈런,1사 2루 2:2
2016-04-12,KIA,3말,한기주,A,8 김성현,B,1-3,볼넷,"2사 1,2루 4:6"
2016-04-12,KIA,6말,한기주,A,8 김성현,B,2-3,3루수 땅볼,무사  7:6
2016-04-12,KIA,8말,김윤동,A,8 김성현,B,2-2,김성현/10636 : 삼진 아웃,1사 1루 7:6
2016-04-13,KIA,2말,지크,A,9 김성현,B,2-0,우익수 안타,1사 1루 0:1
2016-04-13,KIA,4말,지크,A,9 김성현,B,0-0,유격수 땅볼,1사 2루 0:1
2016-04-13,KIA,6말,지크,A,9 김성현,B,2-2,중견수 뜬공,2사  0:2
2016-04-14,KIA,3말,양현종,A,8 김성현,B,1-2,3루수 땅볼,무사  0:0
2016-04-14,KIA,5말,양현종,A,8 김성현,B,0-0,3루수 땅볼,1사  0:0
2016-04-14,KIA,7말,양현종,A,8 김성현,B,1-0,중견수 안타,무사 1루 4:0
2016-04-14,KIA,8말,김광수,A,8 김성현,B,2-2,포수 파울 뜬공,1사 1루 6:4
2016-04-15,kt,2초,마리몬,A,8 김성현,B,1-1,우익수 안타,1사  1:0
2016-04-15,kt,3초,김사율,A,8 김성현,B,0-2,2루수 병살타,1사 1루 5:0
2016-04-15,kt,5초,김사율,A,8 김성현,B,1-2,우익수 뜬공,2사  7:1
2016-04-15,kt,8초,고영표,A,8 김성현,B,2-0,중견수 뜬공,무사  7:3
2016-04-17,kt,3초,피노,A,8 김성현,B,2-2,유격수 땅볼,무사  0:1
2016-04-17,kt,5초,피노,A,8 김성현,B,1-0,중견수 안타,1사 1루 0:3
2016-04-17,kt,6초,고영표,A,8 김성현,B,0-0,3루수 병살타,1사 1루 4:3
2016-04-17,kt,8초,김재윤,A,8 김성현,B,0-2,좌익수 안타,"2사 1,2루 4:6"
2016-04-17,kt,10초,장시환,A,8 김성현,B,1-2,3루수 땅볼,2사 1루 6:6
2016-04-19,넥센,1말,피어밴드,A,2 김성현,B,2-1,중견수 2루타,1사  0:0
2016-04-19,넥센,3말,피어밴드,A,2 김성현,B,2-3,좌익수 홈런,2사  0:0
2016-04-19,넥센,5말,피어밴드,A,2 김성현,B,2-3,1루수 땅볼,1사  2:1
2016-04-19,넥센,7말,김상수,A,2 김성현,B,2-3,좌익수 안타,2사  2:1
2016-04-20,넥센,2말,양훈,A,7 김성현,B,1-0,2루수 땅볼,무사  0:2
2016-04-20,넥센,4말,양훈,A,7 김성현,B,1-1,2루수 땅볼,무사  0:4
2016-04-20,넥센,6말,하영민,A,7 김성현,B,0-1,3루수 땅볼 실책[실책포함],무사 1루 0:6
2016-04-20,넥센,8말,하영민,A,7 김성현,B,0-0,중견수 2루타,무사  0:8
2016-04-21,넥센,3말,코엘로,A,7 김성현,B,1-0,유격수 내야안타,무사  2:0
2016-04-21,넥센,4말,코엘로,A,7 김성현,B,1-2,중견수 뜬공,2사  2:3
2016-04-21,넥센,7말,마정길,A,7 김성현,B,2-3,우익수 뜬공,무사  2:3
2016-04-22,NC,2말,이태양,A,6 김성현,B,0-0,중견수 뜬공,1사  2:0
2016-04-22,NC,4말,이태양,A,6 김성현,B,0-0,김성현/10636 : 유격수 직선타 아웃,2사  2:2
2016-04-22,NC,7말,구창모,A,6 김성현,B,0-1,좌익수 2루타,무사  3:2
2016-04-22,NC,8말,김진성,A,6 김성현,B,2-2,김성현/10636 : 삼진 아웃,2사 1루 5:5
2016-04-22,NC,11말,박민석,A,6 김성현,B,0-0,우익수 안타,2사  6:5
2016-04-23,NC,2말,이민호,A,7 김성현,B,2-1,유격수 땅볼 실책[실책포함],"무사 1,2루 2:0"
2016-04-23,NC,3말,이민호,A,7 김성현,B,1-0,좌익수 안타,"1사 1,2루 2:3"
2016-04-23,NC,4말,정수민,A,7 김성현,B,2-1,투수 병살타,1사 1루 2:8
2016-04-23,NC,7말,정수민,A,7 김성현,B,2-1,1루수 땅볼,무사  2:8
2016-04-23,NC,8말,정수민,A,7 김성현,B,2-3,1루수 땅볼,2사 1루 2:8
2016-04-24,NC,2말,해커,A,7 김성현,B,2-1,유격수 땅볼,2사  0:0
2016-04-24,NC,4말,해커,A,7 김성현,B,2-0,1루수 뜬공,2사 1루 1:1
2016-04-24,NC,6말,해커,A,7 김성현,B,0-1,3루수 땅볼,2사 3루 2:2
2016-04-26,두산,2초,니퍼트,A,7 김성현,B,0-1,중견수 안타,1사 3루 0:0
2016-04-26,두산,4초,니퍼트,A,7 김성현,B,0-1,중견수 안타,무사  1:0
2016-04-26,두산,5초,니퍼트,A,7 김성현,B,0-3,볼넷,"2사 1,3루 1:0"
2016-04-26,두산,7초,오현택,A,7 김성현,B,2-2,좌익수 뜬공,2사 1루 2:3
2016-04-27,두산,1초,허준혁,A,1 김성현,B,2-2,우익수 뜬공,무사  0:0
2016-04-27,두산,3초,허준혁,A,1 김성현,B,0-0,투수 땅볼,2사  0:0
2016-04-27,두산,6초,허준혁,A,1 김성현,B,2-0,김성현/10636 : 삼진 아웃,무사  1:0
2016-04-27,두산,8초,진야곱,A,1 김성현,B,1-2,중견수 뜬공,무사  3:0
2016-04-28,두산,2초,유희관,A,6 김성현,B,1-2,좌익수 뜬공,무사  1:0
2016-04-28,두산,3초,유희관,A,6 김성현,B,2-1,3루수 땅볼,"2사 1,2루 1:0"
2016-04-28,두산,6초,유희관,A,6 김성현,B,1-1,중견수 뜬공,1사 1루 1:0
2016-04-28,두산,9초,정재훈,A,6 김성현,B,1-1,유격수 땅볼,무사  1:1
2016-04-29,넥센,3초,신재영,A,9 김성현,B,1-0,중견수 안타,무사 1루 0:1
2016-04-29,넥센,5초,신재영,A,9 김성현,B,1-0,3루수 땅볼,무사  3:3
2016-04-29,넥센,7초,신재영,A,9 김성현,B,1-1,우익수 2루타,무사  3:3
2016-04-29,넥센,9초,김상수,A,9 김성현,B,2-1,유격수 땅볼,1사  4:3
2016-04-30,넥센,2초,피어밴드,A,9 김성현,B,1-1,좌익수 뜬공,"1사 1,2루 2:1"
2016-04-30,넥센,4초,피어밴드,A,9 김성현,B,0-0,우익수 안타,1사 1루 2:1
2016-04-30,넥센,5초,피어밴드,A,9 김성현,B,1-0,유격수 땅볼,2사 2루 5:1
2016-04-30,넥센,7초,하영민,A,9 김성현,B,0-1,3루수 땅볼,"2사 1,2루 5:1"
2016-05-01,넥센,3초,박주현,A,9 김성현,B,1-0,중견수 뜬공,무사  1:2
2016-05-01,넥센,5초,박주현,A,9 김성현,B,0-0,유격수 땅볼,1사 2루 1:2
2016-05-03,한화,3말,송은범,A,9 김성현,B,2-2,삼진,1사 2루 2:0
2016-05-03,한화,5말,송은범,A,9 김성현,B,2-0,우익수 안타,무사  3:1
2016-05-03,한화,7말,송창식,A,9 김성현,B,0-0,1루수 땅볼,2사  7:1
2016-05-03,한화,9말,권혁,A,9 김성현,B,2-3,우익수 안타,"2사 1,2루 7:1"
2016-05-04,한화,1말,장민재,A,9 김성현,B,2-3,볼넷,"2사 1,2루 0:4"
2016-05-04,한화,3말,장민재,A,9 김성현,B,1-1,유격수 뜬공,"2사 1,2루 1:4"
2016-05-04,한화,6말,박정진,A,9 김성현,B,0-0,투수 희생번트,무사 1루 1:4
2016-05-04,한화,7말,윤규진,A,9 김성현,B,2-1,중견수 뜬공,"2사 1,3루 1:4"
2016-05-05,한화,2말,안영명,A,9 김성현,B,2-2,우익수 2루타,무사 3루 0:3
2016-05-05,한화,3말,이재우,A,9 김성현,B,0-2,우익수 희생플라이,"무사 1,3루 0:6"
2016-05-05,한화,4말,이재우,A,9 김성현,B,0-0,좌익수 안타,1사  4:13
2016-05-05,한화,5말,이재우,A,9 김성현,B,1-1,좌익수 2루타,"2사 2,3루 5:15"
2016-05-05,한화,7말,심수창,A,9 김성현,B,0-0,1루수 파울 뜬공,무사 1루 6:18
2016-05-05,한화,8말,심수창,A,9 김성현,B,1-0,3루수 땅볼,"2사 1,3루 6:19"
2016-05-06,삼성,2초,윤성환,A,9 김성현,B,0-0,좌익수 뜬공,"2사 1,2루 1:0"
2016-05-06,삼성,5초,윤성환,A,9 김성현,B,2-2,좌익수 안타,1사 3루 1:1
2016-05-06,삼성,7초,윤성환,A,9 김성현,B,1-0,중견수 안타,2사  4:3
2016-05-07,삼성,2초,웹스터,A,9 김성현,B,2-2,김성현/10636 : 1루수 직선타 아웃,2사 3루 1:2
2016-05-07,삼성,3초,웹스터,A,9 김성현,B,1-1,유격수 땅볼,2사 만루 4:2
2016-05-07,삼성,5초,웹스터,A,9 김성현,B,0-1,우익수 뜬공,무사 2루 5:2
2016-05-07,삼성,8초,김대우,A,9 김성현,B,2-3,1루수 땅볼,무사  6:3
2016-05-08,삼성,1초,정인욱,A,7 김성현,B,1-0,중견수 희생플라이,"1사 1,3루 3:0"
2016-05-08,삼성,4초,정인욱,A,7 김성현,B,0-1,우익수 뜬공,무사  5:1
2016-05-08,삼성,6초,장필준,A,7 김성현,B,2-0,유격수 땅볼,무사  5:3
2016-05-08,삼성,8초,김동호,A,7 김성현,B,2-1,중견수 뜬공,무사  5:6
2016-05-08,삼성,9초,심창민,A,7 김성현,B,2-0,김성현/10636 : 삼진 아웃,2사 1루 6:6
2016-05-10,두산,2말,유희관,A,9 김성현,B,0-3,볼넷,1사 1루 2:0
