date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-24,kt,6말,주권,A,4 한동민,B,2-3,1루수 땅볼,2사 만루 1:2
2017-06-25,kt,2말,로치,A,4 한동민,B,2-2,좌익수 2루타,무사  4:0
2017-06-25,kt,3말,로치,A,4 한동민,B,2-3,볼넷,1사  4:4
2017-06-25,kt,5말,로치,A,4 한동민,B,2-1,한동민/10815 : 삼진 아웃,"무사 1,2루 5:4"
2017-06-25,kt,7말,이상화,A,4 한동민,B,2-3,한동민/10815 : 삼진 아웃,1사  6:6
2017-06-27,두산,2초,니퍼트,A,4 한동민,B,2-3,볼넷,무사  0:0
2017-06-27,두산,3초,니퍼트,A,4 한동민,B,2-1,한동민/10815 : 삼진 아웃,2사  3:0
2017-06-27,두산,6초,니퍼트,A,4 한동민,B,2-2,2루수 뜬공,무사  4:1
2017-06-27,두산,8초,니퍼트,A,4 한동민,B,0-3,볼넷,2사 3루 4:1
2017-06-28,두산,2초,함덕주,A,5 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  0:0
2017-06-28,두산,4초,함덕주,A,5 한동민,B,2-2,우익수 안타,무사 1루 0:0
2017-06-28,두산,5초,함덕주,A,5 한동민,B,2-0,한동민/10815 : 삼진 아웃,2사  2:0
2017-06-28,두산,8초,함덕주,A,5 한동민,B,2-3,2루수 땅볼,무사  2:0
2017-06-29,두산,1초,장원준,A,5 한동민,B,2-3,한동민/10815 : 삼진 아웃,"2사 1,2루 0:0"
2017-06-29,두산,4초,장원준,A,5 한동민,B,1-0,중견수 안타,1사  0:5
2017-06-29,두산,5초,장원준,A,5 한동민,B,0-3,볼넷,"2사 1,3루 1:6"
2017-06-29,두산,7초,장원준,A,5 한동민,B,2-1,한동민/10815 : 삼진 아웃,2사 1루 2:6
2017-06-29,두산,9초,이용찬,A,5 한동민,B,2-0,한동민/10815 : 삼진 아웃,2사 1루 3:6
2017-06-30,삼성,1말,윤성환,A,2 한동민,B,2-2,좌익수 뜬공,무사  1:1
2017-06-30,삼성,3말,윤성환,A,2 한동민,B,2-3,볼넷,무사 2루 3:2
2017-06-30,삼성,5말,윤성환,A,2 한동민,B,1-2,우익수 안타,1사  4:5
2017-06-30,삼성,7말,장원삼,A,2 한동민,B,2-2,좌익수 안타,1사 1루 5:5
2017-07-01,삼성,1말,우규민,A,4 한동민,B,2-3,한동민/10815 : 삼진 아웃,2사 1루 0:0
2017-07-01,삼성,4말,우규민,A,4 한동민,B,0-0,중견수 뜬공,무사  0:0
2017-07-01,삼성,6말,우규민,A,4 한동민,B,2-2,1루수 땅볼,무사  0:2
2017-07-01,삼성,8말,장필준,A,4 한동민,B,0-2,유격수 땅볼,"1사 1,2루 2:2"
2017-07-02,삼성,1말,레나도,A,4 한동민,B,1-2,우익수 뜬공,"1사 1,2루 0:0"
2017-07-02,삼성,3말,레나도,A,4 한동민,B,1-1,좌익수 홈런,무사  0:3
2017-07-02,삼성,4말,장원삼,A,4 한동민,B,1-1,2루수 땅볼,"무사 2,3루 2:5"
2017-07-04,KIA,1말,헥터,A,4 한동민,B,2-2,한동민/10815 : 삼진 아웃,1사 1루 4:1
2017-07-04,KIA,4말,헥터,A,4 한동민,B,2-1,우익수 안타,무사  15:3
2017-07-04,KIA,6말,헥터,A,4 한동민,B,2-1,1루수 땅볼,무사 1루 15:3
2017-07-05,KIA,1말,팻딘,A,5 한동민,B,2-1,좌익수 홈런,2사 1루 0:1
2017-07-05,KIA,3말,팻딘,A,5 한동민,B,2-2,중견수 안타,"1사 1,2루 0:4"
2017-07-05,KIA,4말,김종훈,A,5 한동민,B,2-3,우익수 홈런,2사 3루 1:8
2017-07-05,KIA,6말,한승혁,A,5 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  13:12
2017-07-05,KIA,8말,김윤동,A,5 한동민,B,2-3,볼넷,무사 1루 15:12
2017-07-06,KIA,2말,정용운,A,5 한동민,B,2-1,한동민/10815 : 삼진 아웃,1사  0:0
2017-07-06,KIA,5말,정용운,A,5 한동민,B,0-0,중견수 뜬공,무사  1:0
2017-07-06,KIA,6말,정용운,A,5 한동민,B,2-3,중견수 2루타,2사 1루 1:1
2017-07-06,KIA,8말,고효준,A,5 한동민,B,2-3,좌익수 뜬공,2사  4:3
2017-07-07,롯데,1초,박세웅,A,4 한동민,B,2-3,볼넷,2사  1:0
2017-07-07,롯데,3초,박세웅,A,4 한동민,B,2-2,한동민/10815 : 삼진 아웃,무사 1루 3:2
2017-07-07,롯데,6초,박세웅,A,4 한동민,B,1-1,중견수 홈런,무사  3:3
2017-07-07,롯데,8초,김유영,A,4 한동민,B,1-1,중견수 안타,무사  4:5
2017-07-07,롯데,9초,강동호,A,4 한동민,B,1-0,우익수 안타,2사  6:5
2017-07-08,롯데,2초,김원중,A,4 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  0:0
2017-07-08,롯데,4초,김원중,A,4 한동민,B,1-2,투수 땅볼 실책[실책포함],무사  2:2
2017-07-08,롯데,6초,김원중,A,4 한동민,B,1-1,2루수 땅볼,무사  3:2
2017-07-08,롯데,8초,배장호,A,4 한동민,B,2-1,한동민/10815 : 삼진 아웃,무사  4:6
2017-07-09,롯데,1초,송승준,A,4 한동민,B,0-1,좌익수 뜬공,"1사 1,2루 0:0"
2017-07-09,롯데,4초,송승준,A,4 한동민,B,2-2,몸에 맞는 볼,1사  0:0
2017-07-09,롯데,6초,송승준,A,4 한동민,B,1-2,우익수 안타,무사 1루 0:0
2017-07-09,롯데,7초,박시영,A,4 한동민,B,1-3,볼넷,1사 만루 1:0
2017-07-09,롯데,9초,차재용,A,4 한동민,B,2-3,한동민/10815 : 삼진 아웃,1사  6:0
2017-07-11,LG,2말,임찬규,A,4 한동민,B,1-1,유격수 땅볼,무사  0:0
2017-07-11,LG,4말,임찬규,A,4 한동민,B,2-3,볼넷,무사 1루 1:2
2017-07-11,LG,5말,손주영,A,4 한동민,B,1-2,좌익수 안타,2사  1:6
2017-07-11,LG,8말,고우석,A,4 한동민,B,2-1,좌익수 안타,무사  1:6
2017-07-12,LG,1말,소사,A,4 한동민,B,2-3,볼넷,"1사 1,2루 1:0"
2017-07-12,LG,2말,소사,A,4 한동민,B,2-1,1루수 땅볼,"2사 1,3루 1:4"
2017-07-12,LG,5말,소사,A,4 한동민,B,2-1,중견수 희생플라이,1사 3루 4:4
2017-07-12,LG,6말,이동현,A,4 한동민,B,0-3,고의4구,"2사 2,3루 5:5"
2017-07-12,LG,8말,정찬헌,A,4 한동민,B,0-0,좌익수 뜬공,2사 1루 11:6
2017-07-13,LG,1말,김대현,A,4 한동민,B,2-3,볼넷,2사 2루 1:0
2017-07-13,LG,4말,김대현,A,4 한동민,B,2-2,몸에 맞는 볼,무사  5:0
2017-07-13,LG,6말,김대현,A,4 한동민,B,2-2,한동민/10815 : 삼진 아웃,무사  8:0
2017-07-13,LG,8말,신정락,A,4 한동민,B,2-2,2루수 땅볼 실책[실책포함],무사  9:1
2017-07-18,두산,2말,보우덴,A,4 한동민,B,2-3,한동민/10815 : 우익수 직선타 아웃,무사  0:0
2017-07-18,두산,4말,보우덴,A,4 한동민,B,1-2,2루수 땅볼,"1사 1,2루 0:0"
2017-07-18,두산,6말,보우덴,A,4 한동민,B,2-1,유격수 병살타,"1사 1,2루 1:0"
2017-07-18,두산,8말,김강률,A,4 한동민,B,2-1,한동민/10815 : 삼진 아웃,2사  5:3
2017-07-19,두산,2말,장원준,A,5 한동민,B,1-1,몸에 맞는 볼,무사  0:0
2017-07-19,두산,3말,장원준,A,5 한동민,B,2-3,한동민/10815 : 삼진 아웃,2사  0:4
2017-07-19,두산,5말,이현호,A,5 한동민,B,1-3,볼넷,2사  0:7
2017-07-19,두산,6말,김성배,A,5 한동민,B,1-2,한동민/10815 : 1루수 직선타 아웃,2사  1:12
2017-07-20,두산,2말,함덕주,A,6 한동민,B,2-1,2루수 땅볼,무사  1:1
2017-07-20,두산,4말,함덕주,A,6 한동민,B,2-2,한동민/10815 : 삼진 아웃,무사  2:1
2017-07-20,두산,6말,함덕주,A,6 한동민,B,2-0,좌익수 2루타,2사  12:2
2017-07-20,두산,9말,전용훈,A,6 한동민,B,0-0,좌익수 안타,무사  14:2
2017-07-21,NC,1초,해커,A,4 한동민,B,2-2,좌익수 안타,2사 1루 0:0
2017-07-21,NC,3초,해커,A,4 한동민,B,1-2,좌익수 홈런,1사  2:8
2017-07-21,NC,5초,해커,A,4 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  3:8
2017-07-21,NC,7초,원종현,A,4 한동민,B,2-0,한동민/10815 : 삼진 아웃,무사  5:10
2017-07-23,NC,1초,이재학,A,4 한동민,B,1-1,3루수 내야안타,2사 1루 0:0
2017-07-23,NC,4초,이재학,A,4 한동민,B,2-0,1루수 땅볼,무사  1:8
2017-07-23,NC,6초,이재학,A,4 한동민,B,0-3,볼넷,1사  1:8
2017-07-25,KIA,1초,임기영,A,4 한동민,B,2-2,좌익수 안타,2사 1루 0:0
2017-07-25,KIA,3초,임기영,A,4 한동민,B,0-1,1루수 땅볼,무사  4:6
2017-07-25,KIA,4초,임기영,A,4 한동민,B,2-1,2루수 땅볼,1사 만루 5:6
2017-07-25,KIA,6초,김진우,A,4 한동민,B,2-1,몸에 맞는 볼,1사 1루 6:7
2017-07-25,KIA,7초,임기준,A,4 한동민,B,2-1,한동민/10815 : 삼진 아웃,"2사 1,2루 9:7"
2017-07-25,KIA,9초,홍건희,A,4 한동민,B,2-2,1루수 땅볼,2사 2루 10:8
2017-07-26,KIA,8초,임창용,A,6 한동민,B,1-3,볼넷,무사  7:7
2017-07-26,KIA,10초,심동섭,A,6 한동민,B,2-2,한동민/10815 : 삼진 아웃,2사  7:7
2017-07-27,KIA,1초,양현종,A,2 한동민,B,2-0,한동민/10815 : 삼진 아웃,무사 1루 0:0
2017-07-27,KIA,2초,양현종,A,2 한동민,B,0-0,좌익수 뜬공,2사 만루 1:0
2017-07-27,KIA,5초,양현종,A,2 한동민,B,0-1,우익수 뜬공,2사  1:5
2017-07-27,KIA,8초,양현종,A,2 한동민,B,0-1,중견수 뜬공,2사  1:6
2017-07-28,롯데,1말,김원중,A,2 한동민,B,0-3,볼넷,무사 1루 4:0
2017-07-28,롯데,2말,김원중,A,2 한동민,B,1-2,포수 파울 뜬공,1사 3루 4:4
2017-07-28,롯데,4말,장시환,A,2 한동민,B,1-3,볼넷,2사 3루 5:4
2017-07-28,롯데,7말,이명우,A,2 한동민,B,1-0,중견수 뜬공,무사  7:7
2017-07-28,롯데,9말,손승락,A,2 한동민,B,0-0,좌익수 홈런,2사  7:7
2017-07-29,롯데,1말,린드블럼,A,2 한동민,B,2-0,한동민/10815 : 삼진 아웃,1사  1:0
2017-07-29,롯데,3말,린드블럼,A,2 한동민,B,0-0,우익수 뜬공,1사 1루 1:1
2017-07-29,롯데,4말,린드블럼,A,2 한동민,B,0-1,몸에 맞는 볼,"2사 2,3루 1:3"
2017-07-29,롯데,7말,이정민,A,2 한동민,B,2-3,2루수 땅볼,무사  1:4
2017-07-30,롯데,1말,레일리,A,5 한동민,B,0-0,2루수 땅볼,"1사 1,2루 0:1"
2017-07-30,롯데,4말,레일리,A,5 한동민,B,2-1,한동민/10815 : 삼진 아웃,무사  1:1
2017-07-30,롯데,7말,레일리,A,5 한동민,B,2-1,1루수 땅볼,무사  1:1
2017-08-01,넥센,3초,밴헤켄,A,7 한동민,B,2-3,3루수 땅볼,무사  0:2
2017-08-01,넥센,5초,밴헤켄,A,7 한동민,B,2-3,한동민/10815 : 삼진 아웃,2사  0:2
2017-08-01,넥센,8초,김상수,A,7 한동민,B,2-0,한동민/10815 : 삼진 아웃,무사 1루 0:3
2017-08-02,넥센,1초,최원태,A,4 한동민,B,2-3,좌익수 뜬공,무사  3:0
2017-08-02,넥센,2초,최원태,A,4 한동민,B,1-3,볼넷,2사 1루 4:1
2017-08-02,넥센,4초,최원태,A,4 한동민,B,2-3,볼넷,2사 1루 4:1
2017-08-02,넥센,7초,윤영삼,A,4 한동민,B,1-1,1루수 땅볼,무사  4:3
2017-08-03,넥센,2초,정대현,A,6 한동민,B,1-2,몸에 맞는 볼,2사  0:1
2017-08-03,넥센,4초,정대현,A,6 한동민,B,0-0,한동민/10815 : 1루수 직선타 아웃,"1사 1,3루 1:4"
2017-08-03,넥센,7초,이영준,A,6 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  2:9
2017-08-03,넥센,8초,하영민,A,6 한동민,B,0-0,좌익수 2루타,2사  3:11
2017-08-04,kt,1초,로치,A,5 한동민,B,1-2,중견수 2루타,"2사 1,3루 0:0"
2017-08-04,kt,3초,로치,A,5 한동민,B,2-1,한동민/10815 : 삼진 아웃,2사 1루 2:2
2017-08-04,kt,5초,로치,A,5 한동민,B,0-2,중견수 뜬공,1사 1루 4:2
2017-08-04,kt,7초,심재민,A,5 한동민,B,0-0,우익수 3루타,"1사 1,2루 4:4"
2017-08-04,kt,9초,김재윤,A,5 한동민,B,2-1,한동민/10815 : 삼진 아웃,"무사 1,3루 6:4"
2017-08-05,kt,2초,피어밴드,A,7 한동민,B,1-0,2루수 땅볼,무사  1:0
2017-08-05,kt,3초,피어밴드,A,7 한동민,B,2-2,한동민/10815 : 삼진 아웃,2사 3루 2:0
2017-08-05,kt,6초,피어밴드,A,7 한동민,B,1-2,3루수 뜬공,무사 2루 2:1
2017-08-05,kt,8초,김재윤,A,7 한동민,B,0-0,투수 땅볼,무사 만루 2:4
2017-08-06,kt,1초,고영표,A,5 한동민,B,1-1,우익수 뜬공,2사 1루 1:0
2017-08-06,kt,3초,고영표,A,5 한동민,B,2-1,2루수 땅볼,1사  2:1
2017-08-06,kt,6초,고영표,A,5 한동민,B,2-2,1루수 파울 뜬공,1사  2:4
2017-08-06,kt,8초,이상화,A,5 한동민,B,2-3,한동민/10815 : 삼진 아웃,"1사 1,3루 3:6"
2017-08-08,NC,1말,강윤구,A,5 한동민,B,0-1,중견수 안타,"2사 1,2루 0:0"
2017-08-08,NC,3말,강윤구,A,5 한동민,B,0-0,중견수 뜬공,2사  0:2
2017-08-08,NC,6말,이민호,A,5 한동민,B,1-1,우익수 홈런,1사  0:2
2017-08-08,NC,8말,윤수호,A,5 한동민,B,2-3,볼넷,1사  0:4
2016-09-23,kt,2초,피어밴드,A,7 한동민,B,1-0,유격수 뜬공,2사 1루 0:0
2016-09-23,kt,5초,피어밴드,A,7 한동민,B,2-2,한동민/10815 : 삼진 아웃,1사  1:1
2016-09-23,kt,7초,피어밴드,A,7 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  1:1
2016-09-23,kt,9초,밴와트,A,7 한동민,B,2-3,한동민/10815 : 삼진 아웃,1사  1:1
2016-09-25,한화,7말,정재원,A,2 한동민,B,0-0,중견수 안타,무사  2:9
2016-09-30,LG,2초,소사,A,6 한동민,B,0-1,좌익수 뜬공,1사 1루 0:0
2016-09-30,LG,4초,소사,A,6 한동민,B,0-0,2루수 땅볼,2사 2루 0:1
2016-09-30,LG,6초,소사,A,6 한동민,B,1-1,중견수 뜬공,1사  3:3
2016-09-30,LG,8초,소사,A,6 한동민,B,2-2,좌익수 안타,2사 1루 3:3
2016-10-01,LG,1초,류제국,A,2 한동민,B,2-3,몸에 맞는 볼,1사  0:0
2016-10-01,LG,3초,류제국,A,2 한동민,B,1-2,우익수 안타,무사  0:0
2016-10-01,LG,4초,류제국,A,2 한동민,B,0-3,볼넷,2사  3:0
2016-10-01,LG,6초,우규민,A,2 한동민,B,0-0,1루수 땅볼,무사  5:0
2016-10-01,LG,9초,진해수,A,2 한동민,B,2-0,한동민/10815 : 삼진 아웃,무사  5:0
2016-10-06,NC,2초,이재학,A,6 한동민,B,0-1,우익수 뜬공,무사  0:3
2016-10-06,NC,5초,이재학,A,6 한동민,B,1-2,우익수 안타,무사  0:4
2016-10-06,NC,7초,이재학,A,6 한동민,B,2-3,한동민/10815 : 삼진 아웃,무사  2:4
2016-10-06,NC,9초,임창민,A,6 한동민,B,1-0,유격수 뜬공,2사  2:4
2016-10-08,삼성,6말,플란데,A,8 한동민,B,1-1,우익수 안타,1사  3:4
2016-10-08,삼성,7말,백정현,A,8 한동민,B,1-2,우익수 뜬공,2사 3루 6:7
2014-04-27,롯데,2초,장원준,A,7 한동민,B,2-3,한동민/815 : 삼진 아웃,2사  1:0
2014-04-27,롯데,5초,장원준,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,1사  1:3
2014-04-27,롯데,7초,장원준,A,7 한동민,B,2-2,좌익수 왼쪽 2루타,2사 1루 1:3
2014-04-29,KIA,2초,한승혁,A,6 한동민,B,1-1,중견수 왼쪽 3루타,무사  0:0
2014-04-29,KIA,3초,신창호,A,6 한동민,B,2-0,한동민/815 : 삼진 아웃,무사  6:1
2014-04-29,KIA,5초,박경태,A,6 한동민,B,0-0,좌익수 앞 안타,1사 2루 7:3
2014-04-29,KIA,5초,임준혁,A,6 한동민,B,1-1,좌익수 희생플라이,1사 만루 14:3
2014-04-29,KIA,7초,임준혁,A,6 한동민,B,0-0,우익수 앞 안타,1사  18:3
2014-04-30,KIA,1초,송은범,A,6 한동민,B,2-2,좌익수 뜬공,"2사 1,2루 1:0"
2014-04-30,KIA,3초,송은범,A,6 한동민,B,0-2,중견수 뜬공,"2사 1,2루 2:2"
2014-04-30,KIA,5초,송은범,A,6 한동민,B,2-1,삼진,2사 3루 2:4
2014-04-30,KIA,7초,심동섭,A,6 한동민,B,0-0,중견수 뜬공,1사  3:6
2014-05-01,KIA,2초,양현종,A,7 한동민,B,0-1,우익수 오른쪽 안타,2사  1:4
2014-05-01,KIA,5초,양현종,A,7 한동민,B,2-1,한동민/815 : 삼진 아웃,무사 1루 1:7
2014-05-01,KIA,7초,양현종,A,7 한동민,B,2-1,한동민/815 : 삼진 아웃,1사  2:16
2014-05-01,KIA,9초,김지훈,A,7 한동민,B,2-1,유격수 병살타,무사 1루 2:20
2014-05-03,롯데,2말,송승준,A,6 한동민,B,2-2,1루수 땅볼,1사 1루 1:0
2014-05-03,롯데,4말,송승준,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,"1사 1,2루 2:0"
2014-05-03,롯데,6말,송승준,A,6 한동민,B,2-1,우익수 오른쪽 2루타,1사 1루 3:1
2014-05-05,롯데,2말,김사율,A,6 한동민,B,2-3,2루수 땅볼,2사  0:0
2014-05-05,롯데,4말,김사율,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,무사 만루 2:1
2014-05-05,롯데,6말,강영식,A,6 한동민,B,1-2,유격수 뜬공,무사  3:6
2014-05-06,삼성,2말,윤성환,A,7 한동민,B,1-1,좌익수 뜬공,1사  3:2
2014-05-06,삼성,5말,윤성환,A,7 한동민,B,2-3,한동민/815 : 삼진 아웃,무사  4:2
2014-05-07,삼성,9말,임창용,A,8 한동민,B,1-2,좌익수 뜬공,무사  5:4
2014-05-08,삼성,2말,밴덴헐크,A,6 한동민,B,2-2,2루수 땅볼,2사  0:0
2014-05-08,삼성,5말,밴덴헐크,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,2사  0:0
2014-05-14,두산,2말,정대현,A,7 한동민,B,1-2,좌익수 뜬공,무사  1:2
2014-05-14,두산,4말,정대현,A,7 한동민,B,2-1,한동민/815 : 삼진 아웃,2사 1루 3:2
2014-05-14,두산,7말,이재우,A,7 한동민,B,2-3,한동민/815 : 삼진 아웃,1사  11:2
2014-05-14,두산,9말,오현택,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,"1사 1,2루 12:2"
2014-05-28,넥센,2초,금민철,A,6 한동민,B,0-1,3루수 땅볼,무사  0:0
2014-05-28,넥센,3초,금민철,A,6 한동민,B,0-1,2루수 땅볼,2사  3:0
2014-05-28,넥센,5초,마정길,A,6 한동민,B,2-1,우익수 뜬공,1사  5:0
2014-05-28,넥센,8초,박성훈,A,6 한동민,B,1-3,볼넷,무사  5:3
2014-05-28,넥센,9초,손승락,A,6 한동민,B,2-1,한동민/815 : 1루수 직선타 아웃,"1사 1,2루 5:7"
2014-05-29,넥센,1초,소사,A,6 한동민,B,0-0,중견수 앞 안타,2사 1루 2:0
2014-05-29,넥센,3초,소사,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,2사  4:2
2014-05-29,넥센,6초,소사,A,6 한동민,B,0-0,좌중간 2루타,무사  4:3
2014-05-29,넥센,7초,강윤구,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,2사 2루 5:3
2014-05-30,한화,2초,안영명,A,7 한동민,B,2-3,볼넷,"1사 2,3루 0:0"
2014-05-30,한화,4초,안영명,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,1사  2:0
2014-05-30,한화,6초,안영명,A,7 한동민,B,2-1,한동민/815 : 삼진 아웃,1사  3:0
2014-05-30,한화,8초,박정진,A,7 한동민,B,0-1,좌중간 3루타,2사 1루 4:0
2014-05-31,한화,2초,유창식,A,6 한동민,B,0-1,우익수 오른쪽 2루타,무사 1루 0:0
2014-05-31,한화,3초,유창식,A,6 한동민,B,0-2,우중간 3루타,"2사 1,2루 3:0"
2014-05-31,한화,5초,윤근영,A,6 한동민,B,1-3,볼넷,1사 1루 5:0
2014-05-31,한화,7초,정대훈,A,6 한동민,B,0-0,2루수 뜬공,2사  5:0
2014-05-31,한화,9초,최영환,A,6 한동민,B,0-2,좌익수 앞 안타,1사 1루 5:1
2014-06-01,한화,1초,이태양,A,5 한동민,B,0-1,유격수 뜬공,"2사 1,3루 0:0"
2014-06-01,한화,4초,이태양,A,5 한동민,B,2-1,3루수 뜬공,무사  1:5
2014-06-01,한화,6초,이태양,A,5 한동민,B,2-2,우익수 앞 안타,2사 1루 1:6
2014-06-01,한화,8초,박정진,A,5 한동민,B,0-0,2루수 땅볼,2사 2루 2:9
2014-06-04,두산,2말,유희관,A,6 한동민,B,0-1,3루수 뜬공,1사 1루 2:0
2014-06-04,두산,4말,유희관,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,1사 1루 5:1
2014-06-04,두산,6말,유희관,A,6 한동민,B,2-3,한동민/815 : 삼진 아웃,무사  5:4
2014-06-04,두산,7말,정재훈,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,1사 1루 7:5
2014-06-05,두산,2말,이재우,A,7 한동민,B,2-1,한동민/815 : 삼진 아웃,1사  0:0
2014-06-05,두산,6말,윤명준,A,7 한동민,B,0-2,좌익수 앞 안타,무사  1:1
2014-06-05,두산,8말,정재훈,A,7 한동민,B,1-0,우익수 오른쪽 2루타,무사  2:3
2014-06-06,롯데,1말,유먼,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,"1사 1,2루 0:2"
2014-06-06,롯데,3말,유먼,A,6 한동민,B,0-1,유격수 뜬공,1사  0:3
2014-06-06,롯데,4말,김사율,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,"2사 1,2루 0:6"
2014-06-27,LG,2말,우규민,A,6 한동민,B,2-2,중견수 뒤 2루타,무사 2루 0:1
2014-06-27,LG,4말,우규민,A,6 한동민,B,2-3,볼넷,2사  1:2
2014-06-27,LG,6말,신재웅,A,6 한동민,B,1-1,투수 땅볼,무사  4:3
2014-06-27,LG,8말,윤지웅,A,6 한동민,B,2-1,2루수 땅볼,2사  4:4
2014-06-28,LG,2말,류제국,A,6 한동민,B,2-1,삼진,2사  0:0
2014-06-28,LG,5말,류제국,A,6 한동민,B,0-1,우익수 오른쪽 안타,무사  0:0
2014-06-28,LG,6말,정현욱,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,무사 1루 1:4
2014-06-28,LG,8말,정찬헌,A,6 한동민,B,2-2,1루수 땅볼,1사  1:4
2014-06-29,LG,1말,윤지웅,A,6 한동민,B,1-0,2루수 인필드플라이,"1사 1,2루 0:2"
2014-06-29,LG,3말,정현욱,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,1사 1루 1:4
2014-06-29,LG,6말,신재웅,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,무사 1루 9:4
2014-06-29,LG,8말,이동현,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,1사 2루 11:4
2014-07-01,NC,8초,손민한,A,6 한동민,B,2-3,몸에 맞는 볼,"1사 1,2루 3:4"
2014-07-03,NC,7초,원종현,A,6 한동민,B,1-1,몸에 맞는 볼,1사  6:11
2014-07-03,NC,8초,문수호,A,6 한동민,B,1-0,유격수 땅볼,2사 3루 7:11
2014-07-04,롯데,7초,정대현,A,8 한동민,B,2-2,2루수 땅볼,2사  1:5
2014-07-05,롯데,2초,장원준,A,6 한동민,B,0-0,좌익수 뜬공,무사  2:0
2014-07-05,롯데,4초,장원준,A,6 한동민,B,2-0,1루수 땅볼,1사  3:0
2014-07-05,롯데,6초,장원준,A,6 한동민,B,0-0,중견수 뜬공,무사  5:1
2014-07-05,롯데,8초,김사율,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,1사  6:3
2014-07-05,롯데,9초,최대성,A,6 한동민,B,2-3,한동민/815 : 삼진 아웃,2사 만루 7:5
2014-07-08,KIA,9말,신창호,A,1 한동민,B,2-2,한동민/815 : 삼진 아웃,1사  10:5
2014-07-09,KIA,7말,박준표,A,9 한동민,B,1-1,1루수 땅볼,무사 만루 2:7
2014-07-10,KIA,9말,어센시오,A,3 한동민,B,1-0,좌중간 2루타,"2사 1,2루 7:3"
2014-07-11,삼성,2초,밴덴헐크,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,1사 2루 0:2
2014-07-11,삼성,4초,밴덴헐크,A,7 한동민,B,2-1,한동민/815 : 삼진 아웃,1사 만루 0:8
2014-07-11,삼성,6초,밴덴헐크,A,7 한동민,B,0-0,중견수 뜬공,2사  1:10
2014-07-16,한화,7말,안영명,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,무사  12:3
2014-07-24,두산,9초,이용찬,A,1 한동민,B,0-0,유격수 땅볼,2사 1루 7:0
2014-07-28,넥센,1말,김대우,A,9 한동민,B,0-0,좌익수 왼쪽 2루타,2사 2루 0:5
2014-07-28,넥센,4말,김세현,A,9 한동민,B,1-3,중견수 뜬공,무사  6:7
2014-07-28,넥센,6말,조상우,A,9 한동민,B,0-1,좌익수 뜬공,1사  10:7
2014-07-28,넥센,8말,조상우,A,9 한동민,B,2-1,투수 땅볼,1사  10:8
2014-08-02,NC,7말,이민호,A,1 한동민,B,2-1,좌익수 왼쪽 2루타,2사  1:9
2014-08-05,넥센,2초,소사,A,7 한동민,B,2-2,좌익수 앞 안타,1사  0:0
2014-08-05,넥센,5초,소사,A,7 한동민,B,2-0,한동민/815 : 삼진 아웃,무사  0:2
2014-08-05,넥센,7초,소사,A,7 한동민,B,1-1,우익수 뒤 홈런,무사  0:6
2014-08-05,넥센,8초,한현희,A,7 한동민,B,0-2,중견수 앞 안타,2사 1루 3:6
2014-08-08,KIA,8말,임준섭,A,9 한동민,B,2-2,한동민/815 : 삼진 아웃,1사 1루 2:1
2014-08-09,NC,1초,찰리,A,5 한동민,B,0-0,1루수 땅볼,2사 2루 1:0
2014-08-09,NC,3초,찰리,A,5 한동민,B,0-1,좌익수 앞 안타,무사 1루 5:3
2014-08-09,NC,5초,찰리,A,5 한동민,B,0-0,우익수 뜬공,무사 1루 6:3
2014-08-09,NC,7초,이혜천,A,5 한동민,B,2-1,한동민/815 : 삼진 아웃,무사  9:6
2014-08-09,NC,9초,손정욱,A,5 한동민,B,1-3,볼넷,2사  9:6
2014-08-11,NC,8초,이민호,A,5 한동민,B,2-3,몸에 맞는 볼,2사  1:7
2014-08-12,LG,5초,임정우,A,9 한동민,B,1-0,투수 야수선택(희번),"무사 1,2루 6:3"
2014-08-12,LG,7초,임정우,A,9 한동민,B,0-1,중견수 뜬공,무사 1루 7:3
