date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-21,넥센,7초,이보근,A,1 배영섭,B,0-0,2루수 땅볼,2사  4:9
2016-06-21,넥센,9초,김세현,A,1 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,1사  8:12
2016-06-22,넥센,9초,김세현,A,6 배영섭,B,2-0,배영섭/10337 : 삼진 아웃,1사 2루 1:4
2016-06-23,넥센,1초,피어밴드,A,1 배영섭,B,0-0,중견수 2루타,무사  0:0
2016-06-23,넥센,2초,피어밴드,A,1 배영섭,B,0-0,우익수 안타,2사 1루 1:0
2016-06-23,넥센,4초,피어밴드,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,2사  2:0
2016-06-23,넥센,6초,피어밴드,A,1 배영섭,B,2-3,투수 땅볼,1사 2루 3:0
2016-06-23,넥센,8초,정용준,A,1 배영섭,B,1-3,볼넷,1사  4:0
2016-06-24,kt,1말,밴와트,A,1 배영섭,B,1-2,중견수 안타,무사  0:0
2016-06-24,kt,4말,밴와트,A,1 배영섭,B,1-3,볼넷,무사  2:0
2016-06-24,kt,5말,밴와트,A,1 배영섭,B,0-0,투수 희생번트,"무사 1,2루 2:1"
2016-06-24,kt,7말,이창재,A,1 배영섭,B,1-0,우익수 뜬공,2사  3:4
2016-06-25,kt,1말,정대현,A,1 배영섭,B,1-1,좌익수 홈런,무사  1:0
2016-06-25,kt,3말,정대현,A,1 배영섭,B,1-0,2루수 땅볼,무사  4:2
2016-06-25,kt,4말,정대현,A,1 배영섭,B,1-3,좌익수 안타,2사  4:4
2016-06-25,kt,6말,김민수,A,1 배영섭,B,0-0,우익수 안타,1사 1루 4:7
2016-06-25,kt,8말,엄상백,A,1 배영섭,B,0-1,3루수 내야안타,무사  6:8
2016-06-25,kt,10말,심재민,A,1 배영섭,B,2-3,중견수 뜬공,1사  13:8
2016-06-26,kt,1말,피노,A,1 배영섭,B,2-3,우익수 뜬공,무사  0:0
2016-06-26,kt,2말,피노,A,1 배영섭,B,1-3,볼넷,"1사 1,3루 1:3"
2016-06-26,kt,4말,정성곤,A,1 배영섭,B,0-3,볼넷,무사 2루 3:8
2016-06-26,kt,6말,최원재,A,1 배영섭,B,0-0,2루수 땅볼,1사  5:9
2016-06-26,kt,8말,엄상백,A,1 배영섭,B,2-3,볼넷,2사  5:10
2016-06-28,롯데,1초,노경은,A,1 배영섭,B,1-1,유격수 땅볼,무사  0:0
2016-06-28,롯데,3초,노경은,A,1 배영섭,B,2-3,3루수 땅볼,2사 3루 0:1
2016-06-28,롯데,6초,노경은,A,1 배영섭,B,1-3,볼넷,1사  0:1
2016-07-28,NC,1말,정수민,A,1 배영섭,B,0-1,좌익수 안타,무사  0:0
2016-07-28,NC,2말,구창모,A,1 배영섭,B,1-1,중견수 뜬공,1사  1:3
2016-07-28,NC,4말,구창모,A,1 배영섭,B,2-3,3루수 땅볼,2사 1루 1:3
2016-07-28,NC,6말,장현식,A,1 배영섭,B,2-2,우익수 안타,1사  2:5
2016-07-28,NC,9말,원종현,A,1 배영섭,B,2-0,삼진,무사  9:5
2016-07-29,넥센,1말,맥그레거,A,1 배영섭,B,2-0,우익수 안타,무사  2:0
2016-07-29,넥센,3말,맥그레거,A,1 배영섭,B,1-1,좌익수 2루타,1사  3:0
2016-07-29,넥센,5말,맥그레거,A,1 배영섭,B,2-2,중견수 뜬공,무사  5:2
2016-07-29,넥센,7말,김상수,A,1 배영섭,B,1-2,중견수 2루타,1사 1루 5:2
2016-07-29,넥센,8말,김세현,A,1 배영섭,B,2-0,중견수 뜬공,2사 1루 5:5
2016-07-29,넥센,11말,마정길,A,1 배영섭,B,1-1,중견수 뜬공,1사  5:5
2016-08-04,SK,1초,라라,A,1 배영섭,B,2-1,삼진,무사  0:0
2016-08-04,SK,3초,라라,A,1 배영섭,B,2-3,볼넷,무사  1:2
2016-08-04,SK,4초,라라,A,1 배영섭,B,0-1,중견수 뜬공,1사 1루 4:4
2016-08-04,SK,6초,서진용,A,1 배영섭,B,0-1,2루수 땅볼,1사 2루 6:4
2016-08-04,SK,9초,김주한,A,1 배영섭,B,1-1,유격수 땅볼,무사  6:5
2016-08-05,KIA,1말,양현종,A,1 배영섭,B,2-0,좌익수 안타,무사  0:0
2016-08-05,KIA,2말,양현종,A,1 배영섭,B,2-2,중견수 뜬공,2사 2루 0:1
2016-08-05,KIA,4말,양현종,A,1 배영섭,B,2-3,3루수 땅볼 실책[실책포함],1사 1루 2:4
2016-08-05,KIA,6말,양현종,A,1 배영섭,B,0-1,좌익수 안타,무사 1루 2:5
2016-08-05,KIA,7말,김명찬,A,1 배영섭,B,0-2,좌익수 2루타,1사 1루 4:8
2016-08-06,KIA,1말,헥터,A,1 배영섭,B,1-0,좌익수 안타[실책포함],무사  0:0
2016-08-06,KIA,2말,헥터,A,1 배영섭,B,1-2,좌익수 안타,2사  7:2
2016-08-06,KIA,4말,헥터,A,1 배영섭,B,1-0,1루수 파울 뜬공,2사 1루 9:2
2016-08-06,KIA,6말,곽정철,A,1 배영섭,B,2-1,투수 땅볼,"2사 2,3루 13:2"
2016-08-06,KIA,8말,박준표,A,1 배영섭,B,1-0,우익수 뜬공,2사  13:5
2016-08-07,KIA,1말,지크,A,1 배영섭,B,1-0,1루수 땅볼,무사  0:0
2016-08-07,KIA,3말,지크,A,1 배영섭,B,0-0,좌익수 안타,무사 1루 2:0
2016-08-07,KIA,5말,지크,A,1 배영섭,B,1-0,좌익수 안타,무사  5:3
2016-08-07,KIA,6말,최영필,A,1 배영섭,B,0-0,중견수 뜬공,무사 1루 5:7
2016-08-07,KIA,7말,박준표,A,1 배영섭,B,0-3,볼넷,"2사 1,2루 5:9"
2016-08-09,한화,1초,이태양,A,1 배영섭,B,2-0,2루수 땅볼,무사  0:0
2016-08-09,한화,4초,이태양,A,1 배영섭,B,0-1,유격수 뜬공,무사  0:2
2016-08-09,한화,5초,이태양,A,1 배영섭,B,2-2,유격수 뜬공,2사  3:5
2016-08-09,한화,8초,권혁,A,1 배영섭,B,1-0,우익수 뜬공,무사 1루 3:8
2016-08-09,한화,9초,정우람,A,1 배영섭,B,1-0,우익수 뜬공,1사 1루 6:9
2016-08-10,한화,1초,심수창,A,1 배영섭,B,0-1,좌익수 2루타,무사  0:0
2016-08-10,한화,2초,심수창,A,1 배영섭,B,1-0,유격수 땅볼,2사 1루 2:0
2016-08-10,한화,4초,송창식,A,1 배영섭,B,2-3,몸에 맞는 볼,"1사 1,2루 3:2"
2016-09-01,KIA,6말,홍건희,A,8 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,"1사 1,2루 10:1"
2016-09-03,두산,7초,장원준,A,8 배영섭,B,0-1,2루수 뜬공,"2사 1,2루 2:2"
2016-09-04,두산,9초,홍상삼,A,1 배영섭,B,2-1,우익수 뜬공,"2사 1,2루 5:7"
2016-09-07,kt,7말,엄상백,A,8 배영섭,B,2-2,3루수 땅볼,"2사 1,3루 13:8"
2016-09-08,롯데,9초,손승락,A,9 배영섭,B,1-0,2루수 땅볼,1사 2루 3:4
2016-09-13,한화,9말,박정진,A,2 배영섭,B,1-3,3루수 땅볼 실책[실책포함],무사 만루 4:3
2016-09-13,한화,11말,윤규진,A,2 배영섭,B,1-0,중견수 뜬공,무사  4:4
2016-09-13,한화,12말,윤규진,A,2 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,2사  7:6
2016-09-17,LG,9초,정찬헌,A,2 배영섭,B,1-2,좌익수 뜬공,2사 만루 2:2
2016-09-20,두산,9초,홍상삼,A,8 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,무사 1루 2:6
2016-09-29,NC,8초,해커,A,4 배영섭,B,0-3,볼넷,1사 1루 2:10
2016-09-29,NC,9초,이민호,A,6 배영섭,B,2-1,배영섭/10337 : 삼진 아웃,2사  4:5
2016-10-03,LG,6말,김지용,A,6 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,2사 3루 5:3
2016-10-04,LG,1말,봉중근,A,1 배영섭,B,2-3,우익수 안타,무사  0:0
2016-10-04,LG,2말,봉중근,A,1 배영섭,B,2-3,2루수 뜬공,"2사 2,3루 0:0"
2016-10-04,LG,5말,봉중근,A,1 배영섭,B,2-3,볼넷,무사  1:0
2016-10-04,LG,6말,정찬헌,A,1 배영섭,B,2-3,중견수 안타,2사  1:4
2016-10-04,LG,8말,정찬헌,A,1 배영섭,B,2-0,2루수 땅볼,2사  3:5
2015-09-30,한화,2초,로저스,A,7 배영섭,B,2-2,2루수 땅볼,2사 1루 0:0
2015-09-30,한화,5초,로저스,A,7 배영섭,B,1-2,중견수 안타,무사  0:12
2015-09-30,한화,7초,로저스,A,7 배영섭,B,0-3,볼넷,"무사 1,2루 0:13"
2015-09-30,한화,8초,박한길,A,7 배영섭,B,2-1,투수 내야안타,2사 만루 3:18
2015-10-02,kt,2말,저마노,A,7 배영섭,B,0-0,좌익수 뜬공,1사 1루 1:0
2015-10-02,kt,4말,저마노,A,7 배영섭,B,2-2,배영섭/10337 : 삼진 아웃,2사 1루 1:1
2015-10-02,kt,6말,저마노,A,7 배영섭,B,1-1,유격수 병살타,"1사 1,3루 1:3"
2015-10-02,kt,8말,고영표,A,7 배영섭,B,2-3,중견수 안타,1사  2:4
2015-10-03,넥센,2초,양훈,A,7 배영섭,B,2-1,3루수 땅볼,무사  1:0
2015-10-03,넥센,5초,양훈,A,7 배영섭,B,0-1,우익수 안타,무사  1:0
2015-10-03,넥센,6초,한현희,A,7 배영섭,B,0-0,우익수 파울 뜬공,2사 만루 1:0
2015-10-03,넥센,8초,조상우,A,7 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,"2사 1,3루 1:0"
2015-10-05,KIA,1초,임기준,A,1 배영섭,B,2-3,볼넷,무사  0:0
2015-10-05,KIA,2초,임기준,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,무사 만루 0:0
2015-10-05,KIA,4초,임기준,A,1 배영섭,B,1-1,우익수 안타,무사  2:0
2015-10-05,KIA,5초,박정수,A,1 배영섭,B,2-3,배영섭/10337 : 삼진 아웃,2사  3:2
2015-10-05,KIA,7초,김광수,A,1 배영섭,B,2-3,유격수 내야안타[실책포함],"2사 2,3루 4:4"
2015-10-05,KIA,9초,박준표,A,1 배영섭,B,0-0,유격수 병살타,1사 1루 6:4
