date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-04-27,두산,7초,함덕주,A,6 김강민,B,0-1,좌익수 2루타,무사  2:0
2016-04-27,두산,9초,진야곱,A,6 김강민,B,2-1,투수 땅볼,1사 1루 3:0
2016-04-28,두산,1초,유희관,A,1 김강민,B,2-1,좌익수 안타,무사  0:0
2016-04-28,두산,2초,유희관,A,1 김강민,B,2-2,김강민/10108 : 삼진 아웃,"2사 1,2루 1:0"
2016-04-28,두산,5초,유희관,A,1 김강민,B,2-2,유격수 땅볼,무사  1:0
2016-04-28,두산,7초,유희관,A,1 김강민,B,0-0,2루수 병살타,1사 1루 1:1
2016-04-28,두산,9초,이현승,A,1 김강민,B,2-3,김강민/10108 : 삼진 아웃,"2사 2,3루 1:1"
2016-04-29,넥센,2초,신재영,A,7 김강민,B,0-2,중견수 뜬공,2사  0:1
2016-04-29,넥센,4초,신재영,A,7 김강민,B,1-1,우익수 희생플라이,"1사 1,3루 2:1"
2016-04-29,넥센,6초,신재영,A,7 김강민,B,1-2,좌익수 뜬공,1사 1루 3:3
2016-04-29,넥센,8초,김상수,A,7 김강민,B,2-2,김강민/10108 : 삼진 아웃,2사  4:3
2016-04-30,넥센,1초,피어밴드,A,1 김강민,B,0-0,중견수 안타,무사  0:0
2016-04-30,넥센,2초,피어밴드,A,1 김강민,B,1-0,2루수 파울 뜬공,"2사 1,2루 2:1"
2016-04-30,넥센,4초,피어밴드,A,1 김강민,B,0-2,우익수 2루타,"1사 1,3루 2:1"
2016-04-30,넥센,6초,하영민,A,1 김강민,B,0-0,좌익수 뜬공,무사  5:1
2016-04-30,넥센,8초,하영민,A,1 김강민,B,2-1,유격수 땅볼,무사  5:1
2016-05-01,넥센,2초,박주현,A,7 김강민,B,0-2,중견수 2루타,2사 1루 0:2
2016-05-01,넥센,5초,박주현,A,7 김강민,B,1-2,몸에 맞는 볼,무사  1:2
2016-05-01,넥센,7초,박주현,A,7 김강민,B,2-3,1루수 파울 뜬공,2사  1:7
2016-05-03,한화,2말,송은범,A,6 김강민,B,1-1,2루수 뜬공,2사  1:0
2016-05-03,한화,4말,송은범,A,6 김강민,B,2-3,볼넷,"2사 1,2루 3:0"
2016-05-03,한화,6말,송창식,A,6 김강민,B,0-1,3루수 땅볼,2사 1루 3:1
2016-05-03,한화,9말,권혁,A,6 김강민,B,1-1,1루수 내야안타,1사  7:1
2016-05-04,한화,6말,송창식,A,2 김강민,B,0-3,볼넷,2사 3루 1:4
2016-05-04,한화,8말,이재우,A,2 김강민,B,1-1,투수 희생번트,무사 1루 1:4
2016-05-05,한화,2말,안영명,A,7 김강민,B,1-3,볼넷,무사  0:2
2016-05-05,한화,3말,안영명,A,7 김강민,B,1-3,유격수 내야안타,무사  0:6
2016-05-05,한화,3말,이재우,A,7 김강민,B,2-2,김강민/10108 : 삼진 아웃,2사  0:13
2016-05-05,한화,5말,이재우,A,7 김강민,B,0-0,좌익수 안타,1사 1루 5:15
2016-05-05,한화,6말,심수창,A,7 김강민,B,2-2,중견수 뜬공,"2사 1,2루 6:18"
2016-05-05,한화,8말,심수창,A,7 김강민,B,2-1,중견수 안타,1사 1루 6:19
2016-05-06,삼성,2초,윤성환,A,7 김강민,B,0-0,좌익수 안타,1사 1루 1:0
2016-05-06,삼성,5초,윤성환,A,7 김강민,B,0-1,중견수 2루타,무사  1:1
2016-05-06,삼성,7초,윤성환,A,7 김강민,B,0-0,좌익수 홈런,1사 3루 2:3
2016-05-06,삼성,9초,심창민,A,7 김강민,B,1-3,2루수 뜬공,1사  4:5
2016-05-07,삼성,2초,웹스터,A,7 김강민,B,1-1,우익수 2루타,1사 1루 0:2
2016-05-07,삼성,3초,웹스터,A,7 김강민,B,1-2,우익수 안타,2사 만루 2:2
2016-05-07,삼성,4초,웹스터,A,7 김강민,B,2-2,김강민/10108 : 삼진 아웃,2사 만루 5:2
2016-05-07,삼성,7초,김대우,A,7 김강민,B,2-1,김강민/10108 : 삼진 아웃,1사  6:3
2016-06-10,NC,8말,김선규,A,8 김강민,B,0-1,중견수 안타,1사  1:2
2016-06-11,NC,5말,이재학,A,2 김강민,B,1-1,좌익수 홈런,1사  7:3
2016-06-11,NC,7말,최금강,A,2 김강민,B,2-1,삼진,1사  7:6
2016-06-11,NC,9말,임창민,A,2 김강민,B,0-0,유격수 땅볼,2사 1루 7:6
2016-06-12,NC,2말,정수민,A,7 김강민,B,1-3,3루수 내야안타,"1사 1,2루 1:0"
2016-06-12,NC,4말,장현식,A,7 김강민,B,2-1,중견수 안타,1사  1:4
2016-06-12,NC,5말,김선규,A,7 김강민,B,2-2,유격수 병살타,1사 만루 1:6
2016-06-12,NC,7말,민태호,A,7 김강민,B,0-0,유격수 땅볼,2사 1루 5:7
2016-06-12,NC,9말,원종현,A,7 김강민,B,2-1,3루수 땅볼,2사 3루 11:8
2016-06-14,삼성,1초,정인욱,A,3 김강민,B,2-3,좌익수 홈런,2사  0:0
2016-06-14,삼성,4초,정인욱,A,3 김강민,B,1-1,우익수 뜬공,무사  1:0
2016-06-14,삼성,6초,정인욱,A,3 김강민,B,1-0,3루수 땅볼,2사  2:0
2016-06-14,삼성,8초,김동호,A,3 김강민,B,2-2,김강민/10108 : 삼진 아웃,"무사 1,3루 3:0"
2016-06-15,삼성,1초,장원삼,A,3 김강민,B,2-3,김강민/10108 : 삼진 아웃,"무사 1,2루 0:0"
2016-06-15,삼성,1초,장원삼,A,3 김강민,B,2-1,중견수 2루타,"2사 1,2루 7:0"
2016-06-15,삼성,4초,임대한,A,3 김강민,B,1-1,중견수 안타,무사  8:3
2016-06-15,삼성,6초,김대우,A,3 김강민,B,0-0,유격수 내야안타,무사  10:3
2016-06-16,삼성,1초,윤성환,A,3 김강민,B,0-0,중견수 안타,2사  0:0
2016-06-16,삼성,3초,윤성환,A,3 김강민,B,1-1,유격수 뜬공,"2사 1,2루 0:0"
2016-06-16,삼성,6초,윤성환,A,3 김강민,B,0-1,좌익수 안타,1사  0:1
2016-06-16,삼성,7초,김동호,A,3 김강민,B,0-1,우익수 2루타,2사  4:1
2016-06-16,삼성,8초,안지만,A,3 김강민,B,0-1,중견수 뜬공,2사 1루 8:2
2016-06-17,롯데,1초,린드블럼,A,3 김강민,B,2-3,김강민/10108 : 삼진 아웃,1사 3루 0:0
2016-06-17,롯데,3초,린드블럼,A,3 김강민,B,1-1,중견수 안타,2사 2루 0:0
2016-06-17,롯데,4초,린드블럼,A,3 김강민,B,2-3,볼넷,2사 2루 5:0
2016-06-17,롯데,6초,이성민,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,1사 만루 5:0
2016-06-18,롯데,1초,레일리,A,3 김강민,B,1-0,3루수 땅볼,2사  0:0
2016-06-18,롯데,4초,레일리,A,3 김강민,B,0-0,3루수 땅볼,무사  0:0
2016-06-18,롯데,5초,레일리,A,3 김강민,B,0-0,김강민/10108 : 2루수 직선타 아웃,"2사 1,3루 0:0"
2016-06-18,롯데,7초,레일리,A,3 김강민,B,0-0,우익수 홈런,2사 3루 2:0
2016-06-18,롯데,9초,박시영,A,3 김강민,B,2-2,중견수 뜬공,2사 3루 4:0
2016-06-19,롯데,1초,박세웅,A,3 김강민,B,1-0,유격수 땅볼,2사  0:0
2016-06-19,롯데,4초,박세웅,A,3 김강민,B,2-1,3루수 땅볼,1사  0:6
2016-06-19,롯데,6초,박세웅,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,무사 1루 0:6
2016-06-19,롯데,8초,이정민,A,3 김강민,B,2-1,3루수 땅볼,1사 2루 2:8
2016-06-21,LG,1말,류제국,A,3 김강민,B,2-2,유격수 땅볼,1사 1루 1:0
2016-06-21,LG,3말,류제국,A,3 김강민,B,0-2,중견수 홈런,1사 2루 4:2
2016-06-21,LG,5말,류제국,A,3 김강민,B,1-2,몸에 맞는 볼,무사  7:4
2016-06-22,LG,1말,우규민,A,3 김강민,B,0-0,좌익수 안타,1사 1루 0:0
2016-06-22,LG,3말,우규민,A,3 김강민,B,0-0,투수 땅볼,1사  2:4
2016-06-22,LG,4말,최동환,A,3 김강민,B,2-0,유격수 땅볼,"2사 2,3루 2:7"
2016-06-22,LG,7말,김지용,A,3 김강민,B,1-2,우익수 뜬공,1사 2루 2:7
2016-06-22,LG,8말,이승현,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,2사 3루 2:10
2016-06-23,LG,1말,코프랜드,A,3 김강민,B,1-3,볼넷,2사  0:0
2016-06-23,LG,3말,코프랜드,A,3 김강민,B,2-1,1루수 땅볼 실책[실책포함],무사  0:3
2016-06-23,LG,4말,코프랜드,A,3 김강민,B,0-2,유격수 뜬공,1사  0:7
2016-06-23,LG,5말,이승현,A,3 김강민,B,1-0,3루수 땅볼,1사 2루 0:9
2016-06-24,두산,1말,허준혁,A,3 김강민,B,1-1,김강민/10108 : 우익수 직선타 아웃,2사  0:0
2016-06-24,두산,4말,허준혁,A,3 김강민,B,1-3,볼넷,1사  0:0
2016-06-24,두산,5말,허준혁,A,3 김강민,B,2-1,좌익수 2루타,2사 1루 0:3
2016-06-24,두산,7말,고원준,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,2사 3루 0:5
2016-06-25,두산,1말,안규영,A,3 김강민,B,1-2,3루수 땅볼,2사  0:0
2016-06-25,두산,3말,안규영,A,3 김강민,B,2-3,김강민/10108 : 삼진 아웃,1사 3루 0:1
2016-06-25,두산,5말,윤명준,A,3 김강민,B,2-2,좌익수 뜬공,1사  3:3
2016-06-25,두산,7말,진야곱,A,3 김강민,B,0-2,유격수 뜬공,1사 2루 7:3
2016-06-25,두산,9말,이현승,A,3 김강민,B,2-3,좌익수 안타,1사 2루 8:5
2016-06-26,두산,1말,유희관,A,3 김강민,B,2-1,김강민/10108 : 우익수 직선타 아웃,2사  0:0
2016-06-26,두산,3말,유희관,A,3 김강민,B,2-2,유격수 땅볼,2사 1루 1:2
2016-06-26,두산,5말,유희관,A,3 김강민,B,2-2,중견수 뜬공,2사 2루 5:2
2016-06-26,두산,7말,진야곱,A,3 김강민,B,1-3,좌익수 안타,2사  5:3
2016-06-26,두산,9말,이현승,A,3 김강민,B,2-1,우익수 2루타,무사 1루 5:3
2016-06-28,kt,1초,장시환,A,3 김강민,B,0-0,우익수 2루타,무사 2루 1:0
2016-06-28,kt,2초,장시환,A,3 김강민,B,0-0,2루수 땅볼,2사 3루 3:0
2016-06-28,kt,4초,장시환,A,3 김강민,B,1-1,투수 땅볼,1사  5:0
2016-06-28,kt,6초,김민수,A,3 김강민,B,2-2,우익수 안타,무사  7:0
2016-06-29,kt,1초,주권,A,3 김강민,B,1-1,우익수 뜬공,1사  1:0
2016-06-29,kt,3초,주권,A,3 김강민,B,0-0,유격수 땅볼,"무사 2,3루 1:0"
2016-06-29,kt,4초,주권,A,3 김강민,B,2-1,3루수 내야안타,"2사 1,3루 4:0"
2016-06-29,kt,6초,최원재,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,무사 3루 5:1
2016-06-29,kt,8초,김민수,A,3 김강민,B,2-0,김강민/10108 : 삼진 아웃,1사 1루 7:1
2016-06-30,kt,1초,밴와트,A,3 김강민,B,2-3,우익수 뜬공,2사  0:0
2016-06-30,kt,4초,밴와트,A,3 김강민,B,1-0,중견수 뜬공,무사  0:1
2016-07-02,LG,1초,소사,A,3 김강민,B,0-2,2루수 땅볼,1사 1루 0:0
2016-07-02,LG,4초,소사,A,3 김강민,B,2-2,유격수 땅볼,무사  0:0
2016-07-02,LG,6초,소사,A,3 김강민,B,2-1,우익수 안타,1사 3루 0:1
2016-07-02,LG,9초,임정우,A,3 김강민,B,2-1,유격수 땅볼,무사  1:2
2016-07-03,LG,1초,류제국,A,3 김강민,B,2-2,3루수 땅볼,1사 2루 0:0
2016-07-03,LG,3초,류제국,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,무사  2:1
2016-07-03,LG,4초,류제국,A,3 김강민,B,2-1,3루수 땅볼,"1사 1,3루 3:2"
2016-07-03,LG,6초,봉중근,A,3 김강민,B,0-0,우익수 안타,무사 1루 6:3
2016-07-03,LG,8초,김지용,A,3 김강민,B,0-1,좌익수 뜬공,무사  6:4
2016-07-03,LG,9초,진해수,A,3 김강민,B,0-1,우익수 뜬공,2사  9:6
2016-07-06,한화,1말,장민재,A,3 김강민,B,2-1,중견수 안타,2사  0:0
2016-07-06,한화,3말,장민재,A,3 김강민,B,2-3,볼넷,"1사 1,2루 2:0"
2016-07-06,한화,6말,장민재,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,무사  9:1
2016-07-07,한화,1말,송은범,A,3 김강민,B,1-2,3루수 땅볼,2사  0:0
2016-07-07,한화,3말,송은범,A,3 김강민,B,0-0,중견수 뜬공,1사 1루 2:1
2016-07-07,한화,5말,송은범,A,3 김강민,B,1-1,우익수 안타,1사  2:4
2016-07-07,한화,7말,권혁,A,3 김강민,B,2-2,김강민/10108 : 삼진 아웃,1사  3:4
2016-07-08,kt,1말,밴와트,A,3 김강민,B,2-0,김강민/10108 : 삼진 아웃,"무사 1,3루 0:0"
2016-07-08,kt,3말,밴와트,A,3 김강민,B,0-1,우익수 안타,무사  2:3
2016-07-08,kt,3말,엄상백,A,3 김강민,B,2-1,김강민/10108 : 삼진 아웃,"2사 2,3루 2:8"
2016-07-08,kt,6말,홍성용,A,3 김강민,B,1-1,유격수 병살타,무사 1루 3:8
2016-07-09,kt,1말,정대현,A,3 김강민,B,1-1,몸에 맞는 볼,1사 3루 0:0
2016-07-09,kt,3말,정대현,A,3 김강민,B,0-0,1루수 땅볼,1사  2:0
2016-07-09,kt,5말,정대현,A,3 김강민,B,0-3,볼넷,1사  3:0
2016-07-09,kt,7말,김재윤,A,3 김강민,B,0-1,2루수 뜬공,"무사 1,2루 4:1"
2016-07-10,kt,1말,피노,A,7 김강민,B,1-0,유격수 땅볼,"2사 1,2루 5:2"
2016-07-10,kt,4말,피노,A,7 김강민,B,2-3,좌익수 안타,무사  6:2
2016-07-10,kt,5말,최원재,A,7 김강민,B,0-3,볼넷,"2사 1,3루 6:3"
2016-07-10,kt,7말,심재민,A,7 김강민,B,2-0,우익수 뜬공,"1사 1,2루 7:6"
2016-07-10,kt,9말,김재윤,A,7 김강민,B,2-0,김강민/10108 : 삼진 아웃,1사  7:6
2016-07-12,KIA,1초,양현종,A,2 김강민,B,2-2,우익수 안타,무사 2루 0:0
2016-07-12,KIA,3초,양현종,A,2 김강민,B,0-1,김강민/10108 : 유격수 직선타 아웃,2사 1루 1:0
2016-07-12,KIA,6초,양현종,A,2 김강민,B,2-0,김강민/10108 : 삼진 아웃,1사  2:0
2016-07-12,KIA,8초,김광수,A,2 김강민,B,2-3,김강민/10108 : 삼진 아웃,1사 2루 2:3
2016-07-12,KIA,10초,곽정철,A,2 김강민,B,1-0,중견수 안타,1사  3:3
2016-07-13,KIA,2초,헥터,A,9 김강민,B,2-0,3루수 뜬공,"1사 2,3루 1:0"
2016-07-13,KIA,5초,헥터,A,9 김강민,B,1-0,좌익수 뜬공,무사 1루 1:0
2016-07-13,KIA,7초,헥터,A,9 김강민,B,0-1,3루수 땅볼,무사  2:1
2016-07-13,KIA,9초,임창용,A,9 김강민,B,2-1,2루수 뜬공,무사 1루 3:3
2016-07-14,KIA,3초,지크,A,9 김강민,B,1-1,우익수 뜬공,무사  2:1
2016-07-14,KIA,5초,지크,A,9 김강민,B,2-1,좌익수 안타,무사  3:4
2016-07-14,KIA,6초,홍건희,A,9 김강민,B,2-2,중견수 안타,1사  5:4
2016-07-14,KIA,8초,김광수,A,9 김강민,B,0-0,포수 희생번트,무사 1루 5:4
2016-07-14,KIA,9초,한기주,A,9 김강민,B,1-1,우익수 뜬공,1사  11:4
2016-07-19,NC,2초,이재학,A,9 김강민,B,2-0,김강민/10108 : 삼진 아웃,"1사 1,2루 2:0"
2016-07-19,NC,4초,최금강,A,9 김강민,B,2-2,2루수 땅볼,1사  4:2
2016-07-19,NC,6초,원종현,A,9 김강민,B,1-2,좌익수 희생플라이,"무사 1,3루 4:4"
2016-07-19,NC,8초,김진성,A,9 김강민,B,2-1,김강민/10108 : 삼진 아웃,1사  5:4
2016-07-20,NC,3초,해커,A,9 김강민,B,2-1,우익수 뜬공,무사 1루 0:0
2016-07-20,NC,4초,해커,A,9 김강민,B,2-1,김강민/10108 : 삼진 아웃,"2사 2,3루 2:0"
2016-07-20,NC,7초,김진성,A,9 김강민,B,2-2,김강민/10108 : 삼진 아웃,1사  2:3
2016-07-21,NC,9초,최금강,A,9 김강민,B,2-2,김강민/10108 : 삼진 아웃,무사  4:7
2016-07-22,넥센,2말,최원태,A,7 김강민,B,0-0,유격수 내야안타,무사 1루 0:1
2016-07-22,넥센,4말,최원태,A,7 김강민,B,0-1,3루수 땅볼 실책[실책포함],1사 1루 2:2
2016-07-22,넥센,6말,마정길,A,7 김강민,B,1-2,좌익수 홈런,2사  6:4
2016-07-22,넥센,8말,김상수,A,7 김강민,B,0-1,좌익수 안타,"1사 1,3루 6:5"
2016-07-22,넥센,10말,이정훈,A,7 김강민,B,2-1,3루수 땅볼,1사  6:6
2016-07-23,넥센,3말,맥그레거,A,9 김강민,B,2-1,우익수 뜬공,무사  6:0
2016-07-23,넥센,5말,맥그레거,A,9 김강민,B,2-1,몸에 맞는 볼,무사 2루 7:0
2016-07-23,넥센,6말,맥그레거,A,9 김강민,B,2-2,중견수 뜬공,2사 1루 8:2
2016-07-23,넥센,9말,정용준,A,9 김강민,B,1-1,3루수 내야안타,1사 1루 10:2
2016-07-24,넥센,2말,김정훈,A,7 김강민,B,0-1,유격수 땅볼,2사 2루 0:0
2016-07-24,넥센,5말,마정길,A,7 김강민,B,0-0,우익수 뜬공,무사 1루 0:1
2016-07-24,넥센,6말,김상수,A,7 김강민,B,1-1,투수 땅볼,2사 1루 0:4
2016-07-26,한화,2초,서캠프,A,6 김강민,B,2-2,김강민/10108 : 삼진 아웃,무사 1루 0:1
2016-07-26,한화,4초,서캠프,A,6 김강민,B,0-0,중견수 2루타,무사  3:1
2016-07-26,한화,6초,서캠프,A,6 김강민,B,0-0,김강민/10108 : 3루수 직선타 아웃,1사 1루 3:1
2016-07-26,한화,7초,정대훈,A,6 김강민,B,0-0,3루수 땅볼,1사 2루 8:2
2016-07-26,한화,9초,이동걸,A,6 김강민,B,0-1,중견수 2루타,2사  9:2
2016-07-27,한화,2초,장민재,A,6 김강민,B,1-0,김강민/10108 : 3루수 직선타 아웃,2사  0:0
2016-07-27,한화,5초,장민재,A,6 김강민,B,2-0,김강민/10108 : 삼진 아웃,무사  0:2
2016-07-28,한화,1초,이태양,A,1 김강민,B,1-1,김강민/10108 : 3루수 직선타 아웃,무사  0:0
2016-07-28,한화,3초,이태양,A,1 김강민,B,2-2,김강민/10108 : 삼진 아웃,"무사 1,2루 0:10"
2016-07-29,KIA,1말,임기준,A,6 김강민,B,2-3,삼진,2사 만루 2:0
2016-07-29,KIA,3말,박준표,A,6 김강민,B,1-3,볼넷,무사 1루 6:2
2016-07-29,KIA,4말,최영필,A,6 김강민,B,1-0,유격수 땅볼,1사 3루 6:6
2016-07-30,KIA,3말,양현종,A,9 김강민,B,2-2,중견수 안타,2사  0:0
2016-07-30,KIA,5말,양현종,A,9 김강민,B,0-0,좌익수 안타,2사 1루 2:0
2016-07-30,KIA,7말,양현종,A,9 김강민,B,2-3,김강민/10108 : 삼진 아웃,2사 1루 2:1
2016-07-31,KIA,2말,헥터,A,9 김강민,B,1-0,3루수 뜬공,2사  0:2
2016-07-31,KIA,5말,헥터,A,9 김강민,B,0-1,중견수 뜬공,무사  3:4
2016-07-31,KIA,7말,헥터,A,9 김강민,B,2-2,3루수 파울 뜬공,2사  5:4
2016-07-31,KIA,9말,헥터,A,9 김강민,B,1-1,중견수 뜬공,2사 3루 6:5
2016-08-03,삼성,2말,윤성환,A,6 김강민,B,2-3,볼넷,1사  3:1
2016-08-03,삼성,3말,윤성환,A,6 김강민,B,0-1,유격수 땅볼,"2사 1,3루 3:2"
2016-08-03,삼성,6말,윤성환,A,6 김강민,B,1-2,몸에 맞는 볼,무사 1루 3:2
2016-08-03,삼성,7말,장필준,A,6 김강민,B,2-1,우익수 2루타,무사 2루 3:7
2016-08-04,삼성,1말,차우찬,A,2 김강민,B,2-2,김강민/10108 : 삼진 아웃,1사  0:0
2016-08-04,삼성,3말,차우찬,A,2 김강민,B,1-1,좌익수 2루타,무사  4:2
2016-08-04,삼성,4말,차우찬,A,2 김강민,B,0-2,중견수 안타,2사  4:4
2016-08-04,삼성,7말,김대우,A,2 김강민,B,1-0,유격수 땅볼,1사  6:4
2016-08-04,삼성,9말,심창민,A,2 김강민,B,0-0,우익수 뜬공,1사 1루 6:5
2016-08-05,넥센,2초,맥그레거,A,9 김강민,B,2-1,김강민/10108 : 삼진 아웃,1사  3:1
2016-08-05,넥센,5초,맥그레거,A,9 김강민,B,0-1,중견수 뜬공,무사  3:3
2016-08-05,넥센,6초,맥그레거,A,9 김강민,B,2-2,김강민/10108 : 삼진 아웃,2사 1루 5:4
2016-08-05,넥센,9초,박주현,A,9 김강민,B,2-3,좌익수 안타,무사  7:5
2016-08-06,넥센,2초,양훈,A,9 김강민,B,0-0,좌익수 안타,1사 1루 3:1
2016-08-06,넥센,4초,김정훈,A,9 김강민,B,1-3,좌익수 뜬공,"1사 1,2루 3:4"
2016-08-06,넥센,6초,오주원,A,9 김강민,B,0-1,포수 땅볼,1사 2루 4:4
2016-08-06,넥센,8초,김상수,A,9 김강민,B,2-3,우익수 안타,1사 2루 5:4
2016-08-06,넥센,9초,금민철,A,9 김강민,B,2-3,김강민/10108 : 삼진 아웃,"1사 1,2루 7:4"
2016-08-07,넥센,2초,최원태,A,9 김강민,B,2-1,김강민/10108 : 삼진 아웃,2사 2루 1:0
2016-08-07,넥센,4초,최원태,A,9 김강민,B,1-0,유격수 땅볼,"2사 1,2루 1:3"
2016-08-07,넥센,6초,마정길,A,9 김강민,B,2-2,김강민/10108 : 삼진 아웃,"2사 1,2루 1:3"
2016-08-07,넥센,8초,오주원,A,9 김강민,B,2-0,김강민/10108 : 삼진 아웃,1사 1루 1:4
2016-08-10,LG,6말,진해수,A,9 김강민,B,0-3,고의4구,2사 2루 2:2
2016-08-10,LG,8말,최동환,A,9 김강민,B,2-2,2루수 땅볼,2사  2:3
2016-08-11,kt,1말,로위,A,6 김강민,B,2-3,볼넷,2사 2루 0:2
2016-08-11,kt,3말,엄상백,A,6 김강민,B,0-2,유격수 땅볼,1사  0:3
2016-08-11,kt,4말,엄상백,A,6 김강민,B,2-2,우익수 안타,"1사 1,3루 1:6"
2016-08-11,kt,6말,정성곤,A,6 김강민,B,1-3,볼넷,무사 1루 3:8
2016-08-11,kt,7말,김사율,A,6 김강민,B,1-1,좌익수 뜬공,"무사 1,2루 3:10"
2016-08-12,kt,1말,피어밴드,A,5 김강민,B,2-2,2루수 땅볼,1사 1루 0:2
2016-08-12,kt,3말,피어밴드,A,5 김강민,B,2-1,김강민/10108 : 삼진 아웃,2사  3:3
2016-08-12,kt,5말,피어밴드,A,5 김강민,B,1-2,3루수 땅볼,1사  3:6
2016-08-12,kt,7말,고영표,A,5 김강민,B,2-3,김강민/10108 : 삼진 아웃,2사  3:7
2016-08-13,롯데,1말,레일리,A,6 김강민,B,0-1,2루수 뜬공,"1사 1,3루 0:2"
2016-08-13,롯데,4말,레일리,A,6 김강민,B,2-1,몸에 맞는 볼,무사  0:3
2016-08-13,롯데,6말,레일리,A,6 김강민,B,1-1,유격수 땅볼,2사  0:4
2016-08-14,롯데,3말,박세웅,A,9 김강민,B,2-0,삼진,2사  2:0
2016-08-14,롯데,5말,박세웅,A,9 김강민,B,2-3,볼넷,1사 3루 3:1
2016-08-14,롯데,6말,홍성민,A,9 김강민,B,1-1,우익수 안타,1사 3루 3:5
2016-08-14,롯데,8말,윤길현,A,9 김강민,B,1-3,좌익수 뜬공,1사 2루 5:6
2016-08-16,LG,3초,임찬규,A,9 김강민,B,0-0,중견수 안타,1사  0:9
2016-08-16,LG,5초,임찬규,A,9 김강민,B,0-1,좌익수 안타,"1사 1,3루 1:10"
2016-08-16,LG,6초,이준형,A,9 김강민,B,1-3,볼넷,"2사 2,3루 4:11"
2016-08-16,LG,8초,김지용,A,9 김강민,B,2-3,김강민/10108 : 삼진 아웃,2사 2루 4:11
2016-08-17,LG,2초,소사,A,9 김강민,B,0-0,2루수 땅볼,"1사 2,3루 2:1"
2016-08-17,LG,3초,소사,A,9 김강민,B,2-0,1루수 땅볼,"2사 1,2루 6:2"
2016-08-17,LG,5초,소사,A,9 김강민,B,0-0,좌익수 안타,2사 2루 6:6
2016-08-17,LG,7초,이동현,A,9 김강민,B,1-0,좌익수 안타,무사  9:6
2016-08-18,두산,2말,보우덴,A,9 김강민,B,0-0,포수 희생번트,"무사 1,2루 5:3"
2016-08-18,두산,4말,보우덴,A,9 김강민,B,1-1,2루수 땅볼,무사 2루 5:3
2016-08-18,두산,6말,보우덴,A,9 김강민,B,2-1,김강민/10108 : 삼진 아웃,2사  5:3
2016-08-19,두산,3말,유희관,A,9 김강민,B,2-2,중견수 뜬공,무사 1루 0:1
2016-08-19,두산,5말,유희관,A,9 김강민,B,2-1,우익수 안타,2사  2:1
2016-08-19,두산,7말,유희관,A,9 김강민,B,0-0,2루수 땅볼,2사 1루 2:1
2016-08-20,롯데,9초,손승락,A,7 김강민,B,0-0,중견수 안타,무사  2:2
2016-08-20,롯데,10초,이성민,A,7 김강민,B,1-3,볼넷,"2사 1,3루 3:2"
2016-08-21,롯데,2초,린드블럼,A,7 김강민,B,2-0,김강민/10108 : 삼진 아웃,무사 1루 0:0
2016-08-21,롯데,3초,린드블럼,A,7 김강민,B,1-2,좌익수 안타,2사  2:0
2016-08-21,롯데,6초,린드블럼,A,7 김강민,B,2-1,김강민/10108 : 삼진 아웃,무사  2:0
2016-08-21,롯데,8초,린드블럼,A,7 김강민,B,2-3,볼넷,2사  3:2
2016-08-23,삼성,1초,플란데,A,5 김강민,B,0-0,중견수 안타,2사 2루 1:0
2016-08-23,삼성,3초,플란데,A,5 김강민,B,2-2,좌익수 안타,1사  4:0
2016-08-23,삼성,4초,플란데,A,5 김강민,B,2-1,유격수 땅볼,2사 1루 7:1
2016-08-23,삼성,7초,권오준,A,5 김강민,B,2-0,김강민/10108 : 삼진 아웃,무사 1루 7:8
2016-08-23,삼성,9초,장필준,A,5 김강민,B,2-3,좌익수 안타,2사  8:9
2016-08-24,삼성,2초,김기태,A,5 김강민,B,2-3,유격수 땅볼,1사  0:0
2016-08-24,삼성,4초,김기태,A,5 김강민,B,1-3,2루수 뜬공,2사 1루 1:1
2016-08-24,삼성,6초,김기태,A,5 김강민,B,0-0,중견수 뜬공,2사 1루 3:1
2016-08-24,삼성,9초,정인욱,A,5 김강민,B,1-3,좌익수 안타,무사  4:3
2016-08-25,kt,2초,정성곤,A,5 김강민,B,0-1,좌익수 안타,1사  0:0
2016-08-25,kt,4초,정성곤,A,5 김강민,B,2-3,김강민/10108 : 삼진 아웃,2사 1루 0:0
2016-08-25,kt,7초,정성곤,A,5 김강민,B,2-2,김강민/10108 : 삼진 아웃,1사  0:0
2016-08-25,kt,9초,고영표,A,5 김강민,B,2-0,김강민/10108 : 삼진 아웃,"1사 1,2루 1:0"
2016-08-26,kt,2초,밴와트,A,6 김강민,B,0-1,우익수 안타,2사  0:1
2016-08-26,kt,5초,밴와트,A,6 김강민,B,1-0,유격수 땅볼 실책[실책포함],1사  0:3
2016-08-26,kt,7초,밴와트,A,6 김강민,B,2-3,김강민/10108 : 삼진 아웃,1사  1:5
2016-08-26,kt,9초,배우열,A,6 김강민,B,0-0,중견수 안타,2사 1루 1:5
