1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,0,1,0,1 정주현,4,차우찬,2
1,0,0,1,0,0,0,1,0,0,1,1 정주현,4,차우찬,2
0,1,0,0,1,0,0,1,0,1,0,1 정주현,4,차우찬,2
0,0,1,0,1,0,0,1,1,0,0,1 정주현,4,차우찬,2
0,0,1,0,0,1,0,1,1,0,0,1 정주현,4,안지만,-1
1,0,0,0,1,0,0,1,1,0,0,2 정주현,4,장원삼,2
1,0,0,0,0,1,0,1,1,0,0,2 정주현,4,장원삼,2
0,1,0,0,1,0,0,1,0,1,0,2 정주현,4,장원삼,2
0,0,1,1,0,0,1,0,1,0,0,2 정주현,4,백정현,0
0,0,1,0,1,0,0,1,1,0,0,2 정주현,4,김대우,0
0,0,1,1,0,0,0,1,1,0,0,7 정주현,4,권혁,1
1,0,0,0,1,0,0,1,1,0,0,7 정주현,4,송신영,-1
0,1,0,0,0,1,1,0,1,0,0,7 정주현,4,송신영,-1
0,0,1,0,0,1,1,0,0,1,0,2 정주현,4,민태호,-1
0,1,0,0,0,1,0,1,0,1,0,1 정주현,4,스튜어트,-1
0,0,1,1,0,0,0,1,1,0,0,1 정주현,4,스튜어트,-1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,양현종,1
1,0,0,0,0,1,1,0,1,0,0,1 정주현,4,양현종,1
0,1,0,0,0,1,0,1,0,1,0,1 정주현,4,양현종,1
0,0,1,0,0,1,1,0,1,0,0,1 정주현,4,김광수,-1
0,0,1,0,0,1,1,0,0,0,1,1 정주현,4,이준영,3
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,헥터,-1
1,0,0,1,0,0,0,1,0,1,0,1 정주현,4,헥터,-1
0,1,0,1,0,0,0,1,0,0,1,1 정주현,4,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,1 정주현,4,헥터,-1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,지크,-1
1,0,0,0,0,1,1,0,0,0,1,1 정주현,4,지크,-1
0,1,0,0,0,1,1,0,1,0,0,1 정주현,4,지크,-1
0,0,1,1,0,0,0,1,1,0,0,1 정주현,4,홍건희,0
0,0,1,0,0,1,1,0,1,0,0,1 정주현,4,최영필,-1
0,0,1,0,1,0,1,0,1,0,0,7 정주현,4,문광은,3
1,0,0,0,0,1,0,1,1,0,0,6 정주현,4,김광현,1
0,1,0,0,0,1,1,0,1,0,0,6 정주현,4,김광현,1
0,0,1,0,1,0,1,0,0,1,0,6 정주현,4,김광현,1
0,0,1,0,1,0,1,0,0,0,1,6 정주현,4,김광현,1
0,1,0,1,0,0,1,0,0,1,0,9 정주현,4,김택형,3
0,1,0,0,1,0,0,1,0,1,0,9 정주현,4,김상수,0
0,0,1,1,0,0,0,1,1,0,0,9 정주현,4,이보근,2
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,최원태,1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,최원태,1
0,1,0,0,0,1,0,1,1,0,0,1 정주현,4,최원태,1
0,1,0,0,0,1,1,0,1,0,0,1 정주현,4,최원태,1
1,0,0,0,0,1,0,1,0,1,0,9 정주현,4,맥그레거,-1
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,맥그레거,-1
0,0,1,0,1,0,0,1,1,0,0,9 정주현,4,김택형,3
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,최영필,-1
1,0,0,0,1,0,0,1,1,0,0,1 정주현,4,최영필,-1
0,1,0,1,0,0,0,1,0,0,1,1 정주현,4,심동섭,-1
0,0,1,1,0,0,0,1,1,0,0,1 정주현,4,이준영,3
0,0,1,0,1,0,1,0,1,0,0,1 정주현,4,한기주,1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,양현종,1
1,0,0,1,0,0,1,0,1,0,0,1 정주현,4,양현종,1
0,1,0,0,1,0,0,1,1,0,0,1 정주현,4,양현종,1
0,0,1,1,0,0,0,1,0,1,0,1 정주현,4,양현종,1
