1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,1,0,0,7 ±è¹Î¼º,1,¹ÚÁøÅÂ,-1
0,0,1,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,¹ÚÁøÅÂ,-1
0,0,1,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÇÑ½ÂÇõ,3
1,0,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,Á¤¿ë¿î,-1
0,1,0,0,1,0,0,1,1,0,0,7 ±è¹Î¼º,1,Á¤¿ë¿î,-1
0,0,1,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,Á¤¿ë¿î,-1
1,0,0,0,1,0,1,0,1,0,0,5 ±è¹Î¼º,1,ÀåÇö½Ä,-1
0,1,0,1,0,0,0,1,1,0,0,5 ±è¹Î¼º,1,ÀÌ¹ÎÈ£,0
0,0,1,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,¿øÁ¾Çö,-1
1,0,0,0,0,1,0,1,0,1,0,7 ±è¹Î¼º,1,±¸Ã¢¸ð,-1
0,1,0,0,1,0,1,0,0,1,0,7 ±è¹Î¼º,1,±¸Ã¢¸ð,-1
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,±èÁø¼º,0
0,0,1,0,0,1,1,0,0,1,0,7 ±è¹Î¼º,1,ÃÖ¼º¿µ,-1
1,0,0,1,0,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÇØÄ¿,3
0,1,0,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,ÇØÄ¿,3
0,1,0,0,1,0,0,1,0,1,0,7 ±è¹Î¼º,1,ÇØÄ¿,3
0,0,1,1,0,0,0,1,1,0,0,7 ±è¹Î¼º,1,¿øÁ¾Çö,-1
0,0,1,0,0,1,0,1,0,1,0,7 ±è¹Î¼º,1,ÀÓÃ¢¹Î,4
1,0,0,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,³ë°æÀº,5
0,1,0,1,0,0,0,1,1,0,0,5 ±è¹Î¼º,1,³ë°æÀº,5
0,1,0,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,³ë°æÀº,5
0,0,1,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,À±±æÇö,2
1,0,0,1,0,0,0,1,1,0,0,5 ±è¹Î¼º,1,¹Ú½Ã¿µ,-1
1,0,0,1,0,0,0,1,1,0,0,5 ±è¹Î¼º,1,¹Ú½Ã¿µ,-1
