1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,1,0,1,0,0,1,0,8 서상우,4,스튜어트,-1
0,0,1,0,1,0,1,0,0,1,0,2 서상우,4,양현,-1
0,0,1,0,1,0,1,0,0,0,1,9 서상우,4,조상우,5
0,0,1,0,1,0,1,0,1,0,0,8 서상우,4,정대현,-1
0,0,1,1,0,0,0,1,0,1,0,9 서상우,4,김성배,-1
1,0,0,0,1,0,0,1,1,0,0,2 서상우,4,박종훈,1
0,1,0,1,0,0,0,1,1,0,0,2 서상우,4,박종훈,1
0,1,0,0,0,1,0,1,0,1,0,2 서상우,4,박종훈,1
0,1,0,0,0,1,1,0,1,0,0,9 서상우,4,채병용,4
0,0,1,1,0,0,0,1,1,0,0,4 서상우,4,박정배,3
1,0,0,1,0,0,1,0,0,0,1,2 서상우,4,이재학,2
1,0,0,0,1,0,0,1,0,1,0,2 서상우,4,이재학,2
0,1,0,0,1,0,0,1,0,1,0,2 서상우,4,이재학,2
0,0,1,0,0,1,0,1,1,0,0,2 서상우,4,임정호,-1
0,0,1,0,1,0,1,0,0,1,0,8 서상우,4,최금강,-1
0,0,1,0,1,0,0,1,1,0,0,8 서상우,4,로저스,-1
1,0,0,1,0,0,0,1,0,1,0,5 서상우,4,송은범,4
0,1,0,0,1,0,1,0,0,0,1,5 서상우,4,송은범,4
0,1,0,1,0,0,0,1,0,1,0,5 서상우,4,박정진,-1
0,0,1,0,0,1,0,1,0,1,0,5 서상우,4,권혁,2
0,0,1,0,0,1,0,1,0,1,0,5 서상우,4,윤규진,2
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,유희관,4
0,1,0,0,1,0,0,1,0,0,1,4 서상우,4,유희관,4
0,1,0,1,0,0,0,1,0,1,0,4 서상우,4,유희관,4
0,0,1,0,1,0,1,0,1,0,0,4 서상우,4,함덕주,3
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,클로이드,-1
1,0,0,0,0,1,0,1,1,0,0,4 서상우,4,클로이드,-1
