1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,0,1,0,1 채은성,4,임창민,3
1,0,0,1,0,0,0,1,1,0,0,7 채은성,4,맨쉽,6
0,1,0,1,0,0,1,0,1,0,0,7 채은성,4,맨쉽,6
0,0,1,0,0,1,0,1,1,0,0,7 채은성,4,맨쉽,6
1,0,0,1,0,0,0,1,1,0,0,6 채은성,4,팻딘,-1
0,1,0,0,1,0,0,1,1,0,0,6 채은성,4,팻딘,-1
0,0,1,1,0,0,0,1,1,0,0,6 채은성,4,팻딘,-1
1,0,0,0,0,1,1,0,1,0,0,6 채은성,4,심동섭,-1
1,0,0,0,1,0,0,1,1,0,0,6 채은성,4,박진태,-1
0,1,0,0,1,0,0,1,0,1,0,6 채은성,4,박진태,-1
0,1,0,0,0,1,1,0,0,0,1,6 채은성,4,한승혁,3
0,0,1,1,0,0,1,0,1,0,0,9 채은성,4,윤영삼,6
0,0,1,1,0,0,0,1,1,0,0,5 채은성,4,오주원,2
1,0,0,1,0,0,1,0,1,0,0,7 채은성,4,장원준,0
1,0,0,0,0,1,0,1,1,0,0,7 채은성,4,장원준,0
0,1,0,1,0,0,0,1,1,0,0,7 채은성,4,장원준,0
0,0,1,0,1,0,1,0,1,0,0,7 채은성,4,이현승,2
1,0,0,0,0,1,1,0,1,0,0,7 채은성,4,함덕주,3
0,1,0,1,0,0,0,1,0,1,0,7 채은성,4,함덕주,3
0,1,0,1,0,0,0,1,1,0,0,7 채은성,4,김승회,2
0,0,1,0,1,0,0,1,0,1,0,7 채은성,4,김강률,3
0,0,1,0,0,1,0,1,1,0,0,7 채은성,4,이용찬,1
0,1,0,0,1,0,1,0,1,0,0,2 채은성,4,레일리,2
0,0,1,0,0,1,1,0,0,1,0,2 채은성,4,손승락,2
0,1,0,0,1,0,0,1,1,0,0,2 채은성,4,박세웅,1
0,0,1,1,0,0,1,0,1,0,0,2 채은성,4,이명우,-1
1,0,0,0,1,0,0,1,1,0,0,6 채은성,4,정성곤,3
1,0,0,0,0,1,0,1,1,0,0,6 채은성,4,정성곤,3
0,1,0,0,0,1,0,1,1,0,0,6 채은성,4,정성곤,3
0,0,1,0,1,0,0,1,1,0,0,6 채은성,4,엄상백,3
0,0,1,1,0,0,0,1,0,0,1,6 채은성,4,윤근영,3
0,0,1,1,0,0,1,0,1,0,0,2 채은성,4,김경태,6
1,0,0,0,1,0,0,1,1,0,0,6 채은성,4,오간도,-1
0,1,0,1,0,0,1,0,1,0,0,6 채은성,4,오간도,-1
0,1,0,0,0,1,1,0,1,0,0,6 채은성,4,오간도,-1
0,0,1,0,1,0,1,0,0,0,1,6 채은성,4,김민우,5
0,0,1,0,1,0,1,0,1,0,0,6 채은성,4,서균,6
0,0,1,1,0,0,0,1,1,0,0,2 채은성,4,이상화,5
0,0,1,0,1,0,0,1,1,0,0,2 채은성,4,배영수,0
1,0,0,1,0,0,0,1,1,0,0,7 채은성,4,윤성환,0
0,1,0,1,0,0,0,1,0,1,0,7 채은성,4,윤성환,0
0,0,1,1,0,0,0,1,1,0,0,7 채은성,4,최충연,5
0,0,1,1,0,0,0,1,1,0,0,9 채은성,4,민태호,6
0,0,1,1,0,0,0,1,0,1,0,9 채은성,4,이민호,1
0,0,1,0,0,1,1,0,1,0,0,9 채은성,4,해커,2
1,0,0,0,0,1,1,0,1,0,0,7 채은성,4,장원준,0
0,1,0,0,0,1,0,1,0,1,0,7 채은성,4,장원준,0
0,0,1,0,1,0,0,1,1,0,0,7 채은성,4,장원준,0
0,0,1,0,1,0,0,1,1,0,0,7 채은성,4,김강률,3
0,0,1,0,1,0,1,0,1,0,0,1 채은성,4,심창민,-1
