1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,1,0,0,6 이형종,0,정우람,4
1,0,0,0,0,1,0,1,0,1,0,5 이형종,0,김범수,3
0,1,0,1,0,0,0,1,1,0,0,5 이형종,0,김범수,3
0,1,0,1,0,0,0,1,0,1,0,5 이형종,0,윤규진,2
0,0,1,0,0,1,0,1,1,0,0,5 이형종,0,송창식,0
0,0,1,0,0,1,1,0,0,1,0,5 이형종,0,권혁,1
1,0,0,0,0,1,0,1,1,0,0,5 이형종,0,송승준,2
1,0,0,0,1,0,1,0,0,1,0,5 이형종,0,송승준,2
0,1,0,0,0,1,0,1,0,1,0,5 이형종,0,송승준,2
0,0,1,0,1,0,0,1,0,1,0,5 이형종,0,배장호,2
1,0,0,0,1,0,0,1,1,0,0,5 이형종,0,박세웅,2
1,0,0,0,0,1,0,1,1,0,0,5 이형종,0,박세웅,2
0,1,0,1,0,0,0,1,1,0,0,5 이형종,0,박세웅,2
0,0,1,1,0,0,0,1,1,0,0,5 이형종,0,손승락,1
0,0,1,1,0,0,0,1,1,0,0,2 이형종,0,장시환,0
0,0,1,0,0,1,0,1,0,1,0,5 이형종,0,김승회,2
1,0,0,0,1,0,0,1,1,0,0,5 이형종,0,장원준,2
0,1,0,0,1,0,1,0,1,0,0,5 이형종,0,장원준,2
0,1,0,0,1,0,1,0,0,0,1,5 이형종,0,장원준,2
0,0,1,0,1,0,0,1,1,0,0,5 이형종,0,김명신,-1
1,0,0,1,0,0,0,1,1,0,0,5 이형종,0,함덕주,1
1,0,0,0,0,1,0,1,1,0,0,5 이형종,0,함덕주,1
0,1,0,0,0,1,1,0,0,1,0,5 이형종,0,김승회,2
0,0,1,0,0,1,0,1,1,0,0,5 이형종,0,김강률,2
1,0,0,1,0,0,0,1,1,0,0,5 이형종,0,정인욱,0
1,0,0,1,0,0,1,0,1,0,0,5 이형종,0,정인욱,0
0,1,0,0,1,0,0,1,1,0,0,5 이형종,0,최충연,0
