date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-17,롯데,2말,박시영,A,6 윤석민,B,2-3,윤석민/10644 : 삼진 아웃,1사  1:1
2017-06-17,롯데,3말,박시영,A,6 윤석민,B,1-0,좌익수 홈런,1사  1:7
2017-06-17,롯데,5말,박시영,A,6 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,2사 1루 1:8
2017-06-18,롯데,2말,레일리,A,6 윤석민,B,2-3,유격수 땅볼,2사  1:0
2017-06-18,롯데,4말,레일리,A,6 윤석민,B,0-0,좌익수 안타,2사 2루 1:1
2017-06-18,롯데,5말,윤길현,A,6 윤석민,B,1-0,좌익수 희생플라이,1사 만루 1:4
2017-06-18,롯데,6말,장시환,A,6 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,2사 2루 1:8
2017-06-18,롯데,7말,이명우,A,6 윤석민,B,2-3,좌익수 안타,2사 2루 2:13
2017-06-20,한화,1초,윤규진,A,2 윤석민,B,0-2,1루수 땅볼,1사  0:0
2017-06-20,한화,3초,윤규진,A,2 윤석민,B,2-2,좌익수 홈런,2사 3루 1:5
2017-06-20,한화,5초,윤규진,A,2 윤석민,B,1-2,좌익수 안타,무사  4:5
2017-06-20,한화,7초,박정진,A,2 윤석민,B,2-3,몸에 맞는 볼,무사 1루 5:5
2017-06-20,한화,9초,정우람,A,2 윤석민,B,1-0,2루수 땅볼,1사  5:6
2017-06-21,한화,6초,박정진,A,6 윤석민,B,2-2,삼진,1사  5:5
2017-06-21,한화,9초,송창식,A,6 윤석민,B,2-1,1루수 땅볼,무사  5:5
2017-06-22,한화,1초,배영수,A,3 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,"무사 1,3루 0:0"
2017-06-22,한화,2초,배영수,A,3 윤석민,B,1-2,3루수 땅볼,2사 2루 3:2
2017-06-22,한화,4초,장민재,A,3 윤석민,B,1-3,볼넷,1사 만루 4:5
2017-06-22,한화,5초,심수창,A,3 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,1사 1루 11:6
2017-06-22,한화,7초,이동걸,A,3 윤석민,B,2-3,3루수 병살타,"무사 1,2루 12:7"
2017-06-23,LG,1말,소사,A,6 윤석민,B,2-2,삼진,2사 1루 0:2
2017-06-23,LG,3말,소사,A,6 윤석민,B,2-3,2루수 땅볼,2사  0:4
2017-06-23,LG,6말,소사,A,6 윤석민,B,2-1,중견수 안타,1사  2:4
2017-06-23,LG,7말,윤지웅,A,6 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,2사 1루 2:7
2017-06-24,LG,9말,김지용,A,9 윤석민,B,2-0,우익수 뜬공,2사  8:2
2017-06-25,LG,4말,허프,A,6 윤석민,B,1-2,1루수 파울 뜬공,2사 1루 2:2
2017-06-25,LG,7말,신정락,A,6 윤석민,B,0-1,유격수 땅볼,1사  2:2
2017-06-27,NC,8초,임정호,A,1 윤석민,B,2-1,3루수 병살타,무사 1루 2:6
2017-06-28,NC,2초,이재학,A,7 윤석민,B,2-2,좌익수 2루타,무사 1루 1:0
2017-06-28,NC,3초,강윤구,A,7 윤석민,B,2-2,좌익수 파울 뜬공,2사 1루 3:0
2017-06-28,NC,6초,강윤구,A,7 윤석민,B,0-2,중견수 뜬공,무사  3:8
2017-06-28,NC,8초,원종현,A,7 윤석민,B,0-0,3루수 땅볼,2사 1루 3:8
2017-06-30,kt,2초,정성곤,A,6 윤석민,B,1-2,우익수 홈런,1사 2루 0:0
2017-06-30,kt,3초,정성곤,A,6 윤석민,B,1-1,좌익수 안타,1사 만루 3:0
2017-06-30,kt,4초,정대현,A,6 윤석민,B,2-1,중견수 안타,2사 1루 7:0
2017-06-30,kt,6초,정대현,A,6 윤석민,B,1-0,중견수 안타,2사 1루 8:2
2017-06-30,kt,9초,정대현,A,6 윤석민,B,1-0,유격수 땅볼,무사  9:3
2017-07-02,kt,2초,로치,A,6 윤석민,B,1-3,유격수 땅볼,무사  0:0
2017-07-02,kt,3초,로치,A,6 윤석민,B,1-1,우익수 2루타[실책포함],"2사 1,2루 1:1"
2017-07-02,kt,5초,로치,A,6 윤석민,B,1-0,유격수 땅볼,무사  5:1
2017-07-05,한화,2말,배영수,A,6 윤석민,B,2-2,삼진,무사  2:0
2017-07-05,한화,4말,배영수,A,6 윤석민,B,0-1,중견수 안타,무사 1루 2:2
2017-07-05,한화,6말,이동걸,A,6 윤석민,B,0-3,볼넷,무사 1루 7:2
2017-07-05,한화,7말,송창식,A,6 윤석민,B,2-2,유격수 땅볼,무사  7:8
2017-07-05,한화,8말,서균,A,6 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사  7:12
2017-07-06,한화,1말,장민재,A,7 윤석민,B,2-3,좌익수 안타,2사  0:4
2017-07-06,한화,3말,장민재,A,7 윤석민,B,1-0,유격수 병살타,무사 1루 1:6
2017-07-06,한화,5말,이충호,A,7 윤석민,B,1-0,중견수 안타,"무사 1,2루 3:8"
2017-07-06,한화,6말,심수창,A,7 윤석민,B,2-2,중견수 안타,2사 1루 4:12
2017-07-06,한화,8말,강승현,A,7 윤석민,B,0-0,3루수 병살타,1사 1루 6:13
2017-07-08,KIA,2말,양현종,A,6 윤석민,B,0-2,유격수 땅볼,1사 2루 1:0
2017-07-08,KIA,5말,양현종,A,6 윤석민,B,1-0,우익수 안타,무사  16:0
2017-07-08,KIA,6말,양현종,A,6 윤석민,B,2-1,포수 내야안타,1사  17:3
2017-07-08,KIA,7말,김광수,A,6 윤석민,B,0-1,좌익수 홈런,"2사 1,2루 17:5"
2017-07-11,삼성,1말,페트릭,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,2사 3루 1:0
2017-07-11,삼성,3말,페트릭,A,4 윤석민,B,2-3,유격수 땅볼,2사 2루 1:0
2017-07-11,삼성,5말,페트릭,A,4 윤석민,B,2-2,좌익수 안타,2사 2루 2:1
2017-07-11,삼성,7말,최충연,A,4 윤석민,B,1-0,중견수 2루타,1사  3:2
2017-07-11,삼성,9말,장필준,A,4 윤석민,B,2-3,좌익수 안타,2사  4:2
2017-07-12,삼성,2말,윤성환,A,4 윤석민,B,1-0,중견수 안타,무사  0:0
2017-07-12,삼성,4말,윤성환,A,4 윤석민,B,2-3,윤석민/10644 : 삼진 아웃,1사  3:1
2017-07-12,삼성,6말,윤성환,A,4 윤석민,B,1-3,유격수 땅볼,"2사 1,2루 6:1"
2017-07-13,삼성,1말,우규민,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,1사 1루 0:1
2017-07-13,삼성,4말,우규민,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사  2:1
2017-07-13,삼성,6말,장원삼,A,4 윤석민,B,0-3,볼넷,2사  2:2
2017-07-13,삼성,8말,백정현,A,4 윤석민,B,2-2,중견수 2루타,1사 1루 7:3
2017-07-13,삼성,9말,장필준,A,4 윤석민,B,2-3,우익수 2루타,"2사 2,3루 8:6"
2017-07-18,LG,1초,소사,A,4 윤석민,B,2-2,포수 파울 뜬공,2사 1루 0:0
2017-07-18,LG,4초,소사,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,2사  0:2
2017-07-18,LG,7초,소사,A,4 윤석민,B,2-2,좌익수 2루타,1사  0:2
2017-07-18,LG,9초,정찬헌,A,4 윤석민,B,2-3,볼넷,1사  0:3
2017-07-19,LG,2초,김대현,A,4 윤석민,B,1-0,중견수 안타,무사  0:0
2017-07-19,LG,4초,김대현,A,4 윤석민,B,2-3,볼넷,2사  0:1
2017-07-19,LG,7초,김대현,A,4 윤석민,B,1-0,3루수 땅볼 실책[실책포함],무사  1:4
2017-07-19,LG,9초,신정락,A,4 윤석민,B,1-0,중견수 뜬공,무사  2:4
2017-07-20,LG,1초,류제국,A,4 윤석민,B,2-2,3루수 땅볼,"1사 2,3루 0:0"
2017-07-20,LG,3초,류제국,A,4 윤석민,B,2-1,3루수 땅볼,"1사 2,3루 1:6"
2017-07-20,LG,5초,류제국,A,4 윤석민,B,1-3,볼넷,"1사 2,3루 2:6"
2017-07-20,LG,6초,고우석,A,4 윤석민,B,0-2,중견수 2루타,"1사 1,3루 6:8"
2017-07-20,LG,8초,신정락,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사  9:9
2017-07-21,넥센,1초,최원태,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,"1사 1,2루 0:0"
2017-07-21,넥센,3초,최원태,A,4 윤석민,B,2-1,3루수 땅볼,2사 2루 0:1
2017-07-21,넥센,6초,최원태,A,4 윤석민,B,0-0,3루수 땅볼,1사  0:1
2017-07-21,넥센,8초,오주원,A,4 윤석민,B,0-1,좌익수 안타,1사 1루 0:1
2017-07-22,넥센,1초,금민철,A,4 윤석민,B,2-2,중견수 안타,무사  3:0
2017-07-22,넥센,2초,신재영,A,4 윤석민,B,1-2,몸에 맞는 볼,2사 1루 3:1
2017-07-22,넥센,4초,신재영,A,4 윤석민,B,2-3,볼넷,1사 1루 6:2
2017-07-22,넥센,6초,정대현,A,4 윤석민,B,2-2,우익수 뜬공,2사 2루 7:2
2017-07-22,넥센,9초,윤영삼,A,4 윤석민,B,1-2,중견수 뜬공,1사  8:3
2017-07-23,넥센,2초,김성민,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,무사  0:0
2017-07-23,넥센,4초,김성민,A,4 윤석민,B,1-3,1루수 파울 뜬공,1사  1:1
2017-07-23,넥센,6초,김성민,A,4 윤석민,B,2-0,3루수 땅볼,1사  2:1
2017-07-23,넥센,8초,이보근,A,4 윤석민,B,1-2,중견수 안타,1사  4:4
2017-07-25,두산,2말,장원준,A,4 윤석민,B,2-3,윤석민/10644 : 삼진 아웃,무사  0:0
2017-07-25,두산,4말,장원준,A,4 윤석민,B,2-1,유격수 땅볼,"1사 2,3루 2:0"
2017-07-25,두산,6말,장원준,A,4 윤석민,B,2-3,좌익수 뜬공,2사  2:3
2017-07-25,두산,8말,이용찬,A,4 윤석민,B,2-1,투수 땅볼,"2사 1,2루 4:3"
2017-07-26,두산,2말,함덕주,A,4 윤석민,B,2-2,유격수 땅볼,무사  1:0
2017-07-26,두산,4말,함덕주,A,4 윤석민,B,1-3,좌익수 2루타,1사 2루 5:0
2017-07-26,두산,6말,함덕주,A,4 윤석민,B,1-0,중견수 뜬공,무사 2루 5:2
2017-07-26,두산,8말,김강률,A,4 윤석민,B,2-3,우익수 안타,무사  6:3
2017-07-27,두산,1말,니퍼트,A,4 윤석민,B,1-0,2루수 뜬공,"1사 1,2루 0:0"
2017-07-27,두산,3말,니퍼트,A,4 윤석민,B,2-3,투수 땅볼,"1사 2,3루 0:0"
2017-07-27,두산,5말,니퍼트,A,4 윤석민,B,1-1,유격수 땅볼,2사 2루 1:1
2017-07-27,두산,7말,김승회,A,4 윤석민,B,1-2,중견수 홈런,2사 1루 5:1
2017-07-27,두산,9말,김강률,A,4 윤석민,B,0-1,우익수 뜬공,2사  5:3
2017-07-28,NC,1말,구창모,A,4 윤석민,B,2-3,볼넷,2사 2루 1:0
2017-07-28,NC,3말,구창모,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,1사 1루 3:1
2017-07-28,NC,5말,이민호,A,4 윤석민,B,1-0,2루수 땅볼,1사  3:4
2017-07-28,NC,7말,김진성,A,4 윤석민,B,2-0,투수 병살타,1사 1루 4:4
2017-07-28,NC,10말,임창민,A,4 윤석민,B,2-2,2루수 뜬공,무사 1루 5:4
2017-07-29,NC,1말,이재학,A,4 윤석민,B,0-0,중견수 안타,"1사 1,3루 1:0"
2017-07-29,NC,3말,이재학,A,4 윤석민,B,2-2,좌익수 뜬공,무사 2루 1:2
2017-07-29,NC,5말,이재학,A,4 윤석민,B,2-2,3루수 땅볼,2사  1:2
2017-07-29,NC,8말,원종현,A,4 윤석민,B,1-1,우익수 2루타,무사  3:3
2017-07-30,NC,1말,맨쉽,A,4 윤석민,B,0-0,3루수 땅볼,2사 2루 0:0
2017-07-30,NC,3말,맨쉽,A,4 윤석민,B,1-3,포수 땅볼,"1사 2,3루 1:2"
2017-07-30,NC,5말,맨쉽,A,4 윤석민,B,2-3,중견수 안타,2사  1:3
2017-07-30,NC,8말,이민호,A,4 윤석민,B,1-2,중견수 안타,무사  8:3
2017-08-01,KIA,1초,정용운,A,4 윤석민,B,1-2,좌익수 안타,"1사 1,2루 0:0"
2017-08-01,KIA,1초,홍건희,A,4 윤석민,B,0-0,2루수 땅볼,"2사 2,3루 8:0"
2017-08-01,KIA,3초,홍건희,A,4 윤석민,B,2-0,우익수 뜬공,2사  9:1
2017-08-01,KIA,5초,박진태,A,4 윤석민,B,1-2,우익수 안타,2사 만루 9:3
2017-08-01,KIA,7초,박진태,A,4 윤석민,B,1-1,중견수 안타,"2사 1,2루 12:5"
2017-08-03,KIA,1초,양현종,A,4 윤석민,B,2-1,3루수 땅볼,2사 1루 0:0
2017-08-03,KIA,4초,양현종,A,4 윤석민,B,2-0,유격수 땅볼,무사  0:2
2017-08-03,KIA,6초,양현종,A,4 윤석민,B,2-3,좌익수 홈런,1사 1루 0:5
2017-08-03,KIA,8초,임창용,A,4 윤석민,B,1-0,2루수 땅볼,무사  3:8
2017-08-04,SK,1말,다이아몬드,A,4 윤석민,B,0-0,유격수 땅볼,2사 2루 2:0
2017-08-04,SK,3말,다이아몬드,A,4 윤석민,B,2-1,우익수 안타,1사  2:2
2017-08-04,SK,5말,다이아몬드,A,4 윤석민,B,1-1,유격수 땅볼,2사 1루 4:2
2017-08-04,SK,7말,김주한,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,1사  6:4
2017-08-04,SK,9말,박정배,A,4 윤석민,B,0-1,중견수 뜬공,무사 1루 6:5
2017-08-05,SK,2말,켈리,A,4 윤석민,B,2-1,우익수 뜬공,무사  2:0
2017-08-05,SK,4말,켈리,A,4 윤석민,B,2-3,3루수 안타,1사 2루 2:0
2017-08-05,SK,6말,켈리,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사  2:1
2017-08-05,SK,7말,김주한,A,4 윤석민,B,1-0,윤석민/10644 : 3루수 직선타 아웃,2사  2:4
2017-08-06,SK,1말,박종훈,A,4 윤석민,B,1-3,우익수 뜬공,2사  1:1
2017-08-06,SK,3말,박종훈,A,4 윤석민,B,1-1,우익수 뜬공,2사 2루 2:3
2017-08-06,SK,6말,박정배,A,4 윤석민,B,2-3,삼진,무사  2:4
2017-08-06,SK,7말,박희수,A,4 윤석민,B,1-0,중견수 안타,"2사 1,2루 2:5"
2017-08-08,롯데,1초,박세웅,A,4 윤석민,B,2-2,투수 땅볼,2사 2루 0:0
2017-08-08,롯데,4초,박세웅,A,4 윤석민,B,2-3,윤석민/10644 : 삼진 아웃,"무사 2,3루 0:2"
2017-08-08,롯데,6초,박세웅,A,4 윤석민,B,0-0,우익수 뜬공,무사  2:3
2017-08-08,롯데,8초,조정훈,A,4 윤석민,B,0-3,볼넷,1사  3:3
2017-08-08,롯데,9초,손승락,A,4 윤석민,B,2-3,윤석민/10644 : 삼진 아웃,2사 1루 4:5
2017-08-09,롯데,1초,김원중,A,4 윤석민,B,1-1,유격수 뜬공,"1사 1,3루 0:0"
2017-08-09,롯데,3초,김원중,A,4 윤석민,B,2-2,중견수 안타,1사 2루 0:4
2017-08-09,롯데,5초,김원중,A,4 윤석민,B,2-2,중견수 뜬공,2사  3:5
2017-08-09,롯데,7초,박진형,A,4 윤석민,B,0-0,중견수 뜬공,무사  6:5
2017-08-11,KIA,2말,팻딘,A,4 윤석민,B,2-1,포수 파울 뜬공,무사  1:0
2017-08-11,KIA,4말,팻딘,A,4 윤석민,B,2-1,좌익수 홈런,무사  3:2
2017-08-11,KIA,5말,팻딘,A,4 윤석민,B,2-3,중견수 안타,1사  4:4
2017-08-11,KIA,6말,김세현,A,4 윤석민,B,0-1,2루수 땅볼,"2사 1,3루 6:7"
2017-08-11,KIA,9말,김윤동,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,1사  8:7
2017-08-12,SK,1초,박종훈,A,4 윤석민,B,1-1,유격수 땅볼,2사 1루 0:0
2017-08-12,SK,4초,박종훈,A,4 윤석민,B,2-3,볼넷,무사  0:3
2017-08-12,SK,6초,박종훈,A,4 윤석민,B,1-1,3루수 병살타,무사 1루 1:4
2017-08-12,SK,8초,박정배,A,4 윤석민,B,0-3,중견수 2루타,2사 1루 2:4
2017-08-13,SK,1초,문승원,A,4 윤석민,B,0-1,좌익수 안타,"1사 1,2루 0:0"
2017-08-13,SK,3초,문승원,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,무사 1루 3:0
2017-08-13,SK,5초,임준혁,A,4 윤석민,B,2-2,좌익수 홈런,무사  6:2
2017-08-13,SK,7초,채병용,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사  7:3
2017-08-13,SK,9초,정영일,A,4 윤석민,B,0-0,좌익수 홈런,무사  9:3
2017-08-16,LG,1초,차우찬,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,2사 3루 0:0
2017-08-16,LG,3초,차우찬,A,4 윤석민,B,2-1,투수 땅볼,"1사 1,3루 0:0"
2017-08-16,LG,6초,차우찬,A,4 윤석민,B,0-0,좌익수 2루타,무사  0:0
2017-08-16,LG,8초,허프,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,2사  1:1
2017-08-17,삼성,1말,우규민,A,4 윤석민,B,2-2,포수 파울 뜬공,"1사 1,2루 0:0"
2017-08-17,삼성,4말,우규민,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,무사  2:1
2017-08-17,삼성,6말,우규민,A,4 윤석민,B,0-1,2루수 땅볼,1사  4:2
2017-08-17,삼성,9말,심창민,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,무사  6:2
2017-08-18,삼성,2말,윤성환,A,4 윤석민,B,1-0,우익수 뜬공,무사  0:0
2017-08-18,삼성,4말,윤성환,A,4 윤석민,B,0-1,3루수 땅볼,1사 1루 1:1
2017-08-18,삼성,7말,윤성환,A,4 윤석민,B,2-1,우익수 뜬공,1사  1:1
2017-08-18,삼성,10말,권오준,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,무사  5:1
2017-08-19,두산,2말,니퍼트,A,4 윤석민,B,2-0,좌익수 안타,무사  3:0
2017-08-19,두산,4말,니퍼트,A,4 윤석민,B,1-0,3루수 땅볼,1사  9:0
2017-08-19,두산,6말,니퍼트,A,4 윤석민,B,2-3,볼넷,"1사 1,3루 9:0"
2017-08-19,두산,8말,이현승,A,4 윤석민,B,1-1,좌익수 홈런,무사  10:3
2017-08-20,두산,1말,유희관,A,4 윤석민,B,2-3,유격수 땅볼,1사  0:2
2017-08-20,두산,4말,유희관,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,무사  1:2
2017-08-22,한화,2말,오간도,A,4 윤석민,B,1-0,윤석민/10644 : 2루수 직선타 아웃,무사  2:0
2017-08-22,한화,4말,오간도,A,4 윤석민,B,1-2,포수 파울 뜬공,"무사 1,2루 3:0"
2017-08-22,한화,6말,오간도,A,4 윤석민,B,2-2,2루수 땅볼,무사  3:2
2017-08-22,한화,8말,송창식,A,4 윤석민,B,0-1,포수 파울 뜬공,1사  3:2
2017-08-23,한화,1말,비야누에바,A,4 윤석민,B,0-0,유격수 내야안타,"무사 1,3루 2:1"
2017-08-23,한화,2말,김재영,A,4 윤석민,B,1-1,중견수 2루타,"1사 1,2루 3:4"
2017-08-23,한화,5말,김재영,A,4 윤석민,B,0-0,중견수 안타,무사  8:7
2017-08-23,한화,7말,정재원,A,4 윤석민,B,2-2,3루수 땅볼,무사 1루 9:7
2017-08-23,한화,8말,송창식,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,"2사 1,2루 9:9"
2017-08-23,한화,10말,정우람,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,"1사 1,2루 9:9"
2017-08-24,NC,1초,해커,A,4 윤석민,B,0-1,2루수 뜬공,2사 1루 0:0
2017-08-24,NC,4초,해커,A,4 윤석민,B,1-0,좌익수 뜬공,1사  0:3
2017-08-25,NC,8초,원종현,A,1 윤석민,B,1-0,중견수 안타,1사  4:5
2017-08-26,삼성,2초,황수범,A,4 윤석민,B,0-1,좌익수 홈런,무사  0:4
2017-08-26,삼성,4초,황수범,A,4 윤석민,B,0-2,우익수 홈런,무사 1루 1:7
2017-08-26,삼성,5초,권오준,A,4 윤석민,B,2-1,유격수 병살타,무사 1루 6:10
2017-08-26,삼성,7초,심창민,A,4 윤석민,B,1-2,1루수 땅볼,1사 2루 7:11
2017-08-26,삼성,9초,최충연,A,4 윤석민,B,2-1,우익수 안타,"2사 1,2루 7:14"
2017-08-27,삼성,2초,페트릭,A,4 윤석민,B,2-1,3루수 땅볼,무사  0:0
2017-08-27,삼성,3초,페트릭,A,4 윤석민,B,0-3,볼넷,2사 2루 0:0
2017-08-27,삼성,5초,페트릭,A,4 윤석민,B,2-2,유격수 땅볼,2사  2:0
2017-08-27,삼성,7초,박근홍,A,4 윤석민,B,1-1,좌익수 뜬공,2사 2루 3:0
2017-08-29,NC,1말,맨쉽,A,4 윤석민,B,2-2,1루수 파울 뜬공,2사 1루 0:0
2017-08-29,NC,3말,맨쉽,A,4 윤석민,B,1-1,좌익수 안타,"2사 2,3루 5:0"
2017-08-29,NC,6말,맨쉽,A,4 윤석민,B,0-0,유격수 땅볼,무사  10:2
2017-08-30,NC,2말,해커,A,4 윤석민,B,2-1,좌익수 홈런,무사  3:0
2017-08-30,NC,3말,해커,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,1사 2루 4:2
2017-08-30,NC,4말,이민호,A,4 윤석민,B,2-3,중견수 희생플라이,"1사 2,3루 4:6"
2017-08-30,NC,6말,원종현,A,4 윤석민,B,0-1,유격수 땅볼,1사  5:9
2017-08-30,NC,8말,구창모,A,4 윤석민,B,2-1,유격수 땅볼,2사  5:9
2017-08-31,한화,1초,비야누에바,A,4 윤석민,B,2-0,유격수 뜬공,"1사 1,3루 0:0"
2017-08-31,한화,3초,비야누에바,A,4 윤석민,B,1-2,중견수 뜬공,2사  1:0
2017-08-31,한화,6초,비야누에바,A,4 윤석민,B,0-3,볼넷,2사  1:2
2017-08-31,한화,9초,장민재,A,4 윤석민,B,2-2,1루수 파울 뜬공,무사  1:10
2017-09-01,한화,1초,안영명,A,4 윤석민,B,1-0,2루수 땅볼,"1사 2,3루 0:0"
2017-09-01,한화,3초,안영명,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사 1루 3:0
2017-09-01,한화,5초,안영명,A,4 윤석민,B,2-2,중견수 안타,1사  4:0
2017-09-01,한화,7초,김경태,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,1사 1루 4:1
2017-09-02,SK,1말,박종훈,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,2사 1루 2:0
2017-09-02,SK,4말,박종훈,A,4 윤석민,B,2-0,좌익수 2루타,1사 2루 7:0
2017-09-02,SK,6말,서진용,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,무사  12:1
2017-09-03,SK,1말,다이아몬드,A,4 윤석민,B,1-2,중견수 2루타,"1사 1,3루 0:0"
2017-09-03,SK,3말,다이아몬드,A,4 윤석민,B,1-0,좌익수 2루타,무사  0:3
2017-09-03,SK,4말,다이아몬드,A,4 윤석민,B,1-2,중견수 안타,2사  1:5
2017-09-03,SK,5말,채병용,A,4 윤석민,B,0-0,중견수 안타,2사 1루 4:9
2017-09-03,SK,7말,신재웅,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,1사 1루 4:13
2017-09-05,넥센,1말,김성민,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,2사 1루 0:0
2017-09-05,넥센,4말,김성민,A,4 윤석민,B,0-0,우익수 홈런,무사 1루 0:0
2017-09-05,넥센,6말,윤영삼,A,4 윤석민,B,0-0,3루수 파울 뜬공,무사  1:3
2017-09-05,넥센,7말,신재영,A,4 윤석민,B,2-1,유격수 땅볼,2사 2루 1:5
2017-09-06,넥센,1말,최원태,A,4 윤석민,B,2-3,좌익수 2루타,2사 3루 0:0
2017-09-06,넥센,3말,최원태,A,4 윤석민,B,2-0,유격수 땅볼,1사 1루 0:1
2017-09-06,넥센,6말,최원태,A,4 윤석민,B,0-0,우익수 안타,무사  2:1
2017-09-06,넥센,8말,이보근,A,4 윤석민,B,0-0,우익수 뜬공,무사  2:3
2017-09-07,두산,2초,유희관,A,4 윤석민,B,0-1,좌익수 플라이 실책[실책포함],무사  0:0
2017-09-07,두산,4초,유희관,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,무사  1:0
2017-09-07,두산,6초,유희관,A,4 윤석민,B,2-0,중견수 안타,2사  2:2
2017-09-07,두산,8초,김명신,A,4 윤석민,B,2-2,우익수 안타,"2사 1,3루 2:2"
2017-09-07,두산,10초,이용찬,A,4 윤석민,B,1-2,좌익수 뜬공,1사  6:3
2017-09-08,두산,2초,보우덴,A,4 윤석민,B,2-3,좌익수 뜬공,무사  0:0
2017-09-08,두산,4초,보우덴,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사 2루 0:0
2017-09-08,두산,6초,보우덴,A,4 윤석민,B,0-0,2루수 땅볼,2사 1루 1:0
2017-09-08,두산,9초,김강률,A,4 윤석민,B,1-2,3루수 땅볼,무사  2:3
2017-09-09,롯데,8말,배장호,A,7 윤석민,B,2-3,볼넷,2사 2루 2:3
2017-09-10,롯데,2말,송승준,A,4 윤석민,B,1-2,유격수 땅볼,무사  4:0
2017-09-10,롯데,4말,송승준,A,4 윤석민,B,2-3,볼넷,무사  4:1
2017-09-10,롯데,6말,배장호,A,4 윤석민,B,1-1,좌익수 홈런,무사  6:3
2017-09-10,롯데,7말,조정훈,A,4 윤석민,B,0-1,유격수 땅볼,1사  7:5
2017-09-12,넥센,1초,브리검,A,4 윤석민,B,2-0,윤석민/10644 : 삼진 아웃,2사 2루 0:0
2017-09-12,넥센,4초,브리검,A,4 윤석민,B,2-1,3루수 뜬공,무사  0:2
2017-09-12,넥센,6초,브리검,A,4 윤석민,B,0-0,3루수 땅볼,2사  0:2
2017-09-12,넥센,9초,김상수,A,4 윤석민,B,2-2,중견수 2루타,무사  0:2
2017-09-13,넥센,1초,신재영,A,4 윤석민,B,2-2,윤석민/10644 : 삼진 아웃,2사 2루 0:0
2017-09-13,넥센,4초,신재영,A,4 윤석민,B,0-0,유격수 땅볼,1사  0:4
2017-09-13,넥센,7초,신재영,A,4 윤석민,B,1-0,포수 파울 뜬공,무사  0:8
2017-09-14,LG,2말,류제국,A,4 윤석민,B,2-1,윤석민/10644 : 삼진 아웃,무사  5:0
2017-09-14,LG,3말,최동환,A,4 윤석민,B,1-0,중견수 희생플라이,"무사 2,3루 5:3"
2017-09-14,LG,4말,유원상,A,4 윤석민,B,2-1,유격수 땅볼,"2사 1,3루 5:6"
2017-09-14,LG,5말,진해수,A,4 윤석민,B,0-1,우익수 안타,2사 1루 7:11
2017-09-14,LG,8말,정찬헌,A,4 윤석민,B,0-0,우익수 뜬공,무사  11:11
2017-09-15,LG,1말,임찬규,A,4 윤석민,B,2-2,윤석민/10644 : 3루수 직선타 아웃,2사 1루 0:0
2017-09-15,LG,4말,임찬규,A,4 윤석민,B,1-3,3루수 땅볼,무사 1루 3:0
2017-09-15,LG,6말,신정락,A,4 윤석민,B,0-0,우익수 뜬공,무사 1루 3:2
2017-09-15,LG,8말,이동현,A,4 윤석민,B,1-0,중견수 뜬공,무사  4:4
2017-09-15,LG,10말,정찬헌,A,4 윤석민,B,1-0,중견수 안타,1사  4:4
2017-09-16,KIA,2초,헥터,A,4 윤석민,B,0-0,좌익수 안타,무사  0:0
