date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-27,한화,6초,이동걸,A,4 박경수,B,2-3,볼넷,2사 1루 1:4
2017-06-27,한화,8초,권혁,A,4 박경수,B,0-0,유격수 땅볼,"2사 1,2루 1:4"
2017-06-28,한화,1초,배영수,A,4 박경수,B,2-3,박경수/10469 : 삼진 아웃,2사  1:0
2017-06-28,한화,3초,배영수,A,4 박경수,B,1-2,좌익수 안타,2사 1루 2:2
2017-06-28,한화,5초,배영수,A,4 박경수,B,2-3,박경수/10469 : 삼진 아웃,1사  4:2
2017-06-28,한화,7초,장민재,A,4 박경수,B,2-1,박경수/10469 : 삼진 아웃,"2사 1,2루 4:2"
2017-06-28,한화,10초,권혁,A,4 박경수,B,2-3,2루수 뜬공,1사  4:4
2017-06-29,한화,1초,김범수,A,4 박경수,B,2-2,우익수 뜬공,"1사 1,2루 0:0"
2017-06-29,한화,4초,김범수,A,4 박경수,B,2-0,유격수 땅볼,1사  0:0
2017-06-29,한화,6초,송창식,A,4 박경수,B,1-2,유격수 플라이 실책[실책포함],1사 2루 2:1
2017-06-29,한화,8초,이동걸,A,4 박경수,B,2-3,중견수 안타,1사  5:7
2017-06-30,넥센,1말,금민철,A,4 박경수,B,2-2,유격수 병살타,"1사 1,2루 0:0"
2017-06-30,넥센,4말,금민철,A,4 박경수,B,1-2,좌익수 2루타,무사  7:0
2017-06-30,넥센,5말,금민철,A,4 박경수,B,1-0,3루수 삼중살,무사 만루 7:2
2017-06-30,넥센,7말,윤영삼,A,4 박경수,B,0-1,박경수/10469 : 3루수 직선타 아웃,2사 1루 8:3
2017-06-30,넥센,9말,김상수,A,4 박경수,B,2-3,중견수 희생플라이,"1사 2,3루 9:4"
2017-07-02,넥센,2말,김성민,A,4 박경수,B,2-2,중견수 2루타,무사  0:0
2017-07-02,넥센,4말,김성민,A,4 박경수,B,1-1,1루수 파울 뜬공,1사  5:1
2017-07-04,두산,2초,보우덴,A,4 박경수,B,2-3,좌익수 뜬공,무사  0:0
2017-07-04,두산,4초,보우덴,A,4 박경수,B,2-1,박경수/10469 : 삼진 아웃,1사  1:3
2017-07-04,두산,7초,김승회,A,4 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  1:7
2017-07-05,두산,1초,장원준,A,2 박경수,B,1-0,우익수 뜬공,1사  0:0
2017-07-05,두산,4초,장원준,A,2 박경수,B,2-1,3루수 뜬공,무사 1루 0:0
2017-07-05,두산,6초,장원준,A,2 박경수,B,2-3,볼넷,2사 3루 0:1
2017-07-05,두산,9초,이용찬,A,2 박경수,B,2-3,좌익수 안타,무사  0:3
2017-07-08,KIA,2말,양현종,A,5 박경수,B,2-1,좌익수 2루타,1사  1:0
2017-07-08,KIA,4말,양현종,A,5 박경수,B,2-1,3루수 병살타,1사 1루 16:0
2017-07-08,KIA,6말,양현종,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,무사  17:3
2017-07-11,삼성,1말,페트릭,A,3 박경수,B,2-0,중견수 뜬공,1사 1루 1:0
2017-07-11,삼성,3말,페트릭,A,3 박경수,B,0-0,중견수 뜬공,1사 1루 1:0
2017-07-11,삼성,5말,페트릭,A,3 박경수,B,2-0,박경수/10469 : 삼진 아웃,1사 2루 2:1
2017-07-11,삼성,7말,최충연,A,3 박경수,B,1-3,3루수 땅볼,무사  3:2
2017-07-11,삼성,9말,장필준,A,3 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  4:2
2017-07-12,삼성,2말,윤성환,A,5 박경수,B,1-1,좌익수 안타,무사 1루 0:0
2017-07-12,삼성,4말,윤성환,A,5 박경수,B,2-1,우익수 뜬공,2사  3:1
2017-07-12,삼성,7말,윤성환,A,5 박경수,B,1-0,유격수 땅볼,무사  7:1
2017-07-13,삼성,1말,우규민,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,2사 1루 0:1
2017-07-13,삼성,4말,우규민,A,5 박경수,B,2-1,2루수 땅볼,1사  2:1
2017-07-13,삼성,6말,장원삼,A,5 박경수,B,2-3,볼넷,2사 1루 2:2
2017-07-13,삼성,8말,장필준,A,5 박경수,B,1-1,중견수 안타,1사 2루 7:4
2017-07-13,삼성,9말,장필준,A,5 박경수,B,0-3,고의4구,2사 2루 8:8
2017-07-18,LG,2초,소사,A,5 박경수,B,1-0,좌익수 뜬공,무사  0:0
2017-07-18,LG,5초,소사,A,5 박경수,B,2-2,몸에 맞는 볼,무사  0:2
2017-07-19,LG,2초,김대현,A,5 박경수,B,0-1,3루수 병살타,무사 1루 0:0
2017-07-19,LG,4초,김대현,A,5 박경수,B,2-2,2루수 뜬공,2사 1루 0:1
2017-07-19,LG,7초,김대현,A,5 박경수,B,2-3,유격수 땅볼,무사 2루 1:4
2017-07-19,LG,9초,신정락,A,5 박경수,B,2-3,몸에 맞는 볼,1사  2:4
2017-07-20,LG,1초,류제국,A,5 박경수,B,1-1,유격수 뜬공,2사 2루 1:0
2017-07-20,LG,3초,류제국,A,5 박경수,B,2-1,1루수 파울 뜬공,2사 3루 2:6
2017-07-20,LG,5초,류제국,A,5 박경수,B,1-3,볼넷,1사 만루 2:6
2017-07-20,LG,6초,김지용,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사 2루 8:8
2017-07-20,LG,8초,신정락,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  9:9
2017-07-21,넥센,2초,최원태,A,6 박경수,B,2-0,박경수/10469 : 삼진 아웃,무사  0:1
2017-07-21,넥센,4초,최원태,A,6 박경수,B,2-2,우익수 뜬공,1사  0:1
2017-07-21,넥센,6초,최원태,A,6 박경수,B,2-1,좌익수 뜬공,2사 1루 0:1
2017-07-21,넥센,8초,오주원,A,6 박경수,B,1-2,유격수 땅볼,"2사 1,3루 0:1"
2017-07-22,넥센,1초,금민철,A,6 박경수,B,1-0,좌익수 안타,1사 1루 3:0
2017-07-22,넥센,2초,신재영,A,6 박경수,B,1-3,좌익수 2루타,"2사 2,3루 4:1"
2017-07-22,넥센,5초,정대현,A,6 박경수,B,2-3,볼넷,무사  6:2
2017-07-22,넥센,7초,정대현,A,6 박경수,B,2-3,볼넷,무사 3루 7:2
2017-07-23,넥센,2초,김성민,A,6 박경수,B,1-1,중견수 안타,1사  1:0
2017-07-23,넥센,5초,김성민,A,6 박경수,B,2-3,볼넷,무사  1:1
2017-07-23,넥센,7초,한현희,A,6 박경수,B,2-3,중견수 안타,무사  2:2
2017-07-23,넥센,8초,이보근,A,6 박경수,B,2-2,중견수 뜬공,2사 1루 4:4
2017-07-25,두산,2말,장원준,A,5 박경수,B,2-3,3루수 땅볼,1사  0:0
2017-07-25,두산,4말,장원준,A,5 박경수,B,1-1,우익수 안타,2사 2루 2:1
2017-07-25,두산,7말,김강률,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,무사  4:3
2017-07-25,두산,9말,이용찬,A,5 박경수,B,2-0,박경수/10469 : 삼진 아웃,무사  6:3
2017-07-26,두산,2말,함덕주,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  1:0
2017-07-26,두산,4말,함덕주,A,5 박경수,B,0-1,좌익수 안타,1사 2루 5:1
2017-07-26,두산,6말,함덕주,A,5 박경수,B,1-3,볼넷,1사 2루 5:2
2017-07-26,두산,8말,김강률,A,5 박경수,B,1-0,유격수 뜬공,무사 1루 6:3
2017-07-27,두산,1말,니퍼트,A,5 박경수,B,2-3,중견수 뜬공,"2사 1,2루 0:0"
2017-07-27,두산,3말,니퍼트,A,5 박경수,B,2-3,좌익수 안타,"2사 1,3루 0:0"
2017-07-27,두산,6말,니퍼트,A,5 박경수,B,2-3,볼넷,무사  1:1
2017-07-27,두산,7말,김승회,A,5 박경수,B,2-3,볼넷,2사  5:3
2017-07-28,NC,1말,구창모,A,5 박경수,B,0-3,볼넷,"2사 1,2루 1:0"
2017-07-28,NC,4말,구창모,A,5 박경수,B,1-3,좌익수 2루타,무사  3:1
2017-07-28,NC,5말,이민호,A,5 박경수,B,0-1,3루수 땅볼,2사  3:4
2017-07-28,NC,8말,김진성,A,5 박경수,B,2-3,볼넷,무사  4:4
2017-07-28,NC,10말,임창민,A,5 박경수,B,2-3,볼넷,1사 1루 5:4
2017-07-29,NC,1말,이재학,A,5 박경수,B,0-0,유격수 내야안타,"1사 1,2루 1:1"
2017-07-29,NC,3말,이재학,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,1사 2루 1:2
2017-07-29,NC,6말,이재학,A,5 박경수,B,2-1,3루수 땅볼,무사  2:2
2017-07-29,NC,8말,원종현,A,5 박경수,B,2-2,2루수 땅볼,무사 2루 3:3
2017-07-30,NC,2말,맨쉽,A,5 박경수,B,2-3,중견수 안타,무사  1:0
2017-07-30,NC,3말,맨쉽,A,5 박경수,B,1-3,볼넷,"2사 2,3루 1:2"
2017-07-30,NC,5말,맨쉽,A,5 박경수,B,2-1,우익수 뜬공,2사 1루 1:3
2017-07-30,NC,8말,이민호,A,5 박경수,B,2-2,중견수 뜬공,무사 1루 8:3
2017-08-01,KIA,1초,정용운,A,5 박경수,B,2-2,중견수 안타,"1사 1,2루 1:0"
2017-08-01,KIA,2초,홍건희,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  8:0
2017-08-01,KIA,4초,홍건희,A,5 박경수,B,2-3,볼넷,무사  9:1
2017-08-01,KIA,6초,박진태,A,5 박경수,B,0-0,유격수 땅볼,무사  11:5
2017-08-01,KIA,7초,박진태,A,5 박경수,B,1-1,우익수 안타,"2사 1,3루 13:5"
2017-08-03,KIA,2초,양현종,A,5 박경수,B,2-1,중견수 뜬공,무사  0:2
2017-08-03,KIA,4초,양현종,A,5 박경수,B,2-0,2루수 땅볼,1사  0:2
2017-08-03,KIA,6초,양현종,A,5 박경수,B,1-3,볼넷,1사  2:5
2017-08-03,KIA,8초,임창용,A,5 박경수,B,1-3,우익수 안타,1사  3:8
2017-08-04,SK,2말,다이아몬드,A,5 박경수,B,1-0,중견수 안타,무사  2:0
2017-08-04,SK,3말,다이아몬드,A,5 박경수,B,1-0,유격수 병살타,1사 1루 2:2
2017-08-04,SK,6말,다이아몬드,A,5 박경수,B,1-0,중견수 뜬공,무사  4:2
2017-08-04,SK,7말,김주한,A,5 박경수,B,1-0,2루수 땅볼,2사  6:4
2017-08-04,SK,9말,박정배,A,5 박경수,B,1-3,좌익수 뜬공,1사 1루 6:5
2017-08-05,SK,2말,켈리,A,5 박경수,B,2-0,박경수/10469 : 삼진 아웃,1사  2:0
2017-08-05,SK,4말,켈리,A,5 박경수,B,2-3,유격수 내야안타,"1사 1,3루 2:0"
2017-08-05,SK,6말,켈리,A,5 박경수,B,2-2,유격수 안타,1사  2:1
2017-08-05,SK,8말,정영일,A,5 박경수,B,2-3,중견수 뜬공,무사  3:4
2017-08-06,SK,2말,박종훈,A,5 박경수,B,1-3,중견수 뜬공,무사  1:1
2017-08-06,SK,4말,박종훈,A,5 박경수,B,2-2,좌익수 2루타,무사  2:3
2017-08-06,SK,6말,박정배,A,5 박경수,B,0-1,중견수 안타,1사  2:4
2017-08-06,SK,7말,임준혁,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,"2사 1,2루 2:6"
2017-08-08,롯데,2초,박세웅,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  0:1
2017-08-08,롯데,4초,박세웅,A,5 박경수,B,0-0,3루수 땅볼,"1사 2,3루 0:2"
2017-08-08,롯데,6초,박세웅,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  2:3
2017-08-08,롯데,8초,배장호,A,5 박경수,B,1-1,2루수 내야안타,1사 1루 3:3
2017-08-09,롯데,1초,김원중,A,5 박경수,B,2-1,3루수 땅볼,"2사 1,3루 0:0"
2017-08-09,롯데,3초,김원중,A,5 박경수,B,0-0,유격수 병살타,1사 1루 1:4
2017-08-09,롯데,6초,배장호,A,5 박경수,B,0-0,유격수 땅볼,무사  3:5
2017-08-11,KIA,2말,팻딘,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  1:0
2017-08-11,KIA,4말,팻딘,A,5 박경수,B,1-0,좌익수 2루타,무사  3:3
2017-08-11,KIA,5말,팻딘,A,5 박경수,B,1-2,좌익수 홈런,1사 1루 4:4
2017-08-11,KIA,7말,임창용,A,5 박경수,B,1-1,우익수 뜬공,무사  6:7
2017-08-11,KIA,9말,김윤동,A,5 박경수,B,2-3,볼넷,2사  8:7
2017-08-12,SK,2초,박종훈,A,5 박경수,B,1-1,중견수 뜬공,무사  0:0
2017-08-12,SK,4초,박종훈,A,5 박경수,B,0-1,투수 땅볼,무사 1루 0:3
2017-08-16,LG,2초,차우찬,A,5 박경수,B,2-0,좌익수 안타,무사  0:0
2017-08-16,LG,3초,차우찬,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,"2사 2,3루 0:0"
2017-08-16,LG,6초,차우찬,A,5 박경수,B,2-2,2루수 땅볼,무사 2루 0:0
2017-08-16,LG,9초,허프,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  1:1
2017-08-17,삼성,1말,우규민,A,5 박경수,B,2-2,우익수 안타,"2사 1,2루 0:0"
2017-08-17,삼성,4말,우규민,A,5 박경수,B,0-0,유격수 땅볼,1사  2:1
2017-08-17,삼성,6말,우규민,A,5 박경수,B,1-1,좌익수 안타,2사  4:2
2017-08-17,삼성,9말,심창민,A,5 박경수,B,2-2,중견수 안타,1사  6:2
2017-08-18,삼성,2말,윤성환,A,5 박경수,B,1-0,중견수 뜬공,1사  0:0
2017-08-18,삼성,4말,윤성환,A,5 박경수,B,2-2,우익수 뜬공,2사 2루 1:1
2017-08-18,삼성,7말,윤성환,A,5 박경수,B,0-1,중견수 2루타,2사  1:1
2017-08-18,삼성,10말,권오준,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  5:1
2017-08-19,두산,2말,니퍼트,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사 1루 3:0
2017-08-19,두산,4말,니퍼트,A,5 박경수,B,2-1,우익수 뜬공,2사  9:0
2017-08-19,두산,6말,니퍼트,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,1사 만루 9:0
2017-08-19,두산,8말,이현승,A,5 박경수,B,1-0,중견수 안타,무사  10:4
2017-08-20,두산,1말,유희관,A,5 박경수,B,2-2,우익수 뜬공,2사  0:2
2017-08-20,두산,4말,유희관,A,5 박경수,B,0-1,2루수 플라이 실책[실책포함],1사  1:2
2017-08-22,한화,2말,오간도,A,5 박경수,B,1-1,중견수 뜬공,1사  2:0
2017-08-22,한화,4말,오간도,A,5 박경수,B,0-0,중견수 뜬공,"1사 1,2루 3:0"
2017-08-22,한화,6말,오간도,A,5 박경수,B,2-3,볼넷,1사  3:2
2017-08-22,한화,8말,송창식,A,5 박경수,B,2-3,볼넷,2사  3:2
2017-08-23,한화,1말,비야누에바,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,"무사 1,2루 2:2"
2017-08-23,한화,2말,김재영,A,5 박경수,B,1-0,우익수 안타,1사 2루 3:6
2017-08-23,한화,5말,김재영,A,5 박경수,B,2-3,박경수/10469 : 우익수 직선타 아웃,무사 1루 8:7
2017-08-23,한화,7말,정재원,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사 1루 9:7
2017-08-23,한화,9말,장민재,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  9:9
2017-08-23,한화,10말,정우람,A,5 박경수,B,1-1,우익수 뜬공,"2사 1,2루 9:9"
2017-08-25,NC,5초,김진성,A,9 박경수,B,2-3,박경수/10469 : 삼진 아웃,무사 만루 4:5
2017-08-25,NC,8초,원종현,A,9 박경수,B,0-0,유격수 땅볼,무사  4:5
2017-08-26,삼성,2초,황수범,A,5 박경수,B,2-1,중견수 뜬공,무사  1:4
2017-08-26,삼성,4초,황수범,A,5 박경수,B,0-2,우익수 2루타,무사  3:7
2017-08-26,삼성,5초,권오준,A,5 박경수,B,1-1,우익수 홈런,2사  6:10
2017-08-26,삼성,7초,심창민,A,5 박경수,B,1-0,2루수 뜬공,2사 3루 7:11
2017-08-27,삼성,2초,페트릭,A,5 박경수,B,1-1,중견수 안타,1사  0:0
2017-08-27,삼성,3초,페트릭,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,"2사 1,2루 0:0"
2017-08-27,삼성,6초,페트릭,A,5 박경수,B,0-1,유격수 땅볼,무사  2:0
2017-08-27,삼성,8초,박근홍,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,무사  3:0
2017-08-29,NC,2말,맨쉽,A,5 박경수,B,2-3,볼넷,무사  0:0
2017-08-29,NC,3말,맨쉽,A,5 박경수,B,2-1,박경수/10469 : 삼진 아웃,2사 1루 5:2
2017-08-29,NC,6말,맨쉽,A,5 박경수,B,2-3,투수 땅볼,1사  10:2
2017-08-30,NC,2말,해커,A,5 박경수,B,1-0,유격수 땅볼,무사  3:1
2017-08-30,NC,3말,해커,A,5 박경수,B,2-3,볼넷,2사 2루 4:2
2017-08-30,NC,4말,이민호,A,5 박경수,B,0-2,좌익수 2루타,2사 3루 4:7
2017-08-30,NC,6말,원종현,A,5 박경수,B,2-2,몸에 맞는 볼,2사  5:9
2017-09-05,넥센,2말,김성민,A,6 박경수,B,1-2,박경수/10469 : 유격수 직선타 아웃,1사  0:0
2017-09-05,넥센,4말,김성민,A,6 박경수,B,2-3,박경수/10469 : 삼진 아웃,1사  0:2
2017-09-05,넥센,6말,윤영삼,A,6 박경수,B,0-0,2루수 뜬공,1사 1루 1:3
2017-09-05,넥센,8말,신재영,A,6 박경수,B,2-0,박경수/10469 : 삼진 아웃,1사  1:5
2017-09-06,넥센,2말,최원태,A,6 박경수,B,2-2,박경수/10469 : 삼진 아웃,무사  0:1
2017-09-06,넥센,3말,최원태,A,6 박경수,B,1-2,우익수 뜬공,"2사 2,3루 0:1"
2017-09-06,넥센,6말,최원태,A,6 박경수,B,0-1,우익수 안타,"무사 1,2루 2:1"
2017-09-06,넥센,8말,이보근,A,6 박경수,B,1-1,우익수 홈런,2사  2:3
2017-09-07,두산,2초,유희관,A,6 박경수,B,2-2,유격수 병살타,"무사 1,2루 0:0"
2017-09-07,두산,4초,유희관,A,6 박경수,B,2-2,투수 땅볼,2사  1:0
2017-09-07,두산,7초,유희관,A,6 박경수,B,1-2,우익수 뜬공,무사  2:2
2017-09-07,두산,9초,이현승,A,6 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  3:2
2017-09-07,두산,10초,이용찬,A,6 박경수,B,2-1,우익수 안타,2사  7:3
2017-09-08,두산,2초,보우덴,A,6 박경수,B,1-1,3루수 땅볼,2사  0:0
2017-09-08,두산,4초,보우덴,A,6 박경수,B,2-1,유격수 병살타,1사 1루 1:0
2017-09-08,두산,7초,보우덴,A,6 박경수,B,2-2,박경수/10469 : 삼진 아웃,무사  2:1
2017-09-08,두산,9초,김강률,A,6 박경수,B,2-2,박경수/10469 : 삼진 아웃,2사  2:3
2017-09-09,롯데,1말,린드블럼,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,"2사 1,2루 0:0"
2017-09-09,롯데,4말,린드블럼,A,5 박경수,B,2-3,우익수 안타,무사 1루 1:0
2017-09-09,롯데,6말,린드블럼,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,무사  2:2
2017-09-09,롯데,8말,배장호,A,5 박경수,B,1-3,좌익수 뜬공,1사  2:3
2017-09-10,롯데,2말,송승준,A,6 박경수,B,1-1,중견수 뜬공,2사  4:0
2017-09-10,롯데,4말,송승준,A,6 박경수,B,2-3,볼넷,"무사 1,2루 4:1"
2017-09-10,롯데,6말,장시환,A,6 박경수,B,2-3,볼넷,무사 1루 6:4
2017-09-10,롯데,8말,박진형,A,6 박경수,B,2-3,박경수/10469 : 삼진 아웃,무사  7:5
2017-09-12,넥센,1초,브리검,A,2 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사  0:0
2017-09-12,넥센,3초,브리검,A,2 박경수,B,0-1,박경수/10469 : 1루수 직선타 아웃,무사 2루 0:2
2017-09-12,넥센,6초,브리검,A,2 박경수,B,2-3,투수 땅볼,무사  0:2
2017-09-12,넥센,8초,오주원,A,2 박경수,B,0-1,중견수 안타,2사  0:2
2017-09-12,넥센,10초,윤영삼,A,2 박경수,B,0-0,중견수 뜬공,무사  2:2
2017-09-13,넥센,2초,신재영,A,5 박경수,B,2-0,박경수/10469 : 삼진 아웃,무사  0:4
2017-09-13,넥센,4초,신재영,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,2사  0:4
2017-09-13,넥센,7초,신재영,A,5 박경수,B,2-0,3루수 땅볼,1사  0:8
2017-09-14,LG,2말,류제국,A,6 박경수,B,2-1,박경수/10469 : 삼진 아웃,1사 1루 5:0
2017-09-14,LG,3말,최동환,A,6 박경수,B,2-3,삼진,2사 2루 5:4
2017-09-14,LG,5말,유원상,A,6 박경수,B,0-0,좌익수 안타,무사 1루 7:6
2017-09-14,LG,6말,임정우,A,6 박경수,B,2-0,삼진,무사  8:11
2017-09-14,LG,8말,정찬헌,A,6 박경수,B,2-3,박경수/10469 : 삼진 아웃,2사  11:11
2017-09-15,LG,2말,임찬규,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,무사  0:0
2017-09-15,LG,4말,임찬규,A,5 박경수,B,2-3,좌익수 홈런,1사 1루 3:0
2017-09-15,LG,6말,신정락,A,5 박경수,B,1-1,몸에 맞는 볼,1사 1루 3:2
2017-09-15,LG,8말,이동현,A,5 박경수,B,1-2,우익수 2루타,1사  4:4
2017-09-15,LG,10말,정찬헌,A,5 박경수,B,2-3,볼넷,2사  4:4
2017-09-16,KIA,2초,헥터,A,5 박경수,B,1-2,우익수 뜬공,무사 1루 0:0
2017-09-16,KIA,4초,헥터,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,2사  0:9
2017-09-17,KIA,2초,팻딘,A,6 박경수,B,2-2,박경수/10469 : 삼진 아웃,무사  1:0
2017-09-17,KIA,4초,팻딘,A,6 박경수,B,2-2,중견수 뜬공,1사 1루 1:0
2017-09-17,KIA,6초,팻딘,A,6 박경수,B,0-0,투수 희생번트,"무사 1,2루 2:2"
2017-09-17,KIA,9초,김세현,A,6 박경수,B,2-1,중견수 뜬공,무사  3:4
2017-09-19,LG,1초,허프,A,6 박경수,B,0-0,중견수 뜬공,2사 만루 0:0
2017-09-19,LG,4초,허프,A,6 박경수,B,1-0,2루수 뜬공,무사  0:1
2017-09-19,LG,7초,허프,A,6 박경수,B,0-0,좌익수 2루타,무사  0:3
2017-09-19,LG,8초,정찬헌,A,6 박경수,B,2-1,좌익수 안타,"1사 1,2루 2:3"
2017-09-19,LG,9초,이동현,A,6 박경수,B,2-3,좌익수 뜬공,"무사 1,2루 7:7"
2017-09-21,넥센,2말,밴헤켄,A,6 박경수,B,2-0,박경수/10469 : 삼진 아웃,무사 2루 1:1
2017-09-21,넥센,4말,밴헤켄,A,6 박경수,B,2-2,삼진,2사 2루 3:1
2017-09-21,넥센,7말,신재영,A,6 박경수,B,2-1,중견수 뜬공,무사  4:3
2017-09-21,넥센,9말,신재영,A,6 박경수,B,2-2,우익수 뜬공,2사  5:3
2017-09-23,KIA,2초,임기영,A,6 박경수,B,1-0,유격수 땅볼,1사  1:0
2017-09-23,KIA,5초,임기영,A,6 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  1:3
2017-09-23,KIA,7초,임창용,A,6 박경수,B,2-1,박경수/10469 : 삼진 아웃,무사  3:5
2017-09-24,두산,8초,김강률,A,7 박경수,B,2-2,좌익수 안타,2사  4:5
2017-09-27,두산,1말,니퍼트,A,5 박경수,B,2-2,유격수 땅볼,"1사 2,3루 0:1"
2017-09-27,두산,3말,니퍼트,A,5 박경수,B,2-1,유격수 병살타,1사 1루 0:3
2017-09-27,두산,6말,니퍼트,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,1사 1루 1:3
2017-09-28,LG,1말,차우찬,A,2 박경수,B,2-3,볼넷,무사  0:1
2017-09-28,LG,3말,차우찬,A,2 박경수,B,2-1,2루수 땅볼,2사  4:2
2017-10-03,KIA,2말,헥터,A,9 박경수,B,1-1,2루수 인필드 뜬공,"1사 1,2루 0:0"
2016-04-01,SK,1초,김광현,A,1 박경수,B,0-0,중견수 안타,무사  0:0
2016-04-01,SK,2초,김광현,A,1 박경수,B,2-2,2루수 땅볼,2사  2:0
2016-04-01,SK,5초,김광현,A,1 박경수,B,1-3,볼넷,무사  2:4
2016-04-01,SK,6초,채병용,A,1 박경수,B,0-1,1루수 뜬공,무사  7:4
2016-04-01,SK,8초,박민호,A,1 박경수,B,1-1,1루수 파울 뜬공,무사  8:4
2016-04-02,SK,2초,켈리,A,6 박경수,B,1-0,좌익수 안타,1사 2루 0:2
2016-04-02,SK,5초,켈리,A,6 박경수,B,1-3,3루수 땅볼,무사  1:3
2016-04-02,SK,6초,켈리,A,6 박경수,B,1-0,좌익수 안타,1사 1루 2:3
2016-04-02,SK,8초,채병용,A,6 박경수,B,2-3,볼넷,2사  3:3
2016-04-03,SK,2초,박종훈,A,5 박경수,B,2-1,유격수 땅볼,무사  0:0
2016-04-03,SK,4초,박종훈,A,5 박경수,B,2-3,우익수 뜬공,1사 1루 0:2
2016-04-03,SK,6초,박종훈,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,2사  0:2
2016-04-03,SK,8초,박민호,A,5 박경수,B,2-3,좌익수 안타,무사  5:2
2016-04-05,삼성,1말,벨레스터,A,5 박경수,B,2-1,우익수 안타,"1사 1,2루 0:1"
2016-04-05,삼성,2말,벨레스터,A,5 박경수,B,1-1,박경수/10469 : 우익수 직선타 아웃,2사 만루 1:3
2016-04-05,삼성,4말,정인욱,A,5 박경수,B,2-3,박경수/10469 : 삼진 아웃,1사  1:5
2016-04-05,삼성,6말,정인욱,A,5 박경수,B,2-3,볼넷,무사  1:7
2016-04-05,삼성,8말,장필준,A,5 박경수,B,0-0,중견수 뜬공,무사 1루 1:8
2016-04-06,삼성,2말,윤성환,A,5 박경수,B,2-1,1루수 파울 뜬공,무사 1루 3:0
2016-04-06,삼성,3말,윤성환,A,5 박경수,B,1-0,중견수 뜬공,2사 1루 3:3
2016-04-06,삼성,6말,윤성환,A,5 박경수,B,1-1,좌익수 홈런,1사  11:3
2016-04-06,삼성,8말,김동호,A,5 박경수,B,1-3,볼넷,1사  11:6
2016-04-07,삼성,2말,차우찬,A,6 박경수,B,2-1,박경수/10469 : 삼진 아웃,2사  0:0
2016-04-07,삼성,5말,차우찬,A,6 박경수,B,1-1,우익수 2루타,1사  2:0
2016-04-07,삼성,7말,차우찬,A,6 박경수,B,2-3,볼넷,무사  3:1
2016-04-07,삼성,9말,안지만,A,6 박경수,B,2-3,좌익수 뜬공,무사 1루 3:1
2016-04-08,KIA,1말,양현종,A,1 박경수,B,2-2,중견수 뜬공,무사  0:0
2016-04-08,KIA,3말,양현종,A,1 박경수,B,0-1,유격수 땅볼,2사 3루 0:0
2016-04-08,KIA,5말,양현종,A,1 박경수,B,2-2,3루수 땅볼 실책[실책포함],1사 2루 0:2
2016-04-08,KIA,7말,양현종,A,1 박경수,B,1-1,유격수 뜬공,1사 2루 0:3
2016-04-09,KIA,2말,헥터,A,5 박경수,B,0-0,유격수 땅볼,무사  0:0
2016-04-09,KIA,4말,헥터,A,5 박경수,B,0-2,좌익수 2루타,2사  1:0
2016-04-09,KIA,6말,헥터,A,5 박경수,B,1-3,좌익수 안타,1사  1:1
2016-04-09,KIA,8말,김윤동,A,5 박경수,B,2-2,박경수/10469 : 삼진 아웃,1사 1루 4:3
2016-04-10,KIA,2말,윤석민,A,5 박경수,B,2-2,유격수 땅볼 실책[실책포함],무사 1루 0:0
