date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-11,SK,2초,윤희상,A,9 심우준,B,2-1,유격수 땅볼,"2사 1,3루 0:2"
2016-08-13,NC,3초,해커,A,9 심우준,B,2-0,심우준/11334 : 삼진 아웃,1사  0:1
2016-08-13,NC,5초,해커,A,9 심우준,B,2-2,2루수 땅볼,무사  1:2
2016-08-13,NC,7초,해커,A,9 심우준,B,1-0,2루수 뜬공,1사  1:2
2016-08-14,NC,2초,스튜어트,A,9 심우준,B,0-0,투수 번트 땅볼,무사 1루 2:0
2016-08-14,NC,4초,스튜어트,A,9 심우준,B,1-2,유격수 땅볼,1사  2:5
2016-08-18,삼성,2말,김기태,A,9 심우준,B,2-1,2루수 내야안타,"1사 1,2루 0:1"
2016-08-18,삼성,4말,장원삼,A,9 심우준,B,2-3,삼진,무사 2루 2:5
2016-08-18,삼성,6말,장원삼,A,9 심우준,B,2-1,3루수 파울 뜬공,무사  7:5
2016-08-18,삼성,8말,권오준,A,9 심우준,B,1-2,좌익수 뜬공,1사  10:5
2016-08-19,삼성,3말,정인욱,A,9 심우준,B,0-2,좌익수 홈런,무사  9:0
2016-08-19,삼성,3말,권오준,A,9 심우준,B,2-2,2루수 인필드 뜬공,"1사 1,2루 9:6"
2016-08-19,삼성,5말,권오준,A,9 심우준,B,1-2,우익수 안타,1사 1루 9:6
2016-08-19,삼성,8말,김대우,A,9 심우준,B,2-0,중견수 뜬공,무사  11:6
2016-08-20,한화,2말,송은범,A,9 심우준,B,0-0,3루수 병살타,무사 1루 3:2
2016-08-20,한화,4말,심수창,A,9 심우준,B,0-2,좌익수 뜬공,무사  4:5
2016-08-20,한화,6말,송창식,A,9 심우준,B,1-1,투수 땅볼,1사  4:5
2016-08-20,한화,8말,정우람,A,9 심우준,B,1-2,투수 희생번트 실책[실책포함],무사 2루 5:6
2016-08-21,한화,2말,윤규진,A,9 심우준,B,1-1,중견수 뜬공,2사 2루 4:2
2016-08-21,한화,4말,윤규진,A,9 심우준,B,0-0,유격수 뜬공,1사 1루 5:3
2016-08-23,롯데,2초,박시영,A,9 심우준,B,2-0,유격수 땅볼,무사  2:0
2016-08-23,롯데,4초,박시영,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,1사  3:2
2016-08-24,롯데,3초,노경은,A,9 심우준,B,1-3,볼넷,무사  0:0
2016-08-24,롯데,4초,노경은,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,2사 2루 2:0
2016-08-24,롯데,7초,노경은,A,9 심우준,B,2-0,3루수 뜬공,무사  3:0
2016-08-24,롯데,9초,박한길,A,9 심우준,B,1-1,중견수 안타,무사  4:1
2016-08-25,SK,3말,켈리,A,9 심우준,B,0-0,중견수 2루타,1사  0:0
2016-08-25,SK,6말,켈리,A,9 심우준,B,1-0,2루수 땅볼,무사  0:0
