1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,0,0,1,7 서동욱,2,이태양,-1
0,1,0,0,0,1,1,0,1,0,0,7 서동욱,2,장민재,-1
0,0,1,1,0,0,0,1,0,1,0,7 서동욱,2,정재원,4
0,0,1,0,0,1,1,0,0,0,1,7 서동욱,2,정재원,4
1,0,0,0,0,1,1,0,1,0,0,6 서동욱,2,오간도,-1
1,0,0,0,1,0,0,1,1,0,0,6 서동욱,2,오간도,-1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,오간도,-1
0,0,1,1,0,0,0,1,0,0,1,6 서동욱,2,송창식,4
0,0,1,0,0,1,1,0,0,1,0,6 서동욱,2,이동걸,4
1,0,0,0,0,1,0,1,0,0,1,6 서동욱,2,애디튼,-1
0,1,0,1,0,0,1,0,0,1,0,6 서동욱,2,애디튼,-1
0,0,1,0,0,1,0,1,1,0,0,6 서동욱,2,애디튼,-1
1,0,0,0,1,0,1,0,0,0,1,6 서동욱,2,박진형,-1
1,0,0,0,1,0,0,1,1,0,0,6 서동욱,2,박진형,-1
0,1,0,1,0,0,0,1,0,0,1,6 서동욱,2,박진형,-1
0,1,0,0,0,1,1,0,1,0,0,6 서동욱,2,강동호,-1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,강동호,-1
0,0,1,0,0,1,1,0,1,0,0,6 서동욱,2,강동호,-1
1,0,0,0,0,1,0,1,0,1,0,6 서동욱,2,송승준,3
0,1,0,0,1,0,0,1,1,0,0,6 서동욱,2,송승준,3
0,1,0,0,1,0,0,1,0,0,1,6 서동욱,2,배장호,2
0,0,1,0,0,1,0,1,0,1,0,6 서동욱,2,장시환,2
0,1,0,0,1,0,0,1,1,0,0,9 서동욱,2,임정호,-1
0,1,0,0,0,1,1,0,1,0,0,9 서동욱,2,이민호,0
0,0,1,0,0,1,1,0,0,1,0,9 서동욱,2,임창민,4
0,0,1,0,1,0,1,0,1,0,0,9 서동욱,2,원종현,-1
0,1,0,0,0,1,1,0,1,0,0,9 서동욱,2,최충연,-1
0,0,1,0,1,0,0,1,1,0,0,9 서동욱,2,최충연,-1
1,0,0,0,0,1,0,1,0,0,1,7 서동욱,2,최지광,-1
0,1,0,0,1,0,0,1,1,0,0,7 서동욱,2,최지광,-1
0,1,0,0,1,0,1,0,0,1,0,7 서동욱,2,김승현,-1
0,0,1,0,1,0,0,1,0,0,1,7 서동욱,2,이승현,-1
0,0,1,0,1,0,0,1,1,0,0,7 서동욱,2,장원삼,0
1,0,0,0,0,1,0,1,0,1,0,6 서동욱,2,윤성환,5
0,1,0,1,0,0,0,1,0,1,0,6 서동욱,2,윤성환,5
0,1,0,1,0,0,0,1,0,1,0,6 서동욱,2,윤성환,5
0,1,0,1,0,0,1,0,1,0,0,6 서동욱,2,김동호,-1
0,0,1,1,0,0,1,0,1,0,0,6 서동욱,2,김현우,-1
1,0,0,0,1,0,1,0,0,0,1,6 서동욱,2,윤규진,3
0,1,0,0,1,0,0,1,1,0,0,6 서동욱,2,윤규진,3
0,1,0,1,0,0,0,1,1,0,0,6 서동욱,2,윤규진,3
0,0,1,0,0,1,0,1,0,1,0,6 서동욱,2,송은범,3
1,0,0,0,1,0,0,1,0,1,0,6 서동욱,2,장민재,-1
1,0,0,1,0,0,0,1,0,1,0,6 서동욱,2,심수창,4
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,이동걸,4
0,0,1,0,0,1,1,0,1,0,0,6 서동욱,2,강승현,-1
1,0,0,0,0,1,0,1,0,1,0,6 서동욱,2,신재영,-1
0,1,0,0,0,1,1,0,1,0,0,6 서동욱,2,신재영,-1
0,1,0,0,1,0,0,1,0,1,0,6 서동욱,2,신재영,-1
0,0,1,1,0,0,0,1,1,0,0,6 서동욱,2,하영민,2
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,브리검,-1
0,1,0,1,0,0,1,0,0,1,0,6 서동욱,2,브리검,-1
0,1,0,0,0,1,0,1,0,1,0,6 서동욱,2,브리검,-1
0,0,1,0,1,0,1,0,1,0,0,6 서동욱,2,금민철,1
1,0,0,0,0,1,0,1,1,0,0,6 서동욱,2,밴헤켄,-1
1,0,0,0,0,1,1,0,0,1,0,6 서동욱,2,밴헤켄,-1
0,1,0,0,1,0,0,1,0,1,0,6 서동욱,2,하영민,2
0,0,1,1,0,0,0,1,1,0,0,6 서동욱,2,김세현,0
0,0,1,1,0,0,1,0,0,0,1,6 서동욱,2,금민철,1
1,0,0,0,1,0,1,0,1,0,0,6 서동욱,2,박세웅,-1
1,0,0,0,1,0,0,1,1,0,0,6 서동욱,2,박세웅,-1
0,1,0,1,0,0,0,1,1,0,0,6 서동욱,2,박세웅,-1
0,0,1,1,0,0,0,1,0,0,1,6 서동욱,2,장시환,2
0,0,1,1,0,0,0,1,1,0,0,5 서동욱,2,강동호,-1
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,김원중,-1
0,1,0,1,0,0,0,1,1,0,0,6 서동욱,2,김원중,-1
0,1,0,1,0,0,0,1,0,1,0,6 서동욱,2,김원중,-1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,강동호,-1
0,0,1,0,1,0,1,0,1,0,0,6 서동욱,2,강동호,-1
1,0,0,0,0,1,1,0,1,0,0,6 서동욱,2,류제국,-1
0,1,0,0,1,0,1,0,1,0,0,6 서동욱,2,류제국,-1
0,1,0,0,1,0,0,1,0,1,0,6 서동욱,2,류제국,-1
0,0,1,0,0,1,1,0,1,0,0,6 서동욱,2,김지용,-1
0,0,1,0,1,0,0,1,1,0,0,6 서동욱,2,정찬헌,3
0,0,1,1,0,0,0,1,1,0,0,8 서동욱,2,소사,1
1,0,0,0,0,1,1,0,0,1,0,8 서동욱,2,최동환,2
1,0,0,0,0,1,1,0,1,0,0,8 서동욱,2,윤지웅,4
0,1,0,1,0,0,0,1,1,0,0,8 서동욱,2,신정락,-1
0,0,1,1,0,0,0,1,1,0,0,8 서동욱,2,김지용,-1
0,1,0,1,0,0,0,1,0,1,0,5 서동욱,2,전용훈,-1
0,0,1,0,0,1,1,0,0,0,1,5 서동욱,2,전용훈,-1
0,0,1,1,0,0,1,0,1,0,0,7 서동욱,2,김성배,-1
0,0,1,1,0,0,0,1,1,0,0,7 서동욱,2,안규영,-1
1,0,0,0,1,0,1,0,1,0,0,6 서동욱,2,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,6 서동욱,2,장현식,-1
0,0,1,1,0,0,0,1,1,0,0,6 서동욱,2,장현식,-1
0,0,1,1,0,0,0,1,1,0,0,6 서동욱,2,임창민,4
0,0,1,1,0,0,0,1,1,0,0,2 서동욱,2,임현준,2
1,0,0,0,1,0,0,1,1,0,0,6 서동욱,2,김대우,-1
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,백정현,5
0,1,0,0,0,1,1,0,0,1,0,6 서동욱,2,백정현,5
0,1,0,0,1,0,0,1,0,1,0,6 서동욱,2,백정현,5
0,0,1,0,1,0,0,1,0,1,0,6 서동욱,2,김동호,-1
1,0,0,0,1,0,1,0,1,0,0,6 서동욱,2,페트릭,-1
1,0,0,0,1,0,0,1,0,0,1,6 서동욱,2,페트릭,-1
1,0,0,1,0,0,0,1,0,1,0,6 서동욱,2,페트릭,-1
0,1,0,1,0,0,0,1,1,0,0,6 서동욱,2,김동호,-1
0,1,0,0,1,0,1,0,0,1,0,6 서동욱,2,김동호,-1
0,0,1,1,0,0,0,1,0,1,0,6 서동욱,2,김동호,-1
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,소사,1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,소사,1
0,1,0,1,0,0,1,0,1,0,0,6 서동욱,2,소사,1
0,0,1,0,0,1,0,1,0,1,0,6 서동욱,2,김대현,-1
0,0,1,1,0,0,0,1,0,1,0,9 서동욱,2,이동현,0
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,임찬규,-1
0,1,0,1,0,0,0,1,1,0,0,6 서동욱,2,임찬규,-1
1,0,0,1,0,0,0,1,1,0,0,8 서동욱,2,켈리,-1
1,0,0,0,1,0,0,1,0,1,0,8 서동욱,2,김태훈,-1
0,1,0,0,0,1,0,1,0,1,0,8 서동욱,2,김태훈,-1
0,1,0,0,0,1,0,1,1,0,0,8 서동욱,2,전유수,2
0,0,1,0,0,1,0,1,1,0,0,8 서동욱,2,서진용,-1
0,0,1,0,0,1,0,1,1,0,0,8 서동욱,2,박희수,2
1,0,0,0,0,1,0,1,1,0,0,6 서동욱,2,문승원,-1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,문승원,-1
0,0,1,1,0,0,1,0,1,0,0,6 서동욱,2,문승원,-1
0,0,1,0,0,1,0,1,0,1,0,6 서동욱,2,박희수,2
1,0,0,1,0,0,1,0,0,1,0,6 서동욱,2,로치,-1
1,0,0,0,1,0,0,1,0,1,0,6 서동욱,2,로치,-1
1,0,0,0,1,0,1,0,0,0,1,6 서동욱,2,배제성,-1
0,1,0,0,0,1,1,0,0,1,0,6 서동욱,2,배우열,-1
0,1,0,0,1,0,1,0,1,0,0,6 서동욱,2,주권,-1
1,0,0,0,0,1,0,1,1,0,0,8 서동욱,2,구창모,-1
1,0,0,0,0,1,1,0,1,0,0,8 서동욱,2,구창모,-1
0,1,0,0,0,1,0,1,1,0,0,8 서동욱,2,이재학,5
0,0,1,0,0,1,1,0,1,0,0,8 서동욱,2,이민호,0
1,0,0,0,1,0,0,1,0,1,0,6 서동욱,2,맨쉽,-1
0,1,0,0,1,0,0,1,1,0,0,6 서동욱,2,맨쉽,-1
0,1,0,0,1,0,1,0,1,0,0,6 서동욱,2,김진성,0
0,0,1,0,0,1,0,1,1,0,0,6 서동욱,2,이민호,0
1,0,0,0,0,1,0,1,1,0,0,6 서동욱,2,장현식,-1
0,1,0,1,0,0,1,0,0,0,1,6 서동욱,2,장현식,-1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,강윤구,-1
0,0,1,0,1,0,0,1,0,1,0,8 서동욱,2,김상수,-1
1,0,0,1,0,0,0,1,1,0,0,8 서동욱,2,브리검,-1
0,1,0,0,0,1,0,1,1,0,0,8 서동욱,2,브리검,-1
0,0,1,0,0,1,0,1,1,0,0,8 서동욱,2,브리검,-1
0,0,1,0,0,1,1,0,1,0,0,8 서동욱,2,오주원,0
1,0,0,0,1,0,0,1,0,1,0,6 서동욱,2,김원중,-1
1,0,0,0,1,0,0,1,1,0,0,6 서동욱,2,린드블럼,-1
0,1,0,0,1,0,0,1,1,0,0,6 서동욱,2,린드블럼,-1
0,1,0,0,0,1,1,0,0,0,1,6 서동욱,2,박진형,-1
0,0,1,0,0,1,1,0,0,0,1,6 서동욱,2,조정훈,-1
0,0,1,0,0,1,1,0,1,0,0,8 서동욱,2,레일리,-1
0,0,1,0,1,0,1,0,1,0,0,8 서동욱,2,박희수,2
1,0,0,0,0,1,1,0,0,1,0,6 서동욱,2,박종훈,-1
1,0,0,0,0,1,1,0,0,0,1,6 서동욱,2,박종훈,-1
0,1,0,0,1,0,0,1,1,0,0,6 서동욱,2,박종훈,-1
1,0,0,1,0,0,0,1,0,0,1,8 서동욱,2,문승원,-1
1,0,0,0,0,1,1,0,1,0,0,8 서동욱,2,문승원,-1
0,1,0,0,0,1,1,0,1,0,0,8 서동욱,2,문승원,-1
0,0,1,1,0,0,0,1,1,0,0,8 서동욱,2,정동윤,-1
1,0,0,0,1,0,1,0,1,0,0,8 서동욱,2,보우덴,-1
0,1,0,0,0,1,1,0,0,1,0,8 서동욱,2,보우덴,-1
0,0,1,1,0,0,0,1,1,0,0,8 서동욱,2,김강률,0
0,0,1,0,1,0,0,1,1,0,0,8 서동욱,2,이용찬,-1
0,0,1,0,0,1,0,1,1,0,0,4 서동욱,2,홍성용,0
0,0,1,0,0,1,1,0,0,1,0,9 서동욱,2,홍성무,-1
1,0,0,0,0,1,1,0,1,0,0,8 서동욱,2,비야누에바,-1
0,1,0,0,1,0,1,0,1,0,0,8 서동욱,2,비야누에바,-1
0,0,1,0,0,1,1,0,1,0,0,6 서동욱,2,강승현,-1
0,1,0,0,0,1,1,0,1,0,0,8 서동욱,2,김정인,-1
0,0,1,0,0,1,0,1,1,0,0,8 서동욱,2,김정인,-1
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,주권,-1
0,1,0,1,0,0,0,1,0,0,1,6 서동욱,2,주권,-1
1,0,0,1,0,0,0,1,1,0,0,7 서동욱,2,김대현,-1
0,1,0,1,0,0,0,1,1,0,0,7 서동욱,2,김대현,-1
0,1,0,1,0,0,0,1,1,0,0,7 서동욱,2,이민호,0
1,0,0,0,1,0,0,1,1,0,0,5 서동욱,2,문승원,-1
0,1,0,0,0,1,0,1,1,0,0,5 서동욱,2,문승원,-1
0,0,1,1,0,0,0,1,1,0,0,5 서동욱,2,임준혁,4
0,0,1,1,0,0,0,1,1,0,0,5 서동욱,2,정영일,-1
0,0,1,0,1,0,1,0,1,0,0,8 서동욱,2,린드블럼,-1
0,0,1,0,1,0,0,1,1,0,0,8 서동욱,2,정우람,-1
0,1,0,1,0,0,0,1,1,0,0,2 서동욱,2,구창모,-1
0,0,1,0,0,1,0,1,1,0,0,2 서동욱,2,최금강,0
1,0,0,0,1,0,0,1,1,0,0,6 서동욱,2,우규민,0
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,우규민,0
0,1,0,0,1,0,0,1,0,1,0,6 서동욱,2,임대한,-1
0,0,1,0,1,0,0,1,1,0,0,6 서동욱,2,장원삼,0
0,0,1,0,0,1,1,0,1,0,0,6 서동욱,2,심창민,0
1,0,0,0,0,1,0,1,1,0,0,8 서동욱,2,정인욱,-1
0,1,0,1,0,0,0,1,1,0,0,8 서동욱,2,정인욱,-1
0,0,1,1,0,0,0,1,1,0,0,8 서동욱,2,정인욱,-1
0,0,1,0,0,1,1,0,1,0,0,8 서동욱,2,최충연,-1
1,0,0,0,1,0,0,1,1,0,0,8 서동욱,2,니퍼트,1
0,1,0,1,0,0,1,0,1,0,0,8 서동욱,2,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,8 서동욱,2,김명신,-1
0,0,1,1,0,0,0,1,1,0,0,8 서동욱,2,이영하,-1
1,0,0,1,0,0,0,1,1,0,0,8 서동욱,2,하영민,2
0,1,0,0,0,1,0,1,0,1,0,8 서동욱,2,하영민,2
1,0,0,1,0,0,0,1,1,0,0,7 서동욱,2,밴헤켄,-1
0,1,0,0,1,0,1,0,0,0,1,7 서동욱,2,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,7 서동욱,2,밴헤켄,-1
0,0,1,0,0,1,0,1,1,0,0,7 서동욱,2,이영준,-1
0,0,1,1,0,0,0,1,0,1,0,7 서동욱,2,소사,1
1,0,0,1,0,0,0,1,0,1,0,7 서동욱,2,김재영,-1
0,1,0,0,1,0,0,1,0,0,1,7 서동욱,2,김재영,-1
0,0,1,0,1,0,0,1,1,0,0,7 서동욱,2,김재영,-1
0,0,1,1,0,0,1,0,1,0,0,7 서동욱,2,강승현,-1
0,0,1,1,0,0,0,1,1,0,0,9 서동욱,2,장필준,-1
0,0,1,0,0,1,0,1,1,0,0,9 서동욱,2,심창민,0
1,0,0,0,0,1,0,1,1,0,0,7 서동욱,2,우규민,0
0,1,0,0,1,0,1,0,1,0,0,7 서동욱,2,우규민,0
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,윤희상,0
1,0,0,1,0,0,0,1,1,0,0,6 서동욱,2,윤희상,0
0,1,0,0,0,1,0,1,0,1,0,6 서동욱,2,김태훈,-1
0,0,1,1,0,0,1,0,1,0,0,6 서동욱,2,채병용,2
0,0,1,0,1,0,0,1,1,0,0,6 서동욱,2,박정배,0
1,0,0,0,0,1,0,1,0,1,0,8 서동욱,2,김원중,-1
1,0,0,0,1,0,0,1,1,0,0,8 서동욱,2,김유영,-1
0,1,0,1,0,0,0,1,0,0,1,8 서동욱,2,진명호,-1
0,0,1,1,0,0,0,1,0,1,0,8 서동욱,2,강동호,-1
1,0,0,1,0,0,1,0,1,0,0,2 서동욱,2,린드블럼,-1
1,0,0,0,1,0,0,1,1,0,0,2 서동욱,2,린드블럼,-1
0,1,0,1,0,0,0,1,0,1,0,2 서동욱,2,린드블럼,-1
0,0,1,0,1,0,0,1,1,0,0,2 서동욱,2,린드블럼,-1
0,0,1,0,1,0,1,0,0,0,1,5 서동욱,2,윤근영,2
1,0,0,0,1,0,1,0,1,0,0,6 서동욱,2,로치,-1
0,1,0,0,0,1,0,1,1,0,0,6 서동욱,2,로치,-1
0,0,1,1,0,0,1,0,0,1,0,6 서동욱,2,심재민,-1
0,0,1,0,0,1,0,1,1,0,0,6 서동욱,2,이상화,4
1,0,0,0,1,0,0,1,0,1,0,6 서동욱,2,박종훈,-1
0,1,0,0,1,0,0,1,1,0,0,6 서동욱,2,박종훈,-1
0,0,1,1,0,0,1,0,0,1,0,6 서동욱,2,박종훈,-1
0,0,1,0,1,0,0,1,0,0,1,6 서동욱,2,박정배,0
0,0,1,0,0,1,0,1,0,1,0,8 서동욱,2,백인식,-1
1,0,0,0,0,1,0,1,0,1,0,7 서동욱,2,장원준,3
0,1,0,1,0,0,0,1,1,0,0,7 서동욱,2,장원준,3
0,0,1,0,1,0,0,1,1,0,0,7 서동욱,2,장원준,3
0,0,1,0,0,1,1,0,1,0,0,7 서동욱,2,김강률,0
0,1,0,0,1,0,1,0,1,0,0,9 서동욱,2,배우열,-1
