1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,1,0,0,1,0,0,1,9 최원준,0,황수범,-1
1,0,0,0,1,0,0,1,1,0,0,2 최원준,0,우규민,4
1,0,0,1,0,0,1,0,0,1,0,2 최원준,0,우규민,4
1,0,0,0,0,1,1,0,1,0,0,9 최원준,0,문승원,3
0,1,0,1,0,0,0,1,1,0,0,9 최원준,0,문승원,3
0,1,0,0,0,1,1,0,0,1,0,9 최원준,0,문승원,3
1,0,0,0,1,0,0,1,1,0,0,2 최원준,0,윤희상,2
1,0,0,1,0,0,0,1,0,1,0,2 최원준,0,윤희상,2
0,1,0,0,1,0,0,1,1,0,0,2 최원준,0,김태훈,5
1,0,0,1,0,0,0,1,0,0,1,1 최원준,0,김원중,3
1,0,0,0,0,1,0,1,0,1,0,1 최원준,0,김유영,-1
1,0,0,1,0,0,0,1,1,0,0,1 최원준,0,김유영,-1
0,1,0,1,0,0,0,1,1,0,0,1 최원준,0,진명호,5
0,0,1,0,1,0,1,0,1,0,0,1 최원준,0,강동호,-1
0,0,1,0,1,0,1,0,1,0,0,1 최원준,0,장시환,3
1,0,0,1,0,0,0,1,0,1,0,1 최원준,0,린드블럼,1
1,0,0,1,0,0,0,1,1,0,0,1 최원준,0,린드블럼,1
0,1,0,0,0,1,0,1,1,0,0,1 최원준,0,린드블럼,1
0,0,1,1,0,0,0,1,1,0,0,1 최원준,0,린드블럼,1
0,0,1,1,0,0,1,0,1,0,0,7 최원준,0,강장산,-1
1,0,0,1,0,0,0,1,1,0,0,8 최원준,0,로치,-1
0,1,0,0,1,0,0,1,1,0,0,8 최원준,0,로치,-1
0,0,1,1,0,0,1,0,1,0,0,8 최원준,0,심재민,-1
1,0,0,1,0,0,1,0,1,0,0,2 최원준,0,박종훈,1
1,0,0,0,1,0,1,0,0,0,1,2 최원준,0,박종훈,1
0,1,0,1,0,0,0,1,1,0,0,2 최원준,0,박종훈,1
0,0,1,1,0,0,0,1,1,0,0,2 최원준,0,백인식,5
0,0,1,1,0,0,0,1,0,1,0,9 최원준,0,이용찬,1
0,1,0,0,0,1,1,0,1,0,0,8 최원준,0,김재영,5
0,0,1,1,0,0,0,1,1,0,0,6 최원준,0,로치,-1
0,0,1,0,1,0,0,1,1,0,0,6 최원준,0,김도영,-1
0,0,1,1,0,0,0,1,1,0,0,8 최원준,0,강장산,-1
1,0,0,1,0,0,0,1,0,1,0,1 최원준,0,류제국,1
1,0,0,0,0,1,0,1,1,0,0,1 최원준,0,류제국,1
0,1,0,0,1,0,0,1,1,0,0,1 최원준,0,류제국,1
0,0,1,0,1,0,0,1,1,0,0,1 최원준,0,이승현,5
1,0,0,0,0,1,1,0,1,0,0,9 최원준,0,신재영,3
0,1,0,1,0,0,1,0,0,1,0,9 최원준,0,신재영,3
0,0,1,0,1,0,0,1,1,0,0,9 최원준,0,신재영,3
0,0,1,1,0,0,0,1,0,1,0,9 최원준,0,김지용,5
0,0,1,1,0,0,0,1,0,1,0,1 최원준,0,윤규진,2
1,0,0,0,1,0,0,1,1,0,0,2 최원준,0,장민재,3
1,0,0,1,0,0,1,0,1,0,0,2 최원준,0,장민재,3
1,0,0,0,1,0,0,1,0,1,0,2 최원준,0,신재영,3
0,1,0,1,0,0,0,1,1,0,0,2 최원준,0,신재영,3
0,1,0,0,0,1,1,0,0,1,0,2 최원준,0,신재영,3
0,0,1,1,0,0,0,1,1,0,0,2 최원준,0,김세현,1
1,0,0,0,1,0,0,1,1,0,0,2 최원준,0,해커,2
1,0,0,1,0,0,1,0,1,0,0,2 최원준,0,해커,2
0,1,0,1,0,0,1,0,0,1,0,2 최원준,0,해커,2
0,0,1,0,0,1,1,0,1,0,0,6 최원준,0,김재윤,5
0,0,1,0,1,0,1,0,0,1,0,8 최원준,0,진해수,3
1,0,0,1,0,0,1,0,0,1,0,7 최원준,0,장민재,3
1,0,0,0,1,0,1,0,1,0,0,7 최원준,0,박정진,-1
0,1,0,1,0,0,1,0,0,1,0,7 최원준,0,서캠프,-1
0,0,1,0,1,0,1,0,1,0,0,7 최원준,0,심수창,2
0,0,1,0,0,1,0,1,1,0,0,7 최원준,0,정우람,2
