1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,1,0,1,0,0,6 유민상,2,소사,-1
0,1,0,1,0,0,0,1,1,0,0,6 유민상,2,소사,-1
0,0,1,0,1,0,0,1,1,0,0,6 유민상,2,소사,-1
1,0,0,0,0,1,0,1,1,0,0,6 유민상,2,우규민,1
0,1,0,0,1,0,0,1,1,0,0,6 유민상,2,우규민,1
0,0,1,0,0,1,0,1,0,0,1,9 유민상,2,정현욱,-1
1,0,0,0,1,0,1,0,1,0,0,7 유민상,2,신재영,2
0,1,0,0,1,0,0,1,1,0,0,7 유민상,2,신재영,2
0,1,0,0,0,1,0,1,1,0,0,7 유민상,2,이보근,2
0,0,1,0,0,1,0,1,1,0,0,8 유민상,2,김상수,0
1,0,0,1,0,0,0,1,1,0,0,7 유민상,2,윤희상,2
0,1,0,1,0,0,1,0,0,1,0,7 유민상,2,윤희상,2
0,1,0,0,1,0,0,1,0,1,0,7 유민상,2,윤희상,2
0,0,1,0,1,0,0,1,1,0,0,7 유민상,2,김주한,2
1,0,0,0,1,0,0,1,0,1,0,5 유민상,2,켈리,4
1,0,0,0,0,1,0,1,1,0,0,5 유민상,2,켈리,4
0,1,0,0,1,0,1,0,1,0,0,5 유민상,2,켈리,4
0,0,1,1,0,0,1,0,0,0,1,5 유민상,2,서진용,2
1,0,0,0,0,1,0,1,0,0,1,6 유민상,2,해커,1
0,1,0,0,1,0,0,1,1,0,0,6 유민상,2,해커,1
0,1,0,0,0,1,0,1,0,0,1,6 유민상,2,해커,1
0,0,1,0,1,0,0,1,0,1,0,6 유민상,2,원종현,1
1,0,0,0,0,1,1,0,0,1,0,6 유민상,2,스튜어트,-1
1,0,0,0,0,1,0,1,0,0,1,6 유민상,2,스튜어트,-1
1,0,0,0,1,0,1,0,0,1,0,6 유민상,2,홍건희,0
1,0,0,0,0,1,1,0,1,0,0,6 유민상,2,홍건희,0
0,1,0,1,0,0,0,1,0,1,0,6 유민상,2,박준표,0
0,1,0,0,0,1,0,1,0,1,0,6 유민상,2,김명찬,-1
1,0,0,0,0,1,1,0,1,0,0,5 유민상,2,김기태,-1
1,0,0,0,1,0,0,1,1,0,0,5 유민상,2,김기태,-1
0,1,0,0,1,0,1,0,1,0,0,5 유민상,2,장원삼,2
1,0,0,0,1,0,1,0,1,0,0,6 유민상,2,정인욱,0
1,0,0,0,1,0,1,0,0,1,0,6 유민상,2,정인욱,0
0,1,0,0,0,1,1,0,1,0,0,6 유민상,2,권오준,1
0,0,1,1,0,0,0,1,1,0,0,6 유민상,2,백정현,0
1,0,0,0,1,0,1,0,1,0,0,6 유민상,2,송은범,2
1,0,0,1,0,0,0,1,1,0,0,6 유민상,2,심수창,0
0,1,0,0,1,0,1,0,1,0,0,6 유민상,2,박정진,-1
1,0,0,0,1,0,0,1,1,0,0,7 유민상,2,윤규진,2
0,1,0,1,0,0,0,1,0,1,0,7 유민상,2,윤규진,2
0,1,0,1,0,0,0,1,1,0,0,7 유민상,2,윤규진,2
0,0,1,0,0,1,0,1,0,1,0,7 유민상,2,권혁,1
1,0,0,0,0,1,1,0,0,0,1,6 유민상,2,박시영,3
1,0,0,0,1,0,0,1,1,0,0,6 유민상,2,박시영,3
0,1,0,0,0,1,1,0,1,0,0,6 유민상,2,박시영,3
1,0,0,1,0,0,1,0,1,0,0,6 유민상,2,노경은,-1
0,1,0,1,0,0,0,1,1,0,0,6 유민상,2,노경은,-1
0,1,0,1,0,0,0,1,1,0,0,6 유민상,2,노경은,-1
1,0,0,0,1,0,0,1,1,0,0,6 유민상,2,켈리,4
1,0,0,1,0,0,0,1,0,0,1,6 유민상,2,박종훈,2
1,0,0,0,1,0,0,1,0,0,1,6 유민상,2,박종훈,2
0,1,0,1,0,0,0,1,0,1,0,6 유민상,2,박정배,2
0,0,1,0,1,0,0,1,1,0,0,6 유민상,2,박민호,2
1,0,0,1,0,0,0,1,1,0,0,6 유민상,2,임찬규,0
0,1,0,1,0,0,0,1,0,1,0,6 유민상,2,임찬규,0
0,0,1,1,0,0,0,1,1,0,0,6 유민상,2,봉중근,-1
1,0,0,1,0,0,0,1,1,0,0,6 유민상,2,소사,-1
0,1,0,1,0,0,1,0,1,0,0,6 유민상,2,소사,-1
0,1,0,0,0,1,0,1,0,1,0,6 유민상,2,소사,-1
1,0,0,0,0,1,0,1,1,0,0,6 유민상,2,이재학,2
