1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,린드블럼,1
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,린드블럼,1
0,0,1,0,1,0,0,1,1,0,0,9 박찬호,2,린드블럼,1
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,로저스,-1
0,1,0,1,0,0,0,1,0,1,0,9 박찬호,2,로저스,-1
1,0,0,0,0,1,1,0,0,1,0,9 박찬호,2,탈보트,-1
0,1,0,0,1,0,1,0,1,0,0,9 박찬호,2,탈보트,-1
0,1,0,0,1,0,1,0,1,0,0,9 박찬호,2,탈보트,-1
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,채병용,4
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,채병용,4
0,0,1,0,1,0,0,1,1,0,0,9 박찬호,2,신재웅,3
0,0,1,0,0,1,0,1,1,0,0,9 박찬호,2,박정배,3
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,박종훈,1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,박종훈,1
0,0,1,0,1,0,0,1,0,0,1,9 박찬호,2,박종훈,1
0,0,1,1,0,0,0,1,1,0,0,9 박찬호,2,박민호,6
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,옥스프링,-1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,옥스프링,-1
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,엄상백,3
1,0,0,0,1,0,1,0,1,0,0,9 박찬호,2,금민철,2
0,1,0,0,1,0,0,1,0,1,0,9 박찬호,2,문성현,1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,문성현,1
0,0,1,1,0,0,0,1,1,0,0,9 박찬호,2,조상우,5
1,0,0,0,0,1,0,1,0,0,1,9 박찬호,2,김세현,1
1,0,0,0,0,1,1,0,1,0,0,8 박찬호,2,안영명,2
0,1,0,0,1,0,0,1,1,0,0,8 박찬호,2,안영명,2
1,0,0,0,1,0,0,1,0,1,0,9 박찬호,2,배영수,0
0,1,0,1,0,0,1,0,1,0,0,9 박찬호,2,김민우,5
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,김민우,5
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,배장호,3
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,레일리,2
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,레일리,2
0,0,1,0,1,0,0,1,1,0,0,9 박찬호,2,레일리,2
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,피가로,-1
0,1,0,0,1,0,1,0,1,0,0,9 박찬호,2,피가로,-1
0,0,1,0,1,0,0,1,1,0,0,9 박찬호,2,심창민,-1
0,0,1,0,0,1,1,0,1,0,0,9 박찬호,2,정인욱,3
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,장원삼,0
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,장원삼,0
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,해커,2
0,0,1,1,0,0,1,0,1,0,0,9 박찬호,2,이혜천,-1
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,유희관,4
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,유희관,4
0,0,1,0,0,1,0,1,1,0,0,9 박찬호,2,유희관,4
0,0,1,0,0,1,0,1,0,1,0,9 박찬호,2,노경은,-1
1,0,0,0,1,0,1,0,1,0,0,9 박찬호,2,루카스,-1
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,김민우,5
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,세든,-1
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,세든,-1
0,0,1,0,1,0,1,0,1,0,0,9 박찬호,2,박정배,3
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,김광현,0
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,김광현,0
0,1,0,0,0,1,1,0,1,0,0,9 박찬호,2,박정배,3
0,0,1,0,0,1,1,0,1,0,0,9 박찬호,2,문광은,5
0,1,0,1,0,0,0,1,0,1,0,4 박찬호,2,우규민,4
0,0,1,0,0,1,1,0,1,0,0,4 박찬호,2,최동환,5
0,1,0,0,0,1,0,1,1,0,0,5 박찬호,2,손민한,-1
0,0,1,1,0,0,1,0,1,0,0,5 박찬호,2,박명환,-1
1,0,0,0,0,1,0,1,0,0,1,9 박찬호,2,김광현,0
0,1,0,0,0,1,1,0,1,0,0,7 박찬호,2,김원중,3
0,0,1,1,0,0,0,1,0,1,0,7 박찬호,2,구승민,5
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,니퍼트,4
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,니퍼트,4
0,0,1,1,0,0,0,1,1,0,0,9 박찬호,2,함덕주,3
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,진야곱,-1
0,1,0,1,0,0,1,0,1,0,0,9 박찬호,2,진야곱,-1
0,1,0,1,0,0,0,1,0,0,1,9 박찬호,2,노경은,-1
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,이현호,5
1,0,0,1,0,0,0,1,0,1,0,9 박찬호,2,장원삼,0
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,장원삼,0
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,장원삼,0
1,0,0,1,0,0,1,0,0,1,0,9 박찬호,2,우규민,4
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,임정우,3
