1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,1,0,0,2 문선재,0,송은범,4
1,0,0,0,0,1,1,0,1,0,0,7 문선재,0,유먼,-1
0,1,0,1,0,0,0,1,0,1,0,7 문선재,0,유먼,-1
0,0,1,0,1,0,0,1,1,0,0,7 문선재,0,유먼,-1
0,0,1,0,1,0,0,1,1,0,0,7 문선재,0,허유강,-1
1,0,0,1,0,0,1,0,1,0,0,2 문선재,0,유창식,-1
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,유창식,-1
0,1,0,1,0,0,1,0,1,0,0,2 문선재,0,김민우,5
0,0,1,0,0,1,1,0,1,0,0,5 문선재,0,김강률,3
0,0,1,0,1,0,1,0,0,0,1,6 문선재,0,임준섭,3
1,0,0,1,0,0,0,1,1,0,0,7 문선재,0,김광현,0
0,1,0,0,1,0,0,1,1,0,0,7 문선재,0,김광현,0
0,1,0,0,0,1,1,0,0,1,0,7 문선재,0,김광현,0
0,0,1,1,0,0,0,1,1,0,0,7 문선재,0,정우람,2
0,0,1,0,0,1,1,0,0,1,0,2 문선재,0,김민우,5
0,0,1,1,0,0,0,1,0,0,1,7 문선재,0,권혁,2
0,0,1,0,0,1,1,0,1,0,0,3 문선재,0,홍성용,-1
0,0,1,0,0,1,1,0,1,0,0,6 문선재,0,최금강,-1
1,0,0,1,0,0,1,0,1,0,0,9 문선재,0,차우찬,0
0,1,0,1,0,0,0,1,1,0,0,9 문선재,0,차우찬,0
1,0,0,0,1,0,1,0,1,0,0,9 문선재,0,밴헤켄,-1
0,1,0,0,0,1,0,1,1,0,0,9 문선재,0,밴헤켄,-1
0,0,1,0,1,0,0,1,1,0,0,9 문선재,0,밴헤켄,-1
0,0,1,0,1,0,1,0,1,0,0,4 문선재,0,이상민,-1
0,0,1,0,1,0,0,1,1,0,0,5 문선재,0,이현호,5
0,0,1,0,0,1,1,0,1,0,0,5 문선재,0,손승락,2
0,0,1,0,1,0,0,1,1,0,0,6 문선재,0,김택형,5
0,1,0,1,0,0,0,1,0,0,1,1 문선재,0,한현희,1
0,0,1,1,0,0,1,0,1,0,0,1 문선재,0,조상우,5
0,0,1,0,0,1,0,1,1,0,0,1 문선재,0,김세현,1
0,0,1,0,1,0,1,0,0,1,0,4 문선재,0,강영식,-1
0,0,1,0,1,0,1,0,0,1,0,5 문선재,0,허준혁,5
0,0,1,0,1,0,1,0,1,0,0,5 문선재,0,홍성민,5
