1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,1,0,0,1,0,1,0,7 김주형,6,봉중근,-1
0,0,1,0,0,1,0,1,1,0,0,7 김주형,6,이동현,0
0,0,1,1,0,0,0,1,1,0,0,4 김주형,6,최성훈,-1
0,0,1,1,0,0,0,1,1,0,0,4 김주형,6,김지용,-1
0,0,1,0,0,1,0,1,0,1,0,4 김주형,6,이보근,-1
0,0,1,1,0,0,1,0,0,1,0,4 김주형,6,김정훈,-1
1,0,0,0,1,0,0,1,1,0,0,7 김주형,6,맥그레거,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,맥그레거,-1
0,0,1,0,1,0,0,1,0,1,0,7 김주형,6,맥그레거,-1
0,0,1,0,1,0,0,1,1,0,0,7 김주형,6,김세현,0
0,0,1,1,0,0,0,1,1,0,0,4 김주형,6,마정길,-1
0,0,1,0,1,0,0,1,0,1,0,2 김주형,6,배우열,-1
0,1,0,0,1,0,0,1,1,0,0,4 김주형,6,장시환,2
0,0,1,0,1,0,1,0,1,0,0,4 김주형,6,피노,-1
0,0,1,0,0,1,1,0,0,1,0,3 김주형,6,고원준,-1
0,0,1,1,0,0,0,1,0,1,0,9 김주형,6,이현승,2
0,0,1,0,1,0,1,0,1,0,0,3 김주형,6,안규영,-1
0,1,0,0,1,0,0,1,1,0,0,9 김주형,6,윤희상,0
1,0,0,0,0,1,0,1,1,0,0,7 김주형,6,문승원,-1
0,1,0,1,0,0,1,0,0,0,1,7 김주형,6,문승원,-1
0,1,0,0,0,1,0,1,1,0,0,7 김주형,6,라라,-1
0,0,1,0,0,1,0,1,1,0,0,7 김주형,6,김주한,-1
0,0,1,0,0,1,1,0,1,0,0,5 김주형,6,이정민,-1
0,1,0,0,0,1,1,0,1,0,0,5 김주형,6,박세웅,-1
0,0,1,1,0,0,0,1,1,0,0,5 김주형,6,박세웅,-1
0,0,1,1,0,0,0,1,1,0,0,5 김주형,6,홍성민,-1
0,0,1,0,0,1,0,1,1,0,0,4 김주형,6,김진성,0
0,0,1,0,0,1,1,0,0,1,0,8 김주형,6,최금강,0
0,0,1,1,0,0,1,0,0,1,0,9 김주형,6,이상화,4
1,0,0,1,0,0,0,1,0,1,0,6 김주형,6,주권,-1
1,0,0,0,1,0,1,0,1,0,0,6 김주형,6,주권,-1
0,1,0,1,0,0,0,1,0,1,0,6 김주형,6,정성곤,-1
0,0,1,0,0,1,0,1,1,0,0,6 김주형,6,정성곤,-1
