1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,0,0,1,8 박세혁,-1,안성무,-1
1,0,0,0,1,0,1,0,0,0,1,8 박세혁,-1,김대우,-1
0,1,0,1,0,0,0,1,0,1,0,8 박세혁,-1,김대우,-1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,김승현,-1
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,김동호,-1
0,0,1,0,0,1,0,1,1,0,0,1 박세혁,-1,정우람,-1
1,0,0,0,1,0,0,1,1,0,0,8 박세혁,-1,브리검,-1
0,1,0,1,0,0,1,0,0,1,0,8 박세혁,-1,브리검,-1
0,1,0,0,0,1,1,0,1,0,0,8 박세혁,-1,브리검,-1
0,0,1,1,0,0,0,1,1,0,0,8 박세혁,-1,한현희,-1
0,0,1,0,1,0,0,1,0,1,0,6 박세혁,-1,윤길현,2
1,0,0,0,1,0,0,1,1,0,0,8 박세혁,-1,고영표,-1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,고영표,-1
1,0,0,0,0,1,0,1,0,1,0,8 박세혁,-1,박종훈,-1
0,1,0,0,0,1,0,1,0,0,1,8 박세혁,-1,박종훈,-1
0,0,1,1,0,0,0,1,0,1,0,8 박세혁,-1,문광은,-1
0,0,1,0,1,0,1,0,1,0,0,8 박세혁,-1,박정배,0
0,0,1,0,0,1,0,1,0,1,0,8 박세혁,-1,백인식,-1
1,0,0,0,0,1,1,0,1,0,0,8 박세혁,-1,다이아몬드,-1
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,다이아몬드,-1
0,0,1,0,1,0,1,0,1,0,0,8 박세혁,-1,다이아몬드,-1
0,0,1,0,1,0,1,0,0,1,0,8 박세혁,-1,정영일,-1
0,0,1,0,1,0,1,0,1,0,0,9 박세혁,-1,한현희,-1
0,0,1,1,0,0,1,0,1,0,0,6 박세혁,-1,김지용,-1
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,이동현,0
0,0,1,0,0,1,0,1,0,1,0,8 박세혁,-1,정찬헌,3
1,0,0,0,1,0,0,1,0,0,1,8 박세혁,-1,레일리,-1
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,레일리,-1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,레일리,-1
0,0,1,1,0,0,0,1,0,1,0,8 박세혁,-1,조정훈,-1
1,0,0,0,1,0,1,0,0,0,1,8 박세혁,-1,우규민,0
1,0,0,0,0,1,0,1,0,0,1,8 박세혁,-1,우규민,0
0,1,0,1,0,0,0,1,0,1,0,8 박세혁,-1,우규민,0
0,0,1,1,0,0,0,1,1,0,0,8 박세혁,-1,최충연,-1
0,0,1,1,0,0,0,1,1,0,0,6 박세혁,-1,정우람,-1
0,0,1,0,0,1,1,0,1,0,0,5 박세혁,-1,박상원,-1
1,0,0,0,1,0,1,0,1,0,0,7 박세혁,-1,피어밴드,-1
0,1,0,0,0,1,0,1,1,0,0,7 박세혁,-1,피어밴드,-1
0,1,0,0,0,1,1,0,0,1,0,7 박세혁,-1,피어밴드,-1
0,0,1,1,0,0,0,1,1,0,0,7 박세혁,-1,엄상백,-1
0,1,0,1,0,0,0,1,1,0,0,6 박세혁,-1,임찬규,-1
0,0,1,1,0,0,1,0,1,0,0,6 박세혁,-1,진해수,0
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,차우찬,1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,차우찬,1
0,0,1,0,1,0,0,1,0,0,1,8 박세혁,-1,최성훈,-1
0,0,1,0,0,1,0,1,1,0,0,8 박세혁,-1,정찬헌,3
1,0,0,0,0,1,1,0,1,0,0,8 박세혁,-1,이재학,5
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,이재학,5
0,1,0,0,0,1,1,0,1,0,0,8 박세혁,-1,김진성,0
0,0,1,1,0,0,0,1,0,1,0,8 박세혁,-1,원종현,-1
0,0,1,1,0,0,0,1,0,1,0,8 박세혁,-1,임창민,4
1,0,0,1,0,0,1,0,1,0,0,7 박세혁,-1,장현식,-1
1,0,0,0,0,1,1,0,0,0,1,7 박세혁,-1,장현식,-1
0,1,0,0,0,1,0,1,1,0,0,7 박세혁,-1,정수민,-1
0,0,1,0,1,0,1,0,1,0,0,7 박세혁,-1,정수민,-1
0,0,1,0,0,1,1,0,1,0,0,7 박세혁,-1,임정호,-1
1,0,0,0,0,1,0,1,1,0,0,7 박세혁,-1,박종훈,-1
0,1,0,1,0,0,0,1,1,0,0,7 박세혁,-1,박종훈,-1
0,1,0,0,0,1,1,0,1,0,0,7 박세혁,-1,박종훈,-1
0,0,1,0,1,0,1,0,0,1,0,7 박세혁,-1,서진용,-1
0,0,1,0,1,0,1,0,1,0,0,7 박세혁,-1,백인식,-1
1,0,0,0,1,0,0,1,1,0,0,8 박세혁,-1,다이아몬드,-1
