1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,9 허경민,2,김지용,2
1,0,0,0,1,0,1,0,1,0,0,8 허경민,2,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,8 허경민,2,고영표,-1
1,0,0,1,0,0,0,1,0,1,0,7 허경민,2,홍성용,-1
1,0,0,1,0,0,1,0,1,0,0,7 허경민,2,류희운,3
0,1,0,0,1,0,0,1,1,0,0,7 허경민,2,류희운,3
1,0,0,1,0,0,1,0,0,1,0,7 허경민,2,주권,0
0,1,0,1,0,0,1,0,0,1,0,7 허경민,2,주권,0
0,1,0,0,0,1,1,0,0,1,0,7 허경민,2,엄상백,0
0,0,1,1,0,0,0,1,1,0,0,7 허경민,2,심재민,-1
1,0,0,0,0,1,0,1,1,0,0,8 허경민,2,이태양,0
0,1,0,0,0,1,0,1,1,0,0,8 허경민,2,이태양,0
0,0,1,1,0,0,1,0,0,1,0,8 허경민,2,송은범,2
0,0,1,0,0,1,1,0,1,0,0,8 허경민,2,권혁,1
1,0,0,1,0,0,1,0,1,0,0,8 허경민,2,오간도,-1
0,1,0,0,0,1,1,0,0,0,1,8 허경민,2,오간도,-1
0,0,1,1,0,0,0,1,1,0,0,8 허경민,2,송창식,0
0,0,1,0,0,1,0,1,0,1,0,8 허경민,2,정우람,4
1,0,0,0,0,1,1,0,1,0,0,8 허경민,2,윤규진,2
0,1,0,0,1,0,0,1,1,0,0,8 허경민,2,윤규진,2
0,1,0,0,0,1,0,1,1,0,0,8 허경민,2,박정진,-1
0,0,1,0,0,1,1,0,0,0,1,8 허경민,2,김범수,3
0,0,1,1,0,0,0,1,1,0,0,8 허경민,2,이동걸,-1
1,0,0,0,1,0,1,0,1,0,0,9 허경민,2,최원태,1
1,0,0,1,0,0,1,0,1,0,0,9 허경민,2,최원태,1
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,하영민,0
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,박종윤,-1
0,0,1,0,1,0,1,0,1,0,0,9 허경민,2,박종윤,-1
0,0,1,1,0,0,0,1,1,0,0,2 허경민,2,김상수,0
0,0,1,0,1,0,1,0,1,0,0,6 허경민,2,김승현,2
0,0,1,1,0,0,1,0,1,0,0,1 허경민,2,심창민,-1
0,0,1,0,0,1,0,1,1,0,0,6 허경민,2,김유영,-1
0,0,1,0,1,0,0,1,1,0,0,8 허경민,2,윤길현,2
0,0,1,0,0,1,0,1,0,1,0,8 허경민,2,손승락,1
1,0,0,0,1,0,1,0,0,1,0,8 허경민,2,박시영,3
0,1,0,0,1,0,0,1,1,0,0,8 허경민,2,박시영,3
0,1,0,0,0,1,0,1,1,0,0,8 허경민,2,배장호,2
1,0,0,0,1,0,1,0,1,0,0,8 허경민,2,임찬규,0
0,1,0,1,0,0,0,1,1,0,0,8 허경민,2,임찬규,0
0,0,1,1,0,0,0,1,1,0,0,8 허경민,2,신정락,0
0,0,1,0,0,1,1,0,0,1,0,8 허경민,2,김지용,2
1,0,0,1,0,0,0,1,1,0,0,8 허경민,2,허프,-1
0,1,0,1,0,0,1,0,1,0,0,8 허경민,2,허프,-1
0,0,1,0,0,1,0,1,1,0,0,8 허경민,2,허프,-1
0,0,1,1,0,0,0,1,0,1,0,5 허경민,2,문광은,3
1,0,0,1,0,0,1,0,1,0,0,7 허경민,2,켈리,4
0,1,0,0,0,1,1,0,0,1,0,7 허경민,2,켈리,4
0,0,1,1,0,0,0,1,1,0,0,7 허경민,2,켈리,4
0,0,1,0,0,1,0,1,1,0,0,7 허경민,2,박정배,2
1,0,0,1,0,0,1,0,1,0,0,2 허경민,2,강승현,-1
1,0,0,1,0,0,1,0,1,0,0,2 허경민,2,강승현,-1
0,1,0,1,0,0,1,0,0,1,0,2 허경민,2,장민재,0
0,1,0,1,0,0,1,0,0,0,1,2 허경민,2,서균,0
0,0,1,0,0,1,1,0,1,0,0,2 허경민,2,심수창,0
0,0,1,0,0,1,0,1,0,0,1,2 허경민,2,정우람,4
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,윤규진,2
0,1,0,1,0,0,1,0,1,0,0,9 허경민,2,윤규진,2
0,0,1,1,0,0,1,0,1,0,0,9 허경민,2,이동걸,-1
0,0,1,0,1,0,1,0,1,0,0,9 허경민,2,권혁,1
1,0,0,0,1,0,0,1,1,0,0,2 허경민,2,피어밴드,1
1,0,0,0,1,0,0,1,1,0,0,2 허경민,2,피어밴드,1
0,1,0,0,1,0,1,0,1,0,0,2 허경민,2,피어밴드,1
0,0,1,0,1,0,0,1,1,0,0,2 허경민,2,이상화,0
1,0,0,1,0,0,1,0,1,0,0,9 허경민,2,고영표,-1
0,1,0,1,0,0,0,1,0,1,0,9 허경민,2,고영표,-1
0,0,1,0,1,0,0,1,0,0,1,9 허경민,2,고영표,-1
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,장현식,2
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,장현식,2
0,1,0,0,1,0,0,1,0,1,0,9 허경민,2,김진성,2
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,이재학,2
1,0,0,0,1,0,1,0,1,0,0,7 허경민,2,강윤구,2
0,1,0,0,1,0,1,0,0,1,0,7 허경민,2,원종현,1
1,0,0,1,0,0,0,1,1,0,0,1 허경민,2,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,1 허경민,2,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,1 허경민,2,밴헤켄,-1
0,0,1,1,0,0,1,0,1,0,0,1 허경민,2,오주원,2
1,0,0,1,0,0,1,0,1,0,0,8 허경민,2,최원태,1
0,1,0,1,0,0,0,1,1,0,0,8 허경민,2,최원태,1
0,0,1,0,1,0,0,1,0,0,1,8 허경민,2,김세현,2
0,0,1,1,0,0,0,1,0,1,0,8 허경민,2,김상수,0
0,0,1,0,0,1,0,1,0,1,0,1 허경민,2,오주원,2
1,0,0,0,0,1,1,0,1,0,0,7 허경민,2,다이아몬드,-1
0,1,0,0,1,0,0,1,0,0,1,7 허경민,2,다이아몬드,-1
0,0,1,0,0,1,0,1,1,0,0,7 허경민,2,다이아몬드,-1
0,0,1,0,1,0,1,0,0,1,0,7 허경민,2,서진용,2
1,0,0,0,1,0,0,1,1,0,0,7 허경민,2,켈리,4
0,1,0,0,1,0,0,1,0,1,0,7 허경민,2,켈리,4
0,0,1,1,0,0,0,1,1,0,0,7 허경민,2,켈리,4
1,0,0,0,0,1,0,1,1,0,0,7 허경민,2,박종훈,2
0,1,0,0,1,0,0,1,1,0,0,7 허경민,2,박종훈,2
0,1,0,0,1,0,1,0,0,1,0,7 허경민,2,박희수,4
0,0,1,1,0,0,0,1,1,0,0,7 허경민,2,김정빈,-1
1,0,0,0,1,0,0,1,1,0,0,8 허경민,2,안영명,2
0,1,0,1,0,0,1,0,1,0,0,8 허경민,2,안영명,2
0,1,0,1,0,0,1,0,0,0,1,8 허경민,2,이태양,0
0,0,1,1,0,0,0,1,0,1,0,8 허경민,2,강승현,-1
1,0,0,1,0,0,1,0,1,0,0,2 허경민,2,김범수,3
1,0,0,1,0,0,0,1,1,0,0,2 허경민,2,김범수,3
0,1,0,0,0,1,1,0,0,1,0,2 허경민,2,김범수,3
0,1,0,0,1,0,1,0,1,0,0,2 허경민,2,정재원,3
0,1,0,0,0,1,1,0,1,0,0,2 허경민,2,이충호,-1
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,비야누에바,-1
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,비야누에바,-1
0,0,1,0,0,1,1,0,1,0,0,9 허경민,2,조무근,1
1,0,0,0,0,1,1,0,1,0,0,9 허경민,2,정성곤,0
0,1,0,0,1,0,0,1,0,1,0,9 허경민,2,정성곤,0
0,1,0,1,0,0,1,0,0,1,0,9 허경민,2,주권,0
0,0,1,0,1,0,0,1,1,0,0,9 허경민,2,홍성용,-1
1,0,0,1,0,0,1,0,1,0,0,9 허경민,2,로치,-1
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,로치,-1
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,팻딘,-1
0,1,0,1,0,0,1,0,1,0,0,9 허경민,2,팻딘,-1
0,1,0,0,0,1,1,0,1,0,0,9 허경민,2,팻딘,-1
0,0,1,0,0,1,0,1,1,0,0,9 허경민,2,김윤동,2
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,김윤동,2
1,0,0,1,0,0,0,1,0,1,0,9 허경민,2,헥터,-1
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,헥터,-1
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,심동섭,-1
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,임기영,0
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,임기영,0
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,김명찬,-1
0,0,1,0,0,1,0,1,1,0,0,9 허경민,2,홍건희,0
1,0,0,0,1,0,1,0,0,1,0,9 허경민,2,윤성환,1
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,윤성환,1
0,1,0,0,1,0,0,1,0,1,0,9 허경민,2,권오준,1
0,0,1,1,0,0,0,1,0,1,0,9 허경민,2,임대한,-1
0,0,1,1,0,0,1,0,0,1,0,9 허경민,2,김동호,-1
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,정인욱,0
0,1,0,0,0,1,1,0,0,1,0,9 허경민,2,정인욱,0
0,0,1,1,0,0,1,0,1,0,0,9 허경민,2,최충연,0
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,심창민,-1
1,0,0,1,0,0,1,0,0,1,0,9 허경민,2,안성무,-1
1,0,0,0,1,0,0,1,0,1,0,9 허경민,2,김대우,0
0,1,0,1,0,0,1,0,1,0,0,9 허경민,2,김대우,0
0,1,0,0,0,1,0,1,0,0,1,9 허경민,2,김승현,2
0,0,1,0,0,1,0,1,1,0,0,9 허경민,2,김동호,-1
1,0,0,0,1,0,0,1,1,0,0,9 허경민,2,임찬규,0
1,0,0,1,0,0,1,0,0,0,1,9 허경민,2,고우석,2
0,1,0,0,1,0,0,1,0,0,1,9 허경민,2,고우석,2
0,1,0,0,0,1,0,1,1,0,0,9 허경민,2,최성훈,2
1,0,0,1,0,0,1,0,0,1,0,9 허경민,2,소사,-1
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,소사,-1
0,0,1,1,0,0,1,0,1,0,0,9 허경민,2,소사,-1
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,김대현,3
0,1,0,0,0,1,0,1,1,0,0,9 허경민,2,김대현,3
0,1,0,1,0,0,0,1,0,1,0,9 허경민,2,여건욱,3
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,진해수,0
0,0,1,0,0,1,1,0,1,0,0,9 허경민,2,정찬헌,2
1,0,0,0,0,1,1,0,1,0,0,9 허경민,2,안영명,2
1,0,0,0,0,1,0,1,0,1,0,9 허경민,2,안영명,2
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,정재원,3
0,0,1,0,1,0,0,1,1,0,0,9 허경민,2,박상원,4
1,0,0,0,1,0,1,0,0,1,0,9 허경민,2,오간도,-1
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,오간도,-1
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,박정진,-1
1,0,0,0,0,1,1,0,1,0,0,9 허경민,2,김성민,2
0,1,0,0,1,0,1,0,1,0,0,9 허경민,2,김성민,2
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,오주원,2
0,0,1,1,0,0,1,0,1,0,0,9 허경민,2,하영민,0
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,브리검,1
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,브리검,1
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,이보근,2
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,해커,1
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,해커,1
0,1,0,0,0,1,1,0,1,0,0,9 허경민,2,해커,1
1,0,0,0,1,0,1,0,1,0,0,9 허경민,2,장현식,2
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,장현식,2
1,0,0,0,1,0,0,1,1,0,0,9 허경민,2,김원중,0
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,김원중,0
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,린드블럼,1
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,린드블럼,1
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,팻딘,-1
0,1,0,1,0,0,0,1,0,1,0,9 허경민,2,팻딘,-1
0,1,0,0,1,0,1,0,1,0,0,9 허경민,2,홍건희,0
0,0,1,0,0,1,1,0,1,0,0,8 허경민,2,류희운,3
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,다이아몬드,-1
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,다이아몬드,-1
1,0,0,0,0,1,1,0,0,1,0,9 허경민,2,밴헤켄,-1
0,1,0,0,0,1,1,0,1,0,0,9 허경민,2,밴헤켄,-1
0,0,1,0,1,0,0,1,0,1,0,9 허경민,2,김상수,0
1,0,0,0,0,1,0,1,0,0,1,9 허경민,2,최원태,1
0,1,0,0,1,0,1,0,1,0,0,9 허경민,2,최원태,1
0,0,1,1,0,0,0,1,0,1,0,2 허경민,2,이동현,1
0,0,1,1,0,0,0,1,0,1,0,2 허경민,2,신정락,0
1,0,0,1,0,0,1,0,1,0,0,2 허경민,2,레일리,1
1,0,0,0,1,0,0,1,0,1,0,2 허경민,2,레일리,1
0,1,0,0,0,1,1,0,1,0,0,2 허경민,2,레일리,1
0,0,1,1,0,0,0,1,1,0,0,2 허경민,2,박진형,2
0,0,1,0,1,0,1,0,0,0,1,2 허경민,2,배장호,2
1,0,0,0,1,0,0,1,1,0,0,9 허경민,2,송승준,2
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,송승준,2
0,0,1,0,1,0,0,1,1,0,0,9 허경민,2,이명우,-1
1,0,0,0,1,0,0,1,1,0,0,9 허경민,2,팻딘,-1
0,1,0,1,0,0,1,0,1,0,0,9 허경민,2,팻딘,-1
1,0,0,1,0,0,1,0,1,0,0,9 허경민,2,홍건희,0
0,1,0,0,0,1,0,1,1,0,0,9 허경민,2,홍건희,0
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,고효준,0
1,0,0,1,0,0,0,1,0,0,1,9 허경민,2,황수범,-1
0,1,0,0,1,0,0,1,0,0,1,9 허경민,2,황수범,-1
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,백정현,0
0,0,1,0,0,1,0,1,0,1,0,1 허경민,2,최충연,0
0,0,1,1,0,0,0,1,1,0,0,8 허경민,2,송창식,0
0,0,1,0,0,1,0,1,1,0,0,8 허경민,2,정우람,4
0,1,0,1,0,0,0,1,1,0,0,8 허경민,2,비야누에바,-1
0,1,0,1,0,0,1,0,0,1,0,8 허경민,2,장민재,0
0,0,1,0,0,1,1,0,1,0,0,8 허경민,2,송창식,0
0,0,1,0,1,0,0,1,1,0,0,8 허경민,2,박상원,4
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,류희운,3
0,1,0,0,0,1,0,1,0,1,0,9 허경민,2,홍성용,-1
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,이종혁,2
0,0,1,1,0,0,1,0,1,0,0,9 허경민,2,주권,0
1,0,0,0,0,1,0,1,1,0,0,9 허경민,2,피어밴드,1
0,1,0,0,1,0,0,1,0,0,1,9 허경민,2,피어밴드,1
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,심재민,-1
0,0,1,0,1,0,0,1,1,0,0,9 허경민,2,이상화,0
1,0,0,0,1,0,1,0,1,0,0,9 허경민,2,임찬규,0
0,1,0,0,1,0,0,1,1,0,0,9 허경민,2,임찬규,0
0,1,0,0,0,1,1,0,0,1,0,9 허경민,2,임찬규,0
0,0,1,1,0,0,0,1,1,0,0,9 허경민,2,이동현,1
1,0,0,1,0,0,0,1,0,1,0,9 허경민,2,차우찬,2
0,1,0,0,0,1,0,1,1,0,0,9 허경민,2,차우찬,2
0,0,1,0,1,0,1,0,0,1,0,9 허경민,2,최성훈,2
0,0,1,1,0,0,0,1,0,1,0,9 허경민,2,임정우,2
1,0,0,1,0,0,0,1,1,0,0,9 허경민,2,이재학,2
0,1,0,0,0,1,0,1,1,0,0,9 허경민,2,이재학,2
0,1,0,1,0,0,0,1,1,0,0,9 허경민,2,이민호,2
0,0,1,1,0,0,1,0,0,1,0,9 허경민,2,원종현,1
