1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,강윤구,2
1,0,0,0,0,1,1,0,1,0,0,4 김재환,3,강윤구,2
0,1,0,1,0,0,0,1,0,1,0,4 김재환,3,원종현,1
0,0,1,0,1,0,0,1,1,0,0,4 김재환,3,김진성,2
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,밴헤켄,-1
0,1,0,0,0,1,1,0,0,0,1,4 김재환,3,밴헤켄,-1
0,1,0,0,0,1,1,0,1,0,0,4 김재환,3,밴헤켄,-1
0,0,1,0,0,1,0,1,1,0,0,4 김재환,3,이보근,2
1,0,0,1,0,0,0,1,1,0,0,4 김재환,3,최원태,1
0,1,0,0,1,0,1,0,0,1,0,4 김재환,3,최원태,1
0,1,0,0,1,0,1,0,1,0,0,4 김재환,3,최원태,1
0,0,1,1,0,0,0,1,1,0,0,4 김재환,3,이보근,2
0,0,1,0,0,1,1,0,0,1,0,4 김재환,3,김상수,0
1,0,0,0,1,0,0,1,0,1,0,4 김재환,3,금민철,2
1,0,0,0,1,0,0,1,0,1,0,4 김재환,3,금민철,2
0,1,0,0,0,1,0,1,1,0,0,4 김재환,3,윤영삼,0
0,0,1,0,1,0,0,1,1,0,0,4 김재환,3,정대현,-1
