3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,7 김지수,-1,차우찬,1
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,7 김지수,-1,차우찬,1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,7 김지수,-1,차우찬,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 김지수,-1,김동호,-1
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 김지수,-1,장필준,-1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7 김지수,-1,심수창,4
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,7 김지수,-1,심수창,4
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7 김지수,-1,윤규진,3
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,7 김지수,-1,정대훈,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,7 김지수,-1,이재우,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0,7 김지수,-1,정우람,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,8 김지수,-1,봉중근,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,8 김지수,-1,봉중근,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,6 김지수,-1,박준표,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 김지수,-1,김윤동,-1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,5 김지수,-1,주권,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,5 김지수,-1,주권,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5 김지수,-1,엄상백,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1 김지수,-1,박한길,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1 김지수,-1,김유영,-1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,6 김지수,-1,한승혁,3
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,9 김지수,-1,김명찬,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,7 김지수,-1,플란데,-1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,7 김지수,-1,플란데,-1
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 김지수,-1,플란데,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,7 김지수,-1,김대우,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2 김지수,-1,진야곱,-1
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,2 김지수,-1,고봉재,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,6 김지수,-1,이민호,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,6 김지수,-1,해커,3
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,6 김지수,-1,해커,3
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,6 김지수,-1,해커,3
