date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-05-22,KIA,8초,최영필,A,7 최정민,B,2-2,좌익수 안타,2사  4:7
2016-05-25,NC,1초,이재학,A,2 최정민,B,0-3,볼넷,1사  0:0
2016-05-25,NC,4초,이재학,A,2 최정민,B,0-0,3루수 희생번트,무사 1루 0:1
2016-05-25,NC,7초,이재학,A,2 최정민,B,2-0,최정민/10808 : 삼진 아웃,무사  0:3
2016-05-26,NC,8초,최금강,A,1 최정민,B,2-3,최정민/10808 : 삼진 아웃,1사 1루 4:5
2016-05-26,NC,10초,구창모,A,1 최정민,B,2-2,최정민/10808 : 삼진 아웃,"무사 1,2루 6:6"
2016-05-28,삼성,8말,김대우,A,3 최정민,B,2-1,몸에 맞는 볼,1사  15:1
2016-05-29,삼성,9말,심창민,A,8 최정민,B,0-0,우익수 뜬공,무사 1루 9:5
2016-05-31,한화,3초,송은범,A,8 최정민,B,2-3,유격수 땅볼,무사  0:0
2016-05-31,한화,5초,송은범,A,8 최정민,B,0-2,투수 번트안타,"무사 1,2루 0:2"
2016-05-31,한화,7초,권혁,A,8 최정민,B,2-3,최정민/10808 : 삼진 아웃,무사  3:4
2016-06-01,한화,2초,윤규진,A,8 최정민,B,2-2,2루수 땅볼,1사  2:1
2016-06-01,한화,4초,윤규진,A,8 최정민,B,1-0,투수 번트안타,2사  2:1
2016-06-01,한화,6초,송창식,A,8 최정민,B,2-2,2루수 땅볼,2사 2루 2:1
2016-06-01,한화,8초,박정진,A,8 최정민,B,2-1,최정민/10808 : 삼진 아웃,2사 2루 3:1
2016-06-02,한화,3초,장민재,A,8 최정민,B,2-0,중견수 안타,무사 1루 0:0
2016-06-02,한화,5초,장민재,A,8 최정민,B,0-0,2루수 땅볼,무사  1:2
2016-06-02,한화,8초,권혁,A,8 최정민,B,2-1,유격수 땅볼,무사  1:4
2016-06-04,두산,9초,정재훈,A,9 최정민,B,0-1,투수 병살타,1사 1루 6:7
2016-06-05,두산,9초,진야곱,A,3 최정민,B,1-1,3루수 뜬공,1사  0:7
