date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-07-31,한화,6초,김범수,A,7 백용환,B,2-3,백용환/10003 : 삼진 아웃,"2사 1,2루 9:1"
2015-07-31,한화,8초,박한길,A,7 백용환,B,2-3,2루수 땅볼,2사  12:3
2015-08-01,한화,9초,권혁,A,7 백용환,B,2-3,3루수 뜬공,2사  9:7
2015-08-02,한화,6초,박정진,A,6 백용환,B,1-3,유격수 땅볼,1사 2루 3:2
2015-08-02,한화,9초,윤규진,A,6 백용환,B,1-0,2루수 땅볼,무사  3:2
2015-08-04,넥센,2초,송신영,A,7 백용환,B,2-2,백용환/10003 : 삼진 아웃,2사  1:3
2015-08-04,넥센,5초,송신영,A,7 백용환,B,1-3,볼넷,1사  1:6
2015-08-04,넥센,7초,송신영,A,7 백용환,B,2-1,1루수 땅볼,1사  1:11
2015-08-04,넥센,9초,김정훈,A,7 백용환,B,2-2,우익수 안타,무사  3:11
2015-08-05,넥센,7초,김대우,A,9 백용환,B,1-1,좌익수 뜬공,"1사 1,2루 2:1"
2015-08-06,kt,2말,엄상백,A,8 백용환,B,2-3,백용환/10003 : 삼진 아웃,무사  0:2
2015-08-06,kt,3말,엄상백,A,8 백용환,B,2-0,백용환/10003 : 삼진 아웃,2사 만루 0:2
2015-08-06,kt,5말,고영표,A,8 백용환,B,1-3,볼넷,2사  0:2
2015-08-06,kt,8말,고영표,A,8 백용환,B,2-3,백용환/10003 : 삼진 아웃,무사  6:2
2015-08-07,kt,8말,김재윤,A,8 백용환,B,2-3,2루수 내야안타,2사  5:5
2015-08-07,kt,10말,홍성용,A,8 백용환,B,1-3,몸에 맞는 볼,2사  5:5
2015-08-08,NC,2초,해커,A,7 백용환,B,0-1,중견수 뜬공,2사 2루 0:1
2015-08-08,NC,5초,해커,A,7 백용환,B,2-1,백용환/10003 : 삼진 아웃,2사  0:3
2015-08-08,NC,8초,손민한,A,7 백용환,B,1-0,2루수 땅볼,무사 1루 0:7
2015-08-08,NC,9초,강장산,A,7 백용환,B,2-2,우익수 안타,"2사 1,3루 1:9"
2015-08-09,NC,2초,이재학,A,7 백용환,B,0-1,3루수 땅볼,2사 1루 0:1
2015-08-09,NC,4초,이재학,A,7 백용환,B,2-3,중견수 홈런,1사 만루 1:2
2015-08-09,NC,6초,김진성,A,7 백용환,B,2-1,백용환/10003 : 삼진 아웃,무사  7:2
2015-08-09,NC,8초,배재환,A,7 백용환,B,0-1,3루수 인필드 뜬공,"무사 1,2루 7:2"
2015-08-12,두산,2말,니퍼트,A,7 백용환,B,2-1,2루수 뜬공,1사  0:2
2015-08-12,두산,4말,니퍼트,A,7 백용환,B,1-0,우익수 안타,무사 1루 2:4
2015-08-12,두산,5말,윤명준,A,7 백용환,B,2-3,볼넷,"1사 1,2루 2:7"
2015-08-12,두산,7말,이재우,A,7 백용환,B,2-3,우익수 뜬공,무사 1루 2:10
2015-08-13,삼성,2말,윤성환,A,4 백용환,B,1-3,볼넷,무사  3:0
2015-08-13,삼성,4말,윤성환,A,4 백용환,B,2-2,백용환/10003 : 삼진 아웃,1사  3:2
2015-08-13,삼성,7말,윤성환,A,4 백용환,B,2-1,백용환/10003 : 삼진 아웃,무사  5:2
2015-08-13,삼성,9말,임창용,A,4 백용환,B,2-2,1루수 파울 뜬공,2사  5:2
2015-08-14,삼성,7말,권오준,A,8 백용환,B,2-1,2루수 뜬공,무사 1루 0:13
2015-08-15,LG,3초,류제국,A,8 백용환,B,1-2,3루수 땅볼,무사  0:0
2015-08-15,LG,4초,류제국,A,8 백용환,B,2-1,유격수 땅볼,2사  2:0
2015-08-15,LG,7초,류제국,A,8 백용환,B,2-0,백용환/10003 : 삼진 아웃,2사  2:0
2015-08-17,LG,3초,우규민,A,8 백용환,B,1-2,3루수 땅볼,1사  0:0
2015-08-17,LG,5초,우규민,A,8 백용환,B,1-0,유격수 땅볼,2사  1:2
2015-08-17,LG,8초,임정우,A,8 백용환,B,0-0,유격수 땅볼,1사  1:2
2015-08-18,SK,7말,박정배,A,5 백용환,B,2-3,볼넷,2사 만루 2:2
2015-08-19,SK,7말,윤길현,A,9 백용환,B,2-2,유격수 병살타,"1사 1,2루 0:2"
2015-08-21,롯데,2초,린드블럼,A,7 백용환,B,0-0,유격수 땅볼,2사 1루 0:0
2015-08-21,롯데,5초,린드블럼,A,7 백용환,B,1-0,3루수 땅볼,2사  0:8
2015-08-21,롯데,7초,린드블럼,A,7 백용환,B,0-0,중견수 뜬공,2사 1루 1:8
2015-08-22,한화,3말,로저스,A,7 백용환,B,2-2,백용환/10003 : 삼진 아웃,무사  0:0
2015-08-22,한화,5말,로저스,A,7 백용환,B,2-3,백용환/10003 : 삼진 아웃,"1사 1,2루 0:0"
2015-08-22,한화,7말,로저스,A,7 백용환,B,2-2,백용환/10003 : 삼진 아웃,2사  3:0
2015-08-23,한화,5말,탈보트,A,6 백용환,B,2-2,우익수 뜬공,2사 2루 1:3
2015-08-23,한화,7말,권혁,A,6 백용환,B,2-3,볼넷,무사 1루 4:5
2015-08-23,한화,8말,김민우,A,6 백용환,B,2-0,백용환/10003 : 삼진 아웃,1사 1루 4:9
2015-08-25,SK,10초,박정배,A,8 백용환,B,0-0,중견수 희생플라이,1사 3루 0:0
2015-08-27,kt,2초,옥스프링,A,7 백용환,B,2-3,2루수 땅볼,1사 1루 1:3
2015-08-27,kt,4초,옥스프링,A,7 백용환,B,2-2,2루수 병살타,"무사 1,2루 3:5"
2015-08-27,kt,6초,옥스프링,A,7 백용환,B,2-3,볼넷,2사 2루 3:5
2015-08-27,kt,9초,조무근,A,7 백용환,B,2-2,백용환/10003 : 삼진 아웃,1사  3:5
2015-08-28,kt,2초,엄상백,A,7 백용환,B,2-2,우익수 안타,2사  0:0
2015-08-29,넥센,7말,조상우,A,8 백용환,B,2-2,백용환/10003 : 삼진 아웃,2사 3루 7:7
2015-08-30,넥센,9말,김대우,A,7 백용환,B,2-1,중견수 안타,무사  7:1
2015-09-02,한화,2초,배영수,A,7 백용환,B,2-2,좌익수 희생플라이,"무사 1,3루 1:0"
2015-09-02,한화,3초,이동걸,A,7 백용환,B,2-1,삼진,2사 2루 4:0
2015-09-02,한화,6초,김민우,A,7 백용환,B,2-1,유격수 땅볼,무사  4:2
2015-09-04,롯데,9말,이성민,A,7 백용환,B,1-1,좌익수 안타,2사 2루 4:1
2015-09-05,삼성,2초,피가로,A,7 백용환,B,0-2,좌익수 2루타,2사  1:0
2015-09-05,삼성,5초,피가로,A,7 백용환,B,0-0,좌익수 2루타,무사  1:0
2015-09-05,삼성,6초,피가로,A,7 백용환,B,2-1,우익수 뜬공,2사 2루 2:0
2015-09-05,삼성,8초,정인욱,A,7 백용환,B,0-1,좌익수 2루타,1사  4:0
2015-09-06,삼성,3초,장원삼,A,8 백용환,B,2-2,중견수 뜬공,1사  0:0
2015-09-06,삼성,5초,장원삼,A,8 백용환,B,2-1,좌익수 홈런,2사 1루 1:6
2015-09-06,삼성,8초,안지만,A,8 백용환,B,2-0,백용환/10003 : 삼진 아웃,무사  3:9
2015-09-08,NC,3말,해커,A,7 백용환,B,1-0,좌익수 뜬공,무사  2:0
2015-09-08,NC,5말,해커,A,7 백용환,B,2-1,백용환/10003 : 삼진 아웃,1사 1루 5:1
2015-09-08,NC,8말,해커,A,7 백용환,B,2-2,우익수 뜬공,1사  5:1
2015-09-10,두산,2초,유희관,A,7 백용환,B,0-2,1루수 땅볼,1사 2루 0:0
2015-09-10,두산,5초,유희관,A,7 백용환,B,2-0,백용환/10003 : 삼진 아웃,무사  0:2
2015-09-10,두산,7초,유희관,A,7 백용환,B,0-2,우익수 홈런,1사  1:2
2015-09-12,LG,2말,루카스,A,8 백용환,B,2-3,볼넷,1사  2:1
2015-09-12,LG,4말,루카스,A,8 백용환,B,0-3,볼넷,"1사 1,2루 3:2"
2015-09-12,LG,5말,진해수,A,8 백용환,B,1-0,우익수 뜬공,2사 1루 3:7
2015-09-12,LG,7말,이승현,A,8 백용환,B,2-1,삼진,"2사 1,2루 3:7"
2015-09-13,LG,2말,류제국,A,8 백용환,B,0-1,우익수 뜬공,"2사 1,2루 1:0"
2015-09-13,LG,5말,류제국,A,8 백용환,B,2-1,백용환/10003 : 삼진 아웃,무사  5:1
2015-09-13,LG,7말,윤지웅,A,8 백용환,B,2-2,백용환/10003 : 삼진 아웃,무사  5:2
2015-09-16,한화,2말,안영명,A,8 백용환,B,0-3,볼넷,2사 3루 2:1
2015-09-16,한화,4말,안영명,A,8 백용환,B,0-0,중견수 뜬공,2사 2루 3:2
2015-09-16,한화,7말,권혁,A,8 백용환,B,2-1,백용환/10003 : 삼진 아웃,1사 3루 3:2
2015-09-17,kt,3말,엄상백,A,8 백용환,B,1-0,좌익수 뜬공,무사  0:0
2015-09-17,kt,5말,엄상백,A,8 백용환,B,2-3,유격수 땅볼,1사  1:1
2015-09-17,kt,7말,최원재,A,8 백용환,B,1-0,우익수 뜬공,무사 1루 3:1
2015-09-17,kt,9말,조무근,A,8 백용환,B,2-1,삼진,1사  3:1
2015-09-19,SK,7초,박희수,A,8 백용환,B,0-0,중견수 2루타,무사  1:7
2015-09-19,SK,8초,윤길현,A,8 백용환,B,1-0,3루수 땅볼,1사  4:7
2015-09-20,SK,3초,세든,A,8 백용환,B,2-1,1루수 파울 뜬공,무사  0:2
2015-09-20,SK,5초,세든,A,8 백용환,B,1-1,1루수 뜬공,1사  0:3
2015-09-21,SK,2초,김광현,A,8 백용환,B,1-2,3루수 파울 뜬공,"2사 1,2루 0:0"
2015-09-21,SK,5초,김광현,A,8 백용환,B,1-1,중견수 안타,무사 1루 1:0
2015-09-21,SK,6초,박정배,A,8 백용환,B,0-1,3루수 땅볼,1사 1루 4:0
2015-09-22,LG,5말,우규민,A,8 백용환,B,0-0,유격수 내야안타,무사  13:3
2015-09-22,LG,6말,우규민,A,8 백용환,B,0-0,중견수 뜬공,2사 1루 13:4
2015-09-24,NC,2초,스튜어트,A,8 백용환,B,0-0,3루수 땅볼,"2사 1,2루 0:0"
2015-09-24,NC,5초,스튜어트,A,8 백용환,B,0-0,좌익수 안타,2사  0:16
2015-09-24,NC,7초,손민한,A,8 백용환,B,2-1,백용환/10003 : 삼진 아웃,"무사 1,3루 1:16"
2015-09-26,SK,2말,김광현,A,7 백용환,B,1-3,볼넷,무사  1:1
2015-09-26,SK,4말,김광현,A,7 백용환,B,1-2,유격수 땅볼,1사  1:1
2015-09-26,SK,6말,김광현,A,7 백용환,B,0-0,좌익수 홈런,1사 만루 2:1
2015-09-28,LG,2초,우규민,A,7 백용환,B,2-1,우익수 뜬공,2사 2루 0:0
2015-09-28,LG,5초,우규민,A,7 백용환,B,2-2,우익수 안타,2사  0:5
2015-09-28,LG,8초,신승현,A,7 백용환,B,2-1,백용환/10003 : 삼진 아웃,무사  0:8
2015-09-28,LG,9초,윤지웅,A,7 백용환,B,0-0,좌익수 뜬공,무사  3:8
2015-09-29,롯데,1초,송승준,A,6 백용환,B,2-3,볼넷,2사 1루 2:0
2015-09-29,롯데,3초,송승준,A,6 백용환,B,2-1,유격수 내야안타,1사  4:0
2015-09-29,롯데,5초,심수창,A,6 백용환,B,2-2,2루수 땅볼,무사  4:4
2015-09-29,롯데,7초,이성민,A,6 백용환,B,0-0,유격수 뜬공,1사 2루 5:4
2015-10-02,두산,2말,니퍼트,A,7 백용환,B,2-2,백용환/10003 : 삼진 아웃,1사 1루 0:0
2015-10-02,두산,4말,니퍼트,A,7 백용환,B,2-3,좌익수 안타,2사 1루 0:0
2015-10-02,두산,6말,니퍼트,A,7 백용환,B,2-1,백용환/10003 : 삼진 아웃,"1사 2,3루 0:1"
2015-10-03,두산,7말,함덕주,A,7 백용환,B,2-3,볼넷,2사 1루 7:6
2015-10-03,두산,9말,이현승,A,7 백용환,B,2-1,중견수 뜬공,2사 2루 7:7
2015-10-04,두산,2초,이현호,A,7 백용환,B,0-1,좌익수 뜬공,2사 1루 0:0
2015-10-04,두산,5초,이현호,A,7 백용환,B,0-0,3루수 뜬공,1사 1루 0:4
2015-10-04,두산,7초,스와잭,A,7 백용환,B,1-0,유격수 땅볼,1사 1루 0:7
2015-10-06,LG,2말,소사,A,6 백용환,B,2-0,백용환/10003 : 삼진 아웃,1사  0:0
2015-10-06,LG,4말,소사,A,6 백용환,B,2-2,3루수 땅볼,2사 1루 0:1
2015-10-06,LG,7말,소사,A,6 백용환,B,1-0,좌익수 안타,무사  3:1
2014-04-16,한화,4말,클레이,A,7 백용환,B,1-1,좌익수 앞 안타,무사  6:4
2014-04-16,한화,6말,윤규진,A,7 백용환,B,0-0,유격수 뜬공,무사  6:6
2014-04-16,한화,9말,윤규진,A,7 백용환,B,2-3,백용환/3 : 삼진 아웃,무사  8:6
2014-04-18,SK,7초,김광현,A,8 백용환,B,1-1,3루수 땅볼,2사  0:3
2014-04-19,SK,9초,박희수,A,9 백용환,B,2-2,백용환/3 : 삼진 아웃,무사 1루 4:6
2014-04-29,SK,6말,김광현,A,8 백용환,B,2-1,중견수 뜬공,2사  18:3
2014-04-29,SK,8말,이한진,A,8 백용환,B,1-1,유격수 땅볼,2사 3루 18:4
2014-05-01,SK,7말,임경완,A,6 백용환,B,0-1,좌익수 왼쪽 2루타,"2사 1,2루 2:17"
2014-05-03,넥센,7말,한현희,A,7 백용환,B,2-0,백용환/3 : 삼진 아웃,2사 만루 3:2
2014-05-04,넥센,10말,마정길,A,8 백용환,B,2-1,3루수 땅볼,무사 1루 7:7
2014-05-05,넥센,5말,오재영,A,8 백용환,B,1-3,볼넷,1사  9:2
2014-05-05,넥센,6말,마정길,A,8 백용환,B,0-1,백용환/3 : 투수 직선타 아웃,"2사 2,3루 13:4"
2014-05-05,넥센,8말,송신영,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,1사 1루 14:5
2014-05-05,넥센,9말,김세현,A,8 백용환,B,0-0,3루수 뜬공(파울),"2사 1,3루 16:8"
2014-05-09,한화,10초,송창식,A,8 백용환,B,1-1,유격수 땅볼,무사  2:2
2014-05-09,한화,12초,송창식,A,8 백용환,B,0-2,좌익수 뒤 홈런,1사  2:2
2014-05-10,한화,8초,임기영,A,7 백용환,B,2-2,투수 땅볼,"1사 1,2루 10:3"
2014-05-11,한화,2초,앨버스,A,7 백용환,B,0-2,유격수 땅볼,무사  3:0
2014-05-11,한화,3초,앨버스,A,7 백용환,B,2-1,백용환/3 : 삼진 아웃,"1사 1,3루 5:0"
2014-05-11,한화,6초,앨버스,A,7 백용환,B,2-0,투수 땅볼,무사  5:2
2014-05-14,NC,9초,김진성,A,2 백용환,B,2-1,백용환/3 : 삼진 아웃,2사 2루 5:9
2014-05-16,삼성,9말,임창용,A,9 백용환,B,2-2,백용환/3 : 삼진 아웃,1사  4:3
2014-05-17,삼성,3말,장원삼,A,9 백용환,B,2-1,백용환/3 : 삼진 아웃,무사 3루 9:0
2014-05-17,삼성,4말,장원삼,A,9 백용환,B,0-1,중견수 왼쪽 안타,2사 1루 13:4
2014-05-17,삼성,6말,장원삼,A,9 백용환,B,2-1,백용환/3 : 삼진 아웃,"무사 2,3루 14:4"
2014-05-17,삼성,8말,김건한,A,9 백용환,B,2-1,유격수 뜬공,1사 1루 14:5
2014-05-21,LG,2말,우규민,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,2사  1:0
2014-05-21,LG,5말,우규민,A,8 백용환,B,0-0,3루수 땅볼,1사  1:0
2014-05-21,LG,7말,이동현,A,8 백용환,B,0-0,3루수 땅볼,2사  4:0
2014-05-22,LG,5말,리오단,A,8 백용환,B,0-0,좌익수 앞 안타,무사  9:1
2014-05-22,LG,7말,리오단,A,8 백용환,B,0-0,좌중간 홈런,1사  11:2
2014-05-22,LG,9말,윤지웅,A,8 백용환,B,2-1,우익수 뒤 홈런,무사  12:4
2014-05-23,롯데,8초,유먼,A,8 백용환,B,0-0,3루수 오른쪽 내야안타,1사 2루 0:3
2014-05-23,롯데,9초,김성배,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,2사 만루 2:3
2014-05-27,두산,8말,최병욱,A,8 백용환,B,2-3,2루수 땅볼,무사  3:8
2014-05-29,두산,2말,유희관,A,8 백용환,B,1-2,중견수 뜬공,1사 2루 4:1
2014-05-29,두산,4말,유희관,A,8 백용환,B,2-3,좌중간 2루타,"1사 1,2루 11:1"
2014-05-29,두산,5말,유희관,A,8 백용환,B,2-3,볼넷,2사  11:8
2014-05-29,두산,7말,윤명준,A,8 백용환,B,2-2,백용환/3 : 삼진 아웃,1사  14:10
2014-05-30,NC,7말,원종현,A,8 백용환,B,0-0,좌익수 뒤 홈런,"2사 1,2루 6:2"
2014-05-30,NC,9말,김진성,A,8 백용환,B,2-3,중견수 뜬공,2사  8:6
2014-05-31,NC,2말,이민호,A,8 백용환,B,0-1,유격수 땅볼,"2사 1,2루 0:0"
2014-05-31,NC,4말,이민호,A,8 백용환,B,2-3,볼넷,"1사 1,3루 0:2"
2014-05-31,NC,5말,고창성,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,"1사 1,2루 3:5"
2014-05-31,NC,7말,고창성,A,8 백용환,B,2-3,좌익수 앞 안타,2사  7:6
2014-05-31,NC,9말,김진성,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,1사  8:7
2014-06-01,NC,7말,원종현,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,1사  5:6
2014-06-03,삼성,2초,윤성환,A,8 백용환,B,1-1,3루수 땅볼,"2사 1,3루 0:0"
2014-06-03,삼성,4초,윤성환,A,8 백용환,B,1-2,유격수 뜬공,2사 1루 1:1
2014-06-03,삼성,7초,윤성환,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,1사  1:2
2014-06-04,삼성,3초,밴덴헐크,A,8 백용환,B,0-0,중견수 뜬공,무사  0:2
2014-06-04,삼성,5초,밴덴헐크,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,1사  1:6
2014-06-04,삼성,8초,심창민,A,8 백용환,B,0-1,3루수 앞 내야안타,무사 1루 1:11
2014-06-05,삼성,10초,심창민,A,8 백용환,B,0-0,투수 희생번트,무사 1루 10:10
2014-06-06,LG,2초,티포드,A,8 백용환,B,0-0,투수 야수선택(희번),"무사 1,2루 0:0"
2014-06-06,LG,4초,티포드,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,2사  1:2
2014-06-06,LG,6초,티포드,A,8 백용환,B,1-1,투수 땅볼,2사 2루 2:3
2014-06-08,LG,2초,리오단,A,8 백용환,B,0-0,중견수 뜬공,1사 2루 0:4
2014-06-08,LG,4초,리오단,A,8 백용환,B,1-1,포수 뜬공(파울),"2사 1,3루 0:9"
2014-06-08,LG,6초,리오단,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,"1사 1,2루 0:15"
2014-06-08,LG,8초,윤지웅,A,8 백용환,B,1-3,우익수 뜬공,1사 1루 2:20
2014-06-11,한화,8말,조영우,A,8 백용환,B,2-0,중견수 뜬공,무사  2:9
2014-09-10,LG,6말,류제국,A,8 백용환,B,2-2,2루수 땅볼,1사  12:4
2014-09-10,LG,8말,김선규,A,8 백용환,B,1-3,1루수 땅볼,2사 2루 12:5
2014-09-12,삼성,3초,윤성환,A,8 백용환,B,2-0,중견수 앞 안타,무사 1루 0:9
2014-09-12,삼성,4초,윤성환,A,8 백용환,B,2-2,좌익수 앞 안타,"2사 1,2루 2:13"
2014-09-12,삼성,6초,윤성환,A,8 백용환,B,2-0,백용환/3 : 삼진 아웃,1사 1루 3:14
2014-09-12,삼성,8초,심창민,A,8 백용환,B,2-3,유격수 땅볼,1사 1루 4:14
2014-09-14,한화,9초,안영명,A,9 백용환,B,1-1,1루수 뜬공,무사  6:10
2014-10-05,삼성,3말,배영수,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,무사  5:0
2014-10-05,삼성,5말,배영수,A,8 백용환,B,2-1,유격수 땅볼,무사  5:1
2014-10-05,삼성,7말,안지만,A,8 백용환,B,0-0,3루수 땅볼,무사  9:2
2014-10-05,삼성,8말,김현우,A,8 백용환,B,1-2,백용환/3 : 3루수 직선타 아웃,2사  9:5
2014-10-07,넥센,9초,손승락,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,"2사 1,3루 3:6"
2014-10-08,두산,3초,유희관,A,8 백용환,B,1-0,좌익수 뜬공,무사  0:1
2014-10-08,두산,5초,유희관,A,8 백용환,B,1-3,볼넷,1사  0:3
2014-10-08,두산,7초,임태훈,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,1사  0:4
2014-10-11,삼성,3말,배영수,A,8 백용환,B,2-3,백용환/3 : 삼진 아웃,무사 1루 1:0
2014-10-11,삼성,4말,배영수,A,8 백용환,B,0-0,유격수 땅볼,"1사 2,3루 1:4"
2014-10-12,삼성,2말,마틴,A,8 백용환,B,2-3,2루수 뜬공(파울),2사 2루 0:0
2014-10-12,삼성,5말,마틴,A,8 백용환,B,2-1,백용환/3 : 삼진 아웃,무사  3:0
2014-10-13,넥센,2말,오재영,A,8 백용환,B,2-0,백용환/3 : 삼진 아웃,2사  2:0
2014-10-13,넥센,4말,오재영,A,8 백용환,B,0-0,유격수 병살타,1사 1루 2:3
2014-10-16,삼성,7초,김현우,A,7 백용환,B,2-2,백용환/3 : 삼진 아웃,무사  7:5
2014-10-16,삼성,9초,백정현,A,7 백용환,B,2-0,백용환/3 : 삼진 아웃,2사 2루 7:5
2014-10-17,한화,9말,박정진,A,2 백용환,B,0-3,볼넷,"1사 2,3루 4:4"
