date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-17,kt,5초,정성곤,A,2 하주석,B,2-2,유격수 땅볼,2사 3루 3:1
2017-06-17,kt,7초,배제성,A,2 하주석,B,2-1,유격수 내야안타,2사 3루 5:1
2017-06-17,kt,9초,배우열,A,2 하주석,B,0-2,중견수 3루타,무사  8:1
2017-06-18,kt,1초,김사율,A,1 하주석,B,2-2,유격수 땅볼,무사  0:0
2017-06-18,kt,3초,김사율,A,1 하주석,B,1-2,우익수 2루타,무사 2루 0:0
2017-06-18,kt,3초,류희운,A,1 하주석,B,2-1,몸에 맞는 볼,"1사 1,3루 7:0"
2017-06-18,kt,5초,류희운,A,1 하주석,B,0-0,하주석/10913 : 2루수 직선타 아웃,무사  10:3
2017-06-18,kt,7초,이상화,A,1 하주석,B,1-1,1루수 뜬공,2사  10:3
2017-06-18,kt,9초,김재윤,A,1 하주석,B,2-3,하주석/10913 : 삼진 아웃,2사  13:3
2017-06-20,넥센,1말,최원태,A,2 하주석,B,0-0,중견수 안타,1사  0:0
2017-06-20,넥센,2말,최원태,A,2 하주석,B,2-0,우익수 홈런,2사 1루 0:3
2017-06-20,넥센,5말,최원태,A,2 하주석,B,0-1,3루수 땅볼,무사  5:5
2017-06-20,넥센,7말,조상우,A,2 하주석,B,0-0,포수 번트 땅볼,"무사 1,2루 5:5"
2017-06-21,넥센,1말,신재영,A,2 하주석,B,0-0,투수 번트안타,무사 2루 0:0
2017-06-21,넥센,3말,신재영,A,2 하주석,B,1-0,좌익수 안타,무사 1루 3:3
2017-06-21,넥센,4말,신재영,A,2 하주석,B,2-1,1루수 땅볼,2사  5:5
2017-06-21,넥센,7말,하영민,A,2 하주석,B,1-0,좌익수 뜬공,1사 1루 5:5
2017-06-22,넥센,1말,브리검,A,2 하주석,B,1-0,좌익수 2루타,1사  2:0
2017-06-22,넥센,3말,브리검,A,2 하주석,B,0-0,우익수 안타,무사 2루 4:2
2017-06-22,넥센,4말,브리검,A,2 하주석,B,1-2,우익수 안타,2사  9:6
2017-06-22,넥센,6말,조상우,A,2 하주석,B,1-0,2루수 땅볼,무사  12:7
2017-06-22,넥센,7말,오주원,A,2 하주석,B,0-0,중견수 홈런,2사 1루 12:7
2017-06-22,넥센,9말,김상수,A,2 하주석,B,0-0,2루수 땅볼,1사  12:12
2017-06-23,삼성,1초,페트릭,A,2 하주석,B,2-1,좌익수 3루타,1사  0:0
2017-06-23,삼성,3초,페트릭,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  1:4
2017-06-23,삼성,5초,페트릭,A,2 하주석,B,0-0,1루수 땅볼,2사  1:5
2017-06-23,삼성,7초,장원삼,A,2 하주석,B,2-1,3루수 내야안타,2사 1루 3:5
2017-06-24,삼성,1초,윤성환,A,3 하주석,B,1-0,좌익수 뜬공,2사  0:0
2017-06-24,삼성,4초,윤성환,A,3 하주석,B,2-1,중견수 뜬공,무사  1:7
2017-06-24,삼성,7초,윤성환,A,3 하주석,B,2-2,좌익수 안타,무사  1:8
2017-06-24,삼성,8초,임현준,A,3 하주석,B,0-0,2루수 뜬공,2사 2루 2:8
2017-06-25,삼성,1초,우규민,A,2 하주석,B,2-1,우익수 안타,무사 1루 0:0
2017-06-25,삼성,2초,우규민,A,2 하주석,B,2-0,2루수 땅볼,무사 1루 4:3
2017-06-25,삼성,4초,장원삼,A,2 하주석,B,0-0,3루수 희생번트,"무사 1,2루 5:4"
2017-06-25,삼성,6초,최충연,A,2 하주석,B,2-2,삼진,2사  6:5
2017-06-25,삼성,9초,장필준,A,2 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  7:7
2017-06-27,kt,1말,피어밴드,A,2 하주석,B,0-0,3루수 희생번트,무사 1루 1:0
2017-06-27,kt,3말,피어밴드,A,2 하주석,B,1-0,중견수 안타,2사 1루 1:1
2017-06-27,kt,5말,피어밴드,A,2 하주석,B,2-1,투수 내야안타,1사  1:2
2017-06-27,kt,7말,강장산,A,2 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  1:4
2017-06-28,kt,1말,고영표,A,2 하주석,B,0-0,유격수 병살타,무사 1루 1:0
2017-06-28,kt,3말,고영표,A,2 하주석,B,1-0,1루수 내야안타,1사  2:2
2017-06-28,kt,6말,고영표,A,2 하주석,B,2-1,2루수 땅볼,무사  4:2
2017-06-28,kt,7말,심재민,A,2 하주석,B,2-1,하주석/10913 : 삼진 아웃,"2사 2,3루 4:3"
2017-06-28,kt,9말,김재윤,A,2 하주석,B,0-0,2루수 땅볼,1사 1루 4:3
2017-06-29,kt,1말,류희운,A,2 하주석,B,1-3,볼넷,무사 1루 0:0
2017-06-29,kt,4말,류희운,A,2 하주석,B,1-1,좌익수 뜬공,무사  0:0
2017-06-29,kt,5말,배우열,A,2 하주석,B,1-0,2루수 땅볼,2사 만루 0:1
2017-06-29,kt,7말,심재민,A,2 하주석,B,0-1,우익수 홈런,"1사 1,2루 5:3"
2017-06-30,두산,1말,유희관,A,2 하주석,B,0-2,우익수 홈런,무사 2루 1:0
2017-06-30,두산,3말,유희관,A,2 하주석,B,1-2,좌익수 안타,2사  5:2
2017-06-30,두산,5말,유희관,A,2 하주석,B,0-1,우익수 3루타,무사  6:4
2017-06-30,두산,6말,유희관,A,2 하주석,B,2-3,하주석/10913 : 삼진 아웃,2사 1루 6:7
2017-06-30,두산,8말,김강률,A,2 하주석,B,0-1,2루수 땅볼 실책[실책포함],1사 1루 7:9
2017-07-01,두산,1말,이영하,A,2 하주석,B,0-1,우익수 2루타,무사 1루 0:0
2017-07-01,두산,2말,이영하,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,1사  1:6
2017-07-01,두산,4말,이현호,A,2 하주석,B,1-0,좌익수 뜬공,2사  1:8
2017-07-01,두산,6말,김승회,A,2 하주석,B,2-1,중견수 안타,2사 2루 2:8
2017-07-04,넥센,1초,브리검,A,2 하주석,B,2-1,투수 땅볼,1사  0:0
2017-07-04,넥센,2초,브리검,A,2 하주석,B,0-0,3루수 뜬공,2사  4:0
2017-07-04,넥센,5초,브리검,A,2 하주석,B,0-1,유격수 땅볼,무사  4:5
2017-07-04,넥센,7초,조상우,A,2 하주석,B,2-3,볼넷,2사  4:7
2017-07-04,넥센,9초,김상수,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 1루 5:7
2017-07-05,넥센,1초,밴헤켄,A,2 하주석,B,1-2,중견수 2루타,1사  0:0
2017-07-05,넥센,3초,밴헤켄,A,2 하주석,B,2-3,볼넷,무사  2:2
2017-07-05,넥센,5초,밴헤켄,A,2 하주석,B,2-1,유격수 내야안타,1사 1루 2:2
2017-07-05,넥센,6초,신재영,A,2 하주석,B,0-0,우익수 2루타,2사 2루 5:2
2017-07-05,넥센,8초,김세현,A,2 하주석,B,2-3,유격수 땅볼,2사 1루 7:10
2017-07-06,넥센,1초,최원태,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사 1루 0:0
2017-07-06,넥센,4초,최원태,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  1:6
2017-07-06,넥센,5초,최원태,A,2 하주석,B,2-1,1루수 땅볼,"1사 1,2루 3:7"
2017-07-06,넥센,7초,윤영삼,A,2 하주석,B,2-1,삼진,1사 2루 4:12
2017-07-08,LG,2초,류제국,A,7 하주석,B,1-0,중견수 뜬공,1사  2:0
2017-07-08,LG,4초,류제국,A,7 하주석,B,0-0,1루수 땅볼,1사 3루 2:0
2017-07-08,LG,5초,류제국,A,7 하주석,B,0-0,2루수 파울 뜬공,2사 2루 5:1
2017-07-08,LG,8초,최동환,A,7 하주석,B,0-0,유격수 땅볼,무사  6:2
2017-07-11,롯데,2말,애디튼,A,7 하주석,B,1-2,좌익수 안타,무사  2:0
2017-07-11,롯데,3말,애디튼,A,7 하주석,B,2-0,삼진,2사 2루 2:2
2017-07-11,롯데,6말,애디튼,A,7 하주석,B,1-0,좌익수 홈런,무사  3:2
2017-07-11,롯데,8말,조정훈,A,7 하주석,B,2-1,좌익수 안타,무사  3:3
2017-07-11,롯데,10말,배장호,A,7 하주석,B,0-0,3루수 땅볼,무사  4:4
2017-07-12,롯데,2말,레일리,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,2사 3루 0:0
2017-07-12,롯데,5말,레일리,A,7 하주석,B,1-0,1루수 땅볼,무사  0:2
2017-07-12,롯데,7말,레일리,A,7 하주석,B,1-1,유격수 땅볼,무사  4:4
2017-07-12,롯데,9말,손승락,A,7 하주석,B,1-2,중견수 안타,무사  8:4
2017-07-13,롯데,2말,박세웅,A,6 하주석,B,1-2,1루수 땅볼,무사  0:2
2017-07-13,롯데,4말,박세웅,A,6 하주석,B,0-0,좌익수 안타,1사 2루 1:2
2017-07-13,롯데,7말,박세웅,A,6 하주석,B,0-2,1루수 내야안타,무사 1루 4:2
2017-07-13,롯데,8말,조정훈,A,6 하주석,B,2-1,2루수 땅볼,1사  4:6
2017-07-18,NC,2말,이재학,A,6 하주석,B,0-0,1루수 내야안타,1사 1루 2:0
2017-07-18,NC,4말,이재학,A,6 하주석,B,0-1,2루수 땅볼,1사  3:3
2017-07-18,NC,6말,원종현,A,6 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 1루 5:3
2017-07-18,NC,8말,임창민,A,6 하주석,B,2-1,하주석/10913 : 삼진 아웃,"2사 2,3루 7:4"
2017-07-19,NC,2말,맨쉽,A,5 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  2:0
2017-07-19,NC,4말,맨쉽,A,5 하주석,B,0-0,유격수 땅볼,무사  5:2
2017-07-19,NC,5말,맨쉽,A,5 하주석,B,2-2,하주석/10913 : 삼진 아웃,"2사 1,3루 6:3"
2017-07-19,NC,7말,원종현,A,5 하주석,B,0-1,유격수 땅볼,2사  9:6
2017-07-19,NC,9말,강윤구,A,5 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사  13:9
2017-08-16,SK,1말,백인식,A,6 하주석,B,2-0,우익수 안타,2사 만루 0:0
2017-08-16,SK,3말,백인식,A,6 하주석,B,2-0,중견수 안타,2사 2루 3:3
2017-08-16,SK,6말,문광은,A,6 하주석,B,0-0,투수 번트 땅볼,무사 1루 4:4
2017-08-16,SK,7말,신재웅,A,6 하주석,B,2-3,볼넷,1사 2루 4:7
2017-08-17,NC,2초,맨쉽,A,6 하주석,B,0-1,중견수 뜬공,1사  0:0
2017-08-17,NC,4초,맨쉽,A,6 하주석,B,2-0,좌익수 뜬공,1사  1:0
2017-08-17,NC,6초,최금강,A,6 하주석,B,1-0,유격수 땅볼,2사  1:1
2017-08-17,NC,8초,김진성,A,6 하주석,B,1-1,투수 땅볼,2사 만루 1:1
2017-08-18,NC,1초,해커,A,3 하주석,B,2-0,우익수 뜬공,2사  0:0
2017-08-18,NC,3초,해커,A,3 하주석,B,0-0,3루수 땅볼,1사 2루 0:0
2017-08-18,NC,5초,해커,A,3 하주석,B,2-3,삼진,1사 2루 3:5
2017-08-18,NC,6초,원종현,A,3 하주석,B,0-2,좌익수 2루타,2사 2루 6:5
2017-08-18,NC,8초,최금강,A,3 하주석,B,0-0,2루수 땅볼,"1사 1,2루 7:5"
2017-08-18,NC,9초,최성영,A,3 하주석,B,1-0,좌익수 뜬공,1사 1루 12:9
2017-08-19,롯데,1말,박세웅,A,1 하주석,B,0-1,3루수 뜬공,무사  0:0
2017-08-19,롯데,3말,박세웅,A,1 하주석,B,1-1,중견수 뜬공,1사  0:1
2017-08-19,롯데,6말,박세웅,A,1 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  0:1
2017-08-19,롯데,8말,장시환,A,1 하주석,B,1-0,유격수 내야안타,1사  0:2
2017-08-20,롯데,1말,김원중,A,6 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사 3루 0:2
2017-08-20,롯데,3말,김원중,A,6 하주석,B,0-0,하주석/10913 : 우익수 직선타 아웃,2사  1:2
2017-08-20,롯데,5말,김원중,A,6 하주석,B,2-2,유격수 뜬공,2사 2루 1:2
2017-08-20,롯데,8말,박진형,A,6 하주석,B,2-3,몸에 맞는 볼,무사 2루 3:2
2017-08-22,kt,1초,피어밴드,A,7 하주석,B,2-1,3루수 땅볼,"2사 1,2루 2:0"
2017-08-22,kt,4초,피어밴드,A,7 하주석,B,0-0,하주석/10913 : 좌익수 직선타 아웃,무사  3:0
2017-08-22,kt,6초,피어밴드,A,7 하주석,B,2-3,하주석/10913 : 삼진 아웃,1사 2루 3:0
2017-08-22,kt,9초,심재민,A,7 하주석,B,2-1,삼진,무사  3:2
2017-08-23,kt,2초,류희운,A,7 하주석,B,1-1,2루수 땅볼,무사  2:4
2017-08-23,kt,4초,류희운,A,7 하주석,B,0-3,볼넷,무사  4:7
2017-08-23,kt,5초,이종혁,A,7 하주석,B,2-0,삼진,2사  8:7
2017-08-23,kt,7초,홍성용,A,7 하주석,B,1-1,우익수 뜬공,"1사 1,2루 9:7"
2017-08-25,KIA,6말,임창용,A,8 하주석,B,0-0,2루수 땅볼,무사 1루 3:3
2017-08-25,KIA,8말,심동섭,A,8 하주석,B,2-3,볼넷,2사  3:3
2017-08-26,SK,1초,백인식,A,5 하주석,B,1-1,투수 땅볼,"2사 1,2루 0:0"
2017-08-26,SK,4초,백인식,A,5 하주석,B,0-1,좌익수 뜬공,무사  0:0
2017-08-26,SK,6초,채병용,A,5 하주석,B,1-2,2루수 땅볼,2사  0:0
2017-08-26,SK,9초,박정배,A,5 하주석,B,1-0,2루수 땅볼,무사 1루 0:2
2017-08-27,SK,2초,박종훈,A,5 하주석,B,0-0,유격수 뜬공,무사  0:0
2017-08-27,SK,4초,박종훈,A,5 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사  0:2
2017-09-12,삼성,2초,정인욱,A,7 하주석,B,1-0,3루수 번트안타,1사  2:0
2017-09-12,삼성,3초,정인욱,A,7 하주석,B,1-0,하주석/10913 : 유격수 직선타 아웃,1사 만루 4:0
2017-09-12,삼성,5초,최충연,A,7 하주석,B,0-3,볼넷,"2사 1,2루 5:1"
2017-09-12,삼성,7초,박근홍,A,7 하주석,B,1-0,2루수 병살타,1사 1루 6:2
2017-09-13,삼성,2초,윤성환,A,7 하주석,B,1-3,하주석/10913 : 유격수 직선타 아웃,2사  0:6
2017-09-13,삼성,4초,윤성환,A,7 하주석,B,2-1,2루수 땅볼,무사  3:6
2017-09-13,삼성,6초,윤성환,A,7 하주석,B,2-3,중견수 뜬공,무사  4:6
2017-09-13,삼성,9초,김시현,A,7 하주석,B,0-0,좌익수 홈런,무사  4:13
2017-09-14,넥센,2말,한현희,A,7 하주석,B,0-0,중견수 안타,1사 1루 0:0
2017-09-14,넥센,4말,한현희,A,7 하주석,B,0-0,좌익수 뜬공,1사  2:1
2017-09-14,넥센,6말,윤영삼,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  2:2
2017-09-14,넥센,7말,오주원,A,7 하주석,B,2-1,우익수 안타,"무사 1,2루 2:6"
2017-09-14,넥센,8말,김정인,A,7 하주석,B,1-2,우익수 2루타,2사  2:10
2017-09-15,넥센,2말,밴헤켄,A,7 하주석,B,2-0,3루수 땅볼,1사  0:0
2017-09-15,넥센,4말,밴헤켄,A,7 하주석,B,1-2,유격수 땅볼 실책[실책포함],1사  3:1
2017-09-15,넥센,5말,밴헤켄,A,7 하주석,B,0-0,유격수 뜬공,2사 1루 4:4
2017-09-15,넥센,8말,오주원,A,7 하주석,B,0-1,좌익수 홈런,무사  4:4
2017-09-16,LG,3초,차우찬,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  0:0
2017-09-16,LG,5초,차우찬,A,7 하주석,B,2-0,우익수 안타,2사  0:0
2017-09-16,LG,8초,임정우,A,7 하주석,B,1-1,우익수 안타,무사  0:1
2017-09-16,LG,9초,신정락,A,7 하주석,B,2-1,중견수 희생플라이,"1사 2,3루 2:1"
2017-09-17,LG,2초,소사,A,7 하주석,B,1-1,1루수 땅볼,2사 1루 0:0
2017-09-17,LG,5초,소사,A,7 하주석,B,0-1,1루수 땅볼,무사 1루 0:4
2017-09-17,LG,8초,소사,A,7 하주석,B,2-3,볼넷,1사  0:8
2017-09-20,LG,2초,김대현,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,"무사 1,2루 0:0"
2017-09-20,LG,4초,김대현,A,7 하주석,B,0-1,1루수 땅볼,2사  0:0
2017-09-20,LG,6초,김대현,A,7 하주석,B,2-2,유격수 땅볼,2사  2:0
2017-09-20,LG,8초,손주영,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사 만루 2:0
2017-09-22,롯데,2말,린드블럼,A,7 하주석,B,0-0,우익수 뜬공,2사  0:0
2017-09-22,롯데,5말,린드블럼,A,7 하주석,B,1-3,유격수 뜬공,2사  1:0
2017-09-22,롯데,8말,조정훈,A,7 하주석,B,0-0,1루수 땅볼,1사  2:0
2017-09-23,삼성,2말,황수범,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,"1사 1,2루 3:0"
2017-09-23,삼성,3말,황수범,A,7 하주석,B,1-1,중견수 안타,2사 만루 4:2
2017-09-23,삼성,6말,장원삼,A,7 하주석,B,0-0,중견수 안타,무사  4:4
2017-09-23,삼성,7말,박근홍,A,7 하주석,B,2-2,유격수 땅볼,1사 3루 5:7
2017-09-23,삼성,9말,장필준,A,7 하주석,B,0-1,2루수 땅볼,1사  7:7
2017-09-26,롯데,1초,박세웅,A,7 하주석,B,0-0,투수 땅볼,2사 만루 1:0
2017-09-26,롯데,3초,박세웅,A,7 하주석,B,2-0,2루수 땅볼,2사  4:5
2017-09-26,롯데,5초,송승준,A,7 하주석,B,1-1,중견수 2루타,무사  6:5
2017-09-26,롯데,7초,박진형,A,7 하주석,B,2-3,하주석/10913 : 삼진 아웃,1사  7:11
2017-09-28,KIA,2말,헥터,A,6 하주석,B,0-0,중견수 2루타,무사 2루 0:0
2017-09-28,KIA,3말,헥터,A,6 하주석,B,2-1,2루수 땅볼,1사  0:4
2017-09-28,KIA,5말,헥터,A,6 하주석,B,0-0,유격수 땅볼,2사 1루 1:4
2017-09-28,KIA,8말,헥터,A,6 하주석,B,2-0,중견수 뜬공,1사  6:4
2017-09-29,KIA,2말,팻딘,A,6 하주석,B,2-0,하주석/10913 : 삼진 아웃,1사  2:1
2017-09-30,SK,3말,켈리,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  4:0
2017-09-30,SK,5말,켈리,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  4:1
2017-09-30,SK,6말,박종훈,A,7 하주석,B,2-1,삼진,"2사 1,2루 4:1"
2017-10-01,두산,2말,보우덴,A,7 하주석,B,1-0,유격수 땅볼,2사 1루 1:0
2017-10-01,두산,4말,보우덴,A,7 하주석,B,2-1,우익수 안타,2사 1루 3:0
2017-10-01,두산,6말,함덕주,A,7 하주석,B,1-1,2루수 뜬공,1사  4:2
2017-10-01,두산,9말,김강률,A,7 하주석,B,1-2,좌익수 안타,무사  6:3
2017-10-03,NC,1말,장현식,A,7 하주석,B,0-1,좌익수 안타,2사  5:4
2017-10-03,NC,3말,장현식,A,7 하주석,B,0-1,1루수 땅볼,"2사 1,2루 6:4"
2017-10-03,NC,6말,임정호,A,7 하주석,B,1-1,2루수 땅볼,무사  8:4
2017-10-03,NC,7말,구창모,A,7 하주석,B,1-0,유격수 땅볼,"1사 1,3루 8:7"
2017-10-03,NC,10말,민태호,A,7 하주석,B,1-1,중견수 뜬공,무사  8:8
2017-10-03,NC,11말,이민호,A,7 하주석,B,1-0,우익수 뜬공,2사 만루 8:8
2016-04-01,LG,2초,소사,A,9 하주석,B,0-1,우익수 안타,1사  2:0
2016-04-01,LG,4초,소사,A,9 하주석,B,2-1,2루수 땅볼,무사  4:3
2016-04-02,LG,8초,임정우,A,7 하주석,B,0-0,중견수 2루타,"무사 1,3루 4:5"
2016-04-05,넥센,2말,양훈,A,7 하주석,B,0-0,좌익수 2루타,"1사 2,3루 2:0"
2016-04-05,넥센,4말,양훈,A,7 하주석,B,1-0,2루수 땅볼,1사  3:3
2016-04-06,넥센,7말,신재영,A,6 하주석,B,2-1,중견수 뜬공,무사  6:2
2016-04-06,넥센,9말,김세현,A,6 하주석,B,1-0,3루수 번트안타,무사  6:4
2016-04-07,넥센,7말,마정길,A,7 하주석,B,0-1,좌익수 홈런,무사  5:0
2016-04-07,넥센,8말,김상수,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  7:3
2016-04-08,NC,8초,임창민,A,7 하주석,B,2-3,볼넷,2사 만루 2:5
2016-04-09,NC,2초,이재학,A,5 하주석,B,0-0,1루수 희생번트,무사 1루 0:0
2016-04-09,NC,4초,이재학,A,5 하주석,B,2-2,유격수 땅볼,2사  1:2
2016-04-09,NC,7초,이재학,A,5 하주석,B,2-1,중견수 뜬공,무사  1:10
2016-04-09,NC,9초,박민석,A,5 하주석,B,2-1,유격수 땅볼,2사  1:10
2016-04-12,두산,6말,김강률,A,7 하주석,B,1-2,우익수 안타,무사 만루 3:1
2016-04-12,두산,8말,오현택,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 1루 6:2
2016-04-13,두산,2말,노경은,A,7 하주석,B,1-1,중견수 안타,1사 1루 5:0
2016-04-13,두산,4말,노경은,A,7 하주석,B,1-2,우익수 안타,2사  5:0
2016-04-13,두산,5말,오현택,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,"1사 2,3루 5:2"
2016-04-13,두산,7말,정재훈,A,7 하주석,B,2-1,1루수 땅볼,2사 3루 7:2
2016-04-13,두산,9말,이현승,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,2사 1루 7:3
2016-04-14,두산,3말,니퍼트,A,9 하주석,B,0-0,유격수 땅볼,2사  13:0
2016-04-14,두산,5말,니퍼트,A,9 하주석,B,2-1,하주석/10913 : 삼진 아웃,2사  16:2
2016-04-14,두산,8말,진야곱,A,9 하주석,B,0-1,2루수 땅볼 실책[실책포함],1사  16:2
2016-04-15,LG,1말,이준형,A,2 하주석,B,2-3,3루수 땅볼 실책[실책포함],무사 2루 0:0
2016-04-15,LG,3말,이준형,A,2 하주석,B,2-1,하주석/10913 : 삼진 아웃,2사  9:1
2016-04-17,LG,7말,진해수,A,7 하주석,B,0-1,우익수 안타,무사 1루 6:0
2016-04-17,LG,8말,이동현,A,7 하주석,B,1-1,좌익수 안타,1사  6:3
2016-04-17,LG,9말,임정우,A,7 하주석,B,2-2,2루수 땅볼,2사 1루 6:4
2016-04-19,롯데,8초,박진형,A,5 하주석,B,0-1,우익수 안타,2사 1루 3:1
2016-04-20,롯데,2초,레일리,A,6 하주석,B,1-2,유격수 땅볼,1사  0:3
2016-04-20,롯데,4초,레일리,A,6 하주석,B,2-0,하주석/10913 : 3루수 직선타 아웃,1사 2루 0:4
2016-04-20,롯데,6초,레일리,A,6 하주석,B,1-1,좌익수 홈런,무사  2:9
2016-04-20,롯데,8초,이정민,A,6 하주석,B,0-0,유격수 뜬공,1사 2루 3:10
2016-04-21,롯데,1초,박세웅,A,1 하주석,B,2-1,유격수 뜬공,무사  0:0
2016-04-21,롯데,2초,박세웅,A,1 하주석,B,2-2,삼진,1사 3루 1:5
2016-04-21,롯데,4초,박세웅,A,1 하주석,B,2-2,중견수 안타,"1사 2,3루 2:5"
2016-04-21,롯데,6초,이명우,A,1 하주석,B,1-3,볼넷,무사  7:5
2016-04-21,롯데,8초,김유영,A,1 하주석,B,0-0,3루수 희생번트,무사 1루 7:5
2016-04-21,롯데,9초,차재용,A,1 하주석,B,0-0,2루수 땅볼,"2사 1,3루 9:5"
2016-04-22,두산,1초,유희관,A,2 하주석,B,2-1,하주석/10913 : 2루수 직선타 아웃,1사  0:0
2016-04-22,두산,3초,유희관,A,2 하주석,B,0-0,좌익수 뜬공,무사 1루 0:0
2016-04-22,두산,5초,유희관,A,2 하주석,B,0-1,1루수 땅볼,1사 1루 0:0
2016-04-22,두산,8초,오현택,A,2 하주석,B,0-1,2루수 땅볼,무사  1:8
2016-04-22,두산,9초,이현호,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 만루 2:8
2016-04-23,두산,1초,보우덴,A,1 하주석,B,2-3,하주석/10913 : 삼진 아웃,무사  0:0
2016-04-23,두산,3초,보우덴,A,1 하주석,B,1-0,1루수 내야안타,"1사 1,2루 0:3"
2016-04-23,두산,5초,보우덴,A,1 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  2:3
2016-04-23,두산,7초,정재훈,A,1 하주석,B,1-0,투수 번트 아웃,2사  2:3
2016-04-24,두산,2초,장원준,A,8 하주석,B,2-1,삼진,"2사 1,3루 0:3"
2016-04-24,두산,5초,장원준,A,8 하주석,B,0-0,중견수 2루타[실책포함],2사  0:3
2016-04-24,두산,7초,오현택,A,8 하주석,B,0-1,몸에 맞는 볼,"1사 1,2루 0:5"
2016-04-26,KIA,2말,양현종,A,8 하주석,B,2-1,삼진,"1사 2,3루 0:1"
2016-04-26,KIA,4말,양현종,A,8 하주석,B,2-1,삼진,무사  0:3
2016-04-26,KIA,6말,양현종,A,8 하주석,B,1-0,2루수 땅볼,1사  0:3
2016-04-26,KIA,8말,김윤동,A,8 하주석,B,2-1,좌익수 2루타[실책포함],2사 1루 2:3
2016-04-28,KIA,2말,헥터,A,7 하주석,B,0-0,유격수 땅볼,2사 1루 2:0
2016-04-28,KIA,5말,헥터,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  2:0
2016-04-28,KIA,7말,헥터,A,7 하주석,B,1-0,2루수 땅볼,무사  2:2
2016-04-29,삼성,2말,장원삼,A,8 하주석,B,2-2,2루수 땅볼,2사  0:0
2016-04-29,삼성,5말,장원삼,A,8 하주석,B,1-1,좌익수 뜬공,무사  3:0
2016-04-29,삼성,7말,심창민,A,8 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  4:2
2016-04-29,삼성,8말,안지만,A,8 하주석,B,1-2,좌익수 안타,2사 만루 5:3
2016-04-30,삼성,2말,윤성환,A,7 하주석,B,2-2,투수 땅볼,2사  0:0
2016-04-30,삼성,5말,윤성환,A,7 하주석,B,1-1,몸에 맞는 볼,2사  2:0
2016-04-30,삼성,7말,윤성환,A,7 하주석,B,2-2,하주석/10913 : 3루수 직선타 아웃,1사 1루 5:2
2016-04-30,삼성,9말,안지만,A,7 하주석,B,2-2,2루수 땅볼,무사 2루 6:3
2016-05-01,삼성,2말,웹스터,A,9 하주석,B,1-0,3루수 땅볼,무사  2:5
2016-05-01,삼성,4말,웹스터,A,9 하주석,B,0-0,유격수 땅볼,2사 2루 4:5
2016-05-03,SK,1초,박종훈,A,2 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사 2루 0:0
2016-05-03,SK,3초,박종훈,A,2 하주석,B,1-0,유격수 내야안타,무사  1:0
2016-05-03,SK,5초,박종훈,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  3:1
2016-05-03,SK,7초,김승회,A,2 하주석,B,0-0,투수 희생번트,무사 1루 3:1
2016-05-03,SK,8초,김태훈,A,2 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 1루 7:1
2016-05-04,SK,2초,문승원,A,8 하주석,B,0-3,몸에 맞는 볼,1사 2루 0:4
2016-05-04,SK,3초,문승원,A,8 하주석,B,0-0,투수 땅볼,"2사 1,3루 1:4"
2016-05-04,SK,6초,박민호,A,8 하주석,B,2-1,좌익수 안타,1사  1:4
2016-05-05,SK,8초,전유수,A,1 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사 1루 6:19
2016-05-06,kt,1초,마리몬,A,2 하주석,B,2-1,유격수 뜬공,무사 1루 0:0
2016-05-06,kt,3초,마리몬,A,2 하주석,B,2-1,삼진,2사 1루 0:3
