date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-04-30,KIA,8초,박준표,A,3 최진행,B,2-0,최진행/10578 : 삼진 아웃,무사  4:0
2015-05-01,롯데,2말,송승준,A,5 최진행,B,0-0,좌익수 뜬공,무사  2:1
2015-05-01,롯데,4말,송승준,A,5 최진행,B,2-2,최진행/10578 : 삼진 아웃,무사  5:2
2015-05-01,롯데,5말,송승준,A,5 최진행,B,2-2,삼진,2사 만루 5:3
2015-05-01,롯데,6말,이인복,A,5 최진행,B,2-3,볼넷,2사 만루 5:6
2015-05-02,롯데,1말,레일리,A,3 최진행,B,1-2,좌익수 홈런,1사 3루 0:0
2015-05-02,롯데,3말,레일리,A,3 최진행,B,1-3,볼넷,무사  0:5
2015-05-02,롯데,5말,레일리,A,3 최진행,B,1-3,볼넷,1사 2루 0:5
2015-05-02,롯데,7말,이정민,A,3 최진행,B,1-3,볼넷,2사 3루 3:5
2015-05-03,롯데,9말,김성배,A,7 최진행,B,2-3,최진행/10578 : 삼진 아웃,2사 2루 6:3
2015-05-05,kt,1말,정대현,A,3 최진행,B,0-1,좌익수 안타,1사 1루 3:0
2015-05-05,kt,3말,정대현,A,3 최진행,B,1-1,우익수 안타,"무사 1,2루 4:3"
2015-05-05,kt,5말,김민수,A,3 최진행,B,0-3,볼넷,무사  8:5
2015-05-05,kt,5말,이창재,A,3 최진행,B,2-2,몸에 맞는 볼,2사  8:12
2015-05-05,kt,7말,시스코,A,3 최진행,B,2-2,최진행/10578 : 삼진 아웃,무사 1루 8:14
2015-05-06,kt,2말,옥스프링,A,5 최진행,B,1-3,우익수 홈런,1사  0:0
2015-05-06,kt,4말,옥스프링,A,5 최진행,B,1-3,볼넷,무사  2:3
2015-05-06,kt,6말,옥스프링,A,5 최진행,B,1-0,좌익수 안타,무사  7:5
2015-05-06,kt,8말,장시환,A,5 최진행,B,2-2,삼진,1사  8:5
2015-05-07,kt,2말,엄상백,A,5 최진행,B,2-1,최진행/10578 : 삼진 아웃,무사 1루 0:0
2015-05-07,kt,3말,엄상백,A,5 최진행,B,1-3,볼넷,2사 1루 0:2
2015-05-07,kt,5말,시스코,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,"1사 1,2루 0:3"
2015-05-07,kt,7말,장시환,A,5 최진행,B,2-3,중견수 희생플라이,1사 3루 6:5
2015-05-08,두산,1초,마야,A,4 최진행,B,2-1,최진행/10578 : 삼진 아웃,2사 2루 0:0
2015-05-08,두산,3초,마야,A,4 최진행,B,2-2,최진행/10578 : 삼진 아웃,1사 2루 2:2
2015-05-08,두산,5초,마야,A,4 최진행,B,0-0,2루수 땅볼,1사  4:4
2015-05-09,두산,1초,김수완,A,4 최진행,B,0-0,중견수 2루타,"1사 1,2루 0:0"
2015-05-09,두산,3초,김수완,A,4 최진행,B,0-0,3루수 땅볼 실책[실책포함],2사  2:0
2015-05-09,두산,5초,김수완,A,4 최진행,B,1-0,중견수 뜬공,1사  2:0
2015-05-09,두산,7초,양현,A,4 최진행,B,0-0,좌익수 안타,"2사 1,3루 2:1"
2015-05-10,두산,2초,유희관,A,5 최진행,B,1-0,투수 병살타,무사 1루 0:0
2015-05-10,두산,5초,유희관,A,5 최진행,B,2-1,최진행/10578 : 삼진 아웃,무사  0:6
2015-05-10,두산,7초,유희관,A,5 최진행,B,2-1,2루수 땅볼,1사  0:6
2015-05-12,삼성,1초,클로이드,A,4 최진행,B,0-0,중견수 안타,2사 1루 0:0
2015-05-12,삼성,4초,클로이드,A,4 최진행,B,0-0,중견수 홈런,무사  0:1
2015-05-12,삼성,5초,클로이드,A,4 최진행,B,1-2,우익수 희생플라이,"무사 1,3루 3:1"
2015-05-12,삼성,8초,심창민,A,4 최진행,B,2-2,중견수 뜬공,무사 1루 4:3
2015-05-13,삼성,1초,피가로,A,4 최진행,B,0-3,몸에 맞는 볼,"1사 1,3루 0:0"
2015-05-13,삼성,4초,피가로,A,4 최진행,B,0-1,중견수 뜬공,무사  0:3
2015-05-13,삼성,6초,피가로,A,4 최진행,B,1-1,3루수 땅볼,1사  0:3
2015-05-13,삼성,8초,안지만,A,4 최진행,B,2-0,2루수 땅볼,2사  0:3
2015-05-14,삼성,1초,장원삼,A,4 최진행,B,2-3,좌익수 홈런,"1사 1,2루 0:0"
2015-05-14,삼성,3초,장원삼,A,4 최진행,B,2-0,최진행/10578 : 삼진 아웃,2사  3:3
2015-05-14,삼성,5초,장원삼,A,4 최진행,B,0-3,고의4구,"2사 2,3루 4:3"
2015-05-14,삼성,7초,김기태,A,4 최진행,B,2-3,볼넷,2사  8:5
2015-05-15,넥센,1말,한현희,A,4 최진행,B,1-3,좌익수 안타,2사 2루 0:0
2015-05-15,넥센,3말,한현희,A,4 최진행,B,1-0,3루수 땅볼,1사  1:3
2015-05-15,넥센,6말,한현희,A,4 최진행,B,1-1,중견수 뜬공,1사  6:3
2015-05-15,넥센,9말,손승락,A,4 최진행,B,2-2,유격수 플라이 실책[실책포함],1사  6:3
2015-05-16,넥센,2말,김동준,A,4 최진행,B,1-3,중견수 뜬공,무사  0:0
2015-05-16,넥센,3말,김동준,A,4 최진행,B,2-3,볼넷,1사 3루 5:3
2015-05-16,넥센,4말,하영민,A,4 최진행,B,0-0,유격수 땅볼,2사 1루 7:5
2015-05-16,넥센,6말,조상우,A,4 최진행,B,2-3,유격수 뜬공,"2사 1,3루 8:5"
2015-05-16,넥센,9말,손승락,A,4 최진행,B,1-1,2루수 땅볼,무사  8:5
2015-05-17,넥센,2말,피어밴드,A,4 최진행,B,2-2,최진행/10578 : 삼진 아웃,무사  1:0
2015-05-17,넥센,3말,피어밴드,A,4 최진행,B,1-3,볼넷,"2사 1,3루 6:1"
2015-05-17,넥센,5말,피어밴드,A,4 최진행,B,2-0,우익수 안타,1사  6:3
2015-05-17,넥센,7말,김세현,A,4 최진행,B,0-3,볼넷,1사 1루 6:3
2015-05-17,넥센,8말,김대우,A,4 최진행,B,2-1,최진행/10578 : 삼진 아웃,"2사 1,2루 6:5"
2015-05-17,넥센,10말,배힘찬,A,4 최진행,B,2-3,볼넷,무사 2루 6:6
2015-05-19,SK,2초,밴와트,A,4 최진행,B,1-3,좌익수 홈런,무사  0:2
2015-05-19,SK,4초,밴와트,A,4 최진행,B,2-1,최진행/10578 : 삼진 아웃,1사  1:2
2015-05-19,SK,7초,밴와트,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,무사  1:6
2015-05-19,SK,9초,서진용,A,4 최진행,B,2-2,중견수 안타,1사  3:7
2015-05-20,SK,2초,김광현,A,4 최진행,B,0-0,3루수 땅볼,무사  0:4
2015-05-20,SK,3초,김광현,A,4 최진행,B,1-3,볼넷,"1사 1,2루 1:4"
2015-05-20,SK,4초,김광현,A,4 최진행,B,1-2,유격수 땅볼,2사 1루 5:5
2015-05-20,SK,7초,문광은,A,4 최진행,B,2-2,중견수 2루타,무사  5:6
2015-05-20,SK,9초,윤길현,A,4 최진행,B,2-3,볼넷,1사 2루 6:6
2015-05-21,SK,1초,고효준,A,4 최진행,B,1-3,볼넷,1사 3루 1:0
2015-05-21,SK,2초,고효준,A,4 최진행,B,2-0,최진행/10578 : 삼진 아웃,1사 1루 7:0
2015-05-21,SK,4초,고효준,A,4 최진행,B,2-0,최진행/10578 : 삼진 아웃,2사  7:0
2015-05-21,SK,7초,이재영,A,4 최진행,B,2-3,볼넷,1사 2루 7:1
2015-05-22,kt,1초,정대현,A,4 최진행,B,1-2,중견수 안타,"1사 1,2루 0:0"
2015-05-22,kt,3초,김기표,A,4 최진행,B,2-2,중견수 뜬공,무사 2루 2:2
2015-05-22,kt,5초,시스코,A,4 최진행,B,2-1,최진행/10578 : 삼진 아웃,무사 3루 3:2
2015-05-22,kt,6초,최원재,A,4 최진행,B,2-2,좌익수 안타,2사  7:2
2015-05-22,kt,8초,김사율,A,4 최진행,B,0-0,우익수 홈런,1사 3루 7:2
2015-05-23,kt,1초,옥스프링,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,2사 3루 0:0
2015-05-23,kt,3초,옥스프링,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,2사  1:1
2015-05-24,kt,2초,엄상백,A,4 최진행,B,2-1,최진행/10578 : 삼진 아웃,무사  0:0
2015-05-24,kt,3초,엄상백,A,4 최진행,B,0-2,좌익수 안타,"2사 1,2루 2:2"
2015-05-24,kt,5초,조무근,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,2사  4:2
2015-05-24,kt,8초,시스코,A,4 최진행,B,2-3,우익수 뜬공,1사  4:11
2015-05-26,KIA,1말,임준혁,A,4 최진행,B,0-0,우익수 뜬공,2사 1루 0:0
2015-05-26,KIA,3말,임준혁,A,4 최진행,B,2-3,볼넷,2사  2:1
2015-05-26,KIA,5말,임준혁,A,4 최진행,B,2-3,유격수 땅볼,1사  4:1
2015-05-26,KIA,7말,최영필,A,4 최진행,B,0-1,우익수 뜬공,2사 2루 10:2
2015-05-26,KIA,9말,한승혁,A,4 최진행,B,2-3,볼넷,1사 만루 10:2
2015-05-27,KIA,2말,김병현,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,무사  1:0
2015-05-27,KIA,4말,김병현,A,4 최진행,B,2-1,좌익수 안타,무사 1루 1:0
2015-05-27,KIA,5말,김병현,A,4 최진행,B,0-1,좌익수 안타,2사 2루 3:3
2015-05-27,KIA,7말,홍건희,A,4 최진행,B,0-3,고의4구,1사 3루 3:4
2015-05-27,KIA,8말,김준,A,4 최진행,B,2-0,유격수 땅볼,2사 2루 3:8
2015-05-28,KIA,1말,유창식,A,4 최진행,B,2-0,최진행/10578 : 삼진 아웃,"1사 1,2루 0:0"
2015-05-28,KIA,3말,유창식,A,4 최진행,B,0-3,볼넷,1사 3루 0:1
2015-05-28,KIA,6말,유창식,A,4 최진행,B,0-3,볼넷,무사  0:2
2015-05-28,KIA,8말,김태영,A,4 최진행,B,1-1,2루수 병살타,무사 1루 0:3
