1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,1,0,0,1,0,5 박석민,3,피어밴드,1
0,0,1,0,1,0,0,1,1,0,0,5 박석민,3,김재윤,1
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,고영표,-1
0,1,0,0,1,0,0,1,0,1,0,5 박석민,3,고영표,-1
0,1,0,0,1,0,0,1,1,0,0,5 박석민,3,고영표,-1
0,0,1,1,0,0,0,1,0,1,0,5 박석민,3,주권,0
1,0,0,0,1,0,0,1,0,0,1,5 박석민,3,정재원,3
1,0,0,1,0,0,1,0,1,0,0,5 박석민,3,정재원,3
0,1,0,0,0,1,0,1,1,0,0,5 박석민,3,윤규진,2
0,1,0,0,0,1,1,0,0,1,0,5 박석민,3,윤규진,2
0,0,1,0,1,0,1,0,0,0,1,5 박석민,3,송창식,0
1,0,0,1,0,0,0,1,1,0,0,5 박석민,3,안영명,2
0,1,0,0,0,1,0,1,1,0,0,5 박석민,3,안영명,2
0,0,1,1,0,0,0,1,1,0,0,5 박석민,3,안영명,2
1,0,0,1,0,0,1,0,0,0,1,6 박석민,3,김재영,0
1,0,0,0,0,1,0,1,1,0,0,5 박석민,3,우규민,1
0,1,0,0,1,0,0,1,1,0,0,5 박석민,3,우규민,1
0,0,1,1,0,0,0,1,1,0,0,5 박석민,3,우규민,1
0,0,1,0,1,0,0,1,0,0,1,5 박석민,3,장필준,1
1,0,0,1,0,0,0,1,0,0,1,6 박석민,3,백정현,0
1,0,0,0,0,1,1,0,0,0,1,6 박석민,3,백정현,0
0,1,0,1,0,0,0,1,1,0,0,6 박석민,3,백정현,0
0,0,1,0,0,1,1,0,1,0,0,6 박석민,3,최충연,0
0,0,1,0,0,1,0,1,1,0,0,9 박석민,3,문승원,0
1,0,0,0,1,0,0,1,0,1,0,7 박석민,3,윤희상,2
0,1,0,1,0,0,0,1,0,1,0,7 박석민,3,윤희상,2
0,1,0,0,1,0,0,1,0,1,0,7 박석민,3,임준혁,-1
0,0,1,1,0,0,1,0,1,0,0,7 박석민,3,김주한,2
0,0,1,0,0,1,1,0,0,1,0,7 박석민,3,박정배,2
1,0,0,1,0,0,0,1,1,0,0,5 박석민,3,린드블럼,1
0,1,0,1,0,0,0,1,1,0,0,5 박석민,3,린드블럼,1
0,0,1,0,1,0,0,1,1,0,0,5 박석민,3,린드블럼,1
0,0,1,0,0,1,1,0,1,0,0,9 박석민,3,배장호,2
1,0,0,1,0,0,0,1,0,1,0,6 박석민,3,함덕주,1
0,1,0,1,0,0,0,1,1,0,0,6 박석민,3,함덕주,1
0,1,0,0,1,0,0,1,1,0,0,6 박석민,3,함덕주,1
0,0,1,1,0,0,1,0,1,0,0,6 박석민,3,이용찬,1
1,0,0,1,0,0,0,1,1,0,0,6 박석민,3,니퍼트,1
0,1,0,0,0,1,0,1,1,0,0,6 박석민,3,니퍼트,1
0,0,1,0,1,0,1,0,1,0,0,6 박석민,3,니퍼트,1
0,0,1,0,0,1,0,1,0,1,0,6 박석민,3,김승회,2
1,0,0,0,0,1,0,1,1,0,0,6 박석민,3,양현종,1
0,1,0,0,1,0,0,1,1,0,0,6 박석민,3,양현종,1
0,0,1,0,0,1,0,1,1,0,0,6 박석민,3,양현종,1
0,0,1,0,0,1,1,0,0,1,0,6 박석민,3,김세현,2
0,0,1,1,0,0,1,0,0,0,1,7 박석민,3,헥터,-1
0,0,1,1,0,0,0,1,0,0,1,7 박석민,3,임창용,-1
1,0,0,0,1,0,0,1,1,0,0,5 박석민,3,비야누에바,-1
0,1,0,1,0,0,1,0,1,0,0,5 박석민,3,비야누에바,-1
0,0,1,0,1,0,0,1,1,0,0,5 박석민,3,정재원,3
1,0,0,1,0,0,0,1,1,0,0,5 박석민,3,안영명,2
1,0,0,0,0,1,0,1,0,1,0,5 박석민,3,안영명,2
0,1,0,0,0,1,1,0,1,0,0,5 박석민,3,장민재,0
0,1,0,0,0,1,0,1,1,0,0,5 박석민,3,박정진,-1
0,0,1,0,0,1,1,0,0,0,1,5 박석민,3,정재원,3
1,0,0,0,0,1,0,1,1,0,0,5 박석민,3,최원태,1
0,1,0,0,1,0,0,1,1,0,0,5 박석민,3,최원태,1
0,1,0,0,0,1,0,1,1,0,0,5 박석민,3,최원태,1
0,0,1,0,1,0,0,1,1,0,0,5 박석민,3,오주원,2
0,1,0,0,0,1,0,1,1,0,0,2 박석민,3,허프,-1
1,0,0,0,0,1,0,1,1,0,0,6 박석민,3,임찬규,0
0,1,0,1,0,0,0,1,1,0,0,6 박석민,3,임찬규,0
0,1,0,0,1,0,0,1,1,0,0,6 박석민,3,임찬규,0
0,0,1,1,0,0,0,1,1,0,0,6 박석민,3,임정우,2
1,0,0,0,0,1,0,1,1,0,0,7 박석민,3,로치,-1
0,1,0,1,0,0,1,0,1,0,0,7 박석민,3,로치,-1
0,1,0,0,0,1,0,1,1,0,0,7 박석민,3,로치,-1
