1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,0,1,0,2 ¹Ú¹Î¿ì,4,·¹³ªµµ,-1
1,0,0,0,0,1,0,1,0,1,0,2 ¹Ú¹Î¿ì,4,·¹³ªµµ,-1
0,1,0,0,0,1,1,0,1,0,0,2 ¹Ú¹Î¿ì,4,±Ç¿ÀÁØ,1
0,0,1,1,0,0,1,0,1,0,0,2 ¹Ú¹Î¿ì,4,ÀÓ´ëÇÑ,-1
0,0,1,1,0,0,1,0,0,1,0,2 ¹Ú¹Î¿ì,4,±èµ¿È£,-1
1,0,0,0,1,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,·ùÈñ¿î,5
1,0,0,0,1,0,1,0,1,0,0,2 ¹Ú¹Î¿ì,4,·ùÈñ¿î,5
0,1,0,0,0,1,0,1,0,0,1,2 ¹Ú¹Î¿ì,4,·ùÈñ¿î,5
0,0,1,0,1,0,1,0,1,0,0,2 ¹Ú¹Î¿ì,4,½ÉÀç¹Î,-1
0,0,1,1,0,0,0,1,0,1,0,2 ¹Ú¹Î¿ì,4,±èÀçÀ±,5
1,0,0,1,0,0,1,0,0,0,1,2 ¹Ú¹Î¿ì,4,ÇÇ¾î¹êµå,1
1,0,0,0,1,0,0,1,0,0,1,2 ¹Ú¹Î¿ì,4,ÇÇ¾î¹êµå,1
0,1,0,0,0,1,0,1,0,0,1,2 ¹Ú¹Î¿ì,4,ÇÇ¾î¹êµå,1
0,0,1,0,0,1,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,½ÉÀç¹Î,-1
0,0,1,0,0,1,1,0,1,0,0,2 ¹Ú¹Î¿ì,4,ÀÌ»óÈ­,5
1,0,0,0,1,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,°í¿µÇ¥,-1
1,0,0,0,1,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,°í¿µÇ¥,-1
0,1,0,1,0,0,0,1,1,0,0,2 ¹Ú¹Î¿ì,4,°í¿µÇ¥,-1
0,0,1,0,0,1,1,0,0,1,0,2 ¹Ú¹Î¿ì,4,°í¿µÇ¥,-1
