1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,0,0,1,2 김성욱,0,팻딘,-1
1,0,0,0,1,0,0,1,1,0,0,2 김성욱,0,팻딘,-1
0,1,0,0,1,0,1,0,0,0,1,2 김성욱,0,팻딘,-1
0,0,1,1,0,0,0,1,1,0,0,2 김성욱,0,팻딘,-1
1,0,0,1,0,0,0,1,1,0,0,8 김성욱,0,정용운,6
0,1,0,1,0,0,0,1,1,0,0,8 김성욱,0,정용운,6
0,1,0,0,0,1,1,0,0,0,1,8 김성욱,0,손영민,-1
0,0,1,1,0,0,1,0,1,0,0,8 김성욱,0,한승혁,3
0,0,1,0,1,0,1,0,1,0,0,6 김성욱,0,박진태,-1
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,김해수,-1
0,1,0,0,0,1,0,1,1,0,0,1 김성욱,0,박세웅,1
0,0,1,0,0,1,1,0,1,0,0,1 김성욱,0,윤길현,2
0,1,0,0,0,1,0,1,1,0,0,3 김성욱,0,차우찬,0
0,0,1,0,1,0,1,0,1,0,0,3 김성욱,0,김지용,5
0,0,1,0,1,0,1,0,0,1,0,3 김성욱,0,정찬헌,3
0,0,1,1,0,0,0,1,0,1,0,7 김성욱,0,김승회,2
1,0,0,1,0,0,1,0,1,0,0,2 김성욱,0,유희관,4
1,0,0,0,1,0,1,0,1,0,0,2 김성욱,0,유희관,4
0,1,0,0,1,0,1,0,1,0,0,2 김성욱,0,유희관,4
0,1,0,1,0,0,1,0,0,1,0,2 김성욱,0,김승회,2
0,0,1,0,1,0,0,1,1,0,0,2 김성욱,0,함덕주,3
0,1,0,0,0,1,0,1,1,0,0,1 김성욱,0,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,1 김성욱,0,헥터,-1
0,0,1,1,0,0,0,1,0,1,0,1 김성욱,0,임기영,3
1,0,0,1,0,0,1,0,0,1,0,2 김성욱,0,팻딘,-1
1,0,0,0,0,1,1,0,0,1,0,2 김성욱,0,팻딘,-1
0,1,0,0,1,0,0,1,1,0,0,2 김성욱,0,한승혁,3
0,1,0,0,0,1,1,0,1,0,0,2 김성욱,0,박진태,-1
0,0,1,0,0,1,0,1,1,0,0,2 김성욱,0,정용운,6
0,0,1,1,0,0,1,0,1,0,0,2 김성욱,0,임창용,-1
1,0,0,0,1,0,0,1,1,0,0,2 김성욱,0,양현종,0
1,0,0,0,1,0,0,1,1,0,0,2 김성욱,0,양현종,0
0,1,0,1,0,0,1,0,1,0,0,2 김성욱,0,양현종,0
0,0,1,0,1,0,0,1,1,0,0,2 김성욱,0,임기영,3
0,0,1,0,0,1,1,0,0,1,0,1 김성욱,0,송은범,4
0,0,1,0,1,0,1,0,1,0,0,1 김성욱,0,심수창,2
0,0,1,1,0,0,0,1,0,1,0,1 김성욱,0,김진영,-1
0,1,0,0,0,1,1,0,0,1,0,1 김성욱,0,배영수,0
0,1,0,0,1,0,1,0,0,0,1,1 김성욱,0,이태양,1
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,박상원,6
0,0,1,0,0,1,1,0,1,0,0,6 김성욱,0,김찬호,-1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,윤희상,2
1,0,0,0,0,1,0,1,0,0,1,1 김성욱,0,윤희상,2
0,1,0,0,1,0,0,1,0,1,0,1 김성욱,0,윤희상,2
0,1,0,1,0,0,0,1,0,0,1,1 김성욱,0,임준혁,-1
0,0,1,0,0,1,0,1,0,0,1,1 김성욱,0,최충연,5
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,레나도,-1
1,0,0,0,1,0,0,1,1,0,0,1 김성욱,0,레나도,-1
0,1,0,0,1,0,1,0,1,0,0,1 김성욱,0,권오준,1
0,0,1,1,0,0,0,1,0,1,0,1 김성욱,0,임대한,-1
0,0,1,1,0,0,0,1,0,0,1,1 김성욱,0,김동호,-1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,류희운,5
1,0,0,0,1,0,0,1,0,0,1,1 김성욱,0,류희운,5
0,1,0,0,1,0,0,1,1,0,0,1 김성욱,0,류희운,5
0,0,1,0,1,0,1,0,0,1,0,1 김성욱,0,김사율,-1
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,엄상백,3
1,0,0,1,0,0,0,1,0,1,0,1 김성욱,0,피어밴드,1
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,피어밴드,1
0,1,0,0,1,0,0,1,0,1,0,1 김성욱,0,피어밴드,1
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,심재민,-1
0,0,1,0,0,1,0,1,0,0,1,1 김성욱,0,김재윤,5
