1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,1,0,1,0,0,4 정의윤,0,엄상백,-1
1,0,0,0,1,0,0,1,1,0,0,4 정의윤,0,송승준,3
1,0,0,0,1,0,0,1,0,1,0,4 정의윤,0,송승준,3
0,1,0,0,0,1,0,1,1,0,0,4 정의윤,0,박시영,-1
0,0,1,0,0,1,0,1,0,1,0,4 정의윤,0,장시환,2
1,0,0,0,0,1,1,0,1,0,0,4 정의윤,0,이재학,5
0,1,0,0,1,0,0,1,0,0,1,4 정의윤,0,이재학,5
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,김진성,0
0,0,1,0,0,1,1,0,0,1,0,4 정의윤,0,임창민,4
1,0,0,1,0,0,0,1,1,0,0,4 정의윤,0,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,4 정의윤,0,장현식,-1
0,0,1,0,0,1,0,1,1,0,0,4 정의윤,0,원종현,-1
1,0,0,1,0,0,0,1,1,0,0,4 정의윤,0,밴헤켄,-1
0,1,0,1,0,0,1,0,1,0,0,4 정의윤,0,밴헤켄,-1
0,1,0,0,1,0,0,1,0,1,0,4 정의윤,0,밴헤켄,-1
1,0,0,0,1,0,0,1,1,0,0,4 정의윤,0,김성민,-1
1,0,0,0,1,0,1,0,1,0,0,4 정의윤,0,김성민,-1
0,1,0,0,1,0,0,1,0,1,0,4 정의윤,0,이보근,-1
0,1,0,0,1,0,1,0,1,0,0,4 정의윤,0,윤영삼,-1
0,1,0,0,0,1,0,1,1,0,0,4 정의윤,0,황덕균,-1
1,0,0,1,0,0,0,1,1,0,0,5 정의윤,0,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,5 정의윤,0,팻딘,-1
0,1,0,0,1,0,0,1,1,0,0,5 정의윤,0,팻딘,-1
0,0,1,0,1,0,0,1,0,1,0,5 정의윤,0,임창용,3
1,0,0,0,0,1,1,0,1,0,0,4 정의윤,0,양현종,1
1,0,0,0,1,0,0,1,0,1,0,4 정의윤,0,양현종,1
0,1,0,0,1,0,1,0,1,0,0,4 정의윤,0,양현종,1
0,0,1,1,0,0,1,0,0,1,0,4 정의윤,0,김윤동,-1
0,0,1,0,0,1,0,1,0,1,0,4 정의윤,0,박진태,-1
1,0,0,0,1,0,0,1,0,0,1,4 정의윤,0,보우덴,-1
1,0,0,1,0,0,0,1,1,0,0,4 정의윤,0,보우덴,-1
0,1,0,1,0,0,0,1,0,0,1,4 정의윤,0,보우덴,-1
0,0,1,1,0,0,1,0,1,0,0,4 정의윤,0,김승회,0
0,0,1,1,0,0,0,1,1,0,0,4 정의윤,0,이용찬,-1
1,0,0,1,0,0,0,1,0,1,0,4 정의윤,0,장원준,3
0,1,0,0,0,1,1,0,0,1,0,4 정의윤,0,장원준,3
0,1,0,0,0,1,0,1,1,0,0,4 정의윤,0,장원준,3
0,0,1,0,0,1,1,0,1,0,0,4 정의윤,0,김명신,-1
1,0,0,1,0,0,0,1,1,0,0,4 정의윤,0,송승준,3
0,1,0,0,0,1,0,1,1,0,0,4 정의윤,0,송승준,3
