1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,0,0,1,1 노수광,2,김윤동,2
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,정용운,3
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,정용운,3
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,박세웅,2
1,0,0,0,0,1,1,0,1,0,0,1 노수광,2,박세웅,2
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,박세웅,2
0,0,1,1,0,0,1,0,1,0,0,1 노수광,2,박세웅,2
0,0,1,0,0,1,0,1,1,0,0,1 노수광,2,강동호,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,김원중,0
1,0,0,0,1,0,0,1,1,0,0,1 노수광,2,김원중,0
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,김원중,0
0,0,1,0,1,0,0,1,0,1,0,1 노수광,2,박시영,3
0,0,1,0,1,0,0,1,1,0,0,1 노수광,2,손승락,1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,송승준,2
1,0,0,1,0,0,1,0,1,0,0,1 노수광,2,송승준,2
0,1,0,0,0,1,0,1,0,0,1,1 노수광,2,송승준,2
0,0,1,0,1,0,1,0,1,0,0,1 노수광,2,강동호,-1
0,0,1,0,0,1,0,1,1,0,0,1 노수광,2,조정훈,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,임찬규,0
1,0,0,0,0,1,1,0,0,1,0,1 노수광,2,임찬규,0
0,1,0,1,0,0,0,1,0,1,0,1 노수광,2,손주영,-1
0,0,1,1,0,0,0,1,1,0,0,1 노수광,2,최동환,0
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,소사,-1
1,0,0,1,0,0,1,0,1,0,0,1 노수광,2,소사,-1
0,1,0,0,0,1,0,1,0,1,0,1 노수광,2,소사,-1
0,1,0,1,0,0,1,0,1,0,0,1 노수광,2,이동현,1
0,0,1,1,0,0,0,1,0,1,0,1 노수광,2,김지용,2
1,0,0,0,1,0,0,1,1,0,0,2 노수광,2,김대현,3
1,0,0,0,1,0,1,0,1,0,0,2 노수광,2,김대현,3
0,1,0,0,0,1,0,1,0,0,1,2 노수광,2,김대현,3
0,0,1,0,0,1,1,0,1,0,0,2 노수광,2,진해수,0
0,0,1,0,0,1,1,0,1,0,0,2 노수광,2,고우석,2
0,0,1,0,1,0,0,1,1,0,0,7 노수광,2,이용찬,1
1,0,0,0,1,0,0,1,1,0,0,2 노수광,2,장원준,2
1,0,0,1,0,0,0,1,0,1,0,2 노수광,2,장원준,2
0,1,0,0,1,0,0,1,1,0,0,2 노수광,2,이현호,0
0,1,0,0,0,1,1,0,0,0,1,2 노수광,2,김성배,-1
0,0,1,0,0,1,0,1,1,0,0,2 노수광,2,전용훈,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,해커,1
1,0,0,0,1,0,0,1,1,0,0,1 노수광,2,해커,1
0,1,0,1,0,0,1,0,1,0,0,1 노수광,2,해커,1
0,1,0,0,1,0,0,1,0,1,0,1 노수광,2,해커,1
0,0,1,0,0,1,1,0,1,0,0,1 노수광,2,강윤구,2
1,0,0,0,1,0,0,1,1,0,0,2 노수광,2,구창모,2
0,1,0,1,0,0,0,1,0,1,0,2 노수광,2,구창모,2
0,1,0,1,0,0,0,1,1,0,0,2 노수광,2,원종현,1
0,0,1,0,1,0,0,1,1,0,0,2 노수광,2,임정호,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,이재학,2
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,이재학,2
0,1,0,1,0,0,1,0,1,0,0,1 노수광,2,이재학,2
0,0,1,0,1,0,1,0,1,0,0,1 노수광,2,이민호,2
0,0,1,0,0,1,0,1,1,0,0,1 노수광,2,임창민,1
1,0,0,0,1,0,0,1,0,1,0,2 노수광,2,정용운,3
0,1,0,0,1,0,1,0,0,1,0,2 노수광,2,정용운,3
0,1,0,0,0,1,1,0,1,0,0,2 노수광,2,임기준,0
0,0,1,0,1,0,0,1,1,0,0,2 노수광,2,심동섭,-1
0,0,1,0,0,1,0,1,1,0,0,2 노수광,2,심동섭,-1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,린드블럼,1
1,0,0,0,1,0,0,1,0,1,0,1 노수광,2,린드블럼,1
0,1,0,0,1,0,0,1,1,0,0,1 노수광,2,린드블럼,1
0,1,0,0,0,1,0,1,1,0,0,1 노수광,2,이정민,-1
0,0,1,0,1,0,0,1,1,0,0,6 노수광,2,손승락,1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,최원태,1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,최원태,1
0,1,0,1,0,0,0,1,0,1,0,1 노수광,2,최원태,1
0,1,0,1,0,0,0,1,1,0,0,1 노수광,2,윤영삼,0
0,0,1,1,0,0,0,1,1,0,0,1 노수광,2,한현희,2
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,정대현,-1
1,0,0,0,0,1,0,1,1,0,0,1 노수광,2,정대현,-1
