1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,1,0,0,7 박정권,5,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,고영표,-1
0,0,1,0,1,0,0,1,1,0,0,7 박정권,5,홍성용,0
1,0,0,0,1,0,1,0,0,1,0,7 박정권,5,배영수,-1
0,1,0,1,0,0,0,1,1,0,0,7 박정권,5,배영수,-1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,심수창,4
1,0,0,0,1,0,0,1,1,0,0,6 박정권,5,이태양,-1
0,1,0,1,0,0,0,1,1,0,0,6 박정권,5,이태양,-1
1,0,0,0,1,0,0,1,1,0,0,6 박정권,5,한현희,-1
0,1,0,0,1,0,0,1,1,0,0,6 박정권,5,한현희,-1
0,1,0,0,1,0,0,1,0,1,0,6 박정권,5,한현희,-1
0,0,1,1,0,0,0,1,0,1,0,6 박정권,5,김세현,0
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,최원태,-1
0,1,0,1,0,0,1,0,1,0,0,7 박정권,5,최원태,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,이보근,-1
1,0,0,0,0,1,0,1,1,0,0,6 박정권,5,윤규진,3
0,1,0,0,1,0,0,1,0,0,1,6 박정권,5,윤규진,3
0,0,1,1,0,0,1,0,0,1,0,6 박정권,5,윤규진,3
1,0,0,1,0,0,0,1,1,0,0,7 박정권,5,김재영,-1
0,1,0,1,0,0,0,1,1,0,0,7 박정권,5,김재영,-1
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,강승현,-1
0,0,1,0,0,1,1,0,0,1,0,7 박정권,5,심수창,4
1,0,0,1,0,0,0,1,1,0,0,6 박정권,5,레나도,-1
1,0,0,0,0,1,0,1,1,0,0,6 박정권,5,최충연,-1
0,1,0,0,0,1,0,1,0,1,0,6 박정권,5,최충연,-1
0,1,0,0,1,0,1,0,1,0,0,6 박정권,5,임현준,2
1,0,0,0,1,0,0,1,0,0,1,7 박정권,5,윤성환,5
0,1,0,0,0,1,0,1,0,1,0,7 박정권,5,윤성환,5
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,윤성환,5
0,0,1,0,1,0,0,1,0,1,0,7 박정권,5,심창민,0
1,0,0,0,1,0,0,1,0,0,1,7 박정권,5,이형범,-1
1,0,0,0,1,0,0,1,0,1,0,7 박정권,5,최금강,0
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,최금강,0
0,0,1,0,0,1,0,1,1,0,0,8 박정권,5,해커,3
0,0,1,1,0,0,0,1,1,0,0,3 박정권,5,임정호,-1
1,0,0,0,1,0,1,0,1,0,0,6 박정권,5,로치,-1
1,0,0,0,0,1,1,0,1,0,0,6 박정권,5,로치,-1
0,1,0,0,1,0,1,0,1,0,0,6 박정권,5,로치,-1
1,0,0,0,0,1,1,0,1,0,0,7 박정권,5,니퍼트,1
0,1,0,0,1,0,1,0,0,1,0,7 박정권,5,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,니퍼트,1
0,0,1,1,0,0,1,0,0,0,1,7 박정권,5,조승수,-1
1,0,0,0,1,0,0,1,1,0,0,7 박정권,5,장원준,3
0,1,0,0,1,0,0,1,0,0,1,7 박정권,5,장원준,3
0,1,0,1,0,0,0,1,1,0,0,7 박정권,5,장원준,3
0,0,1,1,0,0,0,1,0,1,0,7 박정권,5,김승회,0
1,0,0,1,0,0,0,1,1,0,0,6 박정권,5,윤성환,5
1,0,0,0,0,1,0,1,1,0,0,6 박정권,5,윤성환,5
1,0,0,0,1,0,0,1,1,0,0,6 박정권,5,우규민,0
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,우규민,0
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,우규민,0
0,0,1,1,0,0,0,1,0,1,0,6 박정권,5,장필준,-1
1,0,0,0,0,1,0,1,0,1,0,6 박정권,5,레나도,-1
1,0,0,1,0,0,1,0,1,0,0,6 박정권,5,레나도,-1
0,1,0,0,0,1,1,0,1,0,0,6 박정권,5,장원삼,0
1,0,0,1,0,0,0,1,0,1,0,6 박정권,5,박세웅,-1
0,1,0,1,0,0,0,1,1,0,0,6 박정권,5,박세웅,-1
0,1,0,0,1,0,0,1,0,1,0,6 박정권,5,박세웅,-1
1,0,0,1,0,0,0,1,1,0,0,7 박정권,5,김원중,-1
0,1,0,1,0,0,1,0,0,1,0,7 박정권,5,김원중,-1
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,김원중,-1
0,0,1,1,0,0,0,1,0,0,1,7 박정권,5,손승락,0
1,0,0,0,1,0,0,1,0,1,0,6 박정권,5,소사,1
1,0,0,0,1,0,0,1,0,0,1,6 박정권,5,소사,1
0,1,0,0,0,1,1,0,0,1,0,6 박정권,5,진해수,0
0,0,1,1,0,0,0,1,1,0,0,6 박정권,5,김지용,-1
0,0,1,0,1,0,0,1,1,0,0,6 박정권,5,정찬헌,3
1,0,0,0,1,0,0,1,1,0,0,7 박정권,5,김대현,-1
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,김대현,-1
0,1,0,0,0,1,1,0,1,0,0,7 박정권,5,진해수,0
0,0,1,0,0,1,1,0,1,0,0,7 박정권,5,신정락,-1
1,0,0,1,0,0,0,1,1,0,0,7 박정권,5,보우덴,-1
0,1,0,1,0,0,1,0,1,0,0,7 박정권,5,보우덴,-1
0,0,1,0,1,0,1,0,0,1,0,7 박정권,5,보우덴,-1
0,0,1,1,0,0,0,1,0,1,0,3 박정권,5,이현승,2
0,0,1,1,0,0,0,1,1,0,0,2 박정권,5,강윤구,-1
1,0,0,1,0,0,0,1,1,0,0,8 박정권,5,구창모,-1
0,1,0,0,1,0,0,1,0,1,0,8 박정권,5,구창모,-1
1,0,0,0,1,0,0,1,0,1,0,7 박정권,5,이재학,5
0,1,0,0,0,1,1,0,0,0,1,7 박정권,5,이재학,5
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,이민호,0
0,0,1,0,0,1,0,1,1,0,0,7 박정권,5,강윤구,-1
1,0,0,0,1,0,0,1,1,0,0,7 박정권,5,임기영,-1
1,0,0,0,0,1,1,0,1,0,0,7 박정권,5,임기영,-1
1,0,0,0,0,1,0,1,0,0,1,6 박정권,5,김원중,-1
1,0,0,0,0,1,0,1,0,0,1,6 박정권,5,장시환,2
0,1,0,0,1,0,0,1,1,0,0,6 박정권,5,배장호,2
0,0,1,0,1,0,0,1,0,1,0,6 박정권,5,박진형,-1
1,0,0,1,0,0,0,1,0,1,0,5 박정권,5,린드블럼,-1
1,0,0,0,0,1,0,1,1,0,0,5 박정권,5,린드블럼,-1
0,1,0,0,1,0,0,1,1,0,0,5 박정권,5,이정민,-1
0,0,1,1,0,0,0,1,0,0,1,5 박정권,5,이정민,-1
0,0,1,1,0,0,0,1,1,0,0,5 박정권,5,손승락,0
0,0,1,0,1,0,0,1,1,0,0,2 박정권,5,한현희,-1
1,0,0,0,1,0,1,0,1,0,0,7 박정권,5,최원태,-1
1,0,0,1,0,0,1,0,1,0,0,7 박정권,5,최원태,-1
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,윤영삼,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,이보근,-1
0,0,1,0,0,1,1,0,1,0,0,2 박정권,5,김정인,-1
1,0,0,1,0,0,0,1,1,0,0,7 박정권,5,로치,-1
0,1,0,0,1,0,0,1,0,0,1,7 박정권,5,로치,-1
0,1,0,1,0,0,0,1,1,0,0,7 박정권,5,로치,-1
0,0,1,0,0,1,1,0,1,0,0,7 박정권,5,엄상백,-1
0,0,1,0,0,1,0,1,1,0,0,9 박정권,5,김재윤,-1
1,0,0,0,1,0,0,1,0,1,0,7 박정권,5,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,7 박정권,5,고영표,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,고영표,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,김재윤,-1
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,강윤구,-1
0,1,0,0,1,0,0,1,1,0,0,7 박정권,5,강윤구,-1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,이민호,0
0,0,1,0,0,1,1,0,0,0,1,7 박정권,5,윤수호,-1
0,1,0,0,0,1,1,0,1,0,0,9 박정권,5,김진성,0
0,0,1,0,0,1,0,1,1,0,0,9 박정권,5,신정락,-1
0,0,1,0,0,1,1,0,0,1,0,4 박정권,5,최원재,-1
1,0,0,0,1,0,0,1,1,0,0,6 박정권,5,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,고영표,-1
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,고영표,-1
0,0,1,0,0,1,1,0,1,0,0,6 박정권,5,엄상백,-1
1,0,0,1,0,0,0,1,0,1,0,7 박정권,5,오간도,-1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,오간도,-1
0,0,1,1,0,0,0,1,0,1,0,7 박정권,5,오간도,-1
1,0,0,1,0,0,1,0,0,1,0,7 박정권,5,소사,1
1,0,0,0,0,1,1,0,0,1,0,7 박정권,5,소사,1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,고우석,-1
0,0,1,1,0,0,0,1,0,0,1,7 박정권,5,진해수,0
1,0,0,0,1,0,1,0,0,1,0,7 박정권,5,최동환,2
0,1,0,0,1,0,1,0,0,1,0,7 박정권,5,최동환,2
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,신정락,-1
0,0,1,0,0,1,0,1,0,1,0,7 박정권,5,고우석,-1
1,0,0,0,1,0,0,1,0,1,0,5 박정권,5,배힘찬,-1
1,0,0,1,0,0,0,1,0,1,0,5 박정권,5,배힘찬,-1
0,1,0,0,1,0,0,1,1,0,0,5 박정권,5,박진태,-1
0,1,0,0,0,1,1,0,0,1,0,5 박정권,5,박진태,-1
0,0,1,0,0,1,1,0,1,0,0,5 박정권,5,박진태,-1
1,0,0,0,1,0,0,1,1,0,0,5 박정권,5,보우덴,-1
1,0,0,0,1,0,0,1,0,0,1,5 박정권,5,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,5 박정권,5,보우덴,-1
0,0,1,1,0,0,0,1,1,0,0,5 박정권,5,김승회,0
0,0,1,0,1,0,0,1,1,0,0,5 박정권,5,이용찬,-1
1,0,0,0,1,0,0,1,0,1,0,5 박정권,5,정인욱,-1
1,0,0,0,1,0,0,1,1,0,0,5 박정권,5,정인욱,-1
0,1,0,0,0,1,1,0,1,0,0,5 박정권,5,정인욱,-1
0,0,1,0,0,1,0,1,0,0,1,5 박정권,5,심창민,0
1,0,0,0,1,0,0,1,0,1,0,5 박정권,5,윤성환,5
0,1,0,0,1,0,0,1,0,0,1,5 박정권,5,윤성환,5
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,윤성환,5
0,0,1,0,0,1,1,0,0,1,0,5 박정권,5,최충연,-1
0,0,1,1,0,0,0,1,1,0,0,5 박정권,5,장원삼,0
1,0,0,0,1,0,0,1,1,0,0,5 박정권,5,윤규진,3
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,윤규진,3
0,0,1,0,1,0,1,0,1,0,0,5 박정권,5,윤규진,3
1,0,0,1,0,0,0,1,1,0,0,5 박정권,5,배영수,-1
0,1,0,0,0,1,0,1,1,0,0,5 박정권,5,배영수,-1
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,배영수,-1
0,0,1,1,0,0,1,0,0,0,1,5 박정권,5,정재원,4
0,1,0,0,1,0,1,0,1,0,0,5 박정권,5,신재영,-1
0,0,1,0,1,0,0,1,0,1,0,5 박정권,5,윤영삼,-1
1,0,0,0,1,0,0,1,1,0,0,5 박정권,5,윤성환,5
1,0,0,1,0,0,1,0,1,0,0,5 박정권,5,윤성환,5
0,1,0,0,1,0,0,1,1,0,0,5 박정권,5,윤성환,5
0,0,1,1,0,0,0,1,1,0,0,5 박정권,5,박근홍,2
1,0,0,0,0,1,1,0,1,0,0,6 박정권,5,페트릭,-1
1,0,0,0,1,0,1,0,1,0,0,6 박정권,5,페트릭,-1
0,1,0,1,0,0,0,1,1,0,0,6 박정권,5,권오준,2
0,1,0,0,1,0,0,1,1,0,0,6 박정권,5,심창민,0
0,0,1,0,0,1,1,0,1,0,0,4 박정권,5,배우열,-1
1,0,0,1,0,0,1,0,1,0,0,5 박정권,5,고영표,-1
0,1,0,0,1,0,1,0,1,0,0,5 박정권,5,고영표,-1
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,주권,-1
0,0,1,0,1,0,1,0,0,1,0,5 박정권,5,엄상백,-1
1,0,0,0,0,1,0,1,1,0,0,5 박정권,5,송승준,3
1,0,0,0,1,0,1,0,1,0,0,5 박정권,5,송승준,3
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,박시영,-1
0,0,1,0,0,1,1,0,1,0,0,5 박정권,5,장시환,2
0,0,1,0,0,1,0,1,0,0,1,8 박정권,5,임창민,4
1,0,0,0,0,1,1,0,1,0,0,7 박정권,5,장현식,-1
0,1,0,0,0,1,1,0,1,0,0,7 박정권,5,장현식,-1
0,0,1,1,0,0,0,1,1,0,0,7 박정권,5,장현식,-1
0,0,1,0,0,1,0,1,1,0,0,7 박정권,5,이민호,0
0,0,1,1,0,0,0,1,1,0,0,4 박정권,5,한현희,-1
0,0,1,0,0,1,0,1,0,1,0,4 박정권,5,김정훈,-1
0,0,1,1,0,0,0,1,0,0,1,8 박정권,5,김윤동,-1
0,0,1,1,0,0,0,1,1,0,0,8 박정권,5,김세현,0
1,0,0,0,1,0,1,0,0,1,0,6 박정권,5,보우덴,-1
1,0,0,0,0,1,0,1,1,0,0,6 박정권,5,보우덴,-1
0,1,0,0,1,0,1,0,1,0,0,6 박정권,5,보우덴,-1
0,0,1,0,0,1,1,0,0,1,0,6 박정권,5,김강률,0
0,0,1,0,1,0,1,0,0,1,0,6 박정권,5,이용찬,-1
1,0,0,0,1,0,1,0,1,0,0,6 박정권,5,송승준,3
0,1,0,1,0,0,1,0,1,0,0,6 박정권,5,송승준,3
0,1,0,0,0,1,0,1,1,0,0,6 박정권,5,송승준,3
0,0,1,0,1,0,0,1,0,1,0,6 박정권,5,배장호,2
1,0,0,0,1,0,0,1,1,0,0,6 박정권,5,이민우,-1
0,1,0,1,0,0,0,1,1,0,0,6 박정권,5,이민우,-1
0,1,0,1,0,0,0,1,0,1,0,6 박정권,5,임기영,-1
0,0,1,0,1,0,0,1,1,0,0,6 박정권,5,임창용,3
1,0,0,0,1,0,0,1,0,0,1,6 박정권,5,린드블럼,-1
0,1,0,1,0,0,1,0,1,0,0,6 박정권,5,린드블럼,-1
1,0,0,1,0,0,0,1,0,1,0,7 박정권,5,김재영,-1
1,0,0,0,0,1,0,1,1,0,0,7 박정권,5,김재영,-1
0,1,0,0,0,1,0,1,1,0,0,7 박정권,5,김재영,-1
1,0,0,0,1,0,0,1,1,0,0,5 박정권,5,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,니퍼트,1
0,0,1,1,0,0,1,0,1,0,0,5 박정권,5,유희관,1
1,0,0,0,1,0,1,0,1,0,0,6 박정권,5,맨쉽,-1
