date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-07-25,NC,2말,맨쉽,A,6 이원석,B,2-0,중견수 뜬공,1사 1루 0:0
2017-07-25,NC,4말,맨쉽,A,6 이원석,B,1-2,2루수 땅볼,2사  0:1
2017-07-25,NC,7말,이민호,A,6 이원석,B,2-1,유격수 땅볼 실책[실책포함],무사 1루 1:2
2017-07-26,NC,2말,장현식,A,6 이원석,B,1-2,좌익수 홈런,무사  0:1
2017-07-26,NC,4말,장현식,A,6 이원석,B,2-3,이원석/10180 : 삼진 아웃,"무사 1,2루 0:2"
2017-07-26,NC,6말,윤수호,A,6 이원석,B,0-3,볼넷,1사  0:5
2017-07-26,NC,8말,임정호,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,1사 1루 1:5
2017-07-27,NC,2말,해커,A,6 이원석,B,2-1,이원석/10180 : 삼진 아웃,2사  4:0
2017-07-27,NC,5말,해커,A,6 이원석,B,1-1,우익수 뜬공,"무사 1,2루 4:0"
2017-07-27,NC,7말,원종현,A,6 이원석,B,2-2,중견수 뜬공,2사  7:0
2017-07-28,넥센,1초,금민철,A,6 이원석,B,2-2,중견수 2루타,2사 2루 2:0
2017-07-28,넥센,2초,신재영,A,6 이원석,B,0-0,좌익수 2루타,"2사 1,2루 5:0"
2017-07-28,넥센,5초,신재영,A,6 이원석,B,1-0,중견수 뜬공,무사  6:1
2017-07-28,넥센,6초,윤영삼,A,6 이원석,B,0-0,우익수 뜬공,2사 2루 9:1
2017-07-28,넥센,8초,이영준,A,6 이원석,B,0-0,유격수 땅볼,2사 1루 9:2
2017-07-29,넥센,2초,김성민,A,6 이원석,B,2-0,중견수 뜬공,무사  0:2
2017-07-29,넥센,4초,김성민,A,6 이원석,B,1-1,이원석/10180 : 유격수 직선타 아웃,1사 1루 0:3
2017-07-29,넥센,6초,김성민,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,2사 2루 0:5
2017-07-30,넥센,2초,브리검,A,7 이원석,B,1-0,유격수 땅볼,2사 1루 0:4
2017-07-30,넥센,5초,브리검,A,7 이원석,B,1-1,좌익수 안타,1사  1:4
2017-07-30,넥센,7초,브리검,A,7 이원석,B,2-1,이원석/10180 : 삼진 아웃,무사  2:9
2017-07-30,넥센,8초,김상수,A,7 이원석,B,2-2,유격수 병살타,"1사 1,2루 4:9"
2017-08-01,두산,2말,함덕주,A,6 이원석,B,2-3,이원석/10180 : 삼진 아웃,무사  5:0
2017-08-01,두산,3말,함덕주,A,6 이원석,B,2-2,투수 땅볼,2사 1루 5:2
2017-08-01,두산,6말,김명신,A,6 이원석,B,0-2,2루수 땅볼,1사  12:2
2017-08-02,두산,2말,니퍼트,A,6 이원석,B,2-0,2루수 땅볼,무사  2:0
2017-08-02,두산,4말,니퍼트,A,6 이원석,B,1-1,유격수 뜬공,무사  2:1
2017-08-02,두산,6말,니퍼트,A,6 이원석,B,2-1,이원석/10180 : 삼진 아웃,무사  2:2
2017-08-03,두산,2말,유희관,A,7 이원석,B,1-3,우익수 뜬공,1사  5:0
2017-08-03,두산,3말,유희관,A,7 이원석,B,2-2,중견수 안타,2사 1루 12:3
2017-08-03,두산,5말,유희관,A,7 이원석,B,1-0,1루수 파울 뜬공,2사  13:4
2017-08-04,NC,2초,이재학,A,7 이원석,B,1-2,우익수 뜬공,1사 2루 0:0
2017-08-04,NC,4초,이재학,A,7 이원석,B,2-3,볼넷,2사  2:1
2017-08-04,NC,6초,김진성,A,7 이원석,B,2-1,이원석/10180 : 삼진 아웃,1사  4:1
2017-08-04,NC,8초,강윤구,A,7 이원석,B,1-0,우익수 뜬공,1사  4:1
2017-08-05,NC,9초,윤수호,A,7 이원석,B,1-3,볼넷,1사 만루 7:3
2017-08-06,NC,2초,장현식,A,7 이원석,B,0-1,좌익수 뜬공,2사 1루 0:0
2017-08-06,NC,5초,장현식,A,7 이원석,B,2-3,이원석/10180 : 삼진 아웃,무사  0:3
2017-08-06,NC,7초,장현식,A,7 이원석,B,0-1,좌익수 안타,2사 1루 0:4
2017-08-08,LG,3말,류제국,A,8 이원석,B,2-2,이원석/10180 : 삼진 아웃,무사 1루 4:0
2017-08-08,LG,4말,류제국,A,8 이원석,B,1-1,투수 땅볼,1사 3루 5:3
2017-08-08,LG,6말,김지용,A,8 이원석,B,2-1,좌익수 홈런,무사 1루 7:4
2017-08-08,LG,8말,이동현,A,8 이원석,B,2-3,우익수 뜬공,2사  9:6
2017-08-09,LG,2말,차우찬,A,6 이원석,B,2-3,우익수 파울 뜬공,1사  4:0
2017-08-09,LG,4말,차우찬,A,6 이원석,B,2-1,좌익수 안타,무사  4:3
2017-08-09,LG,6말,차우찬,A,6 이원석,B,2-2,중견수 뜬공,무사 1루 4:4
2017-08-09,LG,8말,신정락,A,6 이원석,B,1-2,3루수 땅볼,무사 2루 4:5
2017-08-11,한화,2초,비야누에바,A,6 이원석,B,2-0,좌익수 뜬공,1사 1루 0:4
2017-08-11,한화,4초,비야누에바,A,6 이원석,B,2-2,중견수 안타,"2사 1,2루 0:6"
2017-08-11,한화,6초,비야누에바,A,6 이원석,B,1-2,좌익수 뜬공,2사 1루 2:7
2017-08-11,한화,9초,박상원,A,6 이원석,B,2-1,이원석/10180 : 삼진 아웃,무사  3:8
2017-08-12,롯데,2말,송승준,A,6 이원석,B,2-3,볼넷,무사  5:1
2017-08-12,롯데,3말,송승준,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,"2사 1,3루 5:2"
2017-08-12,롯데,5말,송승준,A,6 이원석,B,2-1,좌익수 안타,1사 2루 5:4
2017-08-12,롯데,6말,이정민,A,6 이원석,B,1-1,유격수 뜬공,1사  5:10
2017-08-12,롯데,8말,박시영,A,6 이원석,B,0-0,유격수 땅볼,"1사 2,3루 5:11"
2017-08-13,롯데,2말,박세웅,A,7 이원석,B,2-3,중견수 안타,1사  1:0
2017-08-13,롯데,3말,박세웅,A,7 이원석,B,0-0,유격수 땅볼,1사 2루 1:3
2017-08-13,롯데,5말,박세웅,A,7 이원석,B,2-2,좌익수 뜬공,1사 2루 8:5
2017-08-13,롯데,7말,박진형,A,7 이원석,B,0-1,포수 파울 뜬공,2사  9:5
2017-08-13,롯데,9말,손승락,A,7 이원석,B,2-2,중견수 안타,1사 1루 9:7
2017-08-16,넥센,2말,김성민,A,7 이원석,B,2-3,볼넷,1사 1루 3:0
2017-08-16,넥센,3말,윤영삼,A,7 이원석,B,2-2,이원석/10180 : 3루수 직선타 아웃,"2사 2,3루 3:3"
2017-08-16,넥센,5말,오주원,A,7 이원석,B,0-1,중견수 안타,1사  6:5
2017-08-16,넥센,7말,김상수,A,7 이원석,B,2-3,볼넷,2사  6:5
2017-08-17,kt,2초,정성곤,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,무사  0:1
2017-08-17,kt,3초,정성곤,A,6 이원석,B,2-1,유격수 땅볼,2사 2루 2:1
2017-08-17,kt,5초,정성곤,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,2사  4:1
2017-08-17,kt,7초,홍성용,A,6 이원석,B,0-0,2루수 병살타,"1사 1,2루 6:2"
2017-08-22,넥센,2초,브리검,A,7 이원석,B,2-1,좌익수 안타,1사 1루 0:0
2017-08-22,넥센,3초,브리검,A,7 이원석,B,2-0,2루수 내야안타,2사  4:0
2017-08-22,넥센,6초,황덕균,A,7 이원석,B,2-2,투수 땅볼,무사  4:4
2017-08-22,넥센,7초,오주원,A,7 이원석,B,2-2,이원석/10180 : 삼진 아웃,"무사 1,2루 5:6"
2017-08-22,넥센,9초,김정인,A,7 이원석,B,2-3,1루수 파울 뜬공,2사 2루 5:11
2017-08-23,넥센,2초,김성민,A,7 이원석,B,2-3,이원석/10180 : 삼진 아웃,1사 1루 0:1
2017-08-23,넥센,4초,김성민,A,7 이원석,B,2-1,이원석/10180 : 삼진 아웃,2사  0:2
2017-08-23,넥센,7초,오주원,A,7 이원석,B,0-0,우익수 뜬공,무사  0:3
2017-08-23,넥센,8초,윤영삼,A,7 이원석,B,2-2,이원석/10180 : 삼진 아웃,"2사 1,2루 1:5"
2017-08-24,SK,2말,켈리,A,7 이원석,B,2-0,이원석/10180 : 삼진 아웃,무사  4:1
2017-08-24,SK,3말,켈리,A,7 이원석,B,0-0,우익수 2루타,2사 1루 4:1
2017-08-24,SK,5말,켈리,A,7 이원석,B,2-3,좌익수 2루타,2사  5:4
2017-08-24,SK,7말,신재웅,A,7 이원석,B,0-1,좌익수 홈런,1사 1루 5:4
2017-08-24,SK,9말,박정배,A,7 이원석,B,1-1,유격수 땅볼,무사  9:7
2017-08-25,SK,2말,문승원,A,6 이원석,B,1-0,좌익수 홈런,1사  1:0
2017-08-25,SK,4말,문승원,A,6 이원석,B,0-0,유격수 땅볼,2사  3:1
2017-08-25,SK,7말,문승원,A,6 이원석,B,2-3,볼넷,무사  7:1
2017-08-25,SK,9말,임준혁,A,6 이원석,B,1-3,우익수 플라이 실책[실책포함],무사  7:3
2017-08-26,kt,1말,심재민,A,6 이원석,B,0-2,좌익수 홈런,2사 1루 0:2
2017-08-26,kt,3말,심재민,A,6 이원석,B,2-3,좌익수 희생플라이,"1사 1,3루 1:5"
2017-08-26,kt,4말,이종혁,A,6 이원석,B,2-3,볼넷,1사 1루 6:9
2017-08-26,kt,6말,주권,A,6 이원석,B,1-0,좌익수 2루타,2사 2루 7:10
2017-08-26,kt,7말,윤근영,A,6 이원석,B,2-1,2루수 땅볼,"2사 1,2루 7:14"
2017-08-27,kt,2말,피어밴드,A,5 이원석,B,2-1,이원석/10180 : 삼진 아웃,1사  0:0
2017-08-27,kt,5말,피어밴드,A,5 이원석,B,1-2,1루수 파울 뜬공,1사  2:0
2017-08-27,kt,8말,피어밴드,A,5 이원석,B,2-0,이원석/10180 : 유격수 직선타 아웃,무사  3:0
2017-08-27,kt,9말,이상화,A,5 이원석,B,1-0,중견수 뜬공,"2사 1,2루 3:2"
2017-08-29,KIA,2말,헥터,A,6 이원석,B,2-3,이원석/10180 : 삼진 아웃,1사 1루 1:0
2017-08-29,KIA,4말,헥터,A,6 이원석,B,2-0,중견수 안타,1사 2루 2:1
2017-08-29,KIA,6말,헥터,A,6 이원석,B,0-2,좌익수 안타,1사  9:2
2017-08-29,KIA,7말,고효준,A,6 이원석,B,2-1,우익수 안타,2사  10:6
2017-08-29,KIA,8말,김세현,A,6 이원석,B,0-3,고의4구,2사 2루 10:9
2017-08-30,KIA,9말,김윤동,A,6 이원석,B,2-3,볼넷,무사  5:0
2017-08-31,SK,2초,문승원,A,6 이원석,B,2-1,우익수 안타,1사  0:1
2017-08-31,SK,4초,문승원,A,6 이원석,B,0-0,유격수 땅볼,2사  1:2
2017-08-31,SK,7초,서진용,A,6 이원석,B,2-3,볼넷,무사  1:2
2017-08-31,SK,9초,박정배,A,6 이원석,B,2-1,좌익수 홈런,무사  2:4
2017-09-03,두산,2초,장원준,A,5 이원석,B,2-1,이원석/10180 : 삼진 아웃,무사  0:1
2017-09-05,NC,2말,해커,A,6 이원석,B,0-1,유격수 땅볼,무사 1루 0:0
2017-09-05,NC,3말,해커,A,6 이원석,B,1-0,중견수 뜬공,"무사 1,2루 0:2"
2017-09-05,NC,5말,최금강,A,6 이원석,B,0-1,좌익수 뜬공,2사  1:3
2017-09-05,NC,7말,원종현,A,6 이원석,B,2-1,좌익수 안타,"무사 1,2루 1:5"
2017-09-05,NC,8말,임정호,A,6 이원석,B,2-3,삼진,2사  3:9
2017-09-07,롯데,2초,박세웅,A,6 이원석,B,1-1,2루수 땅볼,2사  0:0
2017-09-07,롯데,4초,박세웅,A,6 이원석,B,1-0,좌익수 안타,1사  3:2
2017-09-07,롯데,6초,박세웅,A,6 이원석,B,2-0,좌익수 홈런,2사  5:2
2017-09-07,롯데,9초,배장호,A,6 이원석,B,2-1,우익수 안타,무사 1루 6:4
2017-09-08,롯데,1초,김원중,A,6 이원석,B,2-1,2루수 뜬공,2사 만루 0:0
2017-09-08,롯데,3초,김원중,A,6 이원석,B,0-2,좌익수 홈런,2사  1:1
2017-09-08,롯데,5초,장시환,A,6 이원석,B,2-0,이원석/10180 : 삼진 아웃,무사  4:2
2017-09-08,롯데,6초,박진형,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,"2사 1,2루 5:3"
2017-09-08,롯데,9초,손승락,A,6 이원석,B,1-1,중견수 뜬공,2사  5:6
2017-09-09,KIA,2초,임기영,A,6 이원석,B,2-1,1루수 파울 뜬공,2사  0:2
2017-09-09,KIA,5초,임기영,A,6 이원석,B,2-2,투수 땅볼,1사 2루 0:2
2017-09-09,KIA,7초,심동섭,A,6 이원석,B,0-1,우익수 뜬공,1사 2루 1:4
2017-09-09,KIA,9초,김세현,A,6 이원석,B,0-0,좌익수 안타,"무사 1,3루 4:4"
2017-09-09,KIA,11초,고효준,A,6 이원석,B,2-3,좌익수 뜬공,1사  5:5
2017-09-10,KIA,1초,헥터,A,6 이원석,B,0-0,좌익수 뜬공,1사 2루 3:0
2017-09-10,KIA,3초,헥터,A,6 이원석,B,2-1,이원석/10180 : 삼진 아웃,2사  3:1
2017-09-10,KIA,5초,헥터,A,6 이원석,B,1-1,유격수 땅볼 실책[실책포함],"2사 1,2루 4:4"
2017-09-10,KIA,6초,박진태,A,6 이원석,B,0-0,좌익수 안타,2사 1루 9:4
2017-09-10,KIA,8초,정용운,A,6 이원석,B,2-0,이원석/10180 : 삼진 아웃,무사 1루 9:6
2017-09-12,한화,2말,오간도,A,6 이원석,B,1-0,중견수 안타,2사  4:0
2017-09-12,한화,4말,오간도,A,6 이원석,B,2-2,유격수 땅볼,2사  4:1
2017-09-12,한화,7말,김경태,A,6 이원석,B,2-1,이원석/10180 : 투수 직선타 아웃,무사 1루 6:2
2017-09-13,한화,1말,비야누에바,A,6 이원석,B,2-0,이원석/10180 : 삼진 아웃,무사 1루 0:4
2017-09-13,한화,3말,비야누에바,A,6 이원석,B,2-2,삼진,무사  3:6
2017-09-13,한화,4말,비야누에바,A,6 이원석,B,2-1,우익수 뜬공,2사 1루 3:6
2017-09-13,한화,6말,이충호,A,6 이원석,B,0-0,우익수 뜬공,1사  4:10
2017-09-13,한화,7말,서균,A,6 이원석,B,2-1,3루수 땅볼,"2사 1,2루 4:13"
2017-09-14,NC,2초,최금강,A,6 이원석,B,2-0,이원석/10180 : 삼진 아웃,1사  1:3
2017-09-14,NC,4초,최금강,A,6 이원석,B,0-0,좌익수 뜬공,2사 1루 1:6
2017-09-14,NC,6초,김진성,A,6 이원석,B,1-3,1루수 뜬공,무사  6:6
2017-09-14,NC,8초,이민호,A,6 이원석,B,2-0,중견수 안타,1사  7:9
2017-09-14,NC,9초,임창민,A,6 이원석,B,2-3,이원석/10180 : 삼진 아웃,"1사 1,2루 10:10"
2017-09-14,NC,11초,윤수호,A,6 이원석,B,1-1,유격수 땅볼,2사  11:11
2017-09-15,NC,1초,맨쉽,A,5 이원석,B,2-3,몸에 맞는 볼,"1사 1,3루 1:0"
2017-09-15,NC,2초,맨쉽,A,5 이원석,B,0-0,우익수 뜬공,2사 2루 6:0
2017-09-15,NC,4초,맨쉽,A,5 이원석,B,0-2,좌익수 안타,"2사 1,2루 7:0"
2017-09-15,NC,6초,강윤구,A,5 이원석,B,0-1,좌익수 안타,1사  11:1
2017-09-15,NC,8초,민태호,A,5 이원석,B,1-0,우익수 뜬공,"1사 1,2루 11:3"
2017-09-16,두산,1말,고원준,A,5 이원석,B,1-0,우익수 희생플라이,1사 만루 4:0
2017-09-16,두산,3말,이영하,A,5 이원석,B,2-2,유격수 땅볼,1사 2루 6:2
2017-09-16,두산,6말,이영하,A,5 이원석,B,0-0,중견수 뜬공,무사  7:2
2017-09-16,두산,8말,이용찬,A,5 이원석,B,1-3,좌익수 홈런,2사 1루 9:2
2017-09-17,두산,2말,니퍼트,A,6 이원석,B,2-0,좌익수 뜬공,무사  14:0
2017-09-17,두산,3말,니퍼트,A,6 이원석,B,1-0,유격수 땅볼,2사 2루 14:3
2017-09-17,두산,6말,박치국,A,6 이원석,B,1-0,좌익수 홈런,무사  19:3
2017-09-21,LG,1말,임찬규,A,6 이원석,B,1-0,중견수 안타,"1사 2,3루 0:2"
2017-09-21,LG,3말,임찬규,A,6 이원석,B,0-1,2루수 땅볼,무사 1루 0:4
2017-09-21,LG,5말,배민관,A,6 이원석,B,1-2,중견수 안타,1사  1:6
2017-09-21,LG,7말,손주영,A,6 이원석,B,0-1,중견수 안타,1사  1:7
2017-09-22,LG,2말,차우찬,A,5 이원석,B,2-2,이원석/10180 : 삼진 아웃,무사  0:0
2017-09-22,LG,4말,차우찬,A,5 이원석,B,1-0,1루수 땅볼,무사  0:0
2017-09-22,LG,6말,차우찬,A,5 이원석,B,0-1,유격수 땅볼,"1사 2,3루 4:0"
2017-09-22,LG,7말,정찬헌,A,5 이원석,B,2-3,유격수 인필드 뜬공,1사 만루 5:3
2017-09-22,LG,9말,임정우,A,5 이원석,B,2-1,투수 야수선택,1사 1루 8:4
2017-09-23,한화,8초,정우람,A,9 이원석,B,2-3,볼넷,"2사 1,2루 6:7"
2017-09-27,NC,2말,장현식,A,5 이원석,B,2-3,우익수 홈런,무사  1:0
2017-09-27,NC,4말,장현식,A,5 이원석,B,2-0,유격수 땅볼,1사  2:1
2017-09-27,NC,6말,장현식,A,5 이원석,B,2-3,볼넷,2사 2루 4:1
2017-09-27,NC,9말,원종현,A,5 이원석,B,2-0,이원석/10180 : 삼진 아웃,무사  11:1
2017-09-30,LG,2초,허프,A,5 이원석,B,2-3,우익수 뜬공,1사  0:0
2017-09-30,LG,4초,허프,A,5 이원석,B,1-1,몸에 맞는 볼,1사  1:1
2017-09-30,LG,6초,허프,A,5 이원석,B,1-0,유격수 뜬공,1사 1루 2:3
2017-09-30,LG,9초,이동현,A,5 이원석,B,2-3,유격수 땅볼,무사  3:3
2017-10-01,LG,2초,임찬규,A,6 이원석,B,2-1,유격수 땅볼,무사 2루 1:0
2017-10-01,LG,3초,임찬규,A,6 이원석,B,0-2,2루수 땅볼,2사  4:0
2017-10-01,LG,6초,배민관,A,6 이원석,B,0-3,볼넷,1사 1루 4:2
2017-10-01,LG,7초,최동환,A,6 이원석,B,2-2,이원석/10180 : 삼진 아웃,2사  9:3
2017-10-01,LG,9초,고우석,A,6 이원석,B,0-2,유격수 땅볼,2사 2루 10:3
2017-10-03,넥센,2말,한현희,A,6 이원석,B,2-0,이원석/10180 : 삼진 아웃,무사  1:2
2017-10-03,넥센,4말,금민철,A,6 이원석,B,2-3,좌익수 안타,무사 1루 3:3
2017-10-03,넥센,5말,신재영,A,6 이원석,B,1-3,3루수 플라이 실책[실책포함],2사 1루 6:6
2017-10-03,넥센,6말,하영민,A,6 이원석,B,1-2,유격수 땅볼,"1사 2,3루 6:10"
2016-09-22,kt,7말,홍성용,A,2 이원석,B,1-1,좌익수 희생플라이,"1사 1,3루 1:3"
2016-09-23,삼성,2초,차우찬,A,7 이원석,B,1-1,3루수 땅볼,1사  0:0
2016-09-23,삼성,4초,차우찬,A,7 이원석,B,1-0,1루수 파울 뜬공,1사 1루 0:2
2016-09-23,삼성,6초,차우찬,A,7 이원석,B,2-2,좌익수 홈런,1사  1:2
2016-09-23,삼성,7초,권오준,A,7 이원석,B,2-1,이원석/10180 : 삼진 아웃,2사 2루 2:3
2016-09-27,한화,2초,카스티요,A,7 이원석,B,1-1,좌익수 홈런,"1사 1,2루 0:0"
2016-09-27,한화,3초,카스티요,A,7 이원석,B,2-1,2루수 뜬공,"1사 1,2루 4:1"
2016-09-27,한화,5초,카스티요,A,7 이원석,B,1-0,2루수 땅볼,"2사 1,2루 4:3"
2016-09-27,한화,7초,심수창,A,7 이원석,B,2-3,유격수 땅볼,2사  6:4
2016-09-27,한화,9초,정재원,A,7 이원석,B,2-3,볼넷,1사 2루 8:5
2016-09-28,한화,2초,장민재,A,6 이원석,B,2-2,우익수 뜬공,1사  0:0
2016-09-28,한화,4초,장민재,A,6 이원석,B,1-2,우익수 2루타,"2사 1,2루 0:0"
2016-09-28,한화,6초,정재원,A,6 이원석,B,0-2,중견수 뜬공,무사  6:2
2016-09-29,넥센,2말,밴헤켄,A,7 이원석,B,0-0,3루수 병살타,"1사 1,2루 0:0"
2016-09-29,넥센,4말,밴헤켄,A,7 이원석,B,2-2,2루수 파울 뜬공,"2사 1,3루 6:1"
2016-09-29,넥센,7말,밴헤켄,A,7 이원석,B,2-1,이원석/10180 : 삼진 아웃,1사 1루 9:1
2016-09-29,넥센,9말,황덕균,A,7 이원석,B,0-0,중견수 뜬공,"무사 1,2루 9:1"
2016-10-03,한화,7말,심수창,A,9 이원석,B,2-3,볼넷,무사 1루 13:3
2016-10-03,한화,8말,심수창,A,9 이원석,B,2-2,우익수 2루타,2사 1루 13:5
2016-10-04,롯데,1말,박시영,A,7 이원석,B,2-3,우익수 뜬공,2사 1루 1:3
2016-10-04,롯데,4말,박시영,A,7 이원석,B,2-0,우익수 안타,무사  4:3
2016-10-04,롯데,6말,배장호,A,7 이원석,B,0-1,우익수 2루타,2사 2루 4:3
2014-03-29,LG,2말,김선우,A,6 이원석,B,1-1,투수 뜬공,1사  1:0
2014-03-29,LG,4말,김선우,A,6 이원석,B,2-3,볼넷,무사  3:4
2014-03-29,LG,5말,신승현,A,6 이원석,B,1-3,우익수 뜬공,2사 1루 3:5
2014-03-29,LG,8말,유원상,A,6 이원석,B,0-1,2루수 뜬공,무사  4:5
2014-03-30,LG,2말,임지섭,A,6 이원석,B,2-3,볼넷,1사  2:0
2014-03-30,LG,4말,임지섭,A,6 이원석,B,2-2,이원석/180 : 삼진 아웃,무사 1루 4:1
2014-03-30,LG,6말,신정락,A,6 이원석,B,2-2,중견수 앞 안타,1사 1루 11:1
2014-04-01,넥센,2초,나이트,A,6 이원석,B,0-1,2루수 오른쪽 내야안타,무사 1루 0:0
2014-04-01,넥센,3초,나이트,A,6 이원석,B,2-3,볼넷,"2사 1,2루 0:1"
2014-04-01,넥센,6초,조상우,A,6 이원석,B,2-2,이원석/180 : 삼진 아웃,무사  2:2
2014-04-01,넥센,8초,이정훈,A,6 이원석,B,1-1,유격수 땅볼,2사 1루 2:7
2014-04-02,넥센,2초,오재영,A,6 이원석,B,2-3,우익수 오른쪽 2루타,무사 1루 1:0
2014-04-02,넥센,4초,오재영,A,6 이원석,B,0-3,볼넷,1사  3:1
2014-04-02,넥센,5초,송신영,A,6 이원석,B,1-2,3루수 땅볼,"2사 1,3루 4:2"
2014-04-02,넥센,7초,박성훈,A,6 이원석,B,2-1,유격수 땅볼,무사  7:2
2014-04-02,넥센,9초,김세현,A,6 이원석,B,2-3,좌익수 왼쪽 안타[실책포함],"1사 1,2루 7:4"
2014-04-03,넥센,2초,문성현,A,6 이원석,B,2-2,3루수 땅볼,2사  0:0
2014-04-03,넥센,4초,문성현,A,6 이원석,B,1-2,중견수 앞 안타,1사 만루 1:2
2014-04-03,넥센,6초,조상우,A,6 이원석,B,0-0,투수 희생번트,무사 2루 3:2
2014-04-03,넥센,8초,한현희,A,6 이원석,B,2-3,중견수 뜬공,1사  4:5
2014-04-04,KIA,2말,홀튼,A,6 이원석,B,0-0,좌익수 뜬공,무사 1루 2:0
2014-04-04,KIA,4말,홀튼,A,6 이원석,B,2-3,이원석/180 : 2루수 직선타 아웃,1사  2:0
2014-04-04,KIA,7말,홀튼,A,6 이원석,B,1-1,우익수 뜬공,무사  6:0
2014-04-04,KIA,9말,김태영,A,6 이원석,B,2-1,이원석/180 : 삼진 아웃,1사  6:0
2014-04-09,SK,9말,박희수,A,8 이원석,B,2-1,유격수 뜬공,1사 1루 5:4
2014-04-10,SK,2말,김광현,A,7 이원석,B,2-3,유격수 땅볼,2사 1루 0:0
2014-04-10,SK,4말,김광현,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,1사 만루 0:1
2014-04-10,SK,6말,김광현,A,7 이원석,B,1-0,좌익수 뜬공,1사 2루 0:2
2014-04-10,SK,7말,전유수,A,7 이원석,B,2-1,삼진,2사 1루 0:5
2014-05-05,LG,3초,리오단,A,7 이원석,B,2-3,1루수 뜬공(파울),무사  0:0
2014-05-05,LG,4초,리오단,A,7 이원석,B,0-0,2루수 뜬공,1사  3:0
2014-05-05,LG,6초,리오단,A,7 이원석,B,1-1,유격수 뜬공,"무사 1,2루 3:2"
2014-05-05,LG,8초,이동현,A,7 이원석,B,0-0,중견수 뜬공,1사 1루 4:2
2014-05-05,LG,9초,신동훈,A,7 이원석,B,0-0,좌익수 뜬공,"2사 1,2루 7:2"
2014-05-06,롯데,1초,유먼,A,7 이원석,B,0-0,우중간 안타,"2사 1,3루 2:0"
2014-05-06,롯데,3초,강영식,A,7 이원석,B,0-1,좌익수 뒤 2루타,"무사 1,2루 3:11"
2014-05-06,롯데,4초,배장호,A,7 이원석,B,0-1,3루수 인필드플라이,"무사 1,2루 8:16"
2014-05-06,롯데,7초,배장호,A,7 이원석,B,2-2,우익수 뜬공,무사  8:18
2014-05-06,롯데,8초,이명우,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,1사  10:19
2014-05-07,롯데,2초,옥스프링,A,7 이원석,B,1-1,좌중간 안타,무사  3:2
2014-05-07,롯데,4초,옥스프링,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,"무사 2,3루 3:3"
2014-05-07,롯데,6초,옥스프링,A,7 이원석,B,0-1,3루수 땅볼,무사  5:7
2014-05-07,롯데,8초,김성배,A,7 이원석,B,1-0,우익수 뜬공,무사  6:7
2014-05-08,롯데,1초,송승준,A,7 이원석,B,1-2,좌익수 앞 안타,무사 만루 3:0
2014-05-08,롯데,3초,송승준,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사  5:2
2014-05-08,롯데,5초,이인복,A,7 이원석,B,2-3,볼넷,무사  8:5
2014-05-08,롯데,6초,이인복,A,7 이원석,B,0-1,유격수 땅볼,"무사 1,2루 11:5"
2014-05-08,롯데,8초,심수창,A,7 이원석,B,2-2,좌익수 앞 안타,무사  13:6
2014-05-09,삼성,2말,배영수,A,6 이원석,B,2-3,중견수 앞 안타,2사  1:0
2014-05-09,삼성,4말,배영수,A,6 이원석,B,2-1,중견수 앞 안타,1사 1루 4:1
2014-05-09,삼성,6말,배영수,A,6 이원석,B,2-1,이원석/180 : 삼진 아웃,2사  6:2
2014-05-09,삼성,9말,김건한,A,6 이원석,B,2-2,유격수 땅볼,1사  12:2
2014-05-10,삼성,2말,마틴,A,7 이원석,B,2-1,2루수 땅볼,1사  1:2
2014-05-10,삼성,4말,마틴,A,7 이원석,B,0-1,좌중간 2루타,1사 1루 1:4
2014-05-10,삼성,5말,심창민,A,7 이원석,B,2-3,볼넷,"무사 2,3루 1:9"
2014-05-10,삼성,7말,김건한,A,7 이원석,B,2-3,좌익수 앞 안타,무사  2:13
2014-05-10,삼성,8말,김건한,A,7 이원석,B,2-2,몸에 맞는 볼,"1사 2,3루 2:14"
2014-05-13,SK,1초,김광현,A,7 이원석,B,2-3,중견수 뜬공,2사 1루 3:0
2014-05-13,SK,3초,김광현,A,7 이원석,B,2-2,삼진,2사 1루 5:0
2014-05-13,SK,6초,김광현,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,1사  6:4
2014-05-14,SK,2초,채병용,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,무사  1:2
2014-05-14,SK,4초,채병용,A,7 이원석,B,2-3,좌익수 앞 안타,1사  1:2
2014-05-14,SK,5초,채병용,A,7 이원석,B,2-0,이원석/180 : 삼진 아웃,1사 1루 5:2
2014-05-14,SK,7초,이재영,A,7 이원석,B,1-2,중견수 왼쪽 안타,1사 1루 7:2
2014-05-15,SK,2초,레이예스,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사  0:0
