date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-08-25,롯데,2초,박세웅,A,9 손주인,B,0-0,중견수 뜬공,2사 1루 2:0
2017-08-25,롯데,5초,박세웅,A,9 손주인,B,0-2,중견수 뜬공,1사  2:3
2017-08-25,롯데,7초,박세웅,A,9 손주인,B,2-2,삼진,2사 1루 2:5
2017-08-27,두산,2초,보우덴,A,9 손주인,B,2-3,볼넷,2사  0:0
2017-08-27,두산,4초,보우덴,A,9 손주인,B,1-3,볼넷,2사 1루 0:0
2017-08-27,두산,6초,김명신,A,9 손주인,B,1-0,투수 땅볼,1사  1:0
2017-08-29,한화,3초,오간도,A,9 손주인,B,1-3,좌익수 홈런,1사  0:0
2017-08-29,한화,5초,오간도,A,9 손주인,B,2-2,우익수 파울 뜬공,2사 1루 1:2
2017-08-29,한화,7초,송창식,A,9 손주인,B,2-0,손주인/10325 : 삼진 아웃,1사  3:3
2017-08-29,한화,9초,정우람,A,9 손주인,B,2-1,우익수 뜬공,1사  4:8
2017-08-30,한화,3초,김재영,A,9 손주인,B,0-1,좌익수 안타,1사  0:0
2017-08-30,한화,6초,김재영,A,9 손주인,B,0-3,몸에 맞는 볼,무사  0:4
2017-08-30,한화,7초,김재영,A,9 손주인,B,1-0,우익수 희생플라이,"1사 2,3루 2:4"
2017-08-30,한화,9초,심수창,A,9 손주인,B,0-0,중견수 2루타,"1사 1,2루 4:4"
2017-08-31,넥센,3말,최원태,A,9 손주인,B,1-0,중견수 안타,무사  0:1
2017-08-31,넥센,5말,최원태,A,9 손주인,B,2-0,우익수 뜬공,무사  1:2
2017-08-31,넥센,7말,최원태,A,9 손주인,B,2-0,삼진,무사  1:3
2017-09-01,넥센,2말,브리검,A,9 손주인,B,1-3,우익수 뜬공,1사 2루 0:1
2017-09-01,넥센,3말,브리검,A,9 손주인,B,2-2,2루수 땅볼,2사  0:6
2017-09-02,NC,3초,구창모,A,9 손주인,B,2-2,삼진,무사  0:2
2017-09-02,NC,6초,김진성,A,9 손주인,B,0-1,유격수 뜬공,무사  0:5
2017-09-03,NC,8초,이민호,A,8 손주인,B,1-0,3루수 파울 뜬공,무사  0:5
2017-09-05,KIA,2말,팻딘,A,9 손주인,B,0-1,우익수 안타,2사 1루 0:1
2017-09-05,KIA,5말,팻딘,A,9 손주인,B,2-1,2루수 땅볼,1사  3:1
2017-09-05,KIA,8말,김윤동,A,9 손주인,B,1-2,유격수 땅볼,무사  3:1
2017-09-05,KIA,9말,김세현,A,9 손주인,B,2-1,중견수 안타,2사  3:3
2017-09-06,KIA,2말,심동섭,A,9 손주인,B,2-3,중견수 뜬공,1사  0:1
2017-09-06,KIA,4말,박진태,A,9 손주인,B,2-3,우익수 뜬공,무사  0:2
2017-09-06,KIA,5말,한승혁,A,9 손주인,B,0-0,유격수 땅볼,1사 만루 0:4
2017-09-07,넥센,3초,브리검,A,9 손주인,B,2-2,손주인/10325 : 삼진 아웃,무사  0:1
2017-09-07,넥센,5초,브리검,A,9 손주인,B,2-3,우익수 뜬공,2사  0:1
2017-09-09,두산,1말,장원준,A,2 손주인,B,0-3,볼넷,1사  2:0
2017-09-09,두산,3말,장원준,A,2 손주인,B,1-0,좌익수 안타,1사  3:1
2017-09-09,두산,5말,장원준,A,2 손주인,B,2-2,중견수 뜬공,무사  3:3
2017-09-09,두산,7말,이현승,A,2 손주인,B,0-0,중견수 뜬공,무사  3:4
2017-09-10,두산,1말,함덕주,A,2 손주인,B,0-0,투수 희생번트,무사 1루 0:0
2017-09-10,두산,3말,함덕주,A,2 손주인,B,2-3,우익수 뜬공,무사  3:1
2017-09-12,롯데,9말,손승락,A,7 손주인,B,2-2,1루수 땅볼,2사 1루 2:1
2017-09-13,롯데,3말,박세웅,A,9 손주인,B,0-1,중견수 안타,1사  0:1
2017-09-13,롯데,4말,박세웅,A,9 손주인,B,0-2,중견수 뜬공,2사 1루 1:3
2017-09-13,롯데,7말,배장호,A,9 손주인,B,2-1,손주인/10325 : 삼진 아웃,2사  1:3
2017-09-14,kt,7초,주권,A,7 손주인,B,1-0,1루수 파울 뜬공,무사  8:11
2017-09-15,kt,3초,정성곤,A,9 손주인,B,0-0,좌익수 안타,1사  0:0
2017-09-15,kt,4초,정성곤,A,9 손주인,B,1-0,유격수 땅볼,2사  3:0
2017-09-15,kt,7초,배우열,A,9 손주인,B,0-1,유격수 뜬공,1사 1루 3:4
2017-09-15,kt,9초,이상화,A,9 손주인,B,2-0,손주인/10325 : 삼진 아웃,1사  4:4
2017-09-19,kt,9말,이상화,A,4 손주인,B,0-2,중견수 뜬공,2사  15:7
2017-09-21,삼성,3초,윤성환,A,9 손주인,B,1-0,좌익수 안타,2사  0:4
2017-09-21,삼성,5초,윤성환,A,9 손주인,B,2-0,손주인/10325 : 삼진 아웃,2사  1:4
2017-09-21,삼성,7초,최충연,A,9 손주인,B,2-1,손주인/10325 : 삼진 아웃,2사  1:7
2017-09-22,삼성,9초,장필준,A,4 손주인,B,1-3,중견수 안타,무사 1루 5:3
2017-09-26,KIA,8초,김윤동,A,9 손주인,B,0-0,유격수 땅볼,1사  0:6
2017-09-28,kt,8초,배우열,A,9 손주인,B,1-1,2루수 뜬공,"2사 1,2루 11:5"
2017-09-29,두산,8말,이용찬,A,2 손주인,B,2-3,볼넷,1사 1루 5:1
2017-10-01,삼성,7말,권오준,A,9 손주인,B,2-2,중견수 뜬공,1사  9:3
2017-10-01,삼성,9말,장필준,A,9 손주인,B,1-0,좌익수 안타,2사  10:3
2017-10-03,롯데,7초,레일리,A,9 손주인,B,2-3,볼넷,2사  1:2
2017-10-03,롯데,9초,손승락,A,9 손주인,B,2-2,손주인/10325 : 삼진 아웃,2사  2:4
2016-04-29,kt,3말,정대현,A,9 손주인,B,1-1,유격수 땅볼,무사  1:0
2016-04-29,kt,5말,정대현,A,9 손주인,B,0-0,투수 희생번트,무사 1루 1:1
2016-04-30,kt,2말,마리몬,A,9 손주인,B,1-1,투수 내야안타,1사 1루 0:0
2016-04-30,kt,5말,마리몬,A,9 손주인,B,2-3,좌익수 뜬공,무사  1:1
2016-04-30,kt,7말,고영표,A,9 손주인,B,0-0,투수 희생번트,무사 1루 3:2
2016-05-01,kt,2말,정성곤,A,9 손주인,B,2-3,손주인/10325 : 2루수 직선타 아웃,1사 2루 2:1
2016-05-01,kt,4말,홍성무,A,9 손주인,B,1-0,중견수 안타,1사  2:3
2016-05-01,kt,6말,김재윤,A,9 손주인,B,2-3,2루수 뜬공,무사  2:4
2016-05-04,두산,2말,유희관,A,9 손주인,B,0-1,1루수 파울 뜬공,"2사 2,3루 3:0"
2016-05-04,두산,5말,유희관,A,9 손주인,B,0-1,좌익수 2루타,2사  11:0
2016-05-04,두산,7말,함덕주,A,9 손주인,B,0-0,1루수 뜬공,1사  16:1
2016-05-04,두산,9말,강동연,A,9 손주인,B,2-1,손주인/10325 : 삼진 아웃,2사 1루 17:1
2016-05-05,두산,3말,보우덴,A,9 손주인,B,2-1,손주인/10325 : 삼진 아웃,2사  0:0
2016-05-05,두산,5말,보우덴,A,9 손주인,B,2-1,좌익수 2루타,무사  3:3
2016-05-05,두산,6말,오현택,A,9 손주인,B,2-3,우익수 안타,2사 1루 3:4
2016-05-06,NC,3초,해커,A,7 손주인,B,1-3,볼넷,무사  0:0
2016-05-06,NC,5초,해커,A,7 손주인,B,2-1,3루수 땅볼 실책[실책포함],무사  2:11
2016-05-07,NC,2초,이태양,A,7 손주인,B,2-3,우익수 뜬공,2사 2루 0:2
2016-05-07,NC,5초,이태양,A,7 손주인,B,1-0,3루수 땅볼,1사  0:3
2016-05-08,NC,3초,이민호,A,9 손주인,B,2-2,중견수 안타,1사  0:2
2016-05-08,NC,5초,이민호,A,9 손주인,B,2-1,유격수 땅볼,1사  1:5
2016-05-08,NC,6초,박민석,A,9 손주인,B,1-1,투수 땅볼,"2사 1,3루 4:5"
2016-05-10,삼성,2말,김기태,A,9 손주인,B,2-3,좌익수 안타,"1사 1,2루 1:0"
2016-05-10,삼성,4말,김기태,A,9 손주인,B,0-1,우익수 뜬공,1사 1루 5:2
2016-05-10,삼성,6말,백정현,A,9 손주인,B,1-1,중견수 안타,1사  5:2
2016-05-11,삼성,2말,장원삼,A,9 손주인,B,2-1,우익수 안타,2사  0:1
2016-05-11,삼성,3말,장원삼,A,9 손주인,B,0-2,중견수 2루타,2사 3루 0:5
2016-05-11,삼성,4말,조현근,A,9 손주인,B,1-0,손주인/10325 : 1루수 직선타 아웃,1사 2루 0:11
2016-05-11,삼성,6말,조현근,A,9 손주인,B,0-1,좌익수 2루타,1사  0:12
2016-05-11,삼성,7말,임대한,A,9 손주인,B,1-1,중견수 안타,1사  0:16
2016-05-12,삼성,3말,윤성환,A,9 손주인,B,1-0,중견수 3루타,1사  1:0
2016-05-12,삼성,5말,윤성환,A,9 손주인,B,2-1,중견수 안타,무사  2:1
2016-05-12,삼성,7말,박근홍,A,9 손주인,B,2-3,좌익수 뜬공,무사  7:2
2016-05-13,SK,3말,켈리,A,9 손주인,B,2-3,3루수 내야안타[실책포함],1사 1루 1:0
2016-05-13,SK,5말,켈리,A,9 손주인,B,0-1,좌익수 뜬공,무사  1:1
2016-05-13,SK,7말,켈리,A,9 손주인,B,2-0,좌익수 2루타,무사  1:2
2016-05-14,SK,2말,박종훈,A,9 손주인,B,1-3,우익수 3루타,1사 1루 2:3
2016-05-14,SK,4말,전유수,A,9 손주인,B,1-2,우익수 뜬공,무사  3:6
2016-05-14,SK,5말,고효준,A,9 손주인,B,2-2,중견수 안타,1사 만루 3:8
2016-05-14,SK,7말,고효준,A,9 손주인,B,2-2,좌익수 안타,무사 3루 3:11
2016-05-17,kt,3초,밴와트,A,9 손주인,B,2-1,좌익수 2루타,1사  1:0
2016-05-17,kt,4초,밴와트,A,9 손주인,B,2-3,손주인/10325 : 삼진 아웃,2사 1루 5:2
2016-05-17,kt,7초,고영표,A,9 손주인,B,2-3,몸에 맞는 볼,2사  5:6
2016-05-17,kt,8초,안상빈,A,9 손주인,B,1-2,유격수 땅볼,2사  9:7
2016-05-18,kt,1초,정대현,A,6 손주인,B,2-2,손주인/10325 : 삼진 아웃,2사  3:0
2016-05-18,kt,4초,정대현,A,6 손주인,B,2-3,우익수 2루타,1사  3:0
2016-05-18,kt,7초,정대현,A,6 손주인,B,1-1,3루수 땅볼,무사  3:2
2016-05-18,kt,9초,심재민,A,6 손주인,B,2-3,우익수 뜬공,무사 1루 5:2
2016-05-19,kt,2초,마리몬,A,7 손주인,B,1-1,중견수 뜬공,"1사 1,2루 0:0"
2016-05-19,kt,4초,마리몬,A,7 손주인,B,2-3,투수 땅볼,2사 1루 0:0
2016-05-19,kt,6초,마리몬,A,7 손주인,B,2-2,삼진,"2사 2,3루 0:0"
2016-05-19,kt,9초,김재윤,A,7 손주인,B,2-2,우익수 안타,1사  0:0
2016-05-20,넥센,8말,이보근,A,2 손주인,B,0-1,투수 희생번트,무사 2루 3:2
2016-05-21,넥센,2말,양훈,A,9 손주인,B,1-0,우익수 뜬공,"무사 1,3루 3:2"
2016-05-21,넥센,4말,양훈,A,9 손주인,B,2-1,좌익수 안타,1사  5:4
2016-05-21,넥센,6말,하영민,A,9 손주인,B,0-0,유격수 땅볼,무사  5:4
2016-05-21,넥센,7말,김상수,A,9 손주인,B,0-1,중견수 뜬공,"2사 1,2루 6:5"
2016-05-21,넥센,9말,김세현,A,9 손주인,B,0-1,우익수 뜬공,2사 2루 7:5
2016-05-22,넥센,3말,신재영,A,7 손주인,B,2-1,손주인/10325 : 삼진 아웃,무사  2:0
2016-05-22,넥센,4말,신재영,A,7 손주인,B,2-2,유격수 땅볼,2사  2:3
2016-05-22,넥센,7말,이보근,A,7 손주인,B,0-1,1루수 희생번트,무사 1루 3:3
2016-05-25,롯데,2초,린드블럼,A,9 손주인,B,2-3,볼넷,2사  1:2
2016-05-25,롯데,4초,린드블럼,A,9 손주인,B,0-0,좌익수 안타,2사  1:2
2016-05-25,롯데,7초,린드블럼,A,9 손주인,B,2-2,유격수 땅볼,1사  1:2
2016-05-26,롯데,2초,레일리,A,7 손주인,B,2-3,볼넷,무사  1:1
2016-05-26,롯데,4초,레일리,A,7 손주인,B,0-1,우익수 안타,무사  3:2
2016-05-26,롯데,6초,레일리,A,7 손주인,B,1-1,좌익수 안타,1사  4:4
2016-05-26,롯데,8초,윤길현,A,7 손주인,B,2-2,중견수 뜬공,2사 2루 4:6
2016-05-27,두산,3초,유희관,A,9 손주인,B,2-1,1루수 파울 뜬공,무사  0:5
2016-05-27,두산,5초,유희관,A,9 손주인,B,2-3,볼넷,1사  0:5
2016-05-27,두산,7초,유희관,A,9 손주인,B,2-0,우익수 안타,1사 1루 0:5
2016-05-28,두산,3초,니퍼트,A,9 손주인,B,0-0,좌익수 2루타,1사  0:0
2016-05-28,두산,5초,니퍼트,A,9 손주인,B,1-2,유격수 땅볼,2사  0:0
2016-05-28,두산,8초,니퍼트,A,9 손주인,B,2-3,볼넷,무사 2루 0:1
2016-05-29,두산,2초,보우덴,A,6 손주인,B,2-1,우익수 안타,무사 2루 1:5
2016-05-29,두산,3초,보우덴,A,6 손주인,B,0-1,우익수 안타,"2사 1,3루 4:5"
2016-05-29,두산,5초,진야곱,A,6 손주인,B,0-1,우익수 뜬공,무사  8:5
2016-05-29,두산,7초,홍영현,A,6 손주인,B,1-3,볼넷,무사  9:8
2016-05-31,KIA,2말,양현종,A,7 손주인,B,2-0,중견수 안타,무사  0:1
2016-05-31,KIA,4말,양현종,A,7 손주인,B,1-3,볼넷,1사  3:1
2016-05-31,KIA,5말,양현종,A,7 손주인,B,0-0,투수 땅볼,1사 1루 3:5
2016-05-31,KIA,7말,박준표,A,7 손주인,B,2-2,2루수 땅볼,"1사 1,3루 6:5"
2016-05-31,KIA,9말,김광수,A,7 손주인,B,2-1,손주인/10325 : 삼진 아웃,1사  6:6
2016-06-01,KIA,8말,최영필,A,6 손주인,B,2-1,손주인/10325 : 삼진 아웃,"무사 1,3루 5:0"
2016-06-02,KIA,2말,지크,A,7 손주인,B,1-0,투수 희생번트,"무사 1,2루 1:0"
2016-06-02,KIA,3말,지크,A,7 손주인,B,0-0,유격수 땅볼,1사 2루 1:5
2016-06-02,KIA,5말,지크,A,7 손주인,B,2-1,우익수 안타,무사  1:8
2016-06-02,KIA,7말,정동현,A,7 손주인,B,2-1,손주인/10325 : 삼진 아웃,무사  1:9
2016-06-03,kt,2초,밴와트,A,7 손주인,B,2-1,손주인/10325 : 삼진 아웃,무사  1:0
2016-06-03,kt,4초,밴와트,A,7 손주인,B,0-3,볼넷,무사  2:2
2016-06-03,kt,6초,밴와트,A,7 손주인,B,0-0,중견수 안타,1사  2:2
2016-06-03,kt,8초,김민수,A,7 손주인,B,1-2,좌익수 안타,1사  2:2
2016-06-04,kt,2초,정대현,A,7 손주인,B,0-2,중견수 2루타,"무사 1,2루 1:2"
2016-06-04,kt,3초,정대현,A,7 손주인,B,0-0,우익수 3루타,2사 만루 4:2
2016-06-04,kt,5초,엄상백,A,7 손주인,B,1-1,유격수 땅볼,무사 3루 9:2
2016-06-04,kt,6초,엄상백,A,7 손주인,B,1-0,유격수 땅볼,"2사 1,2루 11:2"
2016-06-04,kt,8초,김사율,A,7 손주인,B,2-1,1루수 파울 뜬공,1사  12:4
2016-06-05,kt,2초,마리몬,A,6 손주인,B,2-3,3루수 땅볼,1사 1루 0:4
2016-06-05,kt,4초,마리몬,A,6 손주인,B,2-2,좌익수 안타,2사  0:9
2016-06-05,kt,6초,피노,A,6 손주인,B,2-1,1루수 뜬공,"1사 2,3루 0:10"
2016-06-05,kt,8초,조무근,A,6 손주인,B,1-0,우익수 안타,1사 1루 0:10
2016-06-05,kt,9초,이창재,A,6 손주인,B,2-2,투수 땅볼,"2사 1,2루 2:10"
2016-06-07,삼성,2말,차우찬,A,7 손주인,B,2-3,유격수 내야안타,무사  0:2
2016-06-07,삼성,4말,차우찬,A,7 손주인,B,1-1,유격수 땅볼,1사  0:2
2016-06-07,삼성,7말,차우찬,A,7 손주인,B,1-0,좌익수 안타,무사  0:2
2016-06-07,삼성,8말,안지만,A,7 손주인,B,1-3,볼넷,"1사 1,2루 8:3"
2016-06-08,삼성,1말,정인욱,A,7 손주인,B,2-0,유격수 땅볼,"2사 2,3루 0:2"
2016-06-08,삼성,3말,정인욱,A,7 손주인,B,1-3,볼넷,"2사 2,3루 2:2"
2016-06-08,삼성,4말,박근홍,A,7 손주인,B,2-1,손주인/10325 : 삼진 아웃,무사 만루 3:7
2016-06-08,삼성,6말,김현우,A,7 손주인,B,2-3,포수 파울 뜬공,"1사 1,3루 4:8"
2016-06-09,삼성,2말,장원삼,A,6 손주인,B,2-3,좌익수 뜬공,1사  0:0
2016-06-09,삼성,4말,장원삼,A,6 손주인,B,1-0,2루수 뜬공,2사 1루 0:1
2016-06-09,삼성,6말,김동호,A,6 손주인,B,2-3,몸에 맞는 볼,무사  0:6
2016-06-09,삼성,7말,김현우,A,6 손주인,B,0-1,우익수 2루타,2사 만루 1:6
2016-06-10,한화,2초,송은범,A,6 손주인,B,1-0,좌익수 안타,2사  0:0
2016-06-10,한화,4초,송은범,A,6 손주인,B,1-1,유격수 땅볼,1사  0:0
2016-06-10,한화,6초,송은범,A,6 손주인,B,2-2,우익수 뜬공,"2사 1,2루 0:0"
2016-06-10,한화,9초,정우람,A,6 손주인,B,0-0,투수 희생번트,무사 1루 0:1
2016-06-11,한화,6초,권혁,A,6 손주인,B,2-2,우익수 뜬공,"1사 1,3루 1:3"
2016-06-11,한화,8초,심수창,A,6 손주인,B,2-3,볼넷,무사  4:3
2016-06-11,한화,9초,심수창,A,6 손주인,B,2-0,유격수 땅볼,"2사 1,2루 5:3"
2016-06-12,한화,2초,윤규진,A,7 손주인,B,0-0,유격수 땅볼,1사  1:1
2016-06-12,한화,4초,윤규진,A,7 손주인,B,2-2,1루수 파울 뜬공,무사  3:1
2016-06-12,한화,6초,심수창,A,7 손주인,B,2-0,투수 땅볼,1사  4:3
2016-06-12,한화,8초,정우람,A,7 손주인,B,1-2,중견수 안타,1사 1루 5:5
2016-06-14,NC,2말,이민호,A,7 손주인,B,2-1,중견수 안타,1사  0:0
2016-06-14,NC,4말,이민호,A,7 손주인,B,1-0,우익수 안타,무사  0:1
2016-06-14,NC,6말,이민호,A,7 손주인,B,1-0,유격수 땅볼,무사  1:3
2016-06-14,NC,8말,김진성,A,7 손주인,B,2-1,삼진,무사  2:4
2016-06-14,NC,9말,임창민,A,7 손주인,B,2-2,3루수 땅볼,"무사 2,3루 10:7"
2016-06-16,NC,2말,스튜어트,A,6 손주인,B,0-1,우익수 뜬공,1사 1루 1:0
2016-06-16,NC,4말,스튜어트,A,6 손주인,B,0-3,볼넷,2사 2루 1:0
2016-06-16,NC,6말,스튜어트,A,6 손주인,B,1-2,3루수 땅볼,2사 3루 1:0
2016-06-16,NC,9말,임창민,A,6 손주인,B,0-0,유격수 땅볼,무사  3:0
2016-06-17,KIA,2말,양현종,A,7 손주인,B,2-2,좌익수 안타,무사  1:0
2016-06-17,KIA,4말,양현종,A,7 손주인,B,2-0,중견수 뜬공,2사  3:0
2016-06-17,KIA,7말,양현종,A,7 손주인,B,2-3,볼넷,무사  3:0
2016-06-17,KIA,9말,이준영,A,7 손주인,B,2-3,우익수 뜬공,무사  6:1
2016-06-18,KIA,1말,헥터,A,6 손주인,B,0-0,1루수 뜬공,"2사 1,3루 0:1"
2016-06-18,KIA,4말,헥터,A,6 손주인,B,1-2,좌익수 뜬공,무사  1:2
2016-06-18,KIA,5말,헥터,A,6 손주인,B,1-3,좌익수 뜬공,"2사 1,2루 1:3"
2016-06-18,KIA,7말,한승혁,A,6 손주인,B,0-1,우익수 뜬공,1사 1루 1:6
2016-06-19,KIA,2말,지크,A,7 손주인,B,1-0,우익수 뜬공,무사 1루 1:2
2016-06-19,KIA,4말,지크,A,7 손주인,B,1-2,2루수 땅볼,무사  3:4
2016-06-19,KIA,6말,지크,A,7 손주인,B,1-2,중견수 안타,1사 3루 9:4
2016-06-19,KIA,8말,홍건희,A,7 손주인,B,0-1,중견수 뜬공,무사  9:5
2016-06-21,SK,2초,문승원,A,7 손주인,B,0-1,우익수 뜬공,1사  1:2
2016-06-21,SK,4초,문승원,A,7 손주인,B,1-0,유격수 내야안타[실책포함],무사  4:4
2016-06-21,SK,5초,김주한,A,7 손주인,B,1-3,투수 땅볼,2사  7:4
2016-06-21,SK,7초,채병용,A,7 손주인,B,2-0,중견수 안타,"2사 1,2루 7:5"
2016-06-22,SK,2초,윤희상,A,7 손주인,B,1-1,유격수 병살타,"무사 1,2루 0:4"
2016-06-22,SK,4초,윤희상,A,7 손주인,B,1-2,우익수 뜬공,무사  2:5
2016-06-22,SK,7초,윤희상,A,7 손주인,B,2-0,손주인/10325 : 2루수 직선타 아웃,무사  2:7
2016-06-23,SK,9초,김광현,A,4 손주인,B,2-1,손주인/10325 : 삼진 아웃,무사  0:10
2016-06-24,넥센,1말,금민철,A,6 손주인,B,1-2,2루수 땅볼,2사 만루 4:0
2016-06-24,넥센,3말,금민철,A,6 손주인,B,1-2,중견수 안타,"2사 1,2루 5:1"
2016-06-24,넥센,5말,김택형,A,6 손주인,B,2-3,유격수 땅볼,1사  7:3
2016-06-24,넥센,7말,마정길,A,6 손주인,B,1-1,좌익수 뜬공,무사  7:6
2016-06-25,넥센,2말,최원태,A,6 손주인,B,1-0,중견수 안타,1사 1루 1:0
2016-06-25,넥센,3말,최원태,A,6 손주인,B,1-0,우익수 안타,2사 만루 1:1
2016-06-25,넥센,5말,최원태,A,6 손주인,B,0-0,2루수 파울 뜬공,2사 1루 1:4
2016-06-25,넥센,8말,마정길,A,6 손주인,B,2-1,중견수 뜬공,무사  6:5
2016-06-25,넥센,10말,오주원,A,6 손주인,B,2-0,삼진,무사  8:6
2016-06-26,넥센,2말,맥그레거,A,6 손주인,B,1-2,좌익수 안타,1사  1:0
2016-06-26,넥센,4말,맥그레거,A,6 손주인,B,2-2,3루수 땅볼,무사  1:2
2016-06-26,넥센,6말,맥그레거,A,6 손주인,B,1-0,중견수 뜬공,1사  1:2
2016-06-28,KIA,2초,최영필,A,6 손주인,B,1-0,좌익수 안타,1사  0:0
2016-06-28,KIA,4초,심동섭,A,6 손주인,B,2-3,1루수 땅볼,2사  0:3
2016-06-28,KIA,6초,한승혁,A,6 손주인,B,0-0,중견수 뜬공,"2사 1,3루 1:5"
2016-06-28,KIA,9초,한기주,A,6 손주인,B,0-0,3루수 땅볼,무사  2:11
2016-06-29,KIA,1초,양현종,A,2 손주인,B,1-1,좌익수 안타,1사  0:0
2016-06-29,KIA,3초,양현종,A,2 손주인,B,0-0,유격수 땅볼,1사 3루 0:1
2016-06-29,KIA,6초,양현종,A,2 손주인,B,2-1,중견수 뜬공,무사  1:4
2016-06-29,KIA,7초,홍건희,A,2 손주인,B,2-2,유격수 땅볼,무사 1루 4:4
2016-06-30,KIA,2초,헥터,A,7 손주인,B,2-1,우익수 안타,2사  1:0
2016-06-30,KIA,4초,헥터,A,7 손주인,B,0-0,중견수 희생플라이,"무사 2,3루 2:9"
2016-07-02,SK,2말,김광현,A,6 손주인,B,2-2,유격수 땅볼,무사 1루 0:0
2016-07-02,SK,4말,김주한,A,6 손주인,B,1-2,3루수 땅볼,1사 1루 0:0
2016-07-02,SK,6말,채병용,A,6 손주인,B,0-1,좌익수 안타,1사 2루 1:1
2016-07-02,SK,8말,문광은,A,6 손주인,B,2-3,3루수 땅볼,2사 2루 1:2
2016-07-03,SK,1말,박종훈,A,6 손주인,B,2-3,유격수 땅볼,2사 만루 1:0
2016-07-03,SK,4말,박종훈,A,6 손주인,B,1-1,2루수 땅볼,무사  5:2
2016-07-03,SK,6말,라라,A,6 손주인,B,2-2,손주인/10325 : 1루수 직선타 아웃,무사  6:3
2016-07-03,SK,8말,문광은,A,6 손주인,B,0-0,좌익수 안타,무사  8:4
2016-07-03,SK,9말,박희수,A,6 손주인,B,2-1,손주인/10325 : 삼진 아웃,1사 1루 9:6
2016-07-05,삼성,5초,윤성환,A,8 손주인,B,2-0,2루수 뜬공,무사 만루 0:7
2016-07-07,삼성,1초,차우찬,A,6 손주인,B,0-1,1루수 파울 뜬공,2사 1루 2:0
2016-07-07,삼성,2초,차우찬,A,6 손주인,B,1-0,좌익수 2루타,2사  8:4
2016-07-07,삼성,4초,장필준,A,6 손주인,B,1-2,2루수 땅볼,2사 1루 9:7
2016-07-07,삼성,6초,김대우,A,6 손주인,B,2-1,중견수 뜬공,2사  11:12
2016-07-08,롯데,2초,레일리,A,6 손주인,B,2-2,3루수 뜬공,2사  0:0
2016-07-08,롯데,4초,레일리,A,6 손주인,B,0-0,포수 파울 뜬공,2사 2루 2:3
2016-07-08,롯데,6초,레일리,A,6 손주인,B,2-2,손주인/10325 : 유격수 직선타 아웃,1사  3:5
2016-07-08,롯데,8초,윤길현,A,6 손주인,B,1-1,1루수 땅볼,1사  5:8
2016-07-09,롯데,8초,이정민,A,7 손주인,B,0-0,1루수 희생번트,"무사 1,2루 11:11"
2016-07-09,롯데,10초,손승락,A,7 손주인,B,1-1,우익수 뜬공,1사 1루 12:12
2016-07-10,롯데,2초,박세웅,A,9 손주인,B,2-0,손주인/10325 : 삼진 아웃,무사  5:0
2016-07-10,롯데,4초,박세웅,A,9 손주인,B,0-0,1루수 땅볼,1사  5:0
2016-07-10,롯데,6초,박세웅,A,9 손주인,B,2-3,볼넷,1사 1루 5:0
2016-07-10,롯데,7초,박진형,A,9 손주인,B,1-1,좌익수 뜬공,"2사 1,2루 6:0"
2016-07-12,한화,2말,장민재,A,9 손주인,B,1-1,2루수 땅볼,2사  0:1
2016-07-12,한화,5말,박정진,A,9 손주인,B,2-2,1루수 파울 뜬공,1사  4:1
2016-07-12,한화,7말,권혁,A,9 손주인,B,1-0,중견수 2루타,무사  4:2
2016-07-13,한화,9말,카스티요,A,9 손주인,B,1-1,3루수 땅볼,무사  7:5
2016-07-14,한화,7말,박정진,A,2 손주인,B,1-0,1루수 뜬공,2사 1루 7:2
2016-07-19,넥센,1초,피어밴드,A,2 손주인,B,0-1,중견수 안타,1사  0:0
2016-07-19,넥센,3초,피어밴드,A,2 손주인,B,2-1,좌익수 안타,1사  1:1
2016-07-19,넥센,4초,피어밴드,A,2 손주인,B,2-2,1루수 뜬공,2사 1루 3:1
2016-07-19,넥센,6초,이보근,A,2 손주인,B,2-3,볼넷,"2사 1,2루 3:5"
2016-07-19,넥센,7초,마정길,A,2 손주인,B,2-3,볼넷,2사 1루 9:5
2016-07-19,넥센,8초,이정훈,A,2 손주인,B,1-3,유격수 땅볼,"2사 1,2루 12:6"
2016-07-20,넥센,1초,박주현,A,2 손주인,B,1-3,우익수 뜬공,1사  0:0
2016-07-20,넥센,3초,박주현,A,2 손주인,B,2-2,중견수 뜬공,"2사 1,2루 0:1"
2016-07-20,넥센,6초,박주현,A,2 손주인,B,1-0,손주인/10325 : 유격수 직선타 아웃,무사  0:2
2016-07-20,넥센,8초,김상수,A,2 손주인,B,2-3,2루수 뜬공,무사  1:3
2016-07-20,넥센,9초,김세현,A,2 손주인,B,0-2,3루수 땅볼,2사 2루 3:7
2016-07-21,넥센,2초,신재영,A,9 손주인,B,1-1,1루수 파울 뜬공,"1사 1,3루 1:1"
2016-07-21,넥센,4초,신재영,A,9 손주인,B,1-0,중견수 안타,1사 2루 3:4
2016-07-21,넥센,6초,김택형,A,9 손주인,B,0-0,중견수 안타,2사  4:4
2016-07-21,넥센,8초,이보근,A,9 손주인,B,0-3,볼넷,2사 1루 4:4
2016-07-22,두산,8말,조승수,A,4 손주인,B,2-2,1루수 파울 뜬공,1사  14:1
