date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-22,넥센,7초,신재영,A,5 박한이,B,2-1,중견수 뜬공,무사  0:3
2016-06-22,넥센,9초,김세현,A,5 박한이,B,2-2,박한이/10336 : 삼진 아웃,무사 2루 1:4
2016-06-23,넥센,1초,피어밴드,A,5 박한이,B,2-1,좌익수 뜬공,"1사 1,2루 1:0"
2016-06-23,넥센,3초,피어밴드,A,5 박한이,B,2-1,중견수 2루타,1사 1루 1:0
2016-06-23,넥센,5초,피어밴드,A,5 박한이,B,0-1,좌익수 안타,2사  3:0
2016-06-23,넥센,7초,정용준,A,5 박한이,B,1-2,좌익수 뜬공,1사 3루 3:0
2016-06-24,kt,2말,밴와트,A,5 박한이,B,0-1,1루수 병살타,무사 1루 2:0
2016-06-25,kt,7말,엄상백,A,8 박한이,B,2-2,박한이/10336 : 삼진 아웃,1사 2루 5:8
2016-06-26,kt,2말,피노,A,5 박한이,B,2-2,우익수 안타,무사 1루 1:0
2016-06-26,kt,2말,피노,A,5 박한이,B,2-2,삼진,2사  1:8
2016-06-26,kt,4말,정성곤,A,5 박한이,B,1-1,좌익수 뜬공,"2사 1,3루 3:9"
2016-06-26,kt,7말,이창재,A,5 박한이,B,0-1,중견수 홈런,2사  5:9
2016-06-28,롯데,2초,노경은,A,5 박한이,B,0-0,좌익수 뜬공,1사  0:0
2016-06-28,롯데,5초,노경은,A,5 박한이,B,2-3,볼넷,무사  0:1
2016-06-28,롯데,7초,윤길현,A,5 박한이,B,0-0,1루수 번트 땅볼,"무사 1,2루 0:1"
2016-06-28,롯데,9초,손승락,A,5 박한이,B,2-0,우익수 홈런,1사 2루 2:4
2016-06-29,롯데,1초,린드블럼,A,5 박한이,B,2-2,우익수 2루타,2사 2루 1:0
2016-06-29,롯데,4초,린드블럼,A,5 박한이,B,0-3,볼넷,무사  2:2
2016-06-29,롯데,6초,린드블럼,A,5 박한이,B,0-3,볼넷,무사  2:2
2016-06-29,롯데,7초,이명우,A,5 박한이,B,2-3,볼넷,"2사 1,2루 2:2"
2016-06-29,롯데,9초,이성민,A,5 박한이,B,1-2,중견수 뜬공,무사  4:2
2016-06-30,롯데,1초,레일리,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,1사  0:0
2016-06-30,롯데,4초,레일리,A,2 박한이,B,0-1,중견수 안타,무사  0:0
2016-06-30,롯데,5초,레일리,A,2 박한이,B,2-3,볼넷,"1사 1,2루 1:0"
2016-06-30,롯데,6초,박시영,A,2 박한이,B,2-1,우익수 뜬공,1사 만루 5:0
2016-06-30,롯데,8초,이성민,A,2 박한이,B,2-1,1루수 땅볼 실책[실책포함],1사  6:4
2016-06-30,롯데,10초,손승락,A,2 박한이,B,2-3,볼넷,2사  6:6
2016-07-05,LG,1말,우규민,A,2 박한이,B,0-0,좌익수 홈런,1사  0:0
2016-07-05,LG,1말,우규민,A,2 박한이,B,2-2,1루수 땅볼,2사 만루 0:5
2016-07-05,LG,4말,우규민,A,2 박한이,B,0-0,중견수 안타,무사  0:5
2016-07-05,LG,6말,최성훈,A,2 박한이,B,1-3,1루수 땅볼,1사  3:7
2016-07-05,LG,8말,김지용,A,2 박한이,B,2-2,좌익수 뜬공,1사  3:7
2016-07-07,LG,5말,이동현,A,7 박한이,B,2-2,좌익수 2루타,"무사 1,2루 10:7"
2016-07-08,한화,6초,카스티요,A,3 박한이,B,2-3,박한이/10336 : 삼진 아웃,무사  1:3
2016-07-08,한화,7초,권혁,A,3 박한이,B,0-1,투수 희생번트,무사 1루 3:3
2016-07-08,한화,9초,정우람,A,3 박한이,B,2-1,박한이/10336 : 삼진 아웃,1사  3:6
2016-07-09,한화,7초,권혁,A,7 박한이,B,2-1,중견수 뜬공,1사 2루 1:4
2016-07-10,한화,4초,윤규진,A,8 박한이,B,2-3,2루수 땅볼,"무사 1,2루 2:5"
2016-07-12,롯데,5말,이성민,A,7 박한이,B,0-3,고의4구,"1사 2,3루 3:6"
2016-07-13,롯데,5말,홍성민,A,8 박한이,B,1-2,우익수 안타,"1사 1,2루 6:6"
2016-07-14,롯데,6말,레일리,A,3 박한이,B,1-2,유격수 땅볼,무사  2:1
2016-07-14,롯데,8말,윤길현,A,3 박한이,B,2-2,삼진,1사  2:2
2016-07-14,롯데,10말,손승락,A,3 박한이,B,0-3,고의4구,1사 3루 2:2
2016-07-19,두산,7초,장원준,A,2 박한이,B,2-2,좌익수 뜬공,"2사 1,3루 1:1"
2016-07-22,kt,6초,심재민,A,6 박한이,B,1-1,2루수 땅볼,1사 1루 2:4
2016-07-22,kt,8초,장시환,A,6 박한이,B,2-1,우익수 안타,"무사 2,3루 2:4"
2016-07-22,kt,9초,이창재,A,6 박한이,B,1-3,2루수 땅볼,2사  6:6
2016-07-24,kt,7초,장시환,A,1 박한이,B,1-1,2루수 땅볼,무사  1:2
2016-07-24,kt,9초,김재윤,A,1 박한이,B,2-0,박한이/10336 : 삼진 아웃,2사  1:2
2016-07-26,NC,8말,김진성,A,7 박한이,B,2-1,우익수 안타,무사  4:4
2016-07-27,NC,7말,박준영,A,7 박한이,B,1-1,3루수 땅볼 실책[실책포함],1사 2루 6:9
2016-07-28,NC,8말,원종현,A,8 박한이,B,2-0,박한이/10336 : 삼진 아웃,1사  6:5
2016-07-29,넥센,4말,맥그레거,A,7 박한이,B,2-0,박한이/10336 : 삼진 아웃,"1사 1,3루 3:1"
2016-07-29,넥센,6말,맥그레거,A,7 박한이,B,2-1,박한이/10336 : 삼진 아웃,2사 3루 5:2
2016-07-29,넥센,8말,오주원,A,7 박한이,B,0-0,포수 희생번트,무사 1루 5:4
2016-07-29,넥센,10말,마정길,A,7 박한이,B,0-3,볼넷,2사  5:5
2016-07-29,넥센,12말,이정훈,A,7 박한이,B,1-3,볼넷,1사 만루 5:5
2016-08-03,SK,1초,박종훈,A,1 박한이,B,0-0,좌익수 안타,무사  0:0
2016-08-03,SK,2초,박종훈,A,1 박한이,B,1-0,유격수 땅볼,2사  3:0
2016-08-03,SK,5초,박종훈,A,1 박한이,B,1-1,2루수 땅볼,무사  3:2
2016-08-03,SK,7초,박종훈,A,1 박한이,B,2-0,우익수 뜬공,2사  3:7
2016-08-06,KIA,7말,곽정철,A,2 박한이,B,2-3,볼넷,무사  13:2
2016-08-06,KIA,9말,김윤동,A,2 박한이,B,1-1,좌익수 안타,무사  13:5
2016-08-07,KIA,1말,지크,A,5 박한이,B,2-2,박한이/10336 : 삼진 아웃,"2사 1,2루 0:0"
2016-08-07,KIA,3말,지크,A,5 박한이,B,1-1,좌익수 2루타,2사 2루 2:2
2016-08-07,KIA,5말,지크,A,5 박한이,B,2-3,우익수 2루타,"1사 1,2루 5:4"
2016-08-07,KIA,6말,고효준,A,5 박한이,B,2-2,박한이/10336 : 삼진 아웃,2사 2루 5:9
2016-08-07,KIA,8말,김명찬,A,5 박한이,B,2-2,박한이/10336 : 삼진 아웃,1사 2루 5:9
2016-08-10,한화,5초,정대훈,A,1 박한이,B,2-3,박한이/10336 : 삼진 아웃,2사 2루 7:2
2016-08-10,한화,7초,정재원,A,1 박한이,B,0-1,2루수 땅볼,"2사 1,2루 8:3"
2016-08-11,두산,2말,장원준,A,6 박한이,B,2-3,유격수 땅볼,무사 1루 2:0
2016-08-11,두산,4말,장원준,A,6 박한이,B,2-1,중견수 뜬공,1사  2:1
2016-08-11,두산,6말,장원준,A,6 박한이,B,1-1,좌익수 뜬공,2사 1루 5:1
2016-08-11,두산,9말,이현승,A,6 박한이,B,1-1,투수 땅볼,1사  6:1
2016-08-12,두산,2말,보우덴,A,6 박한이,B,2-3,2루수 땅볼,2사  3:0
2016-08-12,두산,4말,보우덴,A,6 박한이,B,0-2,2루수 땅볼,1사  6:3
2016-08-12,두산,6말,보우덴,A,6 박한이,B,0-0,유격수 병살타,1사 1루 6:3
2016-08-12,두산,8말,함덕주,A,6 박한이,B,2-3,2루수 땅볼,무사  7:7
2016-08-13,LG,8말,이준형,A,6 박한이,B,1-1,좌익수 안타,1사 3루 4:7
2016-08-14,LG,1말,류제국,A,6 박한이,B,1-2,중견수 2루타,"2사 1,2루 0:1"
2016-08-14,LG,3말,류제국,A,6 박한이,B,2-0,박한이/10336 : 삼진 아웃,2사 1루 0:3
2016-08-14,LG,5말,최동환,A,6 박한이,B,2-1,삼진,2사  1:4
2016-08-14,LG,7말,윤지웅,A,6 박한이,B,0-1,중견수 뜬공,무사 1루 1:6
2016-08-16,NC,2초,최금강,A,6 박한이,B,1-3,볼넷,무사 1루 0:3
2016-08-16,NC,3초,최금강,A,6 박한이,B,2-1,박한이/10336 : 삼진 아웃,1사  4:4
2016-08-16,NC,5초,장현식,A,6 박한이,B,0-1,포수 희생번트,"무사 1,2루 4:4"
2016-08-16,NC,6초,이재학,A,6 박한이,B,2-2,삼진,2사  9:5
2016-08-16,NC,8초,민태호,A,6 박한이,B,0-1,2루수 땅볼 실책[실책포함],1사 1루 11:5
2016-08-17,NC,2초,구창모,A,6 박한이,B,2-1,박한이/10336 : 삼진 아웃,무사  0:2
2016-08-17,NC,4초,구창모,A,6 박한이,B,1-3,볼넷,무사  0:2
2016-08-17,NC,6초,원종현,A,6 박한이,B,2-1,좌익수 뜬공,1사  1:7
2016-08-17,NC,8초,이민호,A,6 박한이,B,0-0,1루수 땅볼,"무사 2,3루 3:8"
2016-08-18,kt,9초,심재민,A,6 박한이,B,2-2,2루수 땅볼,2사  13:5
2016-08-19,kt,1초,정대현,A,6 박한이,B,2-2,우익수 홈런,2사 1루 2:0
2016-08-19,kt,2초,정성곤,A,6 박한이,B,2-2,2루수 땅볼,2사  9:0
2016-08-19,kt,5초,정성곤,A,6 박한이,B,2-2,유격수 뜬공,무사 1루 9:6
2016-08-19,kt,7초,배우열,A,6 박한이,B,2-1,중견수 2루타,"2사 2,3루 9:6"
2016-08-20,넥센,1초,신재영,A,2 박한이,B,2-2,박한이/10336 : 우익수 직선타 아웃,1사  0:0
2016-08-20,넥센,3초,신재영,A,2 박한이,B,1-2,좌익수 뜬공,1사  2:5
2016-08-20,넥센,5초,신재영,A,2 박한이,B,1-0,1루수 땅볼,2사 3루 2:6
2016-08-20,넥센,7초,이보근,A,2 박한이,B,1-1,중견수 2루타,"2사 2,3루 3:6"
2016-08-21,넥센,1초,밴헤켄,A,2 박한이,B,0-1,박한이/10336 : 좌익수 직선타 아웃,1사  0:0
2016-08-21,넥센,4초,밴헤켄,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,무사  0:2
2016-08-21,넥센,6초,밴헤켄,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,2사  0:2
2016-08-21,넥센,9초,김세현,A,2 박한이,B,1-2,2루수 땅볼,1사  0:2
2016-08-23,SK,1말,윤희상,A,2 박한이,B,2-3,볼넷,1사  2:0
2016-08-23,SK,3말,윤희상,A,2 박한이,B,2-2,중견수 안타,"1사 1,2루 4:0"
2016-08-23,SK,4말,윤희상,A,2 박한이,B,1-1,좌익수 안타,1사 3루 7:4
2016-08-23,SK,5말,김주한,A,2 박한이,B,2-2,좌익수 안타,1사 만루 7:6
2016-08-23,SK,7말,박정배,A,2 박한이,B,0-1,좌익수 뜬공,1사 1루 7:8
2016-08-24,SK,1말,김광현,A,2 박한이,B,1-1,유격수 땅볼,1사  0:0
2016-08-24,SK,4말,김광현,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,무사  1:1
2016-08-24,SK,6말,김광현,A,2 박한이,B,0-0,우익수 홈런,1사 1루 3:1
2016-08-24,SK,7말,채병용,A,2 박한이,B,2-2,투수 땅볼,2사 1루 4:3
2016-08-25,KIA,1초,헥터,A,2 박한이,B,2-1,중견수 2루타,1사  0:0
2016-08-25,KIA,3초,헥터,A,2 박한이,B,1-2,중견수 안타,"1사 2,3루 0:3"
2016-08-25,KIA,5초,헥터,A,2 박한이,B,1-1,좌익수 뜬공,무사 2루 2:3
2016-08-25,KIA,7초,심동섭,A,2 박한이,B,1-3,볼넷,1사 2루 4:6
2016-08-27,롯데,1말,린드블럼,A,2 박한이,B,2-3,중견수 2루타,1사  0:0
2016-08-27,롯데,2말,린드블럼,A,2 박한이,B,1-0,중견수 2루타,"1사 1,2루 0:2"
2016-08-27,롯데,4말,린드블럼,A,2 박한이,B,1-1,유격수 땅볼,무사 2루 0:6
2016-08-27,롯데,6말,박한길,A,2 박한이,B,2-1,삼진,1사  0:8
2016-08-27,롯데,8말,손승락,A,2 박한이,B,0-0,중견수 안타,무사  0:10
2016-08-30,넥센,1말,맥그레거,A,2 박한이,B,1-1,좌익수 안타,1사  0:0
2016-08-30,넥센,2말,맥그레거,A,2 박한이,B,2-3,유격수 뜬공,2사  0:4
2016-08-30,넥센,5말,맥그레거,A,2 박한이,B,2-3,볼넷,1사  1:5
2016-08-30,넥센,6말,금민철,A,2 박한이,B,1-1,중견수 안타,"2사 1,2루 1:7"
2016-08-31,넥센,1말,박주현,A,2 박한이,B,1-3,2루수 플라이 실책[실책포함],1사  0:0
2016-08-31,넥센,2말,박주현,A,2 박한이,B,1-3,볼넷,"1사 2,3루 2:3"
2016-08-31,넥센,4말,박주현,A,2 박한이,B,2-2,좌익수 뜬공,2사 1루 15:4
2016-08-31,넥센,6말,김상수,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,1사 1루 15:6
2016-08-31,넥센,9말,이정훈,A,2 박한이,B,1-0,중견수 뜬공,무사  15:6
2016-09-01,KIA,1말,지크,A,2 박한이,B,2-3,박한이/10336 : 삼진 아웃,1사  4:0
2016-09-01,KIA,3말,지크,A,2 박한이,B,0-0,투수 땅볼,"2사 1,3루 5:0"
2016-09-01,KIA,5말,지크,A,2 박한이,B,2-2,중견수 안타,1사 1루 10:0
2016-09-01,KIA,7말,김진우,A,2 박한이,B,2-3,우익수 홈런,무사  10:4
2016-09-01,KIA,9말,한기주,A,2 박한이,B,1-3,볼넷,1사  16:5
2016-09-03,두산,1초,장원준,A,2 박한이,B,1-3,유격수 뜬공,1사  0:0
2016-09-03,두산,4초,장원준,A,2 박한이,B,1-2,중견수 안타,무사 1루 0:0
2016-09-03,두산,6초,장원준,A,2 박한이,B,2-2,2루수 땅볼,2사  1:1
2016-09-03,두산,8초,장원준,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,1사 1루 2:2
2016-09-03,두산,9초,이현승,A,2 박한이,B,2-0,중견수 안타,"2사 1,2루 4:3"
2016-09-04,두산,1초,유희관,A,2 박한이,B,1-3,볼넷,1사  0:0
2016-09-04,두산,3초,유희관,A,2 박한이,B,0-0,2루수 땅볼,2사 1루 0:2
2016-09-04,두산,5초,유희관,A,2 박한이,B,2-3,유격수 땅볼 실책[실책포함],1사  4:3
2016-09-04,두산,7초,유희관,A,2 박한이,B,1-1,박한이/10336 : 2루수 직선타 아웃,2사  5:5
2016-09-06,kt,1말,정성곤,A,2 박한이,B,0-3,볼넷,무사 2루 0:0
2016-09-06,kt,1말,이상화,A,2 박한이,B,1-0,우익수 안타,"2사 1,2루 0:6"
2016-09-06,kt,3말,이상화,A,2 박한이,B,1-1,좌익수 뜬공,1사  1:8
2016-09-06,kt,5말,심재민,A,2 박한이,B,2-2,우익수 안타,무사  3:9
2016-09-06,kt,6말,심재민,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,1사 2루 3:11
2016-09-07,kt,1말,밴와트,A,2 박한이,B,2-1,2루수 땅볼,1사  0:0
2016-09-07,kt,3말,밴와트,A,2 박한이,B,0-3,볼넷,"무사 1,3루 5:1"
2016-09-07,kt,5말,밴와트,A,2 박한이,B,0-1,좌익수 뜬공,무사  11:4
2016-09-07,kt,7말,이창재,A,2 박한이,B,0-2,좌익수 뜬공,무사 1루 13:5
2016-09-07,kt,8말,홍성용,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,"무사 1,3루 13:8"
2016-09-08,롯데,1초,린드블럼,A,2 박한이,B,2-1,중견수 안타,1사  0:0
2016-09-08,롯데,3초,린드블럼,A,2 박한이,B,2-3,박한이/10336 : 3루수 직선타 아웃,2사  0:1
2016-09-08,롯데,6초,린드블럼,A,2 박한이,B,0-1,1루수 땅볼,무사  1:3
2016-09-08,롯데,8초,윤길현,A,2 박한이,B,0-0,우익수 뜬공,1사 1루 1:4
2016-09-08,롯데,9초,손승락,A,2 박한이,B,2-3,박한이/10336 : 삼진 아웃,2사 3루 4:4
2016-09-09,롯데,1초,박진형,A,2 박한이,B,1-0,중견수 뜬공,1사  0:0
2016-09-09,롯데,3초,박진형,A,2 박한이,B,2-3,중견수 안타,무사 3루 2:3
2016-09-09,롯데,4초,박진형,A,2 박한이,B,0-0,1루수 땅볼,"2사 1,2루 3:3"
2016-09-09,롯데,6초,김유영,A,2 박한이,B,2-3,2루수 땅볼,"무사 2,3루 3:3"
2016-09-09,롯데,8초,박시영,A,2 박한이,B,2-3,볼넷,1사 2루 5:5
2016-09-10,NC,1말,장현식,A,2 박한이,B,1-2,유격수 땅볼,1사  0:0
2016-09-10,NC,4말,장현식,A,2 박한이,B,1-2,유격수 땅볼,무사  1:0
2016-09-10,NC,6말,임정호,A,2 박한이,B,0-0,포수 희생번트,무사 1루 1:0
2016-09-10,NC,8말,이민호,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,무사  1:2
2016-09-11,NC,1말,해커,A,2 박한이,B,2-2,중견수 뜬공,1사  0:0
2016-09-11,NC,3말,해커,A,2 박한이,B,0-2,중견수 뜬공,1사  0:1
2016-09-11,NC,6말,해커,A,2 박한이,B,2-3,2루수 땅볼,무사 2루 0:1
2016-09-11,NC,8말,원종현,A,2 박한이,B,2-3,볼넷,2사 3루 0:2
2016-09-13,한화,1말,이태양,A,2 박한이,B,2-3,2루수 내야안타,1사  0:0
2016-09-13,한화,3말,이태양,A,2 박한이,B,2-3,우익수 뜬공,무사  0:1
2016-09-13,한화,5말,이태양,A,2 박한이,B,2-2,2루수 땅볼,"무사 2,3루 1:1"
2016-09-13,한화,7말,서캠프,A,2 박한이,B,1-0,포수 번트 땅볼,"무사 1,2루 1:3"
2016-09-14,한화,1말,이재우,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,1사  0:0
2016-09-14,한화,3말,박정진,A,2 박한이,B,0-3,볼넷,1사 1루 0:2
2016-09-14,한화,5말,박정진,A,2 박한이,B,2-2,삼진,"1사 2,3루 4:3"
2016-09-14,한화,7말,서캠프,A,2 박한이,B,1-1,좌익수 홈런,1사  6:5
2016-09-14,한화,8말,김용주,A,2 박한이,B,2-3,좌익수 희생플라이,1사 3루 6:8
2016-09-15,SK,1초,윤희상,A,2 박한이,B,1-2,좌익수 뜬공,1사  0:0
2016-09-15,SK,2초,윤희상,A,2 박한이,B,2-2,우익수 안타,2사 만루 1:0
2016-09-15,SK,5초,윤희상,A,2 박한이,B,0-0,2루수 땅볼,무사  4:0
2016-09-15,SK,7초,박정배,A,2 박한이,B,2-1,중견수 2루타,무사  5:0
2016-09-15,SK,8초,문승원,A,2 박한이,B,1-2,중견수 안타,2사 2루 8:0
2016-09-16,SK,1초,김광현,A,2 박한이,B,1-0,유격수 땅볼,1사  0:0
2016-09-16,SK,3초,김광현,A,2 박한이,B,2-0,박한이/10336 : 삼진 아웃,"1사 1,2루 0:1"
2016-09-16,SK,5초,김광현,A,2 박한이,B,2-3,볼넷,무사  4:7
2016-09-16,SK,6초,채병용,A,2 박한이,B,1-1,좌익수 홈런,2사 2루 6:7
2016-09-16,SK,7초,신재웅,A,2 박한이,B,1-3,중견수 뜬공,2사 2루 12:7
2016-09-16,SK,9초,박민호,A,2 박한이,B,2-3,유격수 땅볼,2사  13:10
2016-09-17,LG,1초,봉중근,A,2 박한이,B,0-0,2루수 땅볼,1사  0:0
2016-09-17,LG,3초,봉중근,A,2 박한이,B,2-2,박한이/10336 : 유격수 직선타 아웃,1사  1:0
2016-09-17,LG,5초,봉중근,A,2 박한이,B,0-2,박한이/10336 : 중견수 직선타 아웃,1사  2:0
2016-09-17,LG,7초,이준형,A,2 박한이,B,1-2,2루수 땅볼,2사  2:0
2016-09-18,LG,1초,류제국,A,2 박한이,B,1-2,좌익수 안타,1사  0:0
2016-09-18,LG,3초,류제국,A,2 박한이,B,1-0,1루수 땅볼,1사  0:3
2016-09-18,LG,6초,류제국,A,2 박한이,B,1-1,좌익수 뜬공,무사  0:3
2016-09-18,LG,9초,류제국,A,2 박한이,B,0-1,2루수 땅볼,무사  0:5
2016-09-20,두산,1초,보우덴,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,1사  0:0
2016-09-20,두산,3초,보우덴,A,2 박한이,B,2-3,중견수 뜬공,2사 1루 0:5
2016-09-20,두산,5초,보우덴,A,2 박한이,B,1-2,좌익수 안타,1사  2:5
2016-09-20,두산,7초,진야곱,A,2 박한이,B,1-2,1루수 땅볼,2사 1루 2:5
2016-09-20,두산,9초,홍상삼,A,2 박한이,B,2-3,볼넷,1사 1루 4:6
2016-09-21,롯데,1말,박세웅,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,무사 1루 1:0
2016-09-21,롯데,3말,박세웅,A,2 박한이,B,2-2,삼진,2사 3루 1:0
2016-09-21,롯데,6말,박세웅,A,2 박한이,B,2-3,볼넷,무사  5:0
2016-09-21,롯데,7말,박시영,A,2 박한이,B,1-3,투수 땅볼,무사 3루 8:4
2016-09-21,롯데,8말,손승락,A,2 박한이,B,2-3,좌익수 희생플라이,1사 3루 9:8
2016-09-23,두산,1말,유희관,A,2 박한이,B,2-3,박한이/10336 : 삼진 아웃,1사  0:0
2016-09-23,두산,3말,유희관,A,2 박한이,B,0-1,중견수 안타,1사  0:1
2016-09-23,두산,5말,유희관,A,2 박한이,B,1-1,중견수 뜬공,무사  1:2
2016-09-23,두산,7말,이현승,A,2 박한이,B,2-2,중견수 뜬공,무사 1루 2:3
2016-09-24,넥센,1말,강윤구,A,2 박한이,B,2-3,볼넷,1사  4:0
2016-09-24,넥센,3말,황덕균,A,2 박한이,B,1-1,좌익수 홈런,1사  6:2
2016-09-24,넥센,5말,오주원,A,2 박한이,B,1-0,1루수 땅볼,무사  6:4
2016-09-24,넥센,6말,김상수,A,2 박한이,B,0-0,2루수 땅볼,"2사 1,2루 6:5"
2016-09-24,넥센,7말,이보근,A,2 박한이,B,0-0,우익수 안타,2사 만루 7:8
2016-09-24,넥센,8말,양훈,A,2 박한이,B,2-2,유격수 땅볼,"2사 1,2루 9:13"
2016-09-25,넥센,1말,맥그레거,A,2 박한이,B,2-1,박한이/10336 : 삼진 아웃,1사  3:0
2016-09-25,넥센,3말,맥그레거,A,2 박한이,B,0-1,중견수 안타,"1사 1,2루 3:1"
2016-09-25,넥센,5말,맥그레거,A,2 박한이,B,1-2,1루수 땅볼,무사  3:4
2016-09-25,넥센,7말,오주원,A,2 박한이,B,0-1,우익수 안타,1사  5:5
2016-09-27,NC,1초,장현식,A,2 박한이,B,2-3,유격수 병살타,무사 1루 0:0
2016-09-27,NC,3초,장현식,A,2 박한이,B,0-1,3루수 땅볼,1사 1루 0:0
2016-09-27,NC,5초,장현식,A,2 박한이,B,2-3,중견수 안타,무사 2루 0:0
2016-09-27,NC,6초,민태호,A,2 박한이,B,1-3,볼넷,1사 1루 3:0
2016-09-27,NC,8초,임창민,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,1사  5:2
2016-09-29,NC,1초,해커,A,2 박한이,B,0-1,박한이/10336 : 2루수 직선타 아웃,1사  0:0
2016-09-29,NC,1초,이재학,A,2 박한이,B,1-2,우익수 안타,1사  0:0
2016-09-29,NC,3초,이재학,A,2 박한이,B,0-0,중견수 안타,무사  0:2
2016-09-29,NC,3초,해커,A,2 박한이,B,2-0,중견수 뜬공,2사 3루 0:1
2016-09-29,NC,5초,이재학,A,2 박한이,B,1-2,3루수 파울 뜬공,무사  0:5
2016-09-29,NC,6초,해커,A,2 박한이,B,2-2,박한이/10336 : 삼진 아웃,무사  0:10
2016-09-29,NC,6초,원종현,A,2 박한이,B,0-0,우익수 안타,"2사 1,2루 1:5"
2016-09-29,NC,8초,해커,A,2 박한이,B,0-0,우익수 안타,무사  2:10
2016-09-29,NC,8초,이민호,A,2 박한이,B,0-0,2루수 땅볼,2사 2루 3:5
2016-09-29,NC,9초,김진성,A,2 박한이,B,2-2,좌익수 홈런,"2사 1,2루 2:10"
2016-10-03,LG,1말,허프,A,2 박한이,B,2-3,우익수 2루타,1사  0:0
2016-10-03,LG,3말,허프,A,2 박한이,B,2-3,유격수 땅볼,1사  4:1
2016-10-03,LG,6말,허프,A,2 박한이,B,2-3,좌익수 뜬공,무사 1루 5:1
2016-10-03,LG,8말,윤지웅,A,2 박한이,B,2-2,2루수 땅볼,1사  10:3
2016-10-04,LG,1말,봉중근,A,2 박한이,B,2-2,중견수 안타,무사 1루 0:0
2016-10-04,LG,3말,봉중근,A,2 박한이,B,2-2,좌익수 뜬공,무사  0:0
2016-10-04,LG,5말,윤지웅,A,2 박한이,B,2-3,볼넷,무사 1루 1:0
2016-10-04,LG,6말,정찬헌,A,2 박한이,B,1-0,중견수 2루타,2사 1루 1:4
2016-10-05,KIA,1말,지크,A,1 박한이,B,2-0,삼진,무사  1:0
2016-10-05,KIA,3말,지크,A,1 박한이,B,1-0,2루수 땅볼,1사  1:0
2016-10-05,KIA,5말,지크,A,1 박한이,B,2-0,박한이/10336 : 삼진 아웃,1사 2루 2:1
2016-10-05,KIA,7말,윤석민,A,1 박한이,B,2-3,중견수 안타,2사  2:2
2016-10-06,KIA,1초,고효준,A,1 박한이,B,2-2,박한이/10336 : 삼진 아웃,무사  0:0
2016-10-06,KIA,2초,고효준,A,1 박한이,B,1-3,중견수 뜬공,2사  4:0
2016-10-06,KIA,5초,김윤동,A,1 박한이,B,2-3,좌익수 안타,1사  4:1
2016-10-06,KIA,7초,김진우,A,1 박한이,B,1-0,2루수 뜬공,무사  4:1
2016-10-08,SK,2초,윤희상,A,5 박한이,B,1-0,중견수 뜬공,1사  0:3
2016-10-08,SK,4초,윤희상,A,5 박한이,B,1-3,우익수 홈런,2사  1:4
2016-10-08,SK,6초,김광현,A,5 박한이,B,0-0,2루수 땅볼,1사 2루 3:4
2016-10-08,SK,7초,김광현,A,5 박한이,B,2-2,유격수 내야안타,2사 1루 6:6
2015-03-28,SK,1말,밴와트,A,2 박한이,B,2-2,중견수 안타,1사  0:0
2015-03-28,SK,3말,밴와트,A,2 박한이,B,2-0,우익수 안타,무사  0:1
2015-03-28,SK,4말,밴와트,A,2 박한이,B,1-2,우익수 안타,2사  0:4
2015-03-28,SK,6말,고효준,A,2 박한이,B,2-3,볼넷,2사  0:4
2015-03-28,SK,7말,채병용,A,2 박한이,B,0-1,투수 땅볼,2사 1루 1:6
2015-03-29,SK,1말,윤희상,A,2 박한이,B,1-0,1루수 땅볼,1사  4:0
2015-03-29,SK,3말,윤희상,A,2 박한이,B,1-2,좌익수 뜬공,1사  4:1
2015-03-29,SK,5말,윤희상,A,2 박한이,B,0-0,좌익수 안타,"1사 1,2루 6:2"
2015-03-29,SK,7말,문광은,A,2 박한이,B,0-0,중견수 뜬공,1사 1루 6:3
2015-03-29,SK,9말,윤길현,A,2 박한이,B,0-0,유격수 땅볼,1사 2루 7:3
2015-03-31,kt,1초,옥스프링,A,2 박한이,B,1-1,우익수 안타,무사 1루 0:0
2015-03-31,kt,2초,옥스프링,A,2 박한이,B,0-0,2루수 땅볼,2사 2루 2:0
2015-03-31,kt,4초,옥스프링,A,2 박한이,B,2-0,좌익수 안타,1사 2루 4:1
2015-03-31,kt,6초,고영표,A,2 박한이,B,1-0,2루수 땅볼 실책[실책포함],1사  6:6
2015-03-31,kt,8초,심재민,A,2 박한이,B,0-0,유격수 땅볼,1사  8:6
