1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,0,1,0,1 이대형,4,김홍빈,-1
0,1,0,0,0,1,0,1,0,1,0,1 이대형,4,마정길,-1
0,0,1,1,0,0,1,0,1,0,0,1 이대형,4,금민철,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,페트릭,-1
1,0,0,0,1,0,1,0,0,1,0,1 이대형,4,페트릭,-1
0,1,0,0,1,0,1,0,0,1,0,1 이대형,4,페트릭,-1
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,황수범,-1
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,김대우,0
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,김시현,-1
1,0,0,1,0,0,0,1,0,0,1,1 이대형,4,레나도,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,레나도,-1
0,1,0,0,0,1,0,1,0,1,0,1 이대형,4,레나도,-1
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,이승현,2
0,0,1,0,0,1,0,1,0,1,0,1 이대형,4,장필준,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,우규민,1
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,우규민,1
0,1,0,0,0,1,0,1,1,0,0,1 이대형,4,우규민,1
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,우규민,1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,유희관,2
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,유희관,2
0,1,0,1,0,0,0,1,0,1,0,1 이대형,4,유희관,2
0,0,1,1,0,0,0,1,0,1,0,1 이대형,4,유희관,2
0,0,1,0,1,0,0,1,0,1,0,1 이대형,4,유희관,2
0,0,1,0,0,1,1,0,1,0,0,1 이대형,4,이용찬,1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,니퍼트,1
1,0,0,0,0,1,0,1,0,1,0,1 이대형,4,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,니퍼트,1
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,이영하,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이현호,0
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,이현호,0
0,1,0,1,0,0,1,0,0,1,0,1 이대형,4,이현호,0
0,0,1,0,1,0,0,1,0,1,0,1 이대형,4,김승회,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,켈리,4
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,켈리,4
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,켈리,4
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,허건엽,-1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,윤희상,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,윤희상,2
0,1,0,0,0,1,1,0,1,0,0,1 이대형,4,윤희상,2
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,김태훈,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,다이아몬드,-1
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,다이아몬드,-1
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,다이아몬드,-1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,김원중,0
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,김원중,0
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,김유영,-1
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,김유영,-1
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,김유영,-1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,박진형,2
1,0,0,1,0,0,1,0,0,1,0,1 이대형,4,박진형,2
0,1,0,1,0,0,1,0,1,0,0,1 이대형,4,박진형,2
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,배장호,2
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,이명우,-1
0,0,1,1,0,0,1,0,1,0,0,1 이대형,4,이명우,-1
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,송승준,2
