1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,1,0,1,0,0,9 이해창,1,김선규,-1
0,0,1,0,0,1,1,0,1,0,0,8 이해창,1,안규영,-1
0,0,1,0,1,0,0,1,0,1,0,9 이해창,1,임대한,-1
0,1,0,0,0,1,1,0,1,0,0,8 이해창,1,장필준,5
0,0,1,1,0,0,0,1,1,0,0,8 이해창,1,김대우,3
0,0,1,0,0,1,1,0,1,0,0,8 이해창,1,안지만,-1
0,1,0,1,0,0,1,0,1,0,0,8 이해창,1,윤희상,2
0,0,1,0,0,1,1,0,1,0,0,8 이해창,1,윤희상,2
0,0,1,0,0,1,1,0,0,1,0,8 이해창,1,전유수,3
0,0,1,1,0,0,0,1,0,1,0,8 이해창,1,정영일,6
1,0,0,1,0,0,1,0,0,1,0,8 이해창,1,켈리,6
0,1,0,0,0,1,0,1,1,0,0,8 이해창,1,켈리,6
0,1,0,0,0,1,1,0,1,0,0,8 이해창,1,정영일,6
1,0,0,1,0,0,1,0,1,0,0,8 이해창,1,양현종,0
0,1,0,0,0,1,0,1,1,0,0,8 이해창,1,양현종,0
1,0,0,0,0,1,0,1,1,0,0,8 이해창,1,문승원,3
1,0,0,0,0,1,0,1,1,0,0,8 이해창,1,박종훈,1
0,1,0,0,1,0,0,1,1,0,0,8 이해창,1,박종훈,1
0,1,0,0,1,0,1,0,1,0,0,8 이해창,1,채병용,4
0,0,1,1,0,0,0,1,1,0,0,8 이해창,1,박희수,3
1,0,0,0,1,0,0,1,1,0,0,8 이해창,1,피어밴드,1
0,1,0,1,0,0,0,1,1,0,0,8 이해창,1,피어밴드,1
1,0,0,0,0,1,0,1,0,1,0,8 이해창,1,박주현,-1
0,1,0,0,0,1,1,0,1,0,0,8 이해창,1,박주현,-1
0,1,0,0,1,0,0,1,1,0,0,8 이해창,1,마정길,-1
1,0,0,0,0,1,1,0,1,0,0,8 이해창,1,맥그레거,-1
0,1,0,0,1,0,1,0,1,0,0,8 이해창,1,맥그레거,-1
