1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,0,1,0,7 심우준,1,정재훈,-1
0,0,1,1,0,0,0,1,1,0,0,9 심우준,1,최원태,3
0,0,1,1,0,0,0,1,0,1,0,9 심우준,1,김세현,1
0,1,0,0,1,0,0,1,1,0,0,6 심우준,1,레일리,2
0,1,0,0,0,1,0,1,1,0,0,6 심우준,1,레일리,2
1,0,0,0,1,0,1,0,0,1,0,9 심우준,1,박세웅,1
0,1,0,0,1,0,1,0,1,0,0,9 심우준,1,박세웅,1
0,0,1,0,0,1,1,0,1,0,0,9 심우준,1,박세웅,1
0,0,1,0,1,0,1,0,1,0,0,9 심우준,1,이정민,-1
1,0,0,0,0,1,0,1,1,0,0,7 심우준,1,소사,-1
0,1,0,0,1,0,1,0,1,0,0,7 심우준,1,소사,-1
0,0,1,0,1,0,0,1,1,0,0,7 심우준,1,신승현,-1
0,1,0,0,1,0,0,1,1,0,0,9 심우준,1,우규민,4
0,0,1,0,0,1,0,1,1,0,0,9 심우준,1,최동환,5
1,0,0,1,0,0,0,1,0,1,0,9 심우준,1,이준형,6
1,0,0,0,0,1,0,1,1,0,0,9 심우준,1,정현욱,-1
0,1,0,0,1,0,0,1,1,0,0,9 심우준,1,정현욱,-1
0,1,0,0,0,1,0,1,1,0,0,9 심우준,1,이승현,5
0,0,1,0,1,0,1,0,1,0,0,4 심우준,1,윤명준,5
0,0,1,1,0,0,0,1,1,0,0,6 심우준,1,박정준,-1
1,0,0,0,1,0,0,1,1,0,0,9 심우준,1,피어밴드,1
0,1,0,1,0,0,1,0,1,0,0,9 심우준,1,피어밴드,1
0,0,1,1,0,0,1,0,1,0,0,9 심우준,1,이보근,1
0,0,1,1,0,0,0,1,1,0,0,9 심우준,1,김세현,1
1,0,0,0,1,0,0,1,1,0,0,9 심우준,1,코엘로,-1
0,1,0,0,1,0,0,1,1,0,0,9 심우준,1,코엘로,-1
0,0,1,0,0,1,0,1,0,1,0,9 심우준,1,마정길,-1
1,0,0,0,1,0,0,1,1,0,0,9 심우준,1,장민재,3
1,0,0,0,1,0,1,0,1,0,0,9 심우준,1,송창식,2
0,1,0,1,0,0,0,1,1,0,0,9 심우준,1,송창식,2
1,0,0,1,0,0,0,1,1,0,0,9 심우준,1,송은범,4
1,0,0,0,0,1,1,0,1,0,0,9 심우준,1,송창식,2
0,0,1,0,0,1,0,1,1,0,0,4 심우준,1,원종현,3
0,0,1,0,1,0,0,1,0,1,0,8 심우준,1,김선규,-1
0,0,1,0,0,1,1,0,1,0,0,5 심우준,1,심창민,-1
1,0,0,1,0,0,0,1,1,0,0,9 심우준,1,장필준,5
0,1,0,1,0,0,0,1,1,0,0,9 심우준,1,장필준,5
0,0,1,0,1,0,0,1,1,0,0,9 심우준,1,김대우,3
0,0,1,1,0,0,0,1,1,0,0,9 심우준,1,전유수,3
0,0,1,0,0,1,1,0,0,1,0,9 심우준,1,한기주,3
1,0,0,0,1,0,0,1,1,0,0,9 심우준,1,라라,-1
0,1,0,0,0,1,0,1,1,0,0,9 심우준,1,라라,-1
