date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-23,KIA,4말,팻딘,A,5 모창민,B,0-0,포수 희생번트,무사 2루 0:2
2017-06-23,KIA,5말,팻딘,A,5 모창민,B,2-0,모창민/10093 : 삼진 아웃,1사 만루 0:4
2017-06-23,KIA,7말,팻딘,A,5 모창민,B,2-1,모창민/10093 : 삼진 아웃,"1사 1,2루 0:4"
2017-06-27,넥센,1말,신재영,A,5 모창민,B,2-3,볼넷,2사  0:2
2017-06-27,넥센,3말,신재영,A,5 모창민,B,2-3,유격수 뜬공,1사 2루 2:3
2017-06-27,넥센,5말,김성민,A,5 모창민,B,0-0,중견수 안타,무사 1루 2:6
2017-06-27,넥센,7말,김성민,A,5 모창민,B,2-3,유격수 땅볼,무사  2:6
2017-06-28,넥센,2말,브리검,A,5 모창민,B,0-2,유격수 땅볼,무사  3:0
2017-06-28,넥센,3말,브리검,A,5 모창민,B,1-0,중견수 2루타,2사 만루 3:0
2017-06-28,넥센,5말,브리검,A,5 모창민,B,0-1,3루수 안타,"1사 1,2루 3:4"
2017-06-28,넥센,7말,브리검,A,5 모창민,B,1-1,2루수 뜬공,1사  3:8
2017-06-28,넥센,8말,김해수,A,5 모창민,B,1-1,모창민/10093 : 중견수 직선타 아웃,2사 만루 3:9
2017-06-30,롯데,2초,레일리,A,5 모창민,B,2-1,3루수 땅볼,1사  0:1
2017-06-30,롯데,4초,레일리,A,5 모창민,B,1-1,좌익수 안타,1사 2루 0:1
2017-06-30,롯데,6초,레일리,A,5 모창민,B,0-1,3루수 땅볼,1사  0:5
2017-06-30,롯데,9초,배장호,A,5 모창민,B,0-0,모창민/10093 : 2루수 직선타 아웃,무사  0:9
2017-07-01,롯데,1초,박세웅,A,5 모창민,B,2-3,볼넷,"2사 1,2루 0:0"
2017-07-01,롯데,3초,박세웅,A,5 모창민,B,0-1,좌익수 안타,무사  3:1
2017-07-01,롯데,5초,박세웅,A,5 모창민,B,2-2,투수 병살타,무사 1루 3:2
2017-07-01,롯데,7초,장시환,A,5 모창민,B,0-1,좌익수 홈런,2사  4:5
2017-07-01,롯데,9초,손승락,A,5 모창민,B,1-1,우익수 안타,2사 1루 5:9
2017-07-02,롯데,1초,김원중,A,5 모창민,B,1-0,유격수 땅볼,"2사 1,2루 0:0"
2017-07-02,롯데,3초,김원중,A,5 모창민,B,1-0,2루수 뜬공,1사 1루 0:0
2017-07-02,롯데,6초,김원중,A,5 모창민,B,1-2,중견수 뜬공,무사  1:2
2017-07-02,롯데,8초,윤길현,A,5 모창민,B,1-0,중견수 뜬공,1사 1루 1:2
2017-07-05,LG,1말,차우찬,A,5 모창민,B,0-1,중견수 안타,"2사 1,2루 0:0"
2017-07-05,LG,3말,차우찬,A,5 모창민,B,2-2,유격수 병살타,1사 1루 6:2
2017-07-05,LG,6말,이동현,A,5 모창민,B,0-0,우익수 안타,1사  7:2
2017-07-05,LG,8말,김지용,A,5 모창민,B,0-2,3루수 땅볼 실책[실책포함],무사  12:3
2017-07-05,LG,9말,정찬헌,A,5 모창민,B,2-1,좌익수 희생플라이,1사 만루 12:4
2017-07-07,두산,2말,니퍼트,A,5 모창민,B,2-1,우익수 안타,무사 1루 1:0
2017-07-07,두산,4말,니퍼트,A,5 모창민,B,2-0,우익수 안타,무사  3:1
2017-07-07,두산,5말,니퍼트,A,5 모창민,B,2-3,삼진,"2사 1,2루 4:1"
2017-07-07,두산,7말,이현승,A,5 모창민,B,1-0,좌익수 뜬공,1사 1루 6:1
2017-07-09,두산,1말,유희관,A,5 모창민,B,0-2,좌익수 안타,"1사 2,3루 0:1"
2017-07-09,두산,3말,유희관,A,5 모창민,B,2-3,볼넷,1사  2:3
2017-07-09,두산,5말,유희관,A,5 모창민,B,2-0,유격수 땅볼,무사  2:3
2017-07-09,두산,6말,김승회,A,5 모창민,B,0-2,2루수 야수선택,"1사 2,3루 3:4"
2017-07-09,두산,8말,김강률,A,5 모창민,B,0-3,볼넷,1사  3:8
2017-07-11,KIA,1초,헥터,A,5 모창민,B,1-1,우익수 뜬공,"2사 1,2루 0:0"
2017-07-11,KIA,4초,헥터,A,5 모창민,B,2-2,중견수 안타,무사 1루 0:7
2017-07-11,KIA,5초,헥터,A,5 모창민,B,2-0,3루수 땅볼,1사 2루 3:7
2017-07-11,KIA,7초,임기영,A,5 모창민,B,1-0,좌익수 2루타,2사 1루 3:7
2017-07-11,KIA,9초,김윤동,A,5 모창민,B,0-3,볼넷,"2사 1,2루 4:7"
2017-07-12,KIA,1초,팻딘,A,3 모창민,B,2-2,3루수 땅볼,"무사 1,3루 0:0"
2017-07-12,KIA,2초,팻딘,A,3 모창민,B,0-0,2루수 뜬공,"2사 1,2루 2:0"
2017-07-12,KIA,4초,한승혁,A,3 모창민,B,2-3,볼넷,"2사 1,2루 3:1"
2017-07-12,KIA,6초,박진태,A,3 모창민,B,0-0,3루수 땅볼,무사  4:2
2017-07-12,KIA,8초,정용운,A,3 모창민,B,1-0,2루수 땅볼,무사  6:4
2017-07-12,KIA,10초,임창용,A,3 모창민,B,2-2,우익수 뜬공,1사 2루 6:6
2017-07-13,KIA,1초,양현종,A,3 모창민,B,0-2,우익수 뜬공,2사  0:0
2017-07-13,KIA,3초,양현종,A,3 모창민,B,0-1,3루수 땅볼,2사  1:1
2017-07-13,KIA,6초,양현종,A,3 모창민,B,2-1,모창민/10093 : 삼진 아웃,1사 1루 1:5
2017-07-13,KIA,8초,임기영,A,3 모창민,B,2-3,2루수 뜬공,2사  1:7
2017-07-18,한화,1초,윤규진,A,5 모창민,B,1-0,우익수 뜬공,"1사 1,2루 1:0"
2017-07-18,한화,3초,윤규진,A,5 모창민,B,2-1,중견수 뜬공,2사  3:3
2017-07-18,한화,5초,윤규진,A,5 모창민,B,0-0,좌익수 뜬공,1사 2루 4:3
2017-07-18,한화,7초,이동걸,A,5 모창민,B,1-0,유격수 땅볼,무사  5:3
2017-07-18,한화,8초,송은범,A,5 모창민,B,0-0,유격수 땅볼,2사  7:3
2017-07-19,한화,2초,김재영,A,5 모창민,B,2-2,좌익수 홈런,무사  0:0
2017-07-19,한화,3초,김재영,A,5 모창민,B,2-3,볼넷,1사 2루 3:0
2017-07-19,한화,5초,장민재,A,5 모창민,B,2-3,유격수 땅볼,무사 1루 5:2
2017-07-19,한화,6초,강승현,A,5 모창민,B,2-0,3루수 땅볼,1사 2루 9:3
2017-07-20,한화,1초,배영수,A,5 모창민,B,2-3,좌익수 홈런,"2사 1,2루 0:0"
2017-07-20,한화,3초,배영수,A,5 모창민,B,0-3,볼넷,2사 1루 4:0
2017-07-20,한화,5초,배영수,A,5 모창민,B,1-1,3루수 땅볼,1사  5:1
2017-07-20,한화,7초,송은범,A,5 모창민,B,0-0,중견수 뜬공,1사  5:2
2017-07-21,SK,1말,문승원,A,5 모창민,B,2-3,볼넷,"2사 1,2루 0:0"
2017-07-21,SK,2말,문승원,A,5 모창민,B,1-3,볼넷,2사 2루 2:4
2017-07-21,SK,3말,임준혁,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사 만루 3:8
2017-07-21,SK,5말,서진용,A,5 모창민,B,2-1,좌익수 뜬공,2사 3루 3:9
2017-07-21,SK,7말,김찬호,A,5 모창민,B,2-1,모창민/10093 : 삼진 아웃,1사 만루 5:10
2017-07-27,삼성,8초,김동호,A,7 모창민,B,2-0,모창민/10093 : 삼진 아웃,무사  7:0
2017-07-28,kt,10초,김재윤,A,6 모창민,B,0-0,중견수 희생플라이,1사 만루 4:4
2017-07-29,kt,6초,피어밴드,A,6 모창민,B,2-3,중견수 희생플라이,"무사 1,3루 1:2"
2017-07-29,kt,8초,김재윤,A,6 모창민,B,2-1,3루수 땅볼 실책[실책포함],2사  3:3
2017-07-30,kt,7초,고영표,A,9 모창민,B,2-0,2루수 내야안타,1사 2루 3:3
2017-08-01,한화,1말,정재원,A,6 모창민,B,0-0,좌익수 뜬공,1사 만루 0:1
2017-08-01,한화,3말,정재원,A,6 모창민,B,1-1,우익수 뜬공,1사 2루 0:1
2017-08-01,한화,5말,윤규진,A,6 모창민,B,2-3,볼넷,무사  3:2
2017-08-01,한화,6말,윤규진,A,6 모창민,B,1-3,볼넷,"2사 1,2루 4:3"
2017-08-01,한화,8말,송창식,A,6 모창민,B,1-3,고의4구,"1사 2,3루 4:4"
2017-08-02,한화,2말,안영명,A,6 모창민,B,0-1,포수 파울 뜬공,1사  0:0
2017-08-02,한화,5말,안영명,A,6 모창민,B,1-1,모창민/10093 : 투수 직선타 아웃,무사  1:0
2017-08-02,한화,7말,안영명,A,6 모창민,B,0-1,중견수 뜬공,1사 2루 4:1
2017-08-03,한화,2말,김재영,A,5 모창민,B,0-1,우익수 안타,무사  2:0
2017-08-03,한화,3말,심수창,A,5 모창민,B,1-0,3루수 땅볼,무사  2:5
2017-08-03,한화,4말,심수창,A,5 모창민,B,1-3,볼넷,1사 2루 2:7
2017-08-03,한화,6말,강승현,A,5 모창민,B,2-0,우익수 2루타,무사  2:7
2017-08-03,한화,7말,박상원,A,5 모창민,B,2-1,유격수 땅볼,무사 1루 2:10
2017-08-04,삼성,8말,심창민,A,8 모창민,B,0-2,유격수 뜬공,무사  4:1
2017-08-05,삼성,8말,심창민,A,8 모창민,B,1-0,2루수 땅볼,1사  7:3
2017-08-06,삼성,2말,윤성환,A,6 모창민,B,2-3,3루수 땅볼 실책[실책포함],1사  0:0
2017-08-06,삼성,4말,윤성환,A,6 모창민,B,0-0,중견수 뜬공,무사 1루 0:3
2017-08-06,삼성,6말,윤성환,A,6 모창민,B,0-0,좌익수 안타,1사  0:4
2017-08-06,삼성,8말,권오준,A,6 모창민,B,0-0,좌익수 안타,1사  1:4
2017-08-08,SK,2초,문승원,A,7 모창민,B,0-1,2루수 병살타,1사 1루 0:2
2017-08-08,SK,5초,문승원,A,7 모창민,B,1-1,좌익수 안타,1사  0:2
2017-08-08,SK,8초,문승원,A,7 모창민,B,1-0,3루수 뜬공,무사  0:3
2017-08-09,SK,2초,윤희상,A,6 모창민,B,0-1,유격수 뜬공,무사  1:1
2017-08-09,SK,3초,윤희상,A,6 모창민,B,1-0,좌익수 2루타,2사 1루 3:2
2017-08-09,SK,5초,임준혁,A,6 모창민,B,2-2,모창민/10093 : 삼진 아웃,무사  5:2
2017-08-09,SK,7초,김주한,A,6 모창민,B,0-0,중견수 안타,무사  6:5
2017-08-09,SK,8초,박정배,A,6 모창민,B,2-1,모창민/10093 : 삼진 아웃,"1사 1,3루 8:5"
2017-08-10,롯데,2말,린드블럼,A,6 모창민,B,1-1,중견수 2루타,1사  2:0
2017-08-10,롯데,5말,린드블럼,A,6 모창민,B,2-1,3루수 땅볼,무사  2:1
2017-08-10,롯데,7말,린드블럼,A,6 모창민,B,0-1,중견수 뜬공,2사  2:1
2017-08-11,롯데,2말,레일리,A,5 모창민,B,1-3,볼넷,무사  0:0
2017-08-11,롯데,3말,레일리,A,5 모창민,B,0-0,우익수 뜬공,"2사 2,3루 0:1"
2017-08-11,롯데,6말,레일리,A,5 모창민,B,0-0,유격수 땅볼,무사  2:1
2017-08-11,롯데,8말,배장호,A,5 모창민,B,1-1,우익수 홈런,무사  2:1
2017-08-11,롯데,10말,장시환,A,5 모창민,B,1-1,모창민/10093 : 유격수 직선타 아웃,무사  2:2
2017-08-12,두산,1초,함덕주,A,5 모창민,B,1-1,유격수 뜬공,"2사 1,2루 0:0"
2017-08-12,두산,3초,함덕주,A,5 모창민,B,2-1,2루수 뜬공,2사 1루 0:0
2017-08-12,두산,6초,함덕주,A,5 모창민,B,0-0,2루수 뜬공,무사  0:1
2017-08-12,두산,9초,이용찬,A,5 모창민,B,1-0,우익수 2루타,무사  0:3
2017-08-13,두산,1초,니퍼트,A,5 모창민,B,2-3,모창민/10093 : 삼진 아웃,"2사 2,3루 0:0"
2017-08-13,두산,4초,니퍼트,A,5 모창민,B,2-1,2루수 땅볼,1사  0:0
2017-08-13,두산,7초,니퍼트,A,5 모창민,B,0-0,좌익수 안타,1사  0:0
2017-08-13,두산,9초,김승회,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사  1:0
2017-08-15,KIA,2초,양현종,A,5 모창민,B,2-1,모창민/10093 : 삼진 아웃,1사  0:1
2017-08-15,KIA,5초,양현종,A,5 모창민,B,2-1,유격수 땅볼,무사  1:2
2017-08-15,KIA,7초,양현종,A,5 모창민,B,2-3,볼넷,2사 2루 1:3
2017-08-15,KIA,9초,김세현,A,5 모창민,B,2-0,모창민/10093 : 삼진 아웃,1사 1루 2:4
2017-08-16,KIA,2초,헥터,A,5 모창민,B,0-0,2루수 땅볼,무사  0:1
2017-08-16,KIA,4초,헥터,A,5 모창민,B,0-0,유격수 땅볼,1사  1:1
2017-08-16,KIA,6초,헥터,A,5 모창민,B,2-0,투수 땅볼,2사  2:2
2017-08-16,KIA,8초,김윤동,A,5 모창민,B,1-0,유격수 땅볼,1사 3루 3:4
2017-08-17,한화,2말,비야누에바,A,6 모창민,B,2-2,모창민/10093 : 삼진 아웃,2사  0:0
2017-08-17,한화,5말,비야누에바,A,6 모창민,B,2-2,좌익수 뜬공,1사 2루 1:0
2017-08-17,한화,7말,정재원,A,6 모창민,B,1-2,좌익수 안타,2사  1:1
2017-08-18,한화,2말,안영명,A,6 모창민,B,1-0,좌익수 안타,1사  0:0
2017-08-18,한화,3말,안영명,A,6 모창민,B,2-1,3루수 땅볼,2사 2루 3:3
2017-08-18,한화,5말,장민재,A,6 모창민,B,0-1,중견수 안타,무사  5:5
2017-08-18,한화,7말,박정진,A,6 모창민,B,1-0,좌익수 뜬공,무사  7:5
2017-08-18,한화,8말,정재원,A,6 모창민,B,0-3,볼넷,"2사 1,2루 12:6"
2017-08-19,넥센,2초,최원태,A,6 모창민,B,2-1,삼진,무사  0:3
2017-08-19,넥센,4초,최원태,A,6 모창민,B,1-1,중견수 안타,2사  0:4
2017-08-19,넥센,7초,최원태,A,6 모창민,B,1-0,좌익수 안타,무사  0:4
2017-08-19,넥센,8초,오주원,A,6 모창민,B,2-1,유격수 땅볼,2사  2:4
2017-08-20,넥센,1초,정대현,A,6 모창민,B,2-0,2루수 뜬공,1사  4:0
2017-08-20,넥센,4초,윤영삼,A,6 모창민,B,0-1,우익수 뜬공,무사  4:3
2017-08-20,넥센,6초,황덕균,A,6 모창민,B,0-0,유격수 땅볼,1사  4:3
2017-08-20,넥센,8초,이보근,A,6 모창민,B,2-2,2루수 땅볼,2사 3루 4:3
2017-08-22,LG,1초,허프,A,6 모창민,B,2-3,모창민/10093 : 삼진 아웃,"2사 1,3루 1:0"
2017-08-22,LG,4초,허프,A,6 모창민,B,2-1,모창민/10093 : 삼진 아웃,2사  1:0
2017-08-22,LG,7초,허프,A,6 모창민,B,1-1,3루수 땅볼,무사  1:2
2017-08-22,LG,9초,정찬헌,A,6 모창민,B,1-0,중견수 2루타,무사  2:3
2017-08-23,LG,1초,임찬규,A,5 모창민,B,2-2,중견수 희생플라이,1사 만루 0:0
2017-08-23,LG,3초,임찬규,A,5 모창민,B,2-1,모창민/10093 : 삼진 아웃,2사  1:0
2017-08-23,LG,6초,임찬규,A,5 모창민,B,2-3,모창민/10093 : 삼진 아웃,무사  2:9
2017-08-23,LG,9초,임정우,A,5 모창민,B,0-2,우익수 홈런,무사  2:9
2017-08-24,kt,2말,로치,A,5 모창민,B,2-2,모창민/10093 : 우익수 직선타 아웃,무사  0:0
2017-08-24,kt,3말,로치,A,5 모창민,B,0-0,중견수 뜬공,2사 2루 0:3
2017-08-24,kt,5말,로치,A,5 모창민,B,0-1,좌익수 홈런,1사 1루 0:5
2017-08-24,kt,7말,주권,A,5 모창민,B,2-3,모창민/10093 : 삼진 아웃,2사  0:7
2017-08-25,kt,1말,정성곤,A,5 모창민,B,1-0,3루수 내야안타,2사 2루 0:1
2017-08-26,KIA,3말,임기준,A,6 모창민,B,1-3,볼넷,"1사 1,2루 3:1"
2017-08-27,KIA,1말,양현종,A,3 모창민,B,2-2,우익수 안타,1사 1루 0:0
2017-08-27,KIA,4말,양현종,A,3 모창민,B,0-0,좌익수 2루타,무사  3:1
2017-08-27,KIA,6말,양현종,A,3 모창민,B,0-1,중견수 뜬공,무사  4:2
2017-08-27,KIA,7말,한승혁,A,3 모창민,B,0-0,유격수 뜬공,2사 1루 4:5
2017-08-29,kt,2초,고영표,A,5 모창민,B,2-0,삼진,1사  0:0
2017-08-29,kt,3초,고영표,A,5 모창민,B,0-0,좌익수 희생플라이,1사 3루 4:0
2017-08-29,kt,4초,이종혁,A,5 모창민,B,0-0,좌익수 2루타,"2사 1,2루 7:2"
2017-08-29,kt,5초,윤근영,A,5 모창민,B,1-1,유격수 땅볼,2사 만루 10:2
2017-08-29,kt,7초,윤근영,A,5 모창민,B,0-0,유격수 땅볼,2사  11:2
2017-08-29,kt,9초,배우열,A,5 모창민,B,1-0,포수 땅볼,무사 1루 13:2
2017-08-30,kt,1초,류희운,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사 2루 2:0
2017-08-30,kt,3초,류희운,A,5 모창민,B,1-0,모창민/10093 : 유격수 직선타 아웃,무사  3:2
2017-08-30,kt,5초,주권,A,5 모창민,B,1-0,중견수 뜬공,1사  4:8
2017-08-30,kt,7초,엄상백,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,무사 1루 5:9
2017-08-30,kt,9초,이상화,A,5 모창민,B,0-0,중견수 뜬공,2사  5:9
2017-08-31,롯데,1초,박세웅,A,3 모창민,B,1-0,3루수 땅볼,2사  0:0
2017-08-31,롯데,3초,박세웅,A,3 모창민,B,2-3,포수 파울 뜬공,2사  1:4
2017-08-31,롯데,6초,박세웅,A,3 모창민,B,0-1,중견수 뜬공,1사  2:6
2017-08-31,롯데,8초,박진형,A,3 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사  4:8
2017-09-01,롯데,2초,김원중,A,6 모창민,B,0-1,3루수 땅볼,무사  1:0
2017-09-01,롯데,4초,김원중,A,6 모창민,B,2-1,모창민/10093 : 삼진 아웃,2사 1루 1:1
2017-09-02,LG,2말,류제국,A,6 모창민,B,2-2,모창민/10093 : 삼진 아웃,무사  0:1
2017-09-02,LG,4말,류제국,A,6 모창민,B,2-0,우익수 뜬공,무사 1루 0:2
2017-09-02,LG,6말,임정우,A,6 모창민,B,2-2,삼진,무사  0:5
2017-09-02,LG,8말,고우석,A,6 모창민,B,2-2,중견수 희생플라이,"1사 1,3루 0:5"
2017-09-03,LG,2말,임찬규,A,6 모창민,B,2-3,좌익수 안타,무사  0:2
2017-09-03,LG,4말,임찬규,A,6 모창민,B,0-0,좌익수 홈런,1사  0:2
2017-09-03,LG,5말,최성훈,A,6 모창민,B,0-0,좌익수 안타,2사 만루 0:3
2017-09-03,LG,7말,유원상,A,6 모창민,B,2-3,우익수 뜬공,2사 3루 0:5
2017-09-05,삼성,2초,정인욱,A,6 모창민,B,2-2,유격수 내야안타,1사  0:0
2017-09-05,삼성,4초,정인욱,A,6 모창민,B,1-0,3루수 뜬공,2사  0:3
2017-09-05,삼성,6초,심창민,A,6 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사 만루 1:3
2017-09-05,삼성,8초,장필준,A,6 모창민,B,2-0,모창민/10093 : 삼진 아웃,1사 2루 3:6
2017-09-07,SK,2말,문승원,A,6 모창민,B,2-1,중견수 안타,무사  1:0
2017-09-07,SK,3말,문승원,A,6 모창민,B,1-3,볼넷,2사  1:4
2017-09-07,SK,5말,박희수,A,6 모창민,B,0-0,투수 희생번트,"무사 1,2루 3:4"
2017-09-07,SK,7말,신재웅,A,6 모창민,B,0-0,2루수 뜬공,무사 1루 3:4
2017-09-07,SK,8말,임준혁,A,6 모창민,B,1-2,1루수 파울 뜬공,2사 만루 3:4
2017-09-08,SK,2말,박종훈,A,6 모창민,B,1-2,좌익수 안타[실책포함],1사  0:0
2017-09-08,SK,4말,박종훈,A,6 모창민,B,0-1,우익수 안타,무사  1:1
2017-09-08,SK,6말,박희수,A,6 모창민,B,2-3,중견수 홈런,무사  2:1
2017-09-08,SK,8말,문광은,A,6 모창민,B,2-2,중견수 안타,무사  2:3
2017-09-09,한화,2초,윤규진,A,5 모창민,B,1-2,좌익수 안타,무사  0:0
2017-09-09,한화,3초,윤규진,A,5 모창민,B,2-2,2루수 땅볼,"2사 1,2루 1:0"
2017-09-09,한화,6초,윤규진,A,5 모창민,B,2-0,모창민/10093 : 투수 직선타 아웃,1사  2:3
2017-09-09,한화,8초,정우람,A,5 모창민,B,2-0,모창민/10093 : 삼진 아웃,2사 1루 3:4
2017-09-10,한화,8초,장민재,A,8 모창민,B,2-0,좌익수 안타,"1사 1,3루 6:4"
2017-09-10,한화,9초,서균,A,8 모창민,B,1-0,투수 땅볼,2사  11:5
2017-09-12,두산,2말,니퍼트,A,5 모창민,B,1-1,3루수 땅볼,무사  0:1
2017-09-12,두산,2말,니퍼트,A,5 모창민,B,2-0,모창민/10093 : 삼진 아웃,2사  0:8
2017-09-12,두산,4말,니퍼트,A,5 모창민,B,2-3,좌익수 안타,1사 만루 4:8
2017-09-12,두산,5말,이현승,A,5 모창민,B,0-0,중견수 안타,2사 만루 8:11
2017-09-12,두산,7말,이영하,A,5 모창민,B,2-3,볼넷,2사  8:13
2017-09-12,두산,8말,김강률,A,5 모창민,B,2-1,삼진,2사 만루 14:13
2017-09-13,두산,1말,유희관,A,5 모창민,B,1-0,3루수 땅볼,"2사 1,3루 0:0"
2017-09-13,두산,3말,유희관,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사 1루 10:0
2017-09-14,삼성,1말,페트릭,A,5 모창민,B,2-2,2루수 땅볼,1사  0:3
2017-09-14,삼성,3말,페트릭,A,5 모창민,B,2-2,우익수 안타,무사  1:6
2017-09-14,삼성,5말,페트릭,A,5 모창민,B,0-1,우익수 뜬공,무사  6:6
2017-09-14,삼성,6말,장원삼,A,5 모창민,B,2-2,좌익수 안타[실책포함],2사 1루 6:9
2017-09-14,삼성,8말,심창민,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사 1루 8:10
2017-09-14,삼성,10말,장필준,A,5 모창민,B,2-3,우익수 2루타,2사 1루 11:10
2017-09-15,삼성,8말,임대한,A,9 모창민,B,2-3,볼넷,1사 1루 11:3
2017-09-16,넥센,1말,김성민,A,6 모창민,B,1-1,몸에 맞는 볼,"2사 1,2루 4:1"
2017-09-16,넥센,3말,김성민,A,6 모창민,B,2-2,좌익수 홈런,무사 1루 6:2
2017-09-16,넥센,4말,김정훈,A,6 모창민,B,2-0,우익수 뜬공,무사  6:7
2017-09-16,넥센,5말,황덕균,A,6 모창민,B,0-0,좌익수 안타,2사 3루 8:9
2017-09-16,넥센,7말,이보근,A,6 모창민,B,2-0,모창민/10093 : 삼진 아웃,무사  10:14
2017-09-16,넥센,9말,김상수,A,6 모창민,B,2-0,모창민/10093 : 유격수 직선타 아웃,무사  14:14
2017-09-17,넥센,2말,브리검,A,5 모창민,B,0-0,3루수 땅볼,1사  1:0
2017-09-17,넥센,3말,브리검,A,5 모창민,B,2-3,1루수 파울 뜬공,2사 만루 4:1
2017-09-17,넥센,6말,브리검,A,5 모창민,B,0-1,우익수 뜬공,무사  8:1
2017-09-17,넥센,8말,윤영삼,A,5 모창민,B,1-1,중견수 뜬공,1사 1루 9:2
2017-09-20,두산,2말,보우덴,A,6 모창민,B,2-1,모창민/10093 : 삼진 아웃,무사  0:1
2017-09-20,두산,4말,보우덴,A,6 모창민,B,1-1,좌익수 안타,2사  0:1
2017-09-20,두산,6말,보우덴,A,6 모창민,B,2-1,유격수 뜬공,1사  0:2
2017-09-20,두산,9말,김강률,A,6 모창민,B,2-1,우익수 안타,무사  3:2
2017-09-23,LG,9말,이동현,A,7 모창민,B,0-1,유격수 땅볼,"2사 1,2루 11:9"
2017-09-24,LG,2말,허프,A,6 모창민,B,2-3,볼넷,2사  1:0
2017-09-24,LG,5말,허프,A,6 모창민,B,2-1,좌익수 안타,무사  1:0
2017-09-24,LG,7말,허프,A,6 모창민,B,2-0,모창민/10093 : 1루수 직선타 아웃,무사  1:1
2017-09-27,삼성,2초,페트릭,A,5 모창민,B,2-2,우익수 안타,무사  0:0
2017-09-27,삼성,4초,페트릭,A,5 모창민,B,2-3,우익수 안타,1사  2:1
2017-09-27,삼성,6초,김시현,A,5 모창민,B,2-3,볼넷,무사  4:1
2017-09-27,삼성,7초,우규민,A,5 모창민,B,2-2,우익수 안타,"2사 1,3루 4:1"
2017-09-27,삼성,9초,임대한,A,5 모창민,B,1-0,중견수 안타,무사 1루 6:1
2017-09-27,삼성,9초,이승현,A,5 모창민,B,0-0,우익수 뜬공,2사 만루 11:1
2017-09-29,넥센,5말,윤영삼,A,4 모창민,B,1-1,3루수 땅볼,"2사 1,2루 3:8"
2017-09-29,넥센,8말,김정인,A,4 모창민,B,2-2,중견수 뜬공,무사  4:8
2017-09-30,넥센,2말,브리검,A,5 모창민,B,0-2,모창민/10093 : 1루수 직선타 아웃,무사  0:0
2017-09-30,넥센,3말,브리검,A,5 모창민,B,0-1,중견수 안타,"무사 1,2루 0:2"
2017-09-30,넥센,3말,신재영,A,5 모창민,B,2-2,좌익수 안타,"2사 1,2루 0:9"
2017-09-30,넥센,5말,신재영,A,5 모창민,B,2-2,유격수 땅볼,"1사 1,2루 0:10"
2017-10-03,한화,1초,김민우,A,5 모창민,B,0-0,중견수 뜬공,"1사 1,2루 1:0"
2017-10-03,한화,3초,김민우,A,5 모창민,B,2-2,우익수 안타,무사  5:4
2017-10-03,한화,4초,강승현,A,5 모창민,B,0-0,좌익수 뜬공,"2사 1,3루 6:4"
2017-10-03,한화,6초,서균,A,5 모창민,B,2-3,볼넷,2사 3루 8:4
2017-10-05,SK,4말,신재웅,A,5 모창민,B,2-3,중견수 안타,1사 2루 3:8
2017-10-05,SK,5말,박희수,A,5 모창민,B,0-0,우익수 희생플라이,1사 만루 3:9
2017-10-05,SK,7말,박정배,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,2사 만루 5:10
2017-10-08,롯데,2초,린드블럼,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,무사  1:0
2017-10-08,롯데,4초,린드블럼,A,5 모창민,B,0-1,좌익수 안타,2사  1:0
2017-10-08,롯데,6초,린드블럼,A,5 모창민,B,1-1,유격수 땅볼,2사  2:1
2017-10-08,롯데,8초,조정훈,A,5 모창민,B,1-2,좌익수 안타,2사  2:1
2017-10-08,롯데,10초,손승락,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,"2사 1,2루 2:2"
2017-10-08,롯데,11초,장시환,A,5 모창민,B,0-1,좌익수 홈런,2사 만루 5:2
2017-10-09,롯데,1초,레일리,A,2 모창민,B,1-2,우익수 뜬공,무사 1루 0:0
2017-10-09,롯데,3초,레일리,A,2 모창민,B,2-1,좌익수 안타,2사  0:1
2017-10-09,롯데,5초,레일리,A,2 모창민,B,1-0,중견수 뜬공,1사 1루 0:1
2017-10-09,롯데,7초,조정훈,A,2 모창민,B,2-1,3루수 땅볼,"2사 1,2루 0:1"
2017-10-11,롯데,1말,송승준,A,5 모창민,B,2-3,볼넷,2사  0:2
2017-10-11,롯데,3말,송승준,A,5 모창민,B,2-2,좌익수 2루타,2사  2:3
2017-10-11,롯데,5말,김원중,A,5 모창민,B,2-0,모창민/10093 : 삼진 아웃,1사  4:7
2017-10-11,롯데,6말,장시환,A,5 모창민,B,2-3,좌익수 홈런,2사  4:10
2017-10-11,롯데,8말,박시영,A,5 모창민,B,2-2,모창민/10093 : 삼진 아웃,1사  6:12
2017-10-13,롯데,2말,린드블럼,A,5 모창민,B,1-1,3루수 땅볼,무사  0:0
