date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2014-04-10,한화,8말,윤근영,A,7 이상호,B,2-3,볼넷,무사  3:3
2014-04-15,롯데,11초,최대성,A,6 이상호,B,2-0,3루수 앞 내야안타,2사  3:3
2014-04-15,롯데,12초,정대현,A,6 이상호,B,1-1,2루수 땅볼,"2사 1,2루 5:3"
2014-04-24,SK,8초,박정배,A,7 이상호,B,0-0,유격수 뜬공,2사  13:7
2014-04-25,두산,8말,오현택,A,6 이상호,B,2-1,유격수 땅볼,무사  14:5
2014-05-01,LG,8말,정현욱,A,6 이상호,B,0-0,3루수 땅볼,2사 2루 5:10
2014-05-07,넥센,6초,윤영삼,A,7 이상호,B,1-1,유격수 땅볼,1사  22:5
2014-05-09,롯데,10말,김승회,A,8 이상호,B,2-2,이상호/1147 : 삼진 아웃,무사  3:1
2014-05-15,KIA,8말,어센시오,A,7 이상호,B,2-2,좌익수 뒤 2루타,"2사 1,2루 6:1"
2014-05-28,한화,8초,송창식,A,8 이상호,B,1-0,투수 땅볼,"1사 1,2루 13:1"
2014-05-29,한화,5초,윤근영,A,1 이상호,B,0-0,유격수 땅볼,"2사 1,3루 14:3"
2014-05-29,한화,8초,정대훈,A,1 이상호,B,2-0,우익수 뜬공,1사  14:3
2014-05-31,KIA,9초,심동섭,A,4 이상호,B,0-0,중견수 앞 안타,무사  7:6
2014-06-04,넥센,7말,송신영,A,7 이상호,B,0-0,좌익수 뜬공,2사  2:17
2014-06-14,한화,8말,김기현,A,6 이상호,B,2-3,이상호/1147 : 삼진 아웃,2사 2루 2:10
2014-06-29,롯데,9초,최대성,A,8 이상호,B,0-0,1루수 땅볼,2사 3루 0:9
2014-07-12,넥센,9초,마정길,A,7 이상호,B,1-0,좌익수 앞 안타,2사  10:2
2014-07-13,넥센,7초,김대우,A,5 이상호,B,0-0,우익수 앞 안타,1사  8:1
2014-07-13,넥센,9초,송신영,A,5 이상호,B,0-0,유격수 땅볼,1사  9:1
2014-07-22,한화,8초,안영명,A,1 이상호,B,1-1,우익수 뜬공,"2사 1,3루 11:8"
2014-07-31,KIA,7말,김진우,A,7 이상호,B,2-1,이상호/1147 : 삼진 아웃,1사  1:8
2014-08-01,SK,6초,이상백,A,9 이상호,B,0-0,투수 땅볼,2사  3:12
2014-08-01,SK,8초,이재영,A,9 이상호,B,0-0,우익수 뜬공,2사  4:12
2014-08-02,SK,8초,윤길현,A,9 이상호,B,1-0,중견수 뜬공,1사  1:9
2014-08-06,롯데,8초,정대현,A,9 이상호,B,2-3,우익수 뜬공,2사  4:7
2014-08-07,LG,9말,봉중근,A,4 이상호,B,1-1,우익수 뜬공,1사 2루 9:8
2014-08-08,LG,9말,김선규,A,7 이상호,B,1-2,투수 왼쪽 내야안타,무사  9:3
2014-08-13,KIA,7초,송은범,A,9 이상호,B,2-0,이상호/1147 : 삼진 아웃,2사 3루 3:3
2014-08-22,넥센,3말,소사,A,9 이상호,B,2-2,중견수 오른쪽 안타,무사  1:1
2014-08-22,넥센,5말,소사,A,9 이상호,B,0-0,유격수 병살타,1사 1루 1:1
2014-08-22,넥센,7말,소사,A,9 이상호,B,2-3,이상호/1147 : 삼진 아웃,2사  1:1
2014-08-23,두산,9초,오현택,A,8 이상호,B,2-1,이상호/1147 : 삼진 아웃,무사  9:6
2014-08-24,두산,9초,이용찬,A,9 이상호,B,2-3,중견수 오른쪽 안타,1사  2:1
2014-08-26,한화,9초,안영명,A,8 이상호,B,2-1,이상호/1147 : 삼진 아웃,2사 만루 2:3
2014-08-30,두산,8말,오현택,A,9 이상호,B,1-2,중견수 뜬공,무사  6:2
2014-08-31,두산,1말,정대현,A,1 이상호,B,0-1,우익수 뜬공,무사  4:0
2014-08-31,두산,2말,정대현,A,1 이상호,B,1-2,이상호/1147 : 1루수 직선타 아웃,2사  5:1
2014-09-02,삼성,8초,임창용,A,9 이상호,B,2-1,좌익수 뜬공,1사 2루 5:6
2014-09-02,삼성,9초,김현우,A,9 이상호,B,1-1,3루수 땅볼,무사  10:6
2014-09-05,넥센,8초,소사,A,8 이상호,B,1-1,유격수 땅볼,1사  1:10
2014-09-07,KIA,2말,토마스,A,9 이상호,B,1-1,우익수 오른쪽 2루타,무사 1루 1:2
2014-09-07,KIA,3말,김진우,A,9 이상호,B,0-0,중견수 희생플라이,"무사 1,3루 1:5"
2014-09-07,KIA,5말,김진우,A,9 이상호,B,2-1,이상호/1147 : 삼진 아웃,2사 3루 2:6
2014-09-07,KIA,8말,김태영,A,9 이상호,B,0-2,중견수 뜬공,1사  2:6
2014-09-13,SK,5초,여건욱,A,8 이상호,B,1-0,유격수 땅볼,1사  1:3
2014-09-14,SK,8초,윤길현,A,6 이상호,B,2-1,이상호/1147 : 삼진 아웃,"2사 1,2루 3:3"
2014-10-07,SK,9초,전유수,A,8 이상호,B,0-0,중견수 뜬공,1사  1:0
2014-10-09,삼성,7초,차우찬,A,1 이상호,B,1-1,좌중간 홈런,무사  4:3
2014-10-09,삼성,8초,김현우,A,1 이상호,B,0-2,우익수 오른쪽 안타,1사 3루 8:3
2014-10-10,롯데,7초,강승현,A,8 이상호,B,0-0,2루수 땅볼,2사 2루 12:0
