date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-05-09,넥센,4초,한현희,A,8 이성우,B,0-0,우익수 안타,"1사 1,3루 4:2"
2015-05-09,넥센,6초,한현희,A,8 이성우,B,2-1,이성우/10004 : 삼진 아웃,무사  5:6
2015-05-17,두산,2말,장원준,A,9 이성우,B,2-2,유격수 땅볼,2사  1:1
2015-05-17,두산,5말,장원준,A,9 이성우,B,1-1,우익수 2루타,1사  2:1
2015-05-17,두산,7말,김수완,A,9 이성우,B,0-0,투수 희생번트,무사 1루 2:2
2015-05-20,롯데,9초,김성배,A,8 이성우,B,0-1,좌익수 안타,1사 2루 8:5
2015-05-21,롯데,3초,구승민,A,8 이성우,B,0-1,1루수 뜬공,무사  0:0
2015-05-21,롯데,5초,구승민,A,8 이성우,B,2-2,우익수 안타,무사  2:0
2015-05-21,롯데,7초,송승준,A,8 이성우,B,2-2,2루수 뜬공,1사  2:3
2015-05-23,삼성,2말,차우찬,A,8 이성우,B,0-0,중견수 2루타,2사  0:0
2015-05-23,삼성,4말,차우찬,A,8 이성우,B,2-3,좌익수 뜬공,2사  0:0
2015-05-27,한화,2초,배영수,A,8 이성우,B,2-2,3루수 병살타,1사 1루 1:0
2015-05-27,한화,5초,배영수,A,8 이성우,B,2-2,유격수 뜬공,무사  1:1
2015-05-27,한화,7초,박정진,A,8 이성우,B,2-0,삼진,무사  3:4
2015-05-27,한화,9초,권혁,A,8 이성우,B,0-0,우익수 뜬공,1사 2루 3:8
2015-05-28,한화,2초,탈보트,A,8 이성우,B,2-2,1루수 땅볼,1사 2루 0:0
2015-05-29,NC,2말,이태양,A,8 이성우,B,1-1,유격수 땅볼,1사  0:2
2015-05-29,NC,4말,이태양,A,8 이성우,B,2-0,이성우/10004 : 삼진 아웃,1사  0:4
2015-05-29,NC,5말,민태호,A,8 이성우,B,2-3,이성우/10004 : 삼진 아웃,무사 만루 0:8
2015-05-29,NC,6말,민태호,A,8 이성우,B,2-0,우익수 안타,2사 3루 0:12
2015-05-30,NC,8말,최금강,A,8 이성우,B,0-3,볼넷,1사 1루 8:6
2015-05-31,NC,8말,최금강,A,9 이성우,B,2-2,유격수 땅볼,1사  7:4
2015-06-02,두산,2초,니퍼트,A,8 이성우,B,0-1,좌익수 홈런,무사  3:1
2015-06-02,두산,4초,니퍼트,A,8 이성우,B,0-0,투수 희생번트,무사 1루 4:1
2015-06-02,두산,5초,니퍼트,A,8 이성우,B,1-1,투수 번트안타,1사 만루 6:1
2015-06-02,두산,7초,이재우,A,8 이성우,B,2-3,볼넷,1사  9:1
2015-06-04,두산,2초,장원준,A,8 이성우,B,0-3,우익수 안타,"1사 2,3루 0:0"
2015-06-04,두산,4초,장원준,A,8 이성우,B,2-3,투수 뜬공,2사 1루 1:0
2015-06-04,두산,7초,오현택,A,8 이성우,B,2-1,2루수 땅볼,무사  2:0
2015-06-04,두산,8초,김수완,A,8 이성우,B,1-3,좌익수 안타,2사 1루 5:0
2015-06-09,넥센,2말,한현희,A,9 이성우,B,1-0,이성우/10004 : 우익수 직선타 아웃,2사 3루 1:0
2015-06-09,넥센,4말,한현희,A,9 이성우,B,0-3,볼넷,1사 1루 3:0
2015-06-09,넥센,6말,김세현,A,9 이성우,B,0-0,2루수 땅볼,무사  3:5
2015-06-09,넥센,8말,조상우,A,9 이성우,B,0-0,투수 번트병살타,무사 1루 4:5
2015-06-10,넥센,2말,김택형,A,8 이성우,B,2-2,이성우/10004 : 삼진 아웃,2사  2:0
2015-06-10,넥센,5말,김택형,A,8 이성우,B,2-1,좌익수 안타,무사  2:1
2015-06-10,넥센,6말,김대우,A,8 이성우,B,2-2,우익수 뜬공,2사 1루 2:3
2015-06-16,LG,2초,류제국,A,9 이성우,B,2-2,유격수 땅볼,2사 2루 1:0
2015-06-16,LG,4초,류제국,A,9 이성우,B,0-1,3루수 땅볼,2사  3:0
2015-06-16,LG,7초,류제국,A,9 이성우,B,2-2,이성우/10004 : 삼진 아웃,1사 3루 3:0
2015-06-16,LG,9초,이동현,A,9 이성우,B,2-1,이성우/10004 : 삼진 아웃,2사  4:3
2015-06-18,LG,2초,임정우,A,8 이성우,B,0-0,투수 땅볼,2사 1루 0:0
2015-06-18,LG,4초,임정우,A,8 이성우,B,2-0,2루수 땅볼,2사 1루 0:0
2015-06-18,LG,6초,정찬헌,A,8 이성우,B,2-1,이성우/10004 : 삼진 아웃,"2사 2,3루 0:0"
2015-06-21,kt,3말,주권,A,8 이성우,B,2-3,3루수 땅볼,무사  0:0
2015-06-21,kt,3말,고영표,A,8 이성우,B,2-1,좌익수 안타,2사 만루 0:4
2015-06-21,kt,5말,이창재,A,8 이성우,B,2-1,우익수 뜬공,"1사 1,3루 0:7"
2015-06-23,NC,9초,이민호,A,7 이성우,B,0-2,좌익수 2루타,무사  6:4
2015-06-24,NC,3초,손민한,A,8 이성우,B,1-1,우익수 안타,무사  0:5
2015-06-24,NC,5초,손민한,A,8 이성우,B,0-1,중견수 안타,무사  0:5
2015-06-24,NC,7초,최금강,A,8 이성우,B,2-1,유격수 땅볼,무사  0:6
2015-06-24,NC,8초,강장산,A,8 이성우,B,2-2,2루수 땅볼,2사 2루 1:8
2015-06-26,두산,3말,허준혁,A,8 이성우,B,1-2,유격수 병살타,무사 1루 8:0
2015-06-27,두산,2말,유희관,A,9 이성우,B,1-3,1루수 땅볼,2사  1:2
2015-06-27,두산,5말,유희관,A,9 이성우,B,2-0,1루수 파울 뜬공,1사  4:2
2015-07-02,한화,9말,윤규진,A,1 이성우,B,1-1,2루수 땅볼,무사 1루 14:7
2015-07-03,kt,3초,조무근,A,7 이성우,B,2-0,우익수 뜬공,"2사 1,3루 3:6"
2015-07-04,kt,2초,주권,A,8 이성우,B,0-0,3루수 땅볼,1사  0:0
2015-07-05,kt,3초,옥스프링,A,8 이성우,B,1-0,유격수 땅볼,1사  0:0
2015-07-05,kt,5초,옥스프링,A,8 이성우,B,2-2,이성우/10004 : 삼진 아웃,2사  2:2
2015-09-02,한화,8초,권혁,A,7 이성우,B,0-0,좌익수 2루타,2사 1루 4:3
2015-09-09,NC,8말,박명환,A,2 이성우,B,1-1,우익수 희생플라이,"1사 1,3루 2:5"
2015-09-10,두산,9초,노경은,A,7 이성우,B,0-1,3루수 땅볼,무사  5:3
2015-09-15,한화,7말,송창식,A,9 이성우,B,2-0,유격수 땅볼,1사  7:2
2015-09-15,한화,9말,송창식,A,9 이성우,B,2-2,2루수 땅볼,2사 1루 7:3
2015-09-22,LG,9말,이승현,A,9 이성우,B,2-0,유격수 병살타,무사 1루 15:5
2015-09-24,NC,9초,임창민,A,3 이성우,B,0-1,유격수 땅볼,1사  5:16
2015-09-26,SK,8말,윤길현,A,7 이성우,B,1-0,1루수 희생번트,무사 1루 5:6
2015-09-29,롯데,9초,홍성민,A,6 이성우,B,1-1,3루수 땅볼 실책[실책포함],2사 2루 5:4
2015-09-30,롯데,2초,린드블럼,A,8 이성우,B,1-0,우익수 뜬공,2사 1루 1:0
2015-09-30,롯데,4초,린드블럼,A,8 이성우,B,2-2,2루수 땅볼,무사  5:0
2015-09-30,롯데,5초,린드블럼,A,8 이성우,B,1-0,포수 땅볼,"2사 1,3루 7:0"
2015-10-02,두산,8말,스와잭,A,7 이성우,B,1-0,중견수 희생플라이,1사 만루 1:1
2015-10-03,두산,3말,진야곱,A,7 이성우,B,1-1,우익수 뜬공,2사 2루 3:5
2015-10-03,두산,5말,노경은,A,7 이성우,B,2-3,이성우/10004 : 삼진 아웃,"1사 1,2루 4:6"
2015-10-06,LG,9말,임정우,A,9 이성우,B,1-0,3루수 땅볼,2사 1루 4:2
2014-06-12,한화,2말,안영명,A,8 이성우,B,0-1,유격수 땅볼,1사 2루 5:1
2014-06-12,한화,4말,안영명,A,8 이성우,B,1-0,좌익수 오른쪽 안타,1사  6:3
2014-06-12,한화,5말,안영명,A,8 이성우,B,1-2,우익수 오른쪽 2루타,1사 만루 6:5
2014-06-12,한화,6말,조영우,A,8 이성우,B,0-1,포수 뜬공(파울),1사 2루 8:10
2014-06-14,롯데,2초,옥스프링,A,8 이성우,B,2-1,우익수 뜬공,무사 1루 0:0
2014-06-14,롯데,4초,김사율,A,8 이성우,B,1-0,투수 희생번트,무사 1루 0:0
2014-06-14,롯데,5초,김사율,A,8 이성우,B,0-0,1루수 뜬공(파울),"2사 1,2루 2:2"
2014-06-14,롯데,7초,정대현,A,8 이성우,B,2-1,우익수 앞 안타,2사 2루 4:4
2014-06-15,롯데,2초,장원준,A,8 이성우,B,2-2,2루수 땅볼,2사 2루 0:0
2014-06-17,넥센,9말,한현희,A,6 이성우,B,0-1,1루수 땅볼,무사  9:4
2014-06-18,넥센,2말,밴헤켄,A,8 이성우,B,2-0,유격수 오른쪽 내야안타,2사  3:2
2014-06-18,넥센,4말,밴헤켄,A,8 이성우,B,2-0,3루수 땅볼,2사 1루 8:2
2014-06-18,넥센,6말,밴헤켄,A,8 이성우,B,2-2,이성우/4 : 삼진 아웃,"무사 1,2루 9:4"
2014-06-19,넥센,2말,금민철,A,8 이성우,B,0-1,3루수 땅볼,2사  0:1
2014-06-19,넥센,5말,금민철,A,8 이성우,B,2-3,2루수 땅볼,1사  0:1
2014-06-19,넥센,7말,김대우,A,8 이성우,B,2-2,유격수 땅볼,1사  1:2
2014-06-21,두산,2초,오현택,A,8 이성우,B,0-0,중견수 오른쪽 안타,2사  1:0
2014-06-21,두산,4초,니퍼트,A,8 이성우,B,0-1,유격수 땅볼,무사  4:2
2014-06-24,SK,6말,채병용,A,8 이성우,B,1-1,유격수 땅볼,2사  4:3
2014-06-24,SK,8말,이재영,A,8 이성우,B,1-1,중견수 뜬공,"1사 1,2루 12:4"
2014-06-25,SK,2말,박민호,A,8 이성우,B,0-1,우익수 오른쪽 안타,무사  0:2
2014-06-25,SK,3말,박민호,A,8 이성우,B,0-2,2루수 병살타,무사 1루 1:5
2014-06-25,SK,6말,여건욱,A,8 이성우,B,0-1,우익수 뜬공,무사  4:5
2014-06-25,SK,8말,윤길현,A,8 이성우,B,0-0,3루수 땅볼,2사  4:5
2014-06-26,SK,2말,김광현,A,8 이성우,B,1-1,1루수 뜬공(파울),1사 1루 0:2
2014-06-26,SK,4말,김광현,A,8 이성우,B,2-2,좌익수 뒤 안타,무사  1:3
2014-06-26,SK,5말,김광현,A,8 이성우,B,2-1,삼진,1사 2루 2:7
2014-06-26,SK,7말,전유수,A,8 이성우,B,2-1,이성우/4 : 삼진 아웃,1사 1루 2:8
2014-07-01,두산,9말,이용찬,A,8 이성우,B,2-3,이성우/4 : 삼진 아웃,2사 3루 4:3
2014-07-03,두산,1말,유희관,A,8 이성우,B,1-2,중견수 뜬공,2사 만루 0:2
2014-07-03,두산,4말,유희관,A,8 이성우,B,2-1,이성우/4 : 삼진 아웃,1사  2:2
2014-07-03,두산,6말,유희관,A,8 이성우,B,1-0,유격수 땅볼,무사  2:5
2014-07-03,두산,8말,오현택,A,8 이성우,B,2-1,우익수 뜬공,1사 1루 2:6
2014-07-04,넥센,2초,하영민,A,8 이성우,B,2-1,이성우/4 : 삼진 아웃,2사  2:0
2014-07-04,넥센,5초,하영민,A,8 이성우,B,1-0,2루수 왼쪽 내야안타[실책포함],1사  2:1
2014-07-04,넥센,6초,하영민,A,8 이성우,B,1-0,좌익수 앞 안타,2사 1루 6:2
2014-07-04,넥센,7초,마정길,A,8 이성우,B,2-3,유격수 땅볼,2사 1루 10:6
2014-07-05,넥센,2초,밴헤켄,A,8 이성우,B,0-1,2루수 뜬공,무사  2:2
2014-07-05,넥센,3초,밴헤켄,A,8 이성우,B,2-0,우익수 뜬공,"2사 1,2루 2:3"
2014-07-05,넥센,6초,밴헤켄,A,8 이성우,B,2-2,중견수 뜬공,무사  3:3
2014-07-09,SK,2초,박민호,A,8 이성우,B,1-0,좌익수 앞 안타,2사 1루 1:1
2014-07-09,SK,4초,박민호,A,8 이성우,B,0-0,2루수 땅볼,1사  2:2
2014-07-10,SK,2초,채병용,A,8 이성우,B,2-2,이성우/4 : 삼진 아웃,2사 2루 1:0
2014-07-10,SK,4초,채병용,A,8 이성우,B,1-0,2루수 뜬공,2사  3:2
2014-07-10,SK,7초,채병용,A,8 이성우,B,1-1,중견수 앞 안타,무사  3:3
2014-07-10,SK,8초,전유수,A,8 이성우,B,0-1,중견수 뜬공,1사  6:3
2014-07-11,롯데,3말,홍성민,A,8 이성우,B,1-1,3루수 땅볼,무사  3:1
2014-07-11,롯데,5말,홍성민,A,8 이성우,B,0-3,볼넷,무사  7:1
2014-07-11,롯데,7말,이명우,A,8 이성우,B,0-1,좌익수 왼쪽 2루타,무사 1루 9:1
2014-07-11,롯데,8말,김사율,A,8 이성우,B,1-1,중견수 앞 안타,"2사 1,3루 11:4"
2014-07-12,롯데,9말,강영식,A,8 이성우,B,0-0,3루수 병살타,"1사 1,2루 4:4"
2014-07-12,롯데,12말,최대성,A,8 이성우,B,1-1,투수 희생번트,무사 1루 4:4
2014-07-23,LG,9말,봉중근,A,8 이성우,B,2-3,이성우/4 : 삼진 아웃,무사  11:8
2014-07-25,한화,3초,앨버스,A,8 이성우,B,0-0,중견수 뜬공,무사  0:0
2014-07-25,한화,4초,앨버스,A,8 이성우,B,1-0,좌익수 뜬공,"2사 1,2루 1:0"
2014-07-25,한화,6초,정대훈,A,8 이성우,B,2-1,1루수 땅볼,1사  3:1
2014-07-26,한화,2초,타투스코,A,8 이성우,B,2-3,2루수 땅볼,1사 2루 0:0
2014-07-26,한화,4초,타투스코,A,8 이성우,B,2-2,이성우/4 : 삼진 아웃,"1사 1,2루 0:0"
2014-07-27,한화,8초,유창식,A,8 이성우,B,0-0,우익수 앞 안타,"무사 1,2루 14:5"
2014-07-27,한화,9초,정대훈,A,8 이성우,B,0-0,중견수 뜬공,2사 3루 17:5
2014-07-29,NC,8초,이민호,A,7 이성우,B,2-3,투수 병살타,"1사 1,2루 3:5"
2014-07-30,NC,8초,이민호,A,8 이성우,B,2-1,2루수 땅볼,"2사 1,2루 4:5"
2014-07-31,NC,2초,웨버,A,8 이성우,B,0-0,유격수 땅볼,"2사 1,2루 0:3"
2014-07-31,NC,5초,웨버,A,8 이성우,B,2-1,이성우/4 : 삼진 아웃,2사  0:8
2014-07-31,NC,8초,웨버,A,8 이성우,B,1-1,중견수 옆 안타,무사  1:8
2014-08-01,삼성,2말,마틴,A,8 이성우,B,1-1,투수 왼쪽 내야안타[실책포함],1사 1루 4:0
2014-08-01,삼성,4말,마틴,A,8 이성우,B,1-2,좌익수 앞 안타,무사  4:2
2014-08-01,삼성,6말,마틴,A,8 이성우,B,0-0,유격수 땅볼,1사  4:2
2014-08-05,두산,7초,유희관,A,8 이성우,B,1-0,좌익수 왼쪽 2루타,2사  1:8
2014-08-07,SK,2초,밴와트,A,8 이성우,B,2-2,이성우/4 : 삼진 아웃,"2사 1,2루 0:0"
2014-08-07,SK,4초,밴와트,A,8 이성우,B,1-3,볼넷,2사 만루 0:0
2014-08-07,SK,6초,밴와트,A,8 이성우,B,1-2,유격수 병살타,1사 1루 2:3
2014-08-09,롯데,3말,옥스프링,A,8 이성우,B,2-1,유격수 땅볼,무사  0:0
2014-08-09,롯데,5말,옥스프링,A,8 이성우,B,1-0,이성우/4 : 유격수 직선타 아웃,1사  0:2
2014-08-09,롯데,7말,옥스프링,A,8 이성우,B,2-3,3루수 땅볼,2사 1루 2:2
2014-08-10,롯데,2말,장원준,A,8 이성우,B,2-1,2루수 뜬공,1사 1루 2:2
2014-08-10,롯데,5말,장원준,A,8 이성우,B,0-1,투수 희생번트,무사 1루 2:2
2014-08-10,롯데,6말,이정민,A,8 이성우,B,0-1,2루수 땅볼,1사 2루 2:6
2014-08-10,롯데,8말,이정민,A,8 이성우,B,2-2,유격수 땅볼,2사  3:6
2014-08-13,NC,2말,이재학,A,8 이성우,B,2-1,3루수 병살타,1사 1루 0:1
2014-08-13,NC,5말,이재학,A,8 이성우,B,0-1,유격수 땅볼,1사 2루 1:1
2014-08-13,NC,7말,이민호,A,8 이성우,B,1-1,2루수 병살타,1사 1루 3:3
2014-08-16,넥센,2말,소사,A,8 이성우,B,2-0,2루수 땅볼,"2사 1,2루 4:0"
2014-08-16,넥센,4말,소사,A,8 이성우,B,1-0,좌익수 왼쪽 안타,1사  5:2
2014-08-16,넥센,6말,소사,A,8 이성우,B,2-1,2루수 병살타,"무사 1,2루 9:2"
2014-08-22,LG,3초,리오단,A,8 이성우,B,2-2,중견수 오른쪽 안타,무사  0:0
2014-08-22,LG,5초,리오단,A,8 이성우,B,2-3,투수 땅볼,1사  0:0
2014-08-22,LG,7초,리오단,A,8 이성우,B,1-0,유격수 땅볼,1사  2:0
2014-08-22,LG,9초,봉중근,A,8 이성우,B,1-0,투수 병살타,무사 1루 2:3
2014-08-23,한화,5말,유창식,A,8 이성우,B,2-1,유격수 땅볼,무사  4:0
2014-08-23,한화,7말,안영명,A,8 이성우,B,1-0,2루수 땅볼,1사 3루 4:0
2014-08-23,한화,8말,정대훈,A,8 이성우,B,2-3,이성우/4 : 삼진 아웃,2사 2루 4:5
2014-08-27,넥센,1초,밴헤켄,A,8 이성우,B,2-1,이성우/4 : 삼진 아웃,2사 2루 4:0
2014-08-27,넥센,4초,밴헤켄,A,8 이성우,B,2-0,투수 땅볼,1사  4:3
2014-08-27,넥센,7초,조상우,A,8 이성우,B,1-2,투수 희생번트,무사 1루 4:4
2014-08-28,롯데,2초,송승준,A,8 이성우,B,2-2,우익수 뜬공,무사 3루 0:0
2014-08-28,롯데,4초,송승준,A,8 이성우,B,1-0,우중간 안타,2사  2:4
2014-08-28,롯데,6초,김성배,A,8 이성우,B,0-0,투수 희생번트,무사 1루 4:6
2014-08-31,SK,2말,신윤호,A,9 이성우,B,0-0,우익수 앞 안타,"1사 1,3루 2:1"
2014-08-31,SK,4말,여건욱,A,9 이성우,B,0-0,좌익수 뜬공,2사 1루 4:2
2014-08-31,SK,6말,이재영,A,9 이성우,B,0-0,우익수 뜬공,2사  4:3
2014-09-07,NC,2초,찰리,A,8 이성우,B,2-1,유격수 병살타,1사 1루 1:2
2014-09-07,NC,5초,찰리,A,8 이성우,B,0-3,볼넷,1사  2:6
2014-09-09,LG,3말,우규민,A,8 이성우,B,1-1,몸에 맞는 볼,무사  4:1
2014-09-09,LG,4말,임정우,A,8 이성우,B,0-0,유격수 땅볼,1사  4:4
2014-09-10,LG,2말,류제국,A,8 이성우,B,2-2,3루수 땅볼,2사 2루 5:1
2014-09-10,LG,4말,류제국,A,8 이성우,B,2-2,이성우/4 : 삼진 아웃,2사 2루 9:2
2014-09-11,삼성,2초,배영수,A,8 이성우,B,2-3,2루수 뜬공,"1사 1,2루 0:0"
2014-09-11,삼성,4초,배영수,A,8 이성우,B,2-1,이성우/4 : 삼진 아웃,2사  2:0
2014-09-13,한화,2초,이태양,A,8 이성우,B,0-0,3루수 땅볼,2사 1루 0:0
2014-09-13,한화,5초,이태양,A,8 이성우,B,2-1,3루수 땅볼,1사  0:0
2014-09-14,한화,2초,앨버스,A,8 이성우,B,0-0,2루수 땅볼,2사 1루 1:2
2014-09-14,한화,5초,앨버스,A,8 이성우,B,2-3,2루수 땅볼,1사  2:3
2014-10-01,두산,3말,니퍼트,A,8 이성우,B,0-1,3루수 뜬공(파울),1사  0:0
2014-10-01,두산,5말,니퍼트,A,8 이성우,B,2-0,유격수 땅볼,2사 2루 2:1
2014-10-02,두산,7말,오현택,A,8 이성우,B,1-0,좌익수 앞 안타,무사  3:4
2014-10-03,두산,2말,이재우,A,8 이성우,B,1-1,1루수 왼쪽 내야안타[실책포함],1사  0:2
2014-10-03,두산,4말,변진수,A,8 이성우,B,2-0,이성우/4 : 삼진 아웃,"무사 1,2루 0:2"
2014-10-03,두산,7말,윤명준,A,8 이성우,B,0-0,우익수 앞 안타,1사  1:2
2014-10-04,삼성,2말,윤성환,A,8 이성우,B,0-0,좌익수 앞 안타,무사 1루 2:1
2014-10-04,삼성,4말,윤성환,A,8 이성우,B,2-2,중견수 뜬공,무사  3:3
2014-10-04,삼성,5말,윤성환,A,8 이성우,B,1-0,3루수 뜬공(파울),"1사 2,3루 6:5"
2014-10-07,넥센,2초,문성현,A,8 이성우,B,0-1,3루수 땅볼,1사  0:1
2014-10-07,넥센,4초,문성현,A,8 이성우,B,1-1,중견수 뜬공,1사  1:2
2014-10-07,넥센,5초,문성현,A,8 이성우,B,2-1,2루수 땅볼,"2사 2,3루 3:2"
2014-10-09,LG,2초,리오단,A,8 이성우,B,0-0,투수 희생번트,무사 1루 3:0
2014-10-09,LG,3초,임정우,A,8 이성우,B,2-0,이성우/4 : 삼진 아웃,1사  6:0
2014-10-09,LG,6초,임정우,A,8 이성우,B,0-0,중견수 왼쪽 안타,1사  6:1
2014-10-09,LG,8초,유원상,A,8 이성우,B,2-3,3루수 땅볼,1사  6:2
2014-10-16,삼성,2초,배영수,A,8 이성우,B,2-2,좌익수 앞 안타,1사 1루 1:0
2014-10-16,삼성,3초,배영수,A,8 이성우,B,2-2,이성우/4 : 삼진 아웃,"2사 1,2루 3:0"
2014-10-17,한화,3말,앨버스,A,8 이성우,B,2-2,3루수 땅볼,무사  2:1
2014-10-17,한화,5말,앨버스,A,8 이성우,B,0-0,이성우/4 : 유격수 직선타 아웃,무사  2:2
