date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-03-31,넥센,2초,밴헤켄,A,8 정상호,B,0-1,중견수 플라이 실책[실책포함],2사 1루 0:0
2017-03-31,넥센,4초,밴헤켄,A,8 정상호,B,2-0,삼진,2사 1루 2:0
2017-03-31,넥센,7초,마정길,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,1사  2:1
2017-04-04,삼성,7말,김대우,A,8 정상호,B,2-2,몸에 맞는 볼,무사  0:9
2017-04-04,삼성,8말,장지훈,A,8 정상호,B,0-2,3루수 파울 뜬공,2사 1루 0:11
2017-04-07,롯데,8초,송승준,A,6 정상호,B,2-2,정상호/10083 : 삼진 아웃,1사  6:4
2017-04-09,롯데,9초,노경은,A,9 정상호,B,0-1,3루수 병살타,"1사 1,3루 1:7"
2017-04-11,NC,9초,임창민,A,8 정상호,B,2-1,유격수 땅볼,2사  3:4
2017-04-12,NC,3초,해커,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,무사  0:1
2017-04-12,NC,6초,해커,A,8 정상호,B,2-2,중견수 안타,무사  0:1
2017-04-12,NC,8초,김진성,A,8 정상호,B,2-0,1루수 땅볼 실책[실책포함],무사  0:1
2017-04-13,NC,3초,맨쉽,A,8 정상호,B,0-2,중견수 안타,무사  0:0
2017-04-13,NC,5초,맨쉽,A,8 정상호,B,0-0,3루수 땅볼,무사  1:3
2017-04-13,NC,7초,윤수호,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"무사 1,2루 1:3"
2017-04-15,kt,3말,피어밴드,A,8 정상호,B,2-1,2루수 땅볼,무사  0:0
2017-04-15,kt,5말,피어밴드,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,1사  0:0
2017-04-16,kt,7말,장시환,A,8 정상호,B,1-2,3루수 파울 뜬공,무사 3루 5:9
2017-04-16,kt,8말,심재민,A,8 정상호,B,1-2,좌익수 뜬공,"1사 1,2루 5:12"
2017-04-18,한화,2초,오간도,A,8 정상호,B,1-0,좌익수 안타,"1사 1,3루 1:0"
2017-04-18,한화,4초,오간도,A,8 정상호,B,1-3,볼넷,2사 1루 2:1
2017-04-18,한화,7초,오간도,A,8 정상호,B,1-2,중견수 안타,무사  2:2
2017-04-19,한화,3초,비야누에바,A,8 정상호,B,1-1,2루수 뜬공,무사  0:0
2017-04-19,한화,5초,비야누에바,A,8 정상호,B,2-0,2루수 땅볼,2사 1루 0:1
2017-04-21,KIA,8말,김윤동,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"2사 1,2루 2:6"
2017-04-22,KIA,9말,심동섭,A,8 정상호,B,1-0,우익수 안타,2사 2루 5:2
2017-04-23,KIA,2말,정동현,A,8 정상호,B,1-1,유격수 땅볼,무사  0:2
2017-04-23,KIA,3말,홍건희,A,8 정상호,B,2-1,우익수 파울 뜬공,2사 2루 0:3
2017-04-23,KIA,5말,손영민,A,8 정상호,B,2-0,중견수 안타,무사 1루 0:5
2017-04-23,KIA,6말,김윤동,A,8 정상호,B,2-1,3루수 병살타,"무사 1,2루 0:7"
2017-04-25,SK,9말,김주한,A,8 정상호,B,0-0,2루수 병살타,1사 1루 8:3
2017-04-26,SK,3말,윤희상,A,8 정상호,B,2-3,몸에 맞는 볼,무사  0:1
2017-04-26,SK,4말,윤희상,A,8 정상호,B,0-0,1루수 야수선택(희번),1사 3루 0:3
2017-04-26,SK,6말,전유수,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사  0:5
2017-04-26,SK,6말,전유수,A,8 정상호,B,2-0,2루수 땅볼,2사 만루 0:9
2017-04-27,SK,2말,문승원,A,8 정상호,B,0-3,볼넷,2사  0:1
2017-04-27,SK,4말,문승원,A,8 정상호,B,1-2,중견수 안타,1사 1루 0:2
2017-04-27,SK,5말,임준혁,A,8 정상호,B,2-2,좌익수 뜬공,"2사 2,3루 0:4"
2017-04-27,SK,8말,서진용,A,8 정상호,B,2-2,우익수 안타,1사  0:4
2017-04-29,kt,2초,고영표,A,8 정상호,B,1-0,투수 번트 땅볼,"무사 1,2루 0:0"
2017-04-29,kt,5초,고영표,A,8 정상호,B,1-0,유격수 병살타,무사 1루 0:6
2017-05-02,NC,3말,최금강,A,8 정상호,B,0-0,투수 희생번트,무사 1루 0:0
2017-05-02,NC,5말,최금강,A,8 정상호,B,1-0,좌익수 안타,무사  0:1
2017-05-02,NC,7말,원종현,A,8 정상호,B,2-1,삼진,1사  2:1
2017-05-03,NC,8말,윤수호,A,3 정상호,B,2-1,우익수 안타,무사  0:11
2017-05-05,두산,2초,장원준,A,8 정상호,B,2-0,중견수 안타,2사  0:0
2017-05-05,두산,5초,장원준,A,8 정상호,B,0-0,좌익수 안타,무사 1루 0:0
2017-05-05,두산,6초,장원준,A,8 정상호,B,1-0,2루수 땅볼,"2사 1,3루 2:0"
2017-05-05,두산,9초,이현승,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사  3:1
2017-05-07,두산,2초,유희관,A,8 정상호,B,0-2,중견수 안타,2사  0:0
2017-05-07,두산,4초,유희관,A,8 정상호,B,1-1,좌익수 안타,2사  2:2
2017-05-07,두산,6초,유희관,A,8 정상호,B,0-1,중견수 안타,무사 1루 4:2
2017-05-07,두산,7초,이현승,A,8 정상호,B,1-1,중견수 안타,"1사 1,2루 7:4"
2017-05-07,두산,9초,이현호,A,8 정상호,B,2-3,우익수 뜬공,무사 1루 9:4
2017-05-10,삼성,8초,장필준,A,8 정상호,B,2-1,3루수 땅볼,"2사 1,3루 1:1"
2017-05-10,삼성,9초,김승현,A,8 정상호,B,2-1,삼진,2사 1루 6:1
2017-05-11,삼성,3초,페트릭,A,8 정상호,B,1-1,유격수 땅볼,무사  0:2
2017-05-11,삼성,5초,페트릭,A,8 정상호,B,2-0,좌익수 안타,1사  2:3
2017-05-11,삼성,7초,김승현,A,8 정상호,B,1-1,3루수 땅볼,무사  5:5
2017-05-13,한화,3말,김재영,A,8 정상호,B,0-1,몸에 맞는 볼,무사  6:0
2017-05-13,한화,5말,김재영,A,8 정상호,B,0-1,좌익수 안타,1사  8:0
2017-05-17,KIA,2초,팻딘,A,8 정상호,B,2-1,좌익수 홈런,2사 2루 0:0
2017-05-17,KIA,4초,팻딘,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,1사 1루 2:3
2017-05-17,KIA,7초,박지훈,A,8 정상호,B,0-1,2루수 뜬공,무사  2:6
2017-05-17,KIA,9초,한승혁,A,8 정상호,B,0-1,중견수 안타,2사 1루 2:8
2017-05-18,KIA,9초,정용운,A,3 정상호,B,2-1,3루수 병살타,1사 1루 4:9
2017-05-19,롯데,7말,김유영,A,2 정상호,B,2-2,정상호/10083 : 삼진 아웃,"2사 1,2루 5:4"
2017-05-24,두산,3말,함덕주,A,8 정상호,B,1-1,2루수 뜬공,무사  0:0
2017-05-24,두산,5말,함덕주,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사 2루 1:0
2017-05-25,두산,1말,박치국,A,8 정상호,B,2-2,2루수 땅볼,"2사 1,3루 0:3"
2017-05-25,두산,4말,박치국,A,8 정상호,B,2-0,3루수 땅볼,무사  1:3
2017-05-25,두산,6말,김강률,A,8 정상호,B,2-2,중견수 안타,무사  3:4
2017-05-25,두산,7말,김승회,A,8 정상호,B,0-0,유격수 땅볼,1사 1루 8:7
2017-05-25,두산,9말,이현승,A,8 정상호,B,0-1,유격수 병살타,"1사 1,2루 9:7"
2017-05-27,SK,9초,박희수,A,4 정상호,B,0-0,좌익수 홈런,"무사 1,2루 0:4"
2017-05-28,SK,7초,서진용,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,1사 1루 1:5
2017-05-28,SK,9초,김주한,A,8 정상호,B,2-0,2루수 병살타,무사 만루 1:5
2017-05-30,넥센,2말,브리검,A,8 정상호,B,2-2,삼진,2사 3루 1:0
2017-05-30,넥센,5말,브리검,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사  2:0
2017-05-31,넥센,2말,조상우,A,8 정상호,B,0-0,1루수 뜬공,1사  0:2
2017-05-31,넥센,4말,조상우,A,8 정상호,B,1-0,1루수 희생번트,"무사 1,2루 0:2"
2017-05-31,넥센,6말,조상우,A,8 정상호,B,2-2,2루수 뜬공,1사 2루 1:4
2017-05-31,넥센,8말,황덕균,A,8 정상호,B,0-0,포수 희생번트,무사 1루 1:5
2017-06-02,NC,2말,구창모,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사 1루 0:0
2017-06-02,NC,5말,구창모,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,1사  2:1
2017-06-03,NC,2말,해커,A,8 정상호,B,2-1,좌익수 안타,"1사 2,3루 2:0"
2017-06-03,NC,4말,해커,A,8 정상호,B,2-2,중견수 뜬공,1사  2:2
2017-06-03,NC,7말,해커,A,8 정상호,B,1-1,우익수 2루타,1사  3:2
2017-06-04,NC,9말,임창민,A,8 정상호,B,2-3,1루수 파울 뜬공,무사  6:5
2017-06-07,kt,3초,로치,A,8 정상호,B,1-3,3루수 땅볼,무사 2루 0:1
2017-06-07,kt,5초,로치,A,8 정상호,B,0-1,유격수 땅볼,1사  1:1
2017-06-07,kt,6초,로치,A,8 정상호,B,1-1,2루수 땅볼,"2사 1,2루 4:3"
2017-06-10,SK,2말,켈리,A,8 정상호,B,2-0,유격수 땅볼,2사  2:0
2017-06-10,SK,4말,켈리,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"1사 2,3루 2:1"
2017-06-10,SK,6말,켈리,A,8 정상호,B,0-0,중견수 안타,2사 2루 3:2
2017-06-10,SK,8말,김주한,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사  4:3
2017-06-13,두산,2초,유희관,A,8 정상호,B,2-2,유격수 병살타,"1사 1,2루 0:1"
2017-06-13,두산,5초,유희관,A,8 정상호,B,1-2,2루수 땅볼,무사  1:2
2017-06-13,두산,6초,유희관,A,8 정상호,B,0-2,좌익수 안타,"1사 1,3루 3:2"
2017-07-05,NC,2초,구창모,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"2사 1,2루 0:2"
2017-07-05,NC,3초,이민호,A,8 정상호,B,0-1,중견수 뜬공,1사 2루 6:2
2017-07-05,NC,6초,최금강,A,8 정상호,B,1-0,2루수 땅볼,무사  6:2
2017-07-05,NC,8초,정수민,A,8 정상호,B,0-1,우익수 뜬공,무사  8:3
2017-07-08,한화,9말,정우람,A,8 정상호,B,2-3,좌익수 뜬공,2사 2루 6:3
2017-07-11,SK,9초,서진용,A,6 정상호,B,1-1,우익수 뜬공,2사  1:6
2017-07-12,SK,2초,문승원,A,8 정상호,B,1-0,1루수 땅볼,"1사 2,3루 1:4"
2017-07-12,SK,4초,문승원,A,8 정상호,B,2-3,몸에 맞는 볼,무사 1루 4:4
2017-07-12,SK,6초,김주한,A,8 정상호,B,2-1,3루수 땅볼,1사  4:5
2017-07-20,kt,6말,이상화,A,8 정상호,B,0-0,유격수 땅볼,"2사 1,3루 8:9"
2017-07-20,kt,8말,김재윤,A,8 정상호,B,1-1,1루수 뜬공,2사 3루 9:10
2017-07-21,삼성,2초,레나도,A,8 정상호,B,2-3,중견수 안타,2사 3루 0:0
2017-07-21,삼성,5초,레나도,A,8 정상호,B,1-1,중견수 2루타,무사  1:0
2017-07-21,삼성,7초,레나도,A,8 정상호,B,2-3,중견수 뜬공,무사  2:1
2017-07-21,삼성,9초,최충연,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,무사  2:1
2017-07-21,삼성,11초,최충연,A,8 정상호,B,0-1,중견수 뜬공,1사 2루 2:2
2017-07-25,넥센,2말,브리검,A,8 정상호,B,0-2,좌익수 안타,2사 1루 2:0
2017-07-25,넥센,5말,브리검,A,8 정상호,B,1-1,3루수 땅볼,1사  4:0
2017-07-26,넥센,9말,김상수,A,8 정상호,B,1-3,볼넷,2사 만루 3:3
2017-07-28,한화,2초,김재영,A,8 정상호,B,1-3,볼넷,1사 3루 0:1
2017-07-28,한화,4초,김재영,A,8 정상호,B,2-1,투수 땅볼,2사  3:2
2017-07-28,한화,7초,김재영,A,8 정상호,B,0-0,3루수 땅볼,2사  3:3
2017-08-02,롯데,9말,손승락,A,8 정상호,B,2-1,유격수 땅볼,"1사 1,2루 2:2"
2017-08-03,롯데,2말,김원중,A,8 정상호,B,1-1,좌익수 안타,1사  0:1
2017-08-03,롯데,4말,김원중,A,8 정상호,B,2-0,우익수 안타,2사 1루 1:1
2017-08-03,롯데,6말,이정민,A,8 정상호,B,2-2,중견수 2루타,1사 2루 1:5
2017-08-03,롯데,8말,배장호,A,8 정상호,B,1-2,좌익수 홈런,1사 3루 5:7
2017-08-06,두산,8말,김성배,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사  9:3
2017-08-09,삼성,2초,김동호,A,8 정상호,B,1-0,유격수 땅볼,1사  2:0
2017-08-09,삼성,3초,김동호,A,8 정상호,B,2-0,좌익수 안타,2사 1루 4:0
2017-08-09,삼성,5초,권오준,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,2사 3루 4:4
2017-08-09,삼성,7초,심창민,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,"2사 1,2루 4:4"
2017-08-17,SK,7초,다이아몬드,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,1사  1:6
2017-08-17,SK,9초,김주한,A,8 정상호,B,0-0,유격수 땅볼,1사  1:6
2017-08-19,삼성,2말,황수범,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사 1루 3:1
2017-08-19,삼성,5말,황수범,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사 1루 4:1
2017-08-23,NC,8말,윤수호,A,8 정상호,B,0-0,2루수 뜬공,"2사 1,2루 2:9"
2017-08-24,롯데,8초,송승준,A,8 정상호,B,2-1,좌익수 안타,무사  0:7
2017-08-24,롯데,9초,진명호,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"2사 1,2루 0:11"
2017-08-26,두산,2초,유희관,A,8 정상호,B,1-1,2루수 땅볼,1사  1:0
2017-08-26,두산,4초,유희관,A,8 정상호,B,1-0,우익수 안타,무사  2:2
2017-08-26,두산,6초,유희관,A,8 정상호,B,0-0,중견수 뜬공,무사  2:4
2017-08-29,한화,3초,오간도,A,8 정상호,B,1-1,유격수 땅볼,무사  0:0
2017-08-29,한화,5초,오간도,A,8 정상호,B,1-2,3루수 파울 뜬공,1사 1루 1:2
2017-08-29,한화,7초,송창식,A,8 정상호,B,1-2,정상호/10083 : 좌익수 직선타 아웃,무사  3:3
2017-09-06,KIA,8말,남재현,A,3 정상호,B,2-3,1루수 파울 뜬공,1사  0:6
2017-09-07,넥센,12초,신재영,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,2사  1:1
2017-09-08,넥센,2초,신재영,A,8 정상호,B,1-1,중견수 뜬공,무사  2:0
2017-09-08,넥센,4초,신재영,A,8 정상호,B,0-1,2루수 땅볼,2사  2:1
2017-09-14,kt,2초,피어밴드,A,8 정상호,B,2-1,몸에 맞는 볼,1사 만루 0:0
2017-09-21,삼성,3초,윤성환,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사  0:4
2017-09-21,삼성,5초,윤성환,A,8 정상호,B,2-1,1루수 땅볼,1사  1:4
2016-04-01,한화,8말,정우람,A,8 정상호,B,1-1,중견수 뜬공,2사  4:4
2016-04-01,한화,11말,김민우,A,8 정상호,B,2-1,삼진,2사  4:4
2016-04-02,한화,8말,송창식,A,8 정상호,B,0-1,좌익수 뜬공,무사  7:5
2016-04-02,한화,9말,권혁,A,8 정상호,B,1-0,우익수 뜬공,"2사 1,3루 7:7"
2016-04-05,KIA,7초,최영필,A,8 정상호,B,1-0,우익수 뜬공,1사  1:4
2016-04-05,KIA,9초,곽정철,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,2사 2루 1:4
2016-04-08,SK,10초,박정배,A,8 정상호,B,0-2,몸에 맞는 볼,2사  2:2
2016-04-09,SK,9초,박희수,A,9 정상호,B,1-2,투수 땅볼,1사  3:4
2016-04-10,SK,9초,박희수,A,9 정상호,B,0-3,볼넷,1사  6:7
2016-04-12,롯데,8말,이성민,A,8 정상호,B,0-0,유격수 병살타,1사 1루 8:11
2016-04-12,롯데,10말,이성민,A,8 정상호,B,2-2,좌익수 안타,1사 2루 11:11
2016-04-13,롯데,2말,린드블럼,A,8 정상호,B,1-2,좌익수 안타,"1사 1,2루 0:0"
2016-04-13,롯데,4말,린드블럼,A,8 정상호,B,1-0,투수 땅볼,1사  0:3
2016-04-13,롯데,6말,박진형,A,8 정상호,B,0-1,중견수 안타,무사  0:5
2016-04-13,롯데,8말,김유영,A,8 정상호,B,2-3,중견수 뜬공,무사  3:5
2016-04-15,한화,2초,마에스트리,A,8 정상호,B,0-0,1루수 희생번트,"무사 1,2루 1:1"
2016-04-15,한화,3초,마에스트리,A,8 정상호,B,2-1,유격수 땅볼,"무사 1,3루 6:1"
2016-04-15,한화,4초,이재우,A,8 정상호,B,2-3,볼넷,1사 1루 10:1
2016-04-15,한화,5초,이재우,A,8 정상호,B,2-1,2루수 땅볼,"2사 1,2루 12:1"
2016-04-17,한화,2초,송은범,A,8 정상호,B,1-2,유격수 땅볼,2사 1루 1:0
2016-04-17,한화,4초,권혁,A,8 정상호,B,0-0,중견수 안타,1사  5:0
2016-04-17,한화,5초,장민재,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,2사 만루 6:0
2016-04-17,한화,8초,박정진,A,8 정상호,B,1-1,좌익수 안타,무사  6:3
2016-04-19,NC,2말,해커,A,8 정상호,B,1-2,중견수 뜬공,2사 3루 0:1
2016-04-19,NC,5말,해커,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,무사  2:1
2016-04-21,NC,3말,이재학,A,8 정상호,B,2-3,볼넷,1사  1:0
2016-04-21,NC,4말,이재학,A,8 정상호,B,0-0,유격수 땅볼,"1사 1,2루 3:2"
2016-04-21,NC,6말,김진성,A,8 정상호,B,2-3,볼넷,무사  6:5
2016-04-21,NC,7말,박준영,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사 만루 6:5
2016-04-22,넥센,9초,오주원,A,5 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사  2:10
2016-04-23,넥센,2초,신재영,A,8 정상호,B,1-0,중견수 뜬공,2사 2루 0:2
2016-04-23,넥센,4초,신재영,A,8 정상호,B,0-0,3루수 파울 뜬공,"2사 1,2루 0:4"
2016-04-24,넥센,2초,피어밴드,A,8 정상호,B,2-2,유격수 뜬공,2사 2루 0:0
2016-04-24,넥센,5초,피어밴드,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사  0:1
2016-04-26,삼성,3초,웹스터,A,8 정상호,B,2-1,유격수 땅볼,무사  0:0
2016-04-26,삼성,4초,웹스터,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,"1사 1,2루 1:0"
2016-04-26,삼성,6초,웹스터,A,8 정상호,B,0-2,중견수 뜬공,1사 1루 2:0
2016-04-26,삼성,9초,김동호,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,무사 3루 2:0
2016-04-28,삼성,8초,심창민,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사 1루 6:9
2016-04-29,kt,2말,정대현,A,8 정상호,B,2-1,유격수 땅볼,2사 1루 1:0
2016-04-29,kt,5말,정대현,A,8 정상호,B,0-1,중견수 안타,무사  1:1
2016-04-29,kt,6말,정대현,A,8 정상호,B,2-1,우익수 뜬공,2사 1루 1:1
2016-04-29,kt,8말,김재윤,A,8 정상호,B,2-3,볼넷,1사  3:3
2016-04-30,kt,2말,마리몬,A,8 정상호,B,1-3,볼넷,1사  0:0
2016-04-30,kt,4말,마리몬,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,2사  0:1
2016-05-04,두산,2말,유희관,A,8 정상호,B,2-3,3루수 땅볼,"1사 1,2루 3:0"
2016-05-04,두산,5말,유희관,A,8 정상호,B,0-1,2루수 뜬공,1사  11:0
2016-05-05,두산,3말,보우덴,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,무사 1루 0:0
2016-05-05,두산,4말,보우덴,A,8 정상호,B,0-0,유격수 뜬공,"2사 1,2루 0:3"
2016-05-05,두산,6말,오현택,A,8 정상호,B,1-1,유격수 땅볼,1사 2루 3:4
2016-05-06,NC,9초,구창모,A,4 정상호,B,2-2,2루수 땅볼,무사  2:13
2016-05-07,NC,3초,이태양,A,8 정상호,B,2-3,볼넷,무사  0:2
2016-05-07,NC,5초,이태양,A,8 정상호,B,2-2,우익수 안타,2사  0:3
2016-05-07,NC,7초,박민석,A,8 정상호,B,2-1,2루수 뜬공,2사 1루 0:4
2016-05-07,NC,9초,임창민,A,8 정상호,B,0-1,좌익수 안타,1사 1루 1:4
2016-05-08,NC,3초,이민호,A,8 정상호,B,2-0,3루수 땅볼,무사  0:2
2016-05-08,NC,5초,이민호,A,8 정상호,B,2-0,3루수 땅볼,무사  1:5
2016-05-08,NC,6초,박민석,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,"1사 1,3루 4:5"
2016-05-08,NC,8초,최금강,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사 3루 5:6
2016-05-10,삼성,2말,김기태,A,8 정상호,B,0-1,몸에 맞는 볼,1사 1루 1:0
2016-05-10,삼성,4말,김기태,A,8 정상호,B,1-0,좌익수 안타,1사  5:2
2016-05-10,삼성,6말,백정현,A,8 정상호,B,1-2,유격수 땅볼,무사  5:2
2016-05-10,삼성,7말,김대우,A,8 정상호,B,2-1,중견수 뜬공,2사 1루 5:3
2016-05-12,삼성,6말,윤성환,A,8 정상호,B,2-2,삼진,2사 2루 3:2
2016-05-12,삼성,8말,심창민,A,8 정상호,B,2-3,유격수 땅볼,2사  7:5
2016-05-13,SK,3말,켈리,A,8 정상호,B,0-0,중견수 안타,1사  1:0
2016-05-13,SK,4말,켈리,A,8 정상호,B,0-0,2루수 땅볼,2사 1루 1:1
2016-05-13,SK,6말,켈리,A,8 정상호,B,2-1,정상호/10083 : 유격수 직선타 아웃,"1사 1,2루 1:2"
2016-05-14,SK,2말,박종훈,A,8 정상호,B,1-0,좌익수 희생플라이,"무사 1,3루 2:2"
2016-05-14,SK,3말,전유수,A,8 정상호,B,0-0,좌익수 뜬공,2사 1루 3:6
2016-05-14,SK,5말,고효준,A,8 정상호,B,0-2,몸에 맞는 볼,"1사 1,2루 3:8"
2016-05-17,kt,7초,고영표,A,8 정상호,B,1-2,3루수 땅볼,1사  5:6
2016-05-17,kt,8초,안상빈,A,8 정상호,B,1-2,정상호/10083 : 유격수 직선타 아웃,1사  9:7
2016-05-19,kt,2초,마리몬,A,8 정상호,B,0-3,볼넷,"2사 1,2루 0:0"
2016-05-19,kt,5초,마리몬,A,8 정상호,B,2-0,3루수 땅볼,무사  0:0
2016-05-19,kt,7초,마리몬,A,8 정상호,B,1-3,3루수 땅볼,무사  0:0
2016-05-19,kt,9초,김재윤,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,1사 1루 0:0
2016-05-20,넥센,2말,박주현,A,8 정상호,B,2-3,3루수 땅볼,2사  2:0
2016-05-20,넥센,5말,박주현,A,8 정상호,B,0-0,투수 희생번트,"무사 1,2루 3:0"
2016-05-20,넥센,7말,김상수,A,8 정상호,B,1-2,우익수 뜬공,1사  3:2
2016-05-21,넥센,7말,김상수,A,8 정상호,B,1-1,중견수 희생플라이,1사 만루 6:4
2016-05-21,넥센,9말,김세현,A,8 정상호,B,2-2,좌익수 2루타,2사  7:5
2016-06-07,삼성,2말,차우찬,A,8 정상호,B,2-3,몸에 맞는 볼,무사 1루 0:2
2016-06-07,삼성,4말,차우찬,A,8 정상호,B,0-0,2루수 땅볼,2사  0:2
2016-06-07,삼성,7말,차우찬,A,8 정상호,B,0-0,1루수 희생번트,무사 1루 0:2
2016-06-08,삼성,8말,김대우,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,"1사 1,3루 6:11"
2016-06-11,한화,3초,송신영,A,9 정상호,B,2-1,정상호/10083 : 삼진 아웃,무사  1:2
2016-06-11,한화,5초,송신영,A,9 정상호,B,1-0,좌익수 안타,1사  1:2
2016-06-11,한화,7초,송창식,A,9 정상호,B,0-3,볼넷,1사  1:3
2016-06-11,한화,8초,심수창,A,9 정상호,B,0-1,유격수 땅볼,2사 2루 4:3
2016-06-14,NC,9말,임창민,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,"1사 1,3루 10:7"
2016-06-17,KIA,2말,양현종,A,8 정상호,B,1-2,2루수 뜬공,무사 1루 1:0
2016-06-17,KIA,5말,양현종,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,무사  3:0
2016-06-18,KIA,2말,헥터,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사  1:1
2016-06-18,KIA,4말,헥터,A,8 정상호,B,0-1,좌익수 뜬공,1사 1루 1:2
2016-06-18,KIA,6말,헥터,A,8 정상호,B,1-0,투수 희생번트,무사 2루 1:3
2016-06-18,KIA,7말,심동섭,A,8 정상호,B,1-3,좌익수 뜬공,"2사 1,2루 1:6"
2016-06-19,KIA,2말,지크,A,8 정상호,B,0-0,좌익수 2루타,1사 1루 1:2
2016-06-19,KIA,4말,지크,A,8 정상호,B,0-1,중견수 안타,1사  3:4
2016-06-19,KIA,6말,지크,A,8 정상호,B,1-1,우익수 파울 뜬공,1사 1루 9:5
2016-06-19,KIA,8말,홍건희,A,8 정상호,B,1-1,중견수 2루타,1사  9:5
2016-06-21,SK,2초,문승원,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,2사  1:2
2016-06-21,SK,4초,문승원,A,8 정상호,B,2-1,유격수 야수선택,무사 2루 4:4
2016-06-21,SK,6초,김주한,A,8 정상호,B,2-1,우익수 안타,무사  7:4
2016-06-21,SK,7초,채병용,A,8 정상호,B,0-0,중견수 뜬공,"2사 1,2루 8:5"
2016-06-22,SK,2초,윤희상,A,8 정상호,B,1-3,볼넷,2사 3루 0:4
2016-06-22,SK,4초,윤희상,A,8 정상호,B,0-0,우익수 뜬공,1사  2:5
2016-06-22,SK,7초,윤희상,A,8 정상호,B,0-0,우익수 뜬공,1사  2:7
2016-06-23,SK,3초,김광현,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사 2루 0:3
2016-08-05,kt,2말,로위,A,8 정상호,B,0-1,좌익수 홈런,무사  0:3
2016-08-05,kt,3말,로위,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,1사  0:6
2016-08-05,kt,5말,김사율,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,무사  0:8
2016-08-05,kt,6말,김사율,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"무사 1,2루 1:10"
2016-08-05,kt,8말,정성곤,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사  1:12
2016-08-09,SK,9초,문승원,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사 1루 9:2
2016-08-11,NC,2말,최금강,A,8 정상호,B,2-1,2루수 병살타,"1사 1,3루 0:1"
2016-08-11,NC,4말,최금강,A,8 정상호,B,1-0,2루수 뜬공,1사 2루 1:3
2016-08-14,삼성,8초,김대우,A,7 정상호,B,2-1,정상호/10083 : 삼진 아웃,2사 1루 2:6
2016-08-16,SK,7말,서진용,A,8 정상호,B,2-1,삼진,1사  4:11
2016-08-17,SK,2말,윤희상,A,8 정상호,B,2-2,중견수 안타,2사 2루 6:1
2016-08-17,SK,3말,윤희상,A,8 정상호,B,2-3,중견수 뜬공,2사 2루 6:6
2016-08-20,KIA,3초,양현종,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,무사  0:1
