1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,1,0,1,0,0,1 백창수,-1,박정진,-1
0,0,1,0,0,1,1,0,1,0,0,9 백창수,-1,윤규진,3
0,0,1,0,1,0,1,0,1,0,0,9 백창수,-1,윤석민,-1
0,1,0,1,0,0,0,1,0,1,0,9 백창수,-1,스틴슨,-1
0,1,0,0,0,1,0,1,0,1,0,9 백창수,-1,김광수,-1
0,0,1,0,0,1,1,0,1,0,0,9 백창수,-1,임준혁,4
1,0,0,0,0,1,0,1,1,0,0,9 백창수,-1,서재응,-1
0,1,0,0,1,0,0,1,0,1,0,9 백창수,-1,서재응,-1
0,0,1,1,0,0,0,1,0,1,0,7 백창수,-1,손승락,0
1,0,0,0,1,0,1,0,0,0,1,9 백창수,-1,정대현,-1
0,1,0,1,0,0,0,1,1,0,0,9 백창수,-1,정대현,-1
0,1,0,1,0,0,0,1,1,0,0,9 백창수,-1,홍성용,0
1,0,0,0,1,0,1,0,0,1,0,9 백창수,-1,어윈,-1
1,0,0,0,1,0,0,1,0,1,0,9 백창수,-1,해커,3
0,1,0,0,0,1,1,0,0,1,0,9 백창수,-1,해커,3
0,0,1,0,0,1,0,1,1,0,0,2 백창수,-1,유희관,1
0,0,1,0,0,1,1,0,0,1,0,2 백창수,-1,윤명준,-1
1,0,0,0,0,1,1,0,1,0,0,9 백창수,-1,니퍼트,1
1,0,0,0,0,1,1,0,1,0,0,9 백창수,-1,니퍼트,1
0,1,0,1,0,0,1,0,1,0,0,9 백창수,-1,니퍼트,1
0,0,1,0,1,0,1,0,1,0,0,9 백창수,-1,변진수,-1
1,0,0,1,0,0,0,1,1,0,0,9 백창수,-1,볼스테드,-1
0,1,0,0,0,1,0,1,0,1,0,9 백창수,-1,볼스테드,-1
0,0,1,0,1,0,0,1,0,1,0,9 백창수,-1,윤명준,-1
1,0,0,1,0,0,0,1,1,0,0,1 백창수,-1,앨버스,-1
1,0,0,1,0,0,0,1,1,0,0,1 백창수,-1,앨버스,-1
0,1,0,1,0,0,1,0,1,0,0,1 백창수,-1,앨버스,-1
0,0,1,0,0,1,0,1,0,1,0,1 백창수,-1,윤규진,3
0,0,1,0,0,1,0,1,1,0,0,1 백창수,-1,윤근영,2
1,0,0,1,0,0,0,1,0,0,1,1 백창수,-1,유창식,-1
1,0,0,0,0,1,0,1,1,0,0,1 백창수,-1,유창식,-1
0,1,0,0,1,0,1,0,1,0,0,1 백창수,-1,유창식,-1
