1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,이재학,5
1,0,0,1,0,0,0,1,0,1,0,8 최재훈,-1,맨쉽,-1
1,0,0,0,1,0,0,1,0,0,1,8 최재훈,-1,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,장현식,-1
0,0,1,0,1,0,0,1,0,1,0,8 최재훈,-1,이민호,0
1,0,0,0,1,0,0,1,1,0,0,8 최재훈,-1,니퍼트,1
0,1,0,0,1,0,1,0,0,1,0,8 최재훈,-1,니퍼트,1
0,1,0,0,1,0,1,0,0,1,0,8 최재훈,-1,니퍼트,1
0,0,1,0,1,0,1,0,1,0,0,8 최재훈,-1,김강률,0
1,0,0,1,0,0,0,1,0,1,0,8 최재훈,-1,유희관,1
0,1,0,0,0,1,0,1,0,1,0,8 최재훈,-1,유희관,1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,송승준,3
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,송승준,3
0,0,1,0,0,1,0,1,0,0,1,8 최재훈,-1,송승준,3
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,장시환,2
1,0,0,0,0,1,0,1,0,1,0,8 최재훈,-1,차우찬,1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,차우찬,1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,김지용,-1
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,신정락,-1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,임찬규,-1
1,0,0,0,1,0,0,1,1,0,0,8 최재훈,-1,소사,1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,소사,1
1,0,0,1,0,0,0,1,0,1,0,8 최재훈,-1,해커,3
0,1,0,1,0,0,1,0,1,0,0,8 최재훈,-1,해커,3
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,해커,3
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,이민호,0
1,0,0,0,1,0,0,1,1,0,0,8 최재훈,-1,구창모,-1
0,1,0,1,0,0,0,1,0,0,1,8 최재훈,-1,구창모,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,이민호,0
0,0,1,0,1,0,0,1,0,1,0,8 최재훈,-1,원종현,-1
1,0,0,0,0,1,1,0,1,0,0,7 최재훈,-1,헥터,-1
1,0,0,0,1,0,0,1,1,0,0,7 최재훈,-1,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,7 최재훈,-1,헥터,-1
0,0,1,0,1,0,0,1,0,0,1,7 최재훈,-1,임기준,-1
1,0,0,0,0,1,0,1,0,1,0,7 최재훈,-1,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,7 최재훈,-1,팻딘,-1
0,0,1,1,0,0,1,0,1,0,0,7 최재훈,-1,팻딘,-1
1,0,0,1,0,0,0,1,0,0,1,8 최재훈,-1,니퍼트,1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,니퍼트,1
0,0,1,0,1,0,0,1,0,1,0,8 최재훈,-1,니퍼트,1
1,0,0,1,0,0,0,1,0,1,0,8 최재훈,-1,유희관,1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,유희관,1
0,1,0,0,0,1,0,1,1,0,0,8 최재훈,-1,유희관,1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,김명신,-1
0,0,1,0,1,0,0,1,0,1,0,8 최재훈,-1,전용훈,-1
1,0,0,0,0,1,1,0,1,0,0,8 최재훈,-1,우규민,0
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,우규민,0
0,1,0,1,0,0,0,1,0,0,1,8 최재훈,-1,김승현,-1
