1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,1,0,0,1,0,7 최진행,2,신정락,-1
1,0,0,0,1,0,1,0,1,0,0,7 최진행,2,임찬규,-1
0,1,0,0,0,1,0,1,1,0,0,7 최진행,2,임찬규,-1
0,0,1,1,0,0,0,1,1,0,0,7 최진행,2,이동현,0
0,0,1,0,1,0,0,1,1,0,0,7 최진행,2,고우석,-1
1,0,0,0,0,1,0,1,1,0,0,6 최진행,2,소사,1
0,1,0,0,0,1,1,0,1,0,0,6 최진행,2,소사,1
0,0,1,0,1,0,1,0,1,0,0,6 최진행,2,소사,1
0,0,1,0,0,1,0,1,1,0,0,6 최진행,2,소사,1
1,0,0,1,0,0,0,1,0,1,0,7 최진행,2,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,7 최진행,2,장현식,-1
1,0,0,0,0,1,0,1,1,0,0,7 최진행,2,해커,3
0,1,0,1,0,0,0,1,0,1,0,7 최진행,2,해커,3
0,0,1,1,0,0,1,0,0,0,1,7 최진행,2,해커,3
1,0,0,0,0,1,0,1,0,1,0,5 최진행,2,헥터,-1
1,0,0,1,0,0,1,0,1,0,0,5 최진행,2,헥터,-1
0,1,0,1,0,0,0,1,0,1,0,5 최진행,2,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,5 최진행,2,박진태,-1
0,0,1,0,0,1,1,0,0,1,0,5 최진행,2,홍건희,-1
1,0,0,0,1,0,0,1,1,0,0,6 최진행,2,니퍼트,1
0,1,0,0,0,1,0,1,1,0,0,6 최진행,2,니퍼트,1
0,1,0,0,0,1,0,1,1,0,0,6 최진행,2,니퍼트,1
0,0,1,0,0,1,0,1,1,0,0,6 최진행,2,김명신,-1
1,0,0,0,0,1,1,0,1,0,0,7 최진행,2,유희관,1
1,0,0,0,1,0,1,0,1,0,0,7 최진행,2,유희관,1
0,1,0,0,1,0,1,0,1,0,0,7 최진행,2,유희관,1
1,0,0,0,0,1,0,1,0,1,0,7 최진행,2,우규민,0
1,0,0,0,0,1,0,1,1,0,0,7 최진행,2,우규민,0
0,1,0,0,0,1,1,0,1,0,0,7 최진행,2,김승현,-1
0,0,1,0,0,1,1,0,0,0,1,7 최진행,2,김시현,-1
1,0,0,1,0,0,1,0,1,0,0,5 최진행,2,밴헤켄,-1
1,0,0,0,0,1,0,1,1,0,0,5 최진행,2,밴헤켄,-1
0,1,0,0,0,1,0,1,1,0,0,5 최진행,2,밴헤켄,-1
0,0,1,1,0,0,0,1,0,1,0,5 최진행,2,신재영,-1
1,0,0,0,0,1,0,1,1,0,0,6 최진행,2,최원태,-1
0,1,0,0,0,1,1,0,1,0,0,6 최진행,2,최원태,-1
0,0,1,1,0,0,0,1,0,1,0,6 최진행,2,최원태,-1
0,0,1,1,0,0,0,1,0,1,0,6 최진행,2,김정인,-1
1,0,0,0,0,1,0,1,0,0,1,5 최진행,2,백인식,-1
1,0,0,0,1,0,1,0,1,0,0,5 최진행,2,백인식,-1
0,1,0,1,0,0,0,1,0,1,0,5 최진행,2,문광은,-1
0,0,1,0,1,0,0,1,0,1,0,5 최진행,2,정영일,-1
1,0,0,1,0,0,0,1,1,0,0,5 최진행,2,맨쉽,-1
0,1,0,1,0,0,0,1,1,0,0,5 최진행,2,맨쉽,-1
0,1,0,1,0,0,1,0,1,0,0,5 최진행,2,최금강,0
