1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,7 김회성,2,민태호,-1
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,손민한,-1
0,1,0,1,0,0,0,1,1,0,0,6 김회성,2,손민한,-1
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,이민호,2
0,0,1,0,0,1,0,1,1,0,0,6 김회성,2,김진성,2
1,0,0,0,0,1,1,0,0,1,0,7 김회성,2,임정우,2
0,1,0,1,0,0,0,1,1,0,0,7 김회성,2,임정우,2
0,1,0,1,0,0,0,1,0,1,0,7 김회성,2,임정우,2
0,0,1,1,0,0,0,1,1,0,0,7 김회성,2,이동현,1
0,0,1,0,0,1,0,1,0,1,0,6 김회성,2,이인복,3
0,1,0,0,1,0,0,1,1,0,0,4 김회성,2,린드블럼,1
0,0,1,0,1,0,1,0,1,0,0,4 김회성,2,정재훈,-1
0,0,1,0,1,0,1,0,1,0,0,7 김회성,2,안지만,-1
1,0,0,1,0,0,0,1,0,1,0,8 김회성,2,손민한,-1
0,1,0,0,0,1,0,1,1,0,0,8 김회성,2,손민한,-1
0,1,0,0,1,0,0,1,0,1,0,8 김회성,2,최금강,-1
0,0,1,0,0,1,1,0,1,0,0,8 김회성,2,강장산,-1
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,해커,1
0,1,0,1,0,0,0,1,0,1,0,6 김회성,2,해커,1
0,1,0,0,1,0,0,1,1,0,0,6 김회성,2,해커,1
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,이민호,2
0,0,1,0,0,1,0,1,1,0,0,6 김회성,2,최금강,-1
1,0,0,0,1,0,0,1,1,0,0,6 김회성,2,소사,-1
0,1,0,1,0,0,0,1,1,0,0,6 김회성,2,소사,-1
0,0,1,0,0,1,1,0,1,0,0,6 김회성,2,소사,-1
0,0,1,0,0,1,1,0,1,0,0,6 김회성,2,이동현,1
1,0,0,1,0,0,0,1,0,0,1,6 김회성,2,임지섭,3
0,1,0,1,0,0,0,1,0,0,1,6 김회성,2,임지섭,3
0,1,0,1,0,0,1,0,0,1,0,6 김회성,2,장진용,-1
0,0,1,0,0,1,0,1,0,1,0,6 김회성,2,유원상,0
1,0,0,1,0,0,1,0,1,0,0,6 김회성,2,루카스,-1
0,1,0,1,0,0,1,0,0,0,1,6 김회성,2,루카스,-1
0,1,0,0,0,1,0,1,0,1,0,6 김회성,2,루카스,-1
0,0,1,1,0,0,0,1,1,0,0,6 김회성,2,정찬헌,2
1,0,0,0,1,0,0,1,1,0,0,6 김회성,2,채병용,2
0,1,0,0,1,0,1,0,0,1,0,6 김회성,2,채병용,2
0,0,1,1,0,0,0,1,1,0,0,6 김회성,2,전유수,0
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,김광현,1
0,1,0,0,1,0,1,0,1,0,0,6 김회성,2,김광현,1
0,1,0,0,1,0,1,0,1,0,0,6 김회성,2,김광현,1
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,정우람,4
1,0,0,0,0,1,1,0,0,1,0,6 김회성,2,켈리,4
0,1,0,1,0,0,0,1,1,0,0,6 김회성,2,켈리,4
0,1,0,1,0,0,1,0,1,0,0,6 김회성,2,켈리,4
0,0,1,1,0,0,0,1,0,0,1,6 김회성,2,전유수,0
1,0,0,0,1,0,1,0,1,0,0,6 김회성,2,험버,-1
1,0,0,0,1,0,1,0,1,0,0,6 김회성,2,험버,-1
0,1,0,0,1,0,0,1,0,1,0,6 김회성,2,험버,-1
0,0,1,1,0,0,0,1,1,0,0,6 김회성,2,한승혁,0
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,김태영,-1
1,0,0,0,0,1,0,1,0,1,0,6 김회성,2,양현종,1
0,1,0,0,0,1,1,0,0,1,0,6 김회성,2,양현종,1
0,1,0,0,0,1,0,1,1,0,0,6 김회성,2,양현종,1
0,0,1,1,0,0,0,1,0,0,1,6 김회성,2,임준섭,0
1,0,0,0,1,0,0,1,1,0,0,6 김회성,2,송승준,2
0,1,0,0,1,0,0,1,0,1,0,6 김회성,2,송승준,2
0,1,0,1,0,0,0,1,0,0,1,6 김회성,2,송승준,2
0,1,0,0,0,1,1,0,1,0,0,6 김회성,2,이인복,3
