1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,1,0,1,0,0,9 ╠Х╧нго,1,╥╧юл©╧╫╨,-1
0,1,0,0,0,1,0,1,1,0,0,9 ╠Х╧нго,1,╥╧юл©╧╫╨,-1
0,0,1,0,1,0,0,1,0,1,0,9 ╠Х╧нго,1,╥╧юл©╧╫╨,-1
0,0,1,0,1,0,0,1,1,0,0,9 ╠Х╧нго,1,╧зхЯ╪Ж,3
1,0,0,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,ц╓╨╢©К,4
0,1,0,0,1,0,0,1,0,1,0,9 ╠Х╧нго,1,ц╓╨╢©К,4
0,0,1,0,0,1,0,1,1,0,0,9 ╠Х╧нго,1,юЭю╞╪Ж,3
1,0,0,0,0,1,1,0,1,0,0,9 ╠Х╧нго,1,ю╞ц╒╫д,-1
0,1,0,0,0,1,0,1,1,0,0,9 ╠Х╧нго,1,ю╞ц╒╫д,-1
0,1,0,0,1,0,1,0,1,0,0,9 ╠Х╧нго,1,ю╠╠таЬ,2
0,0,1,0,1,0,1,0,1,0,0,9 ╠Х╧нго,1,ю╠╠таЬ,2
0,0,1,0,0,1,0,1,1,0,0,9 ╠Х╧нго,1,юЭю╞╪Ж,3
0,0,1,0,0,1,0,1,1,0,0,3 ╠Х╧нго,1,юлюГ©╣,-1
0,1,0,1,0,0,1,0,1,0,0,2 ╠Х╧нго,1,©югЖец,3
0,0,1,0,1,0,0,1,1,0,0,2 ╠Х╧нго,1,©югЖец,3
0,0,1,1,0,0,0,1,1,0,0,4 ╠Х╧нго,1,╪у╫б╤Т,2
0,0,1,1,0,0,1,0,1,0,0,2 ╠Х╧нго,1,юЭю╞╪Ж,3
1,0,0,0,1,0,1,0,1,0,0,9 ╠Х╧нго,1,юЕ©Ь╩О,0
0,1,0,0,1,0,0,1,1,0,0,9 ╠Х╧нго,1,юЕ©Ь╩О,0
0,0,1,0,1,0,0,1,0,0,1,4 ╠Х╧нго,1,╫иц╒╧н,-1
1,0,0,0,1,0,0,1,1,0,0,9 ╠Х╧нго,1,юсаь╪╥,3
0,1,0,0,0,1,1,0,1,0,0,9 ╠Х╧нго,1,цж©╣гй,-1
1,0,0,0,0,1,1,0,1,0,0,9 ╠Х╧нго,1,╬ГгЖа╬,0
0,1,0,0,0,1,1,0,1,0,0,9 ╠Х╧нго,1,╬ГгЖа╬,0
0,0,1,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,╬ГгЖа╬,0
0,0,1,0,0,1,1,0,1,0,0,5 ╠Х╧нго,1,╧Иа╓гЖ,1
1,0,0,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,©Л╠т╧н,4
0,1,0,0,0,1,0,1,0,1,0,9 ╠Х╧нго,1,©Л╠т╧н,4
0,0,1,1,0,0,1,0,1,0,0,9 ╠Х╧нго,1,ю╞©Ь╩С,2
0,0,1,0,1,0,0,1,0,1,0,9 ╠Х╧нго,1,юл╣©гЖ,2
0,0,1,0,0,1,0,1,1,0,0,7 ╠Х╧нго,1,ю╞©Ь╩С,2
0,0,1,0,0,1,0,1,1,0,0,6 ╠Х╧нго,1,©югЖец,3
0,1,0,0,0,1,1,0,0,1,0,2 ╠Х╧нго,1,╫еа╓╤Т,3
0,0,1,0,0,1,0,1,1,0,0,2 ╠Х╧нго,1,юса╓©Л,3
1,0,0,0,0,1,0,1,1,0,0,9 ╠Х╧нго,1,юЕ©Ь╩О,0
0,1,0,0,0,1,0,1,0,1,0,9 ╠Х╧нго,1,юЕ©Ь╩О,0
0,1,0,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,╠ХгЖ©Л,-1
0,0,1,0,1,0,0,1,0,0,1,9 ╠Х╧нго,1,╫иц╒╧н,-1
