1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,7 양성우,4,맨쉽,1
0,1,0,0,0,1,0,1,0,1,0,7 양성우,4,맨쉽,1
0,1,0,1,0,0,0,1,1,0,0,7 양성우,4,이민호,2
0,0,1,0,1,0,0,1,1,0,0,7 양성우,4,최금강,-1
1,0,0,0,0,1,0,1,1,0,0,6 양성우,4,장현식,2
0,1,0,0,1,0,0,1,1,0,0,6 양성우,4,장현식,2
0,1,0,0,0,1,0,1,1,0,0,6 양성우,4,장현식,2
0,0,1,0,0,1,1,0,1,0,0,6 양성우,4,김진성,2
1,0,0,0,1,0,0,1,0,0,1,6 양성우,4,니퍼트,1
0,1,0,1,0,0,0,1,0,0,1,6 양성우,4,니퍼트,1
0,1,0,1,0,0,0,1,1,0,0,6 양성우,4,니퍼트,1
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,김강률,2
0,0,1,0,0,1,0,1,1,0,0,6 양성우,4,김승회,2
1,0,0,0,1,0,0,1,0,1,0,6 양성우,4,보우덴,-1
0,1,0,1,0,0,0,1,0,1,0,6 양성우,4,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,6 양성우,4,보우덴,-1
0,0,1,1,0,0,1,0,1,0,0,6 양성우,4,이현승,2
0,0,1,0,0,1,1,0,1,0,0,6 양성우,4,이용찬,1
1,0,0,0,0,1,0,1,0,0,1,6 양성우,4,송승준,2
0,1,0,0,1,0,0,1,0,1,0,6 양성우,4,송승준,2
0,0,1,0,1,0,1,0,1,0,0,6 양성우,4,송승준,2
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,강동호,-1
1,0,0,0,0,1,1,0,1,0,0,6 양성우,4,박세웅,2
1,0,0,0,1,0,1,0,1,0,0,6 양성우,4,박세웅,2
0,1,0,1,0,0,0,1,1,0,0,6 양성우,4,박세웅,2
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,박진형,2
0,0,1,0,1,0,1,0,1,0,0,6 양성우,4,장시환,0
0,0,1,0,1,0,1,0,1,0,0,6 양성우,4,신정락,0
1,0,0,0,1,0,1,0,1,0,0,6 양성우,4,임찬규,0
0,1,0,0,0,1,1,0,0,0,1,6 양성우,4,임찬규,0
0,1,0,0,0,1,0,1,1,0,0,6 양성우,4,이동현,1
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,고우석,2
1,0,0,0,1,0,1,0,1,0,0,6 양성우,4,장현식,2
0,1,0,0,0,1,0,1,1,0,0,6 양성우,4,장현식,2
0,0,1,1,0,0,1,0,0,1,0,6 양성우,4,장현식,2
0,0,1,0,1,0,0,1,1,0,0,6 양성우,4,임창민,1
1,0,0,0,1,0,0,1,1,0,0,6 양성우,4,해커,1
0,1,0,0,0,1,0,1,1,0,0,6 양성우,4,해커,1
0,0,1,1,0,0,0,1,0,1,0,6 양성우,4,해커,1
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,이민호,2
1,0,0,1,0,0,1,0,0,0,1,6 양성우,4,구창모,2
1,0,0,0,0,1,0,1,0,0,1,6 양성우,4,구창모,2
0,1,0,0,0,1,0,1,1,0,0,6 양성우,4,구창모,2
0,0,1,0,1,0,1,0,1,0,0,6 양성우,4,윤수호,0
1,0,0,0,0,1,1,0,0,1,0,6 양성우,4,헥터,-1
1,0,0,0,1,0,1,0,0,0,1,6 양성우,4,헥터,-1
0,1,0,0,1,0,0,1,1,0,0,6 양성우,4,헥터,-1
0,0,1,1,0,0,0,1,1,0,0,6 양성우,4,임기준,0
0,0,1,0,0,1,0,1,1,0,0,6 양성우,4,홍건희,0
0,0,1,1,0,0,0,1,0,1,0,6 양성우,4,팻딘,-1
0,0,1,0,1,0,1,0,1,0,0,6 양성우,4,박진태,-1
0,0,1,1,0,0,0,1,1,0,0,7 양성우,4,니퍼트,1
0,0,1,1,0,0,0,1,0,1,0,7 양성우,4,이현호,0
1,0,0,0,0,1,1,0,0,1,0,6 양성우,4,유희관,2
1,0,0,0,1,0,0,1,0,1,0,6 양성우,4,유희관,2
0,1,0,0,1,0,0,1,0,0,1,6 양성우,4,유희관,2
0,0,1,0,0,1,0,1,0,1,0,6 양성우,4,김명신,-1
0,0,1,1,0,0,1,0,1,0,0,6 양성우,4,전용훈,-1
1,0,0,0,1,0,1,0,1,0,0,6 양성우,4,우규민,1
1,0,0,0,1,0,0,1,1,0,0,6 양성우,4,우규민,1
0,1,0,0,1,0,1,0,1,0,0,6 양성우,4,김승현,2
0,0,1,0,1,0,0,1,1,0,0,6 양성우,4,김시현,-1
