1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,장시환,2
0,0,1,0,0,1,1,0,1,0,0,1 오선진,-1,진명호,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,레일리,-1
1,0,0,1,0,0,0,1,0,0,1,1 오선진,-1,레일리,-1
0,1,0,0,0,1,1,0,1,0,0,1 오선진,-1,레일리,-1
0,0,1,1,0,0,1,0,1,0,0,1 오선진,-1,박진형,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,함덕주,0
1,0,0,1,0,0,1,0,1,0,0,1 오선진,-1,함덕주,0
0,1,0,0,0,1,0,1,1,0,0,1 오선진,-1,함덕주,0
0,1,0,0,1,0,1,0,0,0,1,1 오선진,-1,김명신,-1
0,0,1,0,0,1,0,1,0,1,0,1 오선진,-1,고원준,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,니퍼트,1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,니퍼트,1
0,1,0,0,0,1,1,0,0,0,1,1 오선진,-1,니퍼트,1
0,1,0,0,1,0,1,0,0,1,0,1 오선진,-1,김승회,0
0,0,1,0,0,1,1,0,1,0,0,1 오선진,-1,김강률,0
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,김진우,-1
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,홍건희,-1
1,0,0,0,0,1,0,1,0,1,0,1 오선진,-1,홍건희,-1
0,1,0,1,0,0,0,1,0,1,0,1 오선진,-1,김광수,-1
0,0,1,1,0,0,0,1,0,1,0,1 오선진,-1,남재현,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,양현종,1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,양현종,1
0,1,0,0,0,1,1,0,1,0,0,1 오선진,-1,양현종,1
0,0,1,1,0,0,1,0,1,0,0,1 오선진,-1,양현종,1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,맨쉽,-1
1,0,0,0,0,1,0,1,1,0,0,1 오선진,-1,맨쉽,-1
0,1,0,1,0,0,1,0,0,1,0,1 오선진,-1,맨쉽,-1
0,1,0,0,0,1,1,0,1,0,0,1 오선진,-1,맨쉽,-1
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,윤수호,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,구창모,-1
1,0,0,0,0,1,0,1,1,0,0,1 오선진,-1,구창모,-1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,구창모,-1
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,이민호,0
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,정인욱,-1
1,0,0,0,0,1,0,1,0,1,0,1 오선진,-1,정인욱,-1
0,1,0,0,0,1,0,1,1,0,0,1 오선진,-1,정인욱,-1
0,1,0,0,1,0,0,1,0,0,1,1 오선진,-1,최충연,-1
0,0,1,0,0,1,0,1,1,0,0,1 오선진,-1,이승현,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,윤성환,5
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,윤성환,5
1,0,0,0,0,1,0,1,1,0,0,9 오선진,-1,한현희,-1
0,1,0,0,0,1,1,0,1,0,0,9 오선진,-1,한현희,-1
0,1,0,0,0,1,0,1,0,1,0,9 오선진,-1,윤영삼,-1
0,0,1,1,0,0,1,0,0,1,0,9 오선진,-1,금민철,1
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,밴헤켄,-1
1,0,0,0,1,0,0,1,0,1,0,1 오선진,-1,밴헤켄,-1
0,1,0,0,1,0,0,1,0,0,1,1 오선진,-1,밴헤켄,-1
0,1,0,0,0,1,0,1,0,0,1,1 오선진,-1,밴헤켄,-1
0,0,1,0,1,0,1,0,0,0,1,1 오선진,-1,윤영삼,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,차우찬,1
0,1,0,1,0,0,0,1,1,0,0,1 오선진,-1,차우찬,1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,차우찬,1
0,0,1,0,1,0,1,0,0,1,0,1 오선진,-1,이동현,0
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,소사,1
1,0,0,0,1,0,1,0,1,0,0,1 오선진,-1,소사,1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,소사,1
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,김대현,-1
1,0,0,0,0,1,1,0,1,0,0,1 오선진,-1,김대현,-1
0,1,0,0,1,0,1,0,0,1,0,1 오선진,-1,김대현,-1
0,0,1,0,0,1,0,1,1,0,0,1 오선진,-1,임정우,4
0,0,1,0,0,1,0,1,1,0,0,1 오선진,-1,배민관,-1
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,린드블럼,-1
1,0,0,0,0,1,0,1,1,0,0,1 오선진,-1,린드블럼,-1
0,1,0,0,0,1,0,1,0,1,0,1 오선진,-1,린드블럼,-1
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,손승락,0
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,황수범,-1
1,0,0,1,0,0,1,0,1,0,0,1 오선진,-1,황수범,-1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,장원삼,0
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,장원삼,0
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,심창민,0
0,0,1,1,0,0,1,0,1,0,0,1 오선진,-1,장필준,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,팻딘,-1
1,0,0,0,1,0,1,0,1,0,0,1 오선진,-1,팻딘,-1
0,1,0,0,0,1,1,0,1,0,0,1 오선진,-1,팻딘,-1
0,0,1,1,0,0,0,1,0,1,0,1 오선진,-1,팻딘,-1
0,0,1,0,1,0,1,0,1,0,0,1 오선진,-1,이민우,-1
0,0,1,1,0,0,0,1,1,0,0,3 오선진,-1,손승락,0
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,헥터,-1
1,0,0,0,1,0,1,0,0,1,0,1 오선진,-1,헥터,-1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,헥터,-1
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,김세현,0
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,팻딘,-1
1,0,0,1,0,0,1,0,1,0,0,1 오선진,-1,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,1 오선진,-1,팻딘,-1
0,0,1,1,0,0,0,1,0,1,0,1 오선진,-1,김윤동,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,켈리,-1
1,0,0,0,0,1,1,0,0,1,0,1 오선진,-1,켈리,-1
0,1,0,0,0,1,1,0,0,1,0,1 오선진,-1,켈리,-1
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,박종훈,-1
0,0,1,0,1,0,1,0,1,0,0,1 오선진,-1,박희수,2
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,보우덴,-1
1,0,0,0,1,0,1,0,0,1,0,1 오선진,-1,보우덴,-1
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,보우덴,-1
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,함덕주,0
1,0,0,1,0,0,0,1,0,1,0,1 오선진,-1,장현식,-1
1,0,0,0,1,0,0,1,1,0,0,1 오선진,-1,장현식,-1
0,1,0,0,0,1,0,1,1,0,0,1 오선진,-1,장현식,-1
0,1,0,0,0,1,1,0,0,1,0,1 오선진,-1,김진성,0
0,0,1,0,1,0,0,1,0,0,1,1 오선진,-1,원종현,-1
0,0,1,0,0,1,1,0,1,0,0,1 오선진,-1,정수민,-1
0,0,1,0,0,1,0,1,1,0,0,1 오선진,-1,최금강,0
1,0,0,0,0,1,0,1,1,0,0,8 오선진,-1,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,8 오선진,-1,보우덴,-1
0,0,1,1,0,0,0,1,1,0,0,8 오선진,-1,진야곱,-1
0,1,0,0,0,1,0,1,1,0,0,2 오선진,-1,이준형,-1
0,0,1,1,0,0,0,1,1,0,0,2 오선진,-1,정현욱,-1
0,0,1,0,1,0,0,1,0,0,1,9 오선진,-1,이동현,0
0,0,1,1,0,0,0,1,1,0,0,4 오선진,-1,윤길현,2
0,0,1,0,0,1,0,1,1,0,0,2 오선진,-1,이정민,-1
0,0,1,0,1,0,1,0,0,0,1,8 오선진,-1,이현호,-1
1,0,0,0,0,1,0,1,0,1,0,9 오선진,-1,양현종,1
0,1,0,1,0,0,0,1,1,0,0,9 오선진,-1,양현종,1
0,0,1,0,1,0,0,1,0,0,1,9 오선진,-1,곽정철,-1
