date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-06-06,NC,6초,김진성,A,9 김동한,B,2-0,2루수 땅볼,1사  2:2
2017-06-06,NC,8초,장현식,A,9 김동한,B,0-0,우익수 파울 뜬공,무사  5:3
2017-06-07,NC,3초,최금강,A,9 김동한,B,2-2,2루수 땅볼,무사  1:4
2017-06-07,NC,5초,최금강,A,9 김동한,B,2-0,2루수 병살타,"무사 1,3루 1:6"
2017-06-08,NC,1초,구창모,A,2 김동한,B,0-0,우익수 뜬공,1사  0:0
2017-06-08,NC,4초,구창모,A,2 김동한,B,0-0,중견수 뜬공,무사  0:7
2017-06-08,NC,6초,구창모,A,2 김동한,B,0-0,투수 땅볼,1사 1루 0:9
2017-06-08,NC,8초,최성영,A,2 김동한,B,2-1,3루수 땅볼,2사  0:13
2017-06-09,두산,1말,함덕주,A,2 김동한,B,2-1,김동한/10734 : 삼진 아웃,1사  0:0
2017-06-09,두산,4말,함덕주,A,2 김동한,B,2-1,김동한/10734 : 삼진 아웃,무사  1:0
2017-06-09,두산,6말,함덕주,A,2 김동한,B,1-0,유격수 땅볼,1사  4:0
2017-06-10,두산,7말,김강률,A,7 김동한,B,2-1,삼진,2사  4:6
2017-06-10,두산,9말,이용찬,A,7 김동한,B,1-0,투수 땅볼,2사 1루 6:6
2017-06-11,두산,7말,김성배,A,8 김동한,B,2-2,유격수 땅볼,"2사 1,2루 3:6"
2017-06-13,KIA,7말,심동섭,A,7 김동한,B,2-3,좌익수 안타,2사  6:7
2017-06-14,KIA,9말,김윤동,A,7 김동한,B,1-0,우익수 뜬공,1사 2루 6:3
2017-06-15,KIA,1말,양현종,A,2 김동한,B,0-0,3루수 희생번트,무사 1루 0:0
2017-06-15,KIA,3말,양현종,A,2 김동한,B,1-1,우익수 2루타,2사  1:0
2017-06-15,KIA,5말,양현종,A,2 김동한,B,2-1,중견수 뜬공,2사  2:0
2017-06-15,KIA,7말,양현종,A,2 김동한,B,1-2,유격수 땅볼,2사 1루 7:1
2017-06-15,KIA,9말,고효준,A,2 김동한,B,1-1,좌익수 안타,1사  7:4
2017-06-16,넥센,2초,브리검,A,7 김동한,B,1-1,유격수 땅볼,1사  1:0
2017-06-16,넥센,5초,브리검,A,7 김동한,B,0-0,중견수 뜬공,무사 1루 1:0
2017-06-16,넥센,7초,브리검,A,7 김동한,B,2-2,우익수 뜬공,2사  1:0
2017-06-17,넥센,2초,밴헤켄,A,7 김동한,B,1-1,2루수 땅볼,2사  1:1
2017-07-09,SK,3말,켈리,A,9 김동한,B,1-1,좌익수 2루타,2사  0:0
2017-07-09,SK,6말,켈리,A,9 김동한,B,2-1,중견수 안타,1사  0:0
2017-07-09,SK,8말,김주한,A,9 김동한,B,1-0,2루수 땅볼,무사  6:0
2017-07-21,KIA,1초,양현종,A,2 김동한,B,1-2,1루수 파울 뜬공,1사  0:0
2017-07-21,KIA,3초,양현종,A,2 김동한,B,0-3,볼넷,1사 1루 1:0
2017-07-21,KIA,5초,양현종,A,2 김동한,B,2-1,유격수 땅볼,무사  2:0
2017-07-22,KIA,3초,팻딘,A,9 김동한,B,0-0,우익수 뜬공,2사  0:0
2017-07-22,KIA,6초,팻딘,A,9 김동한,B,0-1,우익수 파울 뜬공,2사  0:0
2017-07-29,SK,2초,다이아몬드,A,8 김동한,B,2-1,투수 땅볼,1사 1루 1:0
2017-07-29,SK,4초,다이아몬드,A,8 김동한,B,2-1,우익수 뜬공,2사  1:2
2017-07-29,SK,7초,다이아몬드,A,8 김동한,B,2-2,김동한/10734 : 삼진 아웃,1사 1루 1:4
2017-07-30,SK,3초,켈리,A,9 김동한,B,0-0,3루수 땅볼,1사  1:1
2017-07-30,SK,6초,켈리,A,9 김동한,B,2-1,김동한/10734 : 삼진 아웃,무사  1:1
2017-08-03,LG,3초,차우찬,A,8 김동한,B,1-0,김동한/10734 : 유격수 직선타 아웃,1사  0:1
2017-08-03,LG,5초,차우찬,A,8 김동한,B,2-1,투수 땅볼,2사  1:5
2017-08-03,LG,8초,차우찬,A,8 김동한,B,1-0,우익수 2루타,무사  3:7
2017-08-03,LG,9초,신정락,A,8 김동한,B,2-3,볼넷,2사 2루 5:9
2017-08-04,넥센,2말,김성민,A,7 김동한,B,1-1,우익수 2루타,1사  5:0
2017-08-04,넥센,3말,김성민,A,7 김동한,B,1-1,3루수 땅볼,"1사 1,2루 5:3"
2017-08-04,넥센,4말,오주원,A,7 김동한,B,1-3,볼넷,"2사 1,3루 7:6"
2017-08-04,넥센,6말,하영민,A,7 김동한,B,2-1,1루수 땅볼,무사  8:10
2017-08-04,넥센,8말,이보근,A,7 김동한,B,2-2,유격수 뜬공,1사  8:10
2017-08-05,넥센,2말,브리검,A,8 김동한,B,2-0,우익수 2루타,무사  1:1
2017-08-05,넥센,4말,브리검,A,8 김동한,B,0-0,좌익수 뜬공,무사  1:2
2017-08-05,넥센,6말,브리검,A,8 김동한,B,2-1,2루수 땅볼,2사  1:3
2017-08-06,넥센,2말,밴헤켄,A,8 김동한,B,2-2,삼진,1사  1:2
2017-08-06,넥센,4말,밴헤켄,A,8 김동한,B,0-0,3루수 번트 땅볼,"무사 1,2루 4:2"
2017-08-06,넥센,6말,밴헤켄,A,8 김동한,B,1-2,유격수 뜬공,무사  4:3
2017-08-15,두산,8말,이현승,A,7 김동한,B,2-3,김동한/10734 : 삼진 아웃,무사 2루 1:7
2017-08-17,넥센,9초,신재영,A,8 김동한,B,2-1,유격수 내야안타,2사  5:3
2017-08-18,넥센,12초,신재영,A,9 김동한,B,1-1,좌익수 2루타,2사 1루 4:4
2017-08-19,한화,9초,정우람,A,7 김동한,B,0-0,좌익수 2루타,2사 1루 0:2
2017-08-20,한화,3초,배영수,A,8 김동한,B,1-0,좌익수 2루타,무사  1:2
2017-08-20,한화,5초,배영수,A,8 김동한,B,1-1,좌익수 파울 뜬공,무사  1:2
2017-08-20,한화,7초,배영수,A,8 김동한,B,1-2,중견수 뜬공,2사  1:2
2017-08-20,한화,9초,정재원,A,8 김동한,B,1-3,볼넷,1사  3:3
2017-08-22,KIA,2초,양현종,A,7 김동한,B,2-3,중견수 안타,2사  0:0
2017-08-22,KIA,4초,양현종,A,7 김동한,B,1-0,1루수 뜬공,1사  2:0
2017-08-22,KIA,6초,양현종,A,7 김동한,B,2-1,좌익수 2루타,무사  3:0
2017-08-22,KIA,7초,홍건희,A,7 김동한,B,2-2,2루수 뜬공,2사 2루 5:0
2017-08-23,KIA,2초,헥터,A,7 김동한,B,1-0,유격수 병살타,1사 1루 0:1
2017-08-23,KIA,4초,헥터,A,7 김동한,B,2-1,김동한/10734 : 삼진 아웃,2사  2:2
2017-08-23,KIA,6초,헥터,A,7 김동한,B,2-0,김동한/10734 : 삼진 아웃,2사  5:2
2017-08-24,LG,2말,차우찬,A,7 김동한,B,1-0,중견수 안타,1사 1루 0:0
2017-08-24,LG,4말,차우찬,A,7 김동한,B,1-0,좌익수 홈런,2사  0:1
2017-08-24,LG,6말,차우찬,A,7 김동한,B,0-0,3루수 땅볼,1사  0:4
2017-08-25,LG,2말,소사,A,7 김동한,B,2-0,김동한/10734 : 삼진 아웃,무사 3루 2:1
2017-08-25,LG,4말,소사,A,7 김동한,B,1-2,유격수 땅볼,1사 2루 2:2
2017-08-25,LG,6말,소사,A,7 김동한,B,2-0,김동한/10734 : 삼진 아웃,1사  2:5
2017-08-26,넥센,2말,하영민,A,7 김동한,B,0-1,유격수 땅볼,무사  0:1
2017-08-26,넥센,4말,하영민,A,7 김동한,B,1-1,좌익수 안타,1사 1루 1:1
2017-08-26,넥센,6말,윤영삼,A,7 김동한,B,2-2,김동한/10734 : 삼진 아웃,2사  1:2
2017-08-27,넥센,2말,브리검,A,7 김동한,B,0-0,좌익수 안타,1사  4:1
2017-08-27,넥센,4말,브리검,A,7 김동한,B,1-0,좌익수 뜬공,무사  5:2
2017-08-27,넥센,6말,브리검,A,7 김동한,B,2-0,1루수 땅볼,1사  9:4
2017-08-29,두산,6초,장원준,A,9 김동한,B,1-1,2루수 인필드 뜬공,"1사 1,2루 3:4"
2017-08-29,두산,8초,이현승,A,9 김동한,B,2-2,1루수 뜬공,무사  5:6
2017-09-02,한화,8말,이충호,A,5 김동한,B,2-2,투수 땅볼,2사 2루 0:9
2017-09-05,SK,3초,켈리,A,8 김동한,B,2-1,좌익수 안타,무사  0:4
2017-09-05,SK,5초,켈리,A,8 김동한,B,1-0,유격수 땅볼,1사 2루 0:6
2017-09-05,SK,7초,켈리,A,8 김동한,B,1-0,유격수 땅볼 실책[실책포함],"2사 2,3루 0:6"
2017-09-08,삼성,2말,페트릭,A,9 김동한,B,2-1,김동한/10734 : 삼진 아웃,"1사 1,3루 0:1"
2017-09-08,삼성,4말,페트릭,A,9 김동한,B,2-3,좌익수 뜬공,1사 1루 4:2
2017-09-09,kt,8초,주권,A,5 김동한,B,2-1,김동한/10734 : 삼진 아웃,2사  2:3
2017-09-10,kt,2초,박세진,A,9 김동한,B,2-3,중견수 2루타,2사 2루 2:0
2017-09-10,kt,4초,박세진,A,9 김동한,B,0-2,3루수 땅볼,2사 3루 4:1
2017-09-12,LG,2초,소사,A,9 김동한,B,1-2,중견수 뜬공,2사  2:0
2017-09-12,LG,5초,소사,A,9 김동한,B,1-3,1루수 뜬공,무사  2:0
2017-10-11,NC,7초,원종현,A,8 김동한,B,0-0,김동한/10734 : 3루수 직선타 아웃,1사 1루 4:12
2017-10-15,NC,7말,이민호,A,9 김동한,B,2-3,좌익수 안타,2사  7:0
2016-04-07,NC,8말,구창모,A,6 김동한,B,0-0,좌익수 뜬공,1사 1루 8:1
2016-04-08,넥센,6말,오주원,A,8 김동한,B,1-1,투수 땅볼,1사 2루 1:4
2016-04-14,한화,8초,김경태,A,6 김동한,B,0-1,우익수 뜬공,1사 1루 16:2
2016-04-22,한화,2말,송은범,A,8 김동한,B,0-0,2루수 땅볼,2사 1루 0:0
2016-04-22,한화,5말,송은범,A,8 김동한,B,0-0,중견수 안타,1사 1루 1:0
2016-04-22,한화,7말,박정진,A,8 김동한,B,0-0,1루수 희생번트,무사 2루 1:2
2016-04-22,한화,8말,이재우,A,8 김동한,B,1-2,3루수 뜬공,무사  1:8
2016-04-26,SK,4말,켈리,A,6 김동한,B,1-1,3루수 땅볼,1사 1루 1:0
2016-04-27,SK,2말,박종훈,A,7 김동한,B,2-3,투수 땅볼,2사  0:0
2016-04-27,SK,5말,박종훈,A,7 김동한,B,0-0,우익수 안타,1사 1루 1:0
2016-04-27,SK,7말,박종훈,A,7 김동한,B,2-2,우익수 뜬공,무사  3:0
2016-04-27,SK,9말,박정배,A,7 김동한,B,0-1,3루수 땅볼,무사 1루 3:0
2016-05-04,LG,9초,배민관,A,5 김동한,B,1-0,유격수 뜬공,무사  16:1
2016-05-29,LG,8말,윤지웅,A,2 김동한,B,2-1,김동한/10734 : 삼진 아웃,2사  16:8
2016-06-25,SK,7초,김주한,A,6 김동한,B,2-2,김동한/10734 : 삼진 아웃,2사 2루 7:3
2016-06-25,SK,9초,정영일,A,6 김동한,B,1-0,김동한/10734 : 3루수 직선타 아웃,2사 1루 8:4
2016-06-28,NC,8말,임창민,A,8 김동한,B,0-0,포수 파울 뜬공,2사 2루 3:12
2016-07-08,KIA,8말,심동섭,A,2 김동한,B,2-2,좌익수 2루타,"1사 1,3루 11:2"
2016-07-20,삼성,8말,차우찬,A,6 김동한,B,2-2,김동한/10734 : 삼진 아웃,2사  5:4
2016-07-22,LG,8초,최성훈,A,9 김동한,B,1-0,우익수 안타,"1사 1,2루 13:1"
2016-07-27,LG,8초,김지용,A,9 김동한,B,2-3,김동한/10734 : 삼진 아웃,1사 1루 1:7
2016-07-28,LG,3초,류제국,A,8 김동한,B,2-0,유격수 땅볼,무사  0:4
2016-07-28,LG,5초,류제국,A,8 김동한,B,2-0,김동한/10734 : 삼진 아웃,무사  2:5
2016-07-30,kt,5초,로위,A,8 김동한,B,1-2,2루수 땅볼,2사 만루 1:3
2016-07-30,kt,7초,배우열,A,8 김동한,B,0-2,유격수 땅볼,2사  2:3
2016-07-31,kt,1초,피어밴드,A,2 김동한,B,1-1,유격수 땅볼,1사  0:0
2016-07-31,kt,4초,피어밴드,A,2 김동한,B,1-0,우익수 뜬공,무사  0:1
2016-08-03,넥센,9말,마정길,A,5 김동한,B,1-0,좌익수 안타,1사 1루 5:5
2016-08-05,두산,8말,김성배,A,9 김동한,B,2-3,2루수 땅볼,2사  1:5
2016-08-06,두산,5말,고봉재,A,7 김동한,B,0-0,중견수 뜬공,1사  1:6
2016-08-06,두산,7말,이현호,A,7 김동한,B,2-1,좌익수 2루타,1사 만루 1:6
2016-08-07,두산,8말,윤명준,A,4 김동한,B,2-3,우익수 뜬공,무사  11:4
2016-08-07,두산,9말,김성배,A,4 김동한,B,1-3,볼넷,"1사 2,3루 12:7"
2016-08-10,NC,9초,임창민,A,6 김동한,B,2-1,중견수 안타,1사 만루 3:5
2016-08-11,한화,3말,카스티요,A,9 김동한,B,0-1,우익수 뜬공,1사  1:0
2016-08-11,한화,5말,카스티요,A,9 김동한,B,0-1,2루수 내야안타,"2사 2,3루 2:0"
2016-08-11,한화,6말,송창식,A,9 김동한,B,2-3,중견수 뜬공,2사 만루 2:2
2016-08-11,한화,9말,권혁,A,9 김동한,B,0-3,볼넷,1사  3:2
2016-08-12,한화,1말,서캠프,A,2 김동한,B,0-1,유격수 땅볼,1사  1:0
2016-08-12,한화,2말,서캠프,A,2 김동한,B,1-1,중견수 뜬공,"2사 1,2루 2:2"
2016-08-12,한화,4말,서캠프,A,2 김동한,B,2-2,우익수 뜬공,2사 1루 3:2
2016-08-12,한화,6말,박정진,A,2 김동한,B,1-2,1루수 땅볼,2사  3:3
2016-08-13,SK,2초,임준혁,A,8 김동한,B,0-0,1루수 뜬공,"2사 1,2루 0:2"
2016-08-13,SK,5초,임준혁,A,8 김동한,B,2-3,유격수 땅볼,무사 1루 0:4
2016-08-14,SK,2초,박종훈,A,8 김동한,B,2-2,김동한/10734 : 삼진 아웃,1사 만루 0:0
2016-08-14,SK,4초,박종훈,A,8 김동한,B,0-0,포수 희생번트,무사 1루 2:0
2016-08-16,넥센,3초,밴헤켄,A,9 김동한,B,2-2,투수 땅볼,무사  1:2
2016-08-16,넥센,5초,밴헤켄,A,9 김동한,B,2-2,중견수 뜬공,2사  1:3
2016-08-17,넥센,2초,맥그레거,A,8 김동한,B,1-0,2루수 뜬공,2사  0:0
2016-08-17,넥센,4초,맥그레거,A,8 김동한,B,1-1,좌익수 뜬공,"2사 2,3루 0:2"
2016-08-17,넥센,7초,맥그레거,A,8 김동한,B,2-3,좌익수 안타,2사  0:7
2016-08-18,KIA,6말,최영필,A,3 김동한,B,1-1,유격수 땅볼,무사  3:2
2016-08-18,KIA,8말,임창용,A,3 김동한,B,2-2,좌익수 2루타,1사  3:3
2016-08-19,KIA,2말,헥터,A,7 김동한,B,2-1,김동한/10734 : 삼진 아웃,무사  0:0
2016-08-19,KIA,4말,헥터,A,7 김동한,B,1-0,유격수 내야안타,"무사 1,3루 0:0"
2016-08-19,KIA,5말,헥터,A,7 김동한,B,0-2,우익수 뜬공,1사 2루 4:4
