date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-05-21,KIA,2말,김병현,A,8 김문호,B,1-0,좌익수 뜬공,"2사 1,2루 0:0"
2015-05-21,KIA,5말,김병현,A,8 김문호,B,0-2,우익수 안타,1사  2:0
2015-05-21,KIA,6말,김태영,A,8 김문호,B,2-1,3루수 땅볼,"2사 1,2루 2:3"
2015-05-22,LG,3말,루카스,A,7 김문호,B,1-0,2루수 내야안타,무사  10:0
2015-05-22,LG,4말,루카스,A,7 김문호,B,2-2,우익수 희생플라이,"1사 2,3루 11:3"
2015-05-22,LG,6말,루카스,A,7 김문호,B,2-3,김문호/10648 : 삼진 아웃,1사  16:5
2015-05-22,LG,8말,김지용,A,7 김문호,B,1-0,중견수 안타,무사 1루 20:6
2015-05-22,LG,8말,이동현,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,"2사 1,2루 20:12"
2015-05-23,LG,2말,류제국,A,7 김문호,B,2-1,김문호/10648 : 삼진 아웃,1사 1루 0:0
2015-05-23,LG,3말,류제국,A,7 김문호,B,2-0,우익수 안타,2사  1:4
2015-05-23,LG,4말,최동환,A,7 김문호,B,2-2,우익수 2루타,"1사 1,2루 2:8"
2015-05-23,LG,6말,최동환,A,7 김문호,B,0-1,우익수 안타,1사  3:12
2015-05-23,LG,8말,김지용,A,7 김문호,B,0-0,중견수 안타,무사  10:16
2015-05-24,LG,2말,장진용,A,7 김문호,B,0-0,우익수 홈런,1사  0:2
2015-05-24,LG,3말,임정우,A,7 김문호,B,2-1,김문호/10648 : 삼진 아웃,2사  0:5
2015-05-24,LG,5말,윤지웅,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,2사  1:8
2015-05-26,SK,2초,밴와트,A,7 김문호,B,1-3,볼넷,1사 1루 0:0
2015-05-26,SK,4초,밴와트,A,7 김문호,B,1-1,좌익수 뜬공,무사  2:0
2015-05-26,SK,6초,문광은,A,7 김문호,B,2-2,중견수 뜬공,무사  2:2
2015-05-27,SK,9초,윤길현,A,7 김문호,B,0-1,우익수 뜬공,1사  0:6
2015-05-28,SK,1초,박종훈,A,2 김문호,B,1-1,2루수 땅볼,1사  0:0
2015-05-28,SK,3초,박종훈,A,2 김문호,B,0-0,중견수 안타,무사 1루 0:0
2015-05-28,SK,4초,박종훈,A,2 김문호,B,2-0,김문호/10648 : 삼진 아웃,"2사 1,2루 1:0"
2015-05-29,한화,2말,안영명,A,8 김문호,B,1-2,2루수 땅볼,1사  0:2
2015-05-29,한화,4말,이동걸,A,8 김문호,B,0-1,3루수 땅볼,무사 1루 0:3
2015-05-29,한화,6말,송창식,A,8 김문호,B,2-1,김문호/10648 : 삼진 아웃,2사  1:3
2015-05-31,한화,2말,송은범,A,8 김문호,B,2-1,중견수 안타,1사 2루 1:0
2015-05-31,한화,3말,송은범,A,8 김문호,B,1-3,2루수 땅볼,2사 1루 1:2
2015-05-31,한화,5말,이동걸,A,8 김문호,B,1-0,2루수 땅볼,2사 2루 1:4
2015-05-31,한화,7말,정대훈,A,8 김문호,B,0-1,좌익수 2루타,1사 1루 1:6
2015-06-02,삼성,8초,안지만,A,8 김문호,B,2-3,김문호/10648 : 삼진 아웃,무사  7:8
2015-06-03,삼성,3초,윤성환,A,8 김문호,B,2-1,1루수 땅볼,1사  0:5
2015-06-03,삼성,6초,윤성환,A,8 김문호,B,1-0,좌익수 뜬공,무사  1:7
2015-06-03,삼성,8초,윤성환,A,8 김문호,B,2-1,김문호/10648 : 삼진 아웃,2사  1:8
2015-06-04,삼성,8초,안지만,A,8 김문호,B,1-2,1루수 땅볼,무사  2:3
2015-06-06,KIA,2말,스틴슨,A,7 김문호,B,1-3,볼넷,2사  1:1
2015-06-06,KIA,5말,스틴슨,A,7 김문호,B,0-1,1루수 땅볼,무사  1:1
2015-06-07,KIA,1말,김병현,A,2 김문호,B,1-0,우익수 안타,1사  0:0
2015-06-07,KIA,3말,김병현,A,2 김문호,B,0-1,2루수 땅볼,2사 1루 0:0
2015-06-07,KIA,6말,김병현,A,2 김문호,B,1-0,중견수 안타,무사  0:2
2015-06-07,KIA,8말,한승혁,A,2 김문호,B,0-0,중견수 안타,무사 1루 0:3
2015-06-09,kt,6말,김재윤,A,8 김문호,B,0-1,투수 병살타,"1사 1,2루 7:2"
2015-06-09,kt,9말,안상빈,A,8 김문호,B,0-0,중견수 안타,1사 1루 7:2
2015-06-10,kt,2말,옥스프링,A,7 김문호,B,1-2,투수 희생번트,무사 1루 0:1
2015-06-10,kt,5말,옥스프링,A,7 김문호,B,0-0,유격수 뜬공,무사  1:1
2015-06-10,kt,6말,이창재,A,7 김문호,B,1-0,좌익수 2루타,1사 1루 1:5
2015-06-10,kt,8말,김민수,A,7 김문호,B,0-2,중견수 2루타,1사  2:7
2015-06-10,kt,9말,장시환,A,7 김문호,B,1-1,중견수 뜬공,"2사 1,3루 7:7"
2015-06-11,kt,2말,엄상백,A,6 김문호,B,0-3,볼넷,무사  8:1
2015-06-11,kt,3말,엄상백,A,6 김문호,B,2-3,볼넷,2사  8:4
2015-06-11,kt,6말,엄상백,A,6 김문호,B,0-0,2루수 땅볼,1사  15:4
2015-06-11,kt,7말,이창재,A,6 김문호,B,2-1,유격수 땅볼,1사 만루 15:5
2015-06-12,SK,1초,밴와트,A,2 김문호,B,2-2,김문호/10648 : 삼진 아웃,1사  0:0
2015-06-12,SK,4초,밴와트,A,2 김문호,B,0-1,좌익수 안타,무사 1루 0:1
2015-06-12,SK,6초,밴와트,A,2 김문호,B,1-0,우익수 안타,무사 1루 1:4
2015-06-12,SK,8초,정우람,A,2 김문호,B,2-3,유격수 땅볼,2사  2:7
2015-06-13,SK,3초,김광현,A,8 김문호,B,2-0,김문호/10648 : 삼진 아웃,무사  0:4
2015-06-13,SK,4초,김광현,A,8 김문호,B,1-0,중견수 2루타,2사 3루 2:5
2015-06-13,SK,6초,김광현,A,8 김문호,B,2-1,1루수 땅볼,2사  4:5
2015-06-13,SK,9초,정우람,A,8 김문호,B,1-1,유격수 땅볼,1사  4:5
2015-06-14,SK,1초,박종훈,A,2 김문호,B,2-1,김문호/10648 : 삼진 아웃,1사  0:0
2015-06-14,SK,4초,박종훈,A,2 김문호,B,1-2,3루수 뜬공,무사  0:0
2015-06-14,SK,6초,박종훈,A,2 김문호,B,2-2,김문호/10648 : 삼진 아웃,2사  0:0
2015-06-14,SK,8초,전유수,A,2 김문호,B,1-3,김문호/10648 : 2루수 직선타 아웃,2사  0:0
2015-06-16,넥센,2초,김택형,A,7 김문호,B,0-0,3루수 번트안타,2사  0:0
2015-06-16,넥센,4초,김택형,A,7 김문호,B,1-2,2루수 땅볼,2사  1:0
2015-06-16,넥센,6초,김대우,A,7 김문호,B,1-0,3루수 땅볼,2사 만루 1:4
2015-06-16,넥센,9초,마정길,A,7 김문호,B,0-2,좌익수 뜬공,무사 1루 1:9
2015-06-17,넥센,2초,피어밴드,A,8 김문호,B,0-1,2루수 내야안타,1사 2루 2:0
2015-06-17,넥센,4초,피어밴드,A,8 김문호,B,0-0,우익수 안타,무사  4:0
2015-06-17,넥센,5초,피어밴드,A,8 김문호,B,2-3,2루수 내야안타,"2사 1,2루 4:0"
2015-06-17,넥센,7초,하영민,A,8 김문호,B,2-3,우익수 뜬공,2사  6:0
2015-06-17,넥센,9초,문성현,A,8 김문호,B,2-1,몸에 맞는 볼,1사  8:1
