date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2017-08-09,kt,6말,홍성무,A,9 신본기,B,2-2,중견수 안타,1사  3:5
2017-08-09,kt,8말,김재윤,A,9 신본기,B,0-0,좌익수 안타,1사 1루 6:5
2017-08-10,NC,2초,이재학,A,7 신본기,B,0-1,좌익수 홈런,2사  1:0
2017-08-10,NC,5초,이재학,A,7 신본기,B,0-3,볼넷,1사  2:1
2017-08-10,NC,7초,이재학,A,7 신본기,B,2-1,1루수 뜬공,1사 1루 2:1
2017-08-11,NC,2초,맨쉽,A,6 신본기,B,1-2,몸에 맞는 볼,2사  0:0
2017-08-11,NC,5초,맨쉽,A,6 신본기,B,2-0,신본기/10840 : 삼진 아웃,무사  1:1
2017-08-11,NC,6초,맨쉽,A,6 신본기,B,2-3,신본기/10840 : 삼진 아웃,"2사 1,2루 2:1"
2017-08-11,NC,8초,김진성,A,6 신본기,B,1-2,우익수 뜬공,"2사 1,3루 2:1"
2017-08-11,NC,11초,임창민,A,6 신본기,B,2-3,중견수 안타,무사  2:2
2017-08-12,삼성,1초,윤성환,A,6 신본기,B,1-0,2루수 병살타,1사 1루 3:0
2017-08-12,삼성,3초,윤성환,A,6 신본기,B,0-2,유격수 땅볼,무사 1루 5:2
2017-08-12,삼성,5초,윤성환,A,6 신본기,B,2-3,볼넷,2사  5:2
2017-08-12,삼성,8초,최충연,A,6 신본기,B,1-1,우익수 2루타,1사  5:10
2017-08-12,삼성,9초,권오준,A,6 신본기,B,2-2,신본기/10840 : 삼진 아웃,2사 1루 7:13
2017-08-13,삼성,3초,황수범,A,9 신본기,B,1-1,유격수 땅볼,무사  1:1
2017-08-13,삼성,4초,최충연,A,9 신본기,B,0-0,2루수 땅볼,"1사 1,3루 4:4"
2017-08-13,삼성,6초,최충연,A,9 신본기,B,0-0,2루수 뜬공,1사  8:5
2017-08-13,삼성,8초,김시현,A,9 신본기,B,1-3,볼넷,무사  9:5
2017-08-15,두산,1말,유희관,A,9 신본기,B,0-0,유격수 땅볼,"2사 1,2루 0:4"
2017-08-15,두산,4말,유희관,A,9 신본기,B,0-1,몸에 맞는 볼,"무사 1,2루 0:4"
2017-08-15,두산,6말,이영하,A,9 신본기,B,1-0,우익수 안타,1사  1:7
2017-08-15,두산,8말,이현승,A,9 신본기,B,0-1,중견수 안타,2사 2루 1:7
2017-08-16,두산,3말,보우덴,A,9 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사  1:0
2017-08-16,두산,5말,보우덴,A,9 신본기,B,2-2,우익수 안타,2사  1:1
2017-08-16,두산,7말,김명신,A,9 신본기,B,2-0,3루수 땅볼,무사  2:4
2017-08-17,넥센,3초,브리검,A,9 신본기,B,1-0,투수 희생번트,무사 2루 1:0
2017-08-17,넥센,5초,브리검,A,9 신본기,B,2-0,유격수 땅볼,2사  2:3
2017-08-17,넥센,8초,이보근,A,9 신본기,B,2-1,유격수 땅볼,무사  3:3
2017-08-17,넥센,9초,신재영,A,9 신본기,B,2-0,중견수 안타,2사 1루 5:3
2017-08-18,넥센,3초,밴헤켄,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사 2루 0:1
2017-08-18,넥센,6초,밴헤켄,A,9 신본기,B,2-2,삼진,1사  0:1
2017-08-18,넥센,8초,오주원,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사  2:4
2017-08-18,넥센,10초,황덕균,A,9 신본기,B,0-0,좌익수 안타,무사  4:4
2017-08-19,한화,3초,윤규진,A,8 신본기,B,2-2,좌익수 뜬공,무사  0:1
2017-08-19,한화,5초,윤규진,A,8 신본기,B,0-0,포수 희생번트,"무사 1,2루 0:1"
2017-08-19,한화,7초,송창식,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사  0:1
2017-08-19,한화,9초,정우람,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,"2사 2,3루 0:2"
2017-08-20,한화,9초,정재원,A,9 신본기,B,2-2,1루수 땅볼,1사 1루 3:3
2017-08-22,KIA,2초,양현종,A,8 신본기,B,1-0,투수 땅볼,2사 1루 0:0
2017-08-22,KIA,4초,양현종,A,8 신본기,B,2-0,포수 파울 뜬공,2사  2:0
2017-08-22,KIA,6초,양현종,A,8 신본기,B,1-0,투수 희생번트,무사 2루 3:0
2017-08-22,KIA,8초,홍건희,A,8 신본기,B,2-1,유격수 땅볼,무사  5:1
2017-08-22,KIA,9초,남재현,A,8 신본기,B,2-1,우익수 뜬공,"2사 1,2루 7:1"
2017-08-23,KIA,3초,헥터,A,8 신본기,B,0-1,유격수 땅볼,무사  0:1
2017-08-23,KIA,5초,헥터,A,8 신본기,B,1-0,우익수 뜬공,무사  2:2
2017-08-23,KIA,7초,박진태,A,8 신본기,B,2-2,2루수 땅볼,무사  5:2
2017-08-23,KIA,8초,심동섭,A,8 신본기,B,2-3,삼진,"2사 2,3루 7:2"
2017-08-24,LG,7말,유원상,A,7 신본기,B,2-3,볼넷,2사 2루 0:7
2017-08-24,LG,8말,신정락,A,7 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사 만루 0:10
2017-08-25,LG,8말,임정우,A,7 신본기,B,0-1,3루수 뜬공,1사  2:8
2017-08-26,넥센,8말,김정인,A,7 신본기,B,1-1,3루수 땅볼,"무사 2,3루 1:5"
2017-08-29,두산,2초,장원준,A,9 신본기,B,2-1,신본기/10840 : 삼진 아웃,2사  1:1
2017-08-29,두산,5초,장원준,A,9 신본기,B,1-2,3루수 땅볼,무사  2:4
2017-08-30,두산,8초,이현승,A,8 신본기,B,0-0,중견수 뜬공,무사  1:0
2017-08-30,두산,9초,이영하,A,8 신본기,B,2-3,볼넷,2사  5:1
2017-08-31,NC,1말,장현식,A,8 신본기,B,2-3,우익수 안타,2사 만루 0:2
2017-08-31,NC,3말,장현식,A,8 신본기,B,0-0,3루수 희생번트,"무사 1,2루 1:4"
2017-08-31,NC,5말,최금강,A,8 신본기,B,2-1,신본기/10840 : 삼진 아웃,1사  2:6
2017-08-31,NC,7말,윤수호,A,8 신본기,B,0-1,좌익수 뜬공,1사 2루 4:8
2017-09-01,NC,3말,이재학,A,9 신본기,B,0-2,중견수 뜬공,1사  1:1
2017-09-01,NC,5말,이재학,A,9 신본기,B,2-2,우익수 안타,2사  1:1
2017-09-01,NC,7말,김진성,A,9 신본기,B,1-3,볼넷,2사  1:3
2017-09-02,한화,3말,윤규진,A,9 신본기,B,1-1,중견수 안타,1사  0:0
2017-09-02,한화,4말,윤규진,A,9 신본기,B,2-3,신본기/10840 : 삼진 아웃,2사  0:3
2017-09-02,한화,5말,김경태,A,9 신본기,B,2-1,신본기/10840 : 삼진 아웃,"2사 1,2루 0:7"
2017-09-02,한화,7말,강승현,A,9 신본기,B,1-1,투수 땅볼,2사 1루 0:8
2017-09-03,한화,2말,배영수,A,9 신본기,B,0-1,우익수 뜬공,2사  2:3
2017-09-03,한화,5말,배영수,A,9 신본기,B,1-0,2루수 땅볼,1사  2:3
2017-09-08,삼성,7말,권오준,A,5 신본기,B,0-0,투수 희생번트,무사 2루 5:5
2017-09-09,kt,2초,정성곤,A,9 신본기,B,1-3,좌익수 안타,2사 2루 0:0
2017-09-09,kt,4초,정성곤,A,9 신본기,B,2-3,신본기/10840 : 삼진 아웃,2사 2루 1:0
2017-09-09,kt,7초,김사율,A,9 신본기,B,0-1,3루수 땅볼,1사  2:3
2017-09-10,kt,7초,심재민,A,6 신본기,B,0-0,2루수 땅볼,2사 1루 7:5
2017-09-10,kt,9초,윤근영,A,6 신본기,B,0-0,유격수 땅볼,"2사 2,3루 7:5"
2017-09-12,LG,9초,신정락,A,9 신본기,B,2-1,신본기/10840 : 삼진 아웃,"2사 1,2루 2:1"
2017-09-13,LG,3초,허프,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사 3루 0:1
2017-09-13,LG,5초,허프,A,9 신본기,B,2-0,신본기/10840 : 삼진 아웃,1사 2루 1:3
2017-09-14,KIA,2말,이민우,A,8 신본기,B,0-0,1루수 땅볼,2사 2루 9:1
2017-09-14,KIA,5말,이민우,A,8 신본기,B,2-3,몸에 맞는 볼,무사  10:1
2017-09-14,KIA,7말,박진태,A,8 신본기,B,2-3,3루수 땅볼,무사  11:2
2017-09-14,KIA,9말,박진태,A,8 신본기,B,1-1,3루수 땅볼,2사 2루 11:2
2017-09-16,SK,6말,켈리,A,7 신본기,B,1-2,유격수 땅볼,무사 만루 0:3
2017-09-16,SK,8말,임준혁,A,7 신본기,B,0-0,투수 땅볼[실책포함],"무사 1,3루 0:4"
2017-09-17,SK,8말,박정배,A,7 신본기,B,2-1,몸에 맞는 볼,무사 2루 5:7
2017-09-19,두산,7말,유희관,A,9 신본기,B,1-1,유격수 땅볼,2사  8:1
2017-09-19,두산,9말,김승회,A,9 신본기,B,1-3,2루수 내야안타,2사  8:2
2017-09-22,한화,9초,강승현,A,9 신본기,B,0-0,2루수 땅볼,2사  2:0
2017-09-23,넥센,8말,오주원,A,9 신본기,B,0-0,우익수 희생플라이,"1사 1,3루 2:6"
2017-09-29,SK,6초,김주한,A,8 신본기,B,0-1,우익수 안타,1사  5:0
2017-09-29,SK,7초,채병용,A,8 신본기,B,2-2,삼진,"2사 1,2루 7:1"
2017-10-08,NC,11말,임창민,A,8 신본기,B,0-0,포수 파울 뜬공,1사  9:2
2017-10-09,NC,2말,장현식,A,9 신본기,B,2-1,투수 뜬공,2사 3루 0:1
2017-10-09,NC,4말,장현식,A,9 신본기,B,2-2,신본기/10840 : 중견수 직선타 아웃,"1사 1,2루 0:1"
2017-10-09,NC,7말,장현식,A,9 신본기,B,2-3,신본기/10840 : 삼진 아웃,1사  0:1
2017-10-11,NC,2초,맨쉽,A,9 신본기,B,0-0,좌익수 안타,2사 만루 0:3
2017-10-11,NC,4초,맨쉽,A,9 신본기,B,1-1,우익수 뜬공,"1사 1,2루 2:5"
